Sentence,Entities
"By a fantastic arithmetic, a year of penance was taxed at
 three thousand lashes; (25) and such was the skill and
 patience of a famous hermit, St. Dominic of the iron
 Cuirass, (26) that in six days he could discharge an entire
 century, by a whipping of three hundred thousand stripes.","('a year', 'DATE'), ('three thousand', 'CARDINAL'), ('25', 'CARDINAL'), ('St. Dominic', 'PERSON'), ('26', 'CARDINAL'), ('six days', 'DATE'), ('an entire\r\n century', 'DATE'), ('three hundred thousand', 'CARDINAL')"
"By a rumour that their foremost companions
 were rioting in the spoils of his capital, Soliman tempted the main body to descend into the plain of Nice: they were overwhelmed by the Turkish arrows; and a pyramid of bones (40) informed their companions of the place of their defeat.","('Soliman', 'PERSON'), ('Turkish', 'NORP'), ('40', 'CARDINAL')"
"By the arms of
 Godfrey himself, and of the two Baldwins, his brother and
 cousin, who succeeded to the throne, the Latins breathed
 with more ease and safety; and at length they equalled, in
 the extent of their dominions, though not in the millions of
 their subjects, the ancient princes of Judah and Israel.
 (119)","('Godfrey', 'PERSON'), ('two', 'CARDINAL'), ('Baldwins', 'PERSON'), ('Latins', 'NORP'), ('millions', 'CARDINAL'), ('Judah', 'GPE'), ('Israel', 'GPE'), ('119', 'CARDINAL')"
"By the dint of brutal
 force, they burst the first barrier; but they were driven
 back with shame and slaughter to the camp: the influence of
 vision and prophecy was deadened by the too frequent abuse
 of those pious stratagems; and time and labour were found to
 be the only means of victory.","('first', 'ORDINAL')"
"By the experience of a
 recent siege, and a three years' possession, the Saracens of
 Egypt had been taught to discern, and in some degree to
 remedy, the defects of a place, which religion as well as
 honour forbade them to resign.","(""three years'"", 'DATE'), ('Saracens', 'NORP'), ('Egypt', 'GPE')"
"Champions were only
 allowed to women, and to men maimed or past the age of
 sixty.","('sixty', 'CARDINAL')"
"Christendom, in her rudest state, must have
 yielded to the climate and cultivation of the Mahometan
 countries; and their natural and artificial wealth had been
 magnified by the tales of pilgrims, and the gifts of an
 imperfect commerce.","('Christendom', 'GPE'), ('Mahometan', 'NORP')"
"Conquest of Nice, Antioch, and Jerusalem, by the Franks.","('Nice', 'GPE'), ('Antioch', 'GPE'), ('Jerusalem', 'GPE'), ('Franks', 'PERSON')"
"Council of Clermont, A.D. 1095,November.","('Council of Clermont', 'ORG'), ('A.D. 1095', 'DATE'), ('November', 'DATE')"
"Daimbert, archbishop of Pisa, had long been
 trained in the secret policy of Rome: he brought a fleet at
 his countrymen to the succour of the Holy Land, and was
 installed, without a competitor, the spiritual and temporal
 head of the church.","('Daimbert', 'PERSON'), ('Pisa', 'GPE'), ('Rome', 'GPE'), ('the Holy Land', 'GPE')"
Deliverance of the Holy Sepulchre.,"('the Holy Sepulchre', 'PERSON')"
"Departure of the first crusaders, A.D. 1096, March and May etc.","('first', 'ORDINAL'), ('A.D. 1096', 'DATE'), ('March', 'DATE'), ('May', 'DATE')"
"Disease, the faithful companion of want, was
 envenomed by the rains of the winter, the summer heats,
 unwholesome food, and the close imprisonment of multitudes.","('the winter', 'DATE')"
"Each knight was attended to the field by his faithful
 squire, a youth of equal birth and similar hopes; he was
 followed by his archers and men at arms, and four, or five,
 or six soldiers were computed as the furniture of a complete
 lance .","('four', 'CARDINAL'), ('five', 'CARDINAL'), ('six', 'CARDINAL')"
"Early in the
 spring, from the confines of France and Lorraine, above
 sixty thousand of the populace of both sexes flocked round
 the first missionary of the crusade, and pressed him with
 clamorous importunity to lead them to the holy sepulchre.","('the\r\n spring', 'DATE'), ('France', 'GPE'), ('Lorraine', 'GPE'), ('sixty thousand', 'CARDINAL'), ('first', 'ORDINAL')"
"Eight days after this memorable event, which Pope Urban did
 not live to hear, the Latin chiefs proceeded to the election
 of a king, to guard and govern their conquests in Palestine.","('Eight days', 'DATE'), ('Pope Urban', 'PERSON'), ('Latin', 'NORP'), ('Palestine', 'GPE')"
"Election and reign of Godfrey of Bouillon, A.D. 1099, July 23-A.D. 1100, July 18.","('Godfrey', 'PERSON'), ('Bouillon', 'GPE'), ('A.D. 1099', 'DATE'), ('July 23-A.D. 1100', 'DATE'), ('July 18', 'DATE')"
"Experience
 blows away this charitable illusion; and seldom does the
 history of profane war display such scenes of intemperance
 and prostitution as were exhibited under the walls of
 Antioch.","('Antioch', 'GPE')"
"Few were able to command, and
 none were willing to obey; the domestic feuds, which had
 been stifled by common fear, were again renewed in acts, or
 at least in sentiments, of hostility; the fortune of Baldwin
 and Bohemond excited the envy of their companions; the
 bravest knights were enlisted for the defence of their new
 principalities; and Count Raymond exhausted his troops and
 treasures in an idle expedition into the heart of Syria.","('Baldwin', 'PERSON'), ('Bohemond', 'PERSON'), ('Raymond', 'PERSON'), ('Syria', 'GPE')"
"Five thousand and seventy-five  serjeants, most probably foot-soldiers, were supplied by the churches and
 cities; and the whole legal militia of the kingdom could not
 exceed eleven thousand men, a slender defence against the
 surrounding myriads of Saracens and Turks. (127)","('Five thousand and seventy-five', 'CARDINAL'), ('eleven thousand', 'CARDINAL'), ('Saracens', 'NORP'), ('Turks', 'NORP'), ('127', 'CARDINAL')"
"Five-and-twenty days the Christians spent on the
 verge of destruction; and the proud lieutenant of the caliph
 and the sultan left them only the choice of servitude or
 death.","('Five-and-twenty days', 'DATE'), ('Christians', 'NORP')"
"For a while, the Provincials defended their national palladium with clamours and arms and new visions condemned to death and hell the profane sceptics who presumed to scrutinize the truth and merit of the discovery.","('Provincials', 'NORP')"
"For his own safety, Alexius
 allured them to pass over to the Asiatic side of the
 Bosphorus; but their blind impetuosity soon urged them to
 desert the station which he had assigned, and to rush
 headlong against the Turks, who occupied the road to
 Jerusalem.","('Alexius', 'PERSON'), ('Asiatic', 'NORP'), ('Bosphorus', 'LOC'), ('Turks', 'NORP'), ('Jerusalem', 'GPE')"
"For the trifling sum of ten thousand marks, he
 mortgaged Normandy during his absence to the English
 usurper; (47) but his engagement and behaviour in the holy war  announced in Robert a reformation of manners, and restored him in some degree to the public esteem.","('ten thousand marks', 'MONEY'), ('Normandy', 'GPE'), ('English', 'LANGUAGE'), ('47', 'CARDINAL'), ('Robert', 'PERSON')"
"Four thousand of the clergy, and thirty thousand of the laity, attended this important meeting; and, as the most spacious cathedral would have been inadequate to the multitude, the session of seven days was held in a plain adjacent to the city.","('Four thousand', 'CARDINAL'), ('thirty thousand', 'CARDINAL'), ('seven days', 'DATE')"
"From
 the banks of the Meuse and the Moselle, Godfrey of Bouillon
 followed the direct way of Germany, Hungary, and Bulgaria;
 and, as long as he exercised the sole command every step
 afforded some proof of his prudence and virtue.","('Meuse', 'FAC'), ('Moselle', 'FAC'), ('Godfrey', 'PERSON'), ('Bouillon', 'GPE'), ('Germany', 'GPE'), ('Hungary', 'GPE'), ('Bulgaria', 'GPE')"
"From Austria to
 Belgrade, they traversed the plains of Hungary, without
 enduring or offering an injury; and the proximity of
 Carloman, who hovered on their flanks with his numerous
 cavalry, was a precaution not less useful for their safety
 than for his own.","('Austria', 'GPE'), ('Belgrade', 'GPE'), ('Hungary', 'GPE'), ('Carloman', 'PERSON')"
"From Caesarea they
 advanced into the midland country; their clerks recognized
 the sacred geography of Lydda, Ramla, Emmaus, and Bethlem,
 and as soon as they descried the holy city, the crusaders
 forgot their toils and claimed their reward. (104)","('Caesarea', 'GPE'), ('Lydda', 'LOC'), ('Ramla', 'NORP'), ('Emmaus', 'GPE'), ('Bethlem', 'PERSON')"
"From Jerusalem the pilgrim returned an accomplished fanatic; but as he excelled in the popular madness of the times, Pope Urban the Second received him as a prophet, applauded his glorious design, promised to support it in a general council, and encouraged him to proclaim the deliverance of the Holy Land.","('Jerusalem', 'GPE'), ('Pope Urban', 'PERSON'), ('Second', 'ORDINAL'), ('the Holy Land', 'GPE')"
"From the Alps to Apulia the
 march of Hugh the Great, of the two Roberts, and of Stephen
 of Chartres, through a wealthy country, and amidst the
 applauding Catholics, was a devout or triumphant progress:
 they kissed the feet of the Roman pontiff; and the golden
 standard of St. Peter was delivered to the brother of the
 French monarch. (62)","('Alps', 'LOC'), ('Apulia', 'GPE'), ('Hugh the Great', 'PERSON'), ('two', 'CARDINAL'), ('Roberts', 'PERSON'), ('Stephen\r\n of Chartres', 'PERSON'), ('Catholics', 'NORP'), ('Roman', 'NORP'), ('St. Peter', 'GPE'), ('French', 'NORP')"
"From the adjacent frontier of
 Spain he drew a band of hardy adventurers; as he marched
 through Lombardy, a crowd of Italians flocked to his
 standard, and his united force consisted of one hundred
 thousand horse and foot.","('Spain', 'GPE'), ('Lombardy', 'GPE'), ('Italians', 'NORP'), ('one hundred\r\n thousand', 'CARDINAL')"
"From the adjacent kingdoms, a martial train of lords and knights of power and renown attended the council, (15) in high expectation of its resolves; and such was the ardour of zeal and curiosity, that the city was filled, and many thousands, in the month of November, erected their tents or huts in the open field.","('15', 'CARDINAL'), ('thousands', 'CARDINAL'), ('the month of November', 'DATE')"
"From the synod of Placentia, the rumour of his great design had gone forth among the nations: the clergy on their return had preached in every diocese the merit and glory of the deliverance of the Holy Land; and when the pope ascended a lofty scaffold in the market-place of Clermont, his eloquence was addressed to a well-prepared and impatient audience.","('Placentia', 'PERSON'), ('the Holy Land', 'GPE'), ('Clermont', 'GPE')"
"From their
 first station in the neighbourhood of Nicomedia, they
 advanced in successive divisions; passed the contracted
 limit of the Greek empire; opened a road through the hills,
 and commenced, by the siege of his capital, their pious
 warfare against the Turkish sultan.","('first', 'ORDINAL'), ('Nicomedia', 'GPE'), ('Greek', 'NORP'), ('Turkish', 'NORP')"
"From these materials, with the counsel and approbation of
 the patriarch and barons, of the clergy and laity, Godfrey
 composed the ASSISE OF JERUSALEM, (132) a precious monument of feudal jurisprudence.","('Godfrey', 'PERSON'), ('132', 'CARDINAL')"
"Godfrey listened to their reasonable prayer, that they might
 be judged by their own national laws.","('Godfrey', 'PERSON')"
"Godfrey of Bouillon (45) was accompanied by his
 two brothers, by Eustace the elder, who had succeeded to the
 county of Boulogne, and by the younger, Baldwin, a character
 of more ambiguous virtue.","('Godfrey', 'PERSON'), ('Bouillon', 'PERSON'), ('45', 'DATE'), ('two', 'CARDINAL'), ('Eustace', 'PERSON'), ('Boulogne', 'GPE'), ('Baldwin', 'PERSON')"
"Godfrey of Bouillon erected his standard on
 the first swell of Mount Calvary: to the left, as far as St.
 Stephen's gate, the line of attack was continued by Tancred
 and the two Roberts; and Count Raymond established his
 quarters from the citadel to the foot of Mount Sion, which
 was no longer included within the precincts of the city.","('Godfrey', 'PERSON'), ('Bouillon', 'GPE'), ('first', 'ORDINAL'), ('Mount Calvary', 'FAC'), (""St.\r\n Stephen's"", 'FAC'), ('Tancred', 'PERSON'), ('two', 'CARDINAL'), ('Roberts', 'PERSON'), ('Raymond', 'PERSON'), ('Mount Sion', 'FAC')"
"Godfrey of Bouillon, First King of Jerusalem.","('Godfrey', 'PERSON'), ('Bouillon', 'GPE'), ('First', 'ORDINAL'), ('Jerusalem', 'GPE')"
Godfrey of Bouillon..,"('Godfrey', 'PERSON'), ('Bouillon', 'GPE')"
"Godfrey sounded his
 trumpets, burst the net, overspread the plain, and insulted
 the suburbs; but the gates of Constantinople were strongly
 fortified; the ramparts were lined with archers; and, after
 a doubtful conflict, both parties listened to the voice of
 peace and religion.","('Godfrey', 'PERSON'), ('Constantinople', 'GPE')"
"Had not
 superstition condemned the sacrilegious prudence of
 depriving the poorest or weakest Christian of the merit of
 the pilgrimage, the useless crowd, with mouths but without
 hands, might have been stationed in the Greek empire, till
 their companions had opened and secured the way of the Lord.","('Christian', 'NORP'), ('Greek', 'NORP')"
"Had the diminished strength and numbers of the Latins
 allowed them to grasp the whole circumference of four
 thousand yards, (about two English miles and a half, (107))
 to what useful purpose should they have descended into the
 valley of Ben Hinnom and torrent of Cedron, (108) or approach the precipices of the south and east, from whence they had
 nothing either to hope or fear?","('Latins', 'NORP'), ('four\r\n thousand yards', 'QUANTITY'), ('about two English miles', 'QUANTITY'), ('107', 'CARDINAL'), ('Ben Hinnom', 'PERSON'), ('Cedron', 'GPE'), ('108', 'CARDINAL')"
"He attempted to unite the powers of the West, at a time when the princes were separated from the church, and the people from their princes, by the excommunication which himself and his predecessors had thundered against the emperor and the king of France.","('West', 'LOC'), ('France', 'GPE')"
"He disdained the gold and flattery of the Greek monarch; assaulted in his presence an insolent patrician; escaped to Asia in the habit of a private soldier; and yielded with a sigh to the authority of Bohemond, and the interest of the Christian cause.","('Greek', 'NORP'), ('Asia', 'LOC'), ('Bohemond', 'PERSON'), ('Christian', 'NORP')"
"He had firmly resisted the temptations of Bohemond
 and Raymond, who urged the attack and conquest of
 Constantinople.","('Bohemond', 'PERSON'), ('Raymond', 'PERSON'), ('Constantinople', 'GPE')"
"He presented
 himself at the door of the council-chamber, to disclose an
 apparition of St. Andrew, which had been thrice reiterated
 in his sleep with a dreadful menace, if he presumed to
 suppress the commands of Heaven.","('St. Andrew', 'LOC')"
"He undertook the conquest of the East, whilst the larger portion of Rome was possessed and fortified by his rival Guibert of Ravenna, who contended with Urban for the name and honours of the pontificate.","('East', 'LOC'), ('Rome', 'GPE'), ('Guibert', 'PERSON'), ('Ravenna', 'GPE'), ('Urban', 'PERSON')"
"He was born of a gentleman's family, (for we must now adopt a modern idiom,) and his military service was under the neighbouring counts of Boulogne, the heroes of the first crusade.","('Boulogne', 'PERSON'), ('first', 'ORDINAL')"
"He was called to the assistance
 of a Greek or Armenian tyrant, who had been suffered under
 the Turkish yoke to reign over the Christians of Edessa.","('Greek', 'NORP'), ('Armenian', 'NORP'), ('Turkish', 'NORP'), ('Christians', 'NORP'), ('Edessa', 'GPE')"
"Henry the Fourth, of Germany, asserted the right of investitures, the prerogative of confirming his bishops by the delivery of the ring and crosier.","('Henry the Fourth', 'PERSON'), ('Germany', 'GPE')"
"High on his throne, the emperor sat mute and immovable: his majesty was adored by the Latin princes; and they submitted to kiss either his feet or his knees, an indignity which their own writers are ashamed to confess and unable to deny. (70)","('Latin', 'NORP')"
"His
 conduct may justify a belief that he had secretly directed
 the design of the pope, which he affected to second with
 astonishment and zeal: at the siege of Amalphi, his example
 and discourse inflamed the passions of a confederate army;
 he instantly tore his garment to supply crosses for the
 numerous candidates, and prepared to visit Constantinople
 and Asia at the head of ten thousand horse and twenty
 thousand foot.","('second', 'ORDINAL'), ('Amalphi', 'PERSON'), ('Constantinople', 'GPE'), ('Asia', 'LOC'), ('ten thousand', 'CARDINAL'), ('twenty\r\n thousand foot', 'QUANTITY')"
"His
 government of a single year, (115) too short for the public
 happiness, was interrupted in the first fortnight by a
 summons to the field, by the approach of the vizier or
 sultan of Egypt, who had been too slow to prevent, but who
 was impatient to avenge, the loss of Jerusalem.","('a single year', 'DATE'), ('115', 'CARDINAL'), ('the first fortnight', 'DATE'), ('Egypt', 'GPE'), ('Jerusalem', 'GPE')"
"His
 prudence, or his pride, was content with extorting from the
 French princes an oath of homage and fidelity, and a solemn
 promise, that they would either restore, or hold, their Asiatic conquests as
 the humble and loyal vassals of the Roman empire.","('French', 'NORP'), ('Asiatic', 'NORP'), ('Roman', 'NORP')"
"His
 sovereignty was soon attacked by a new enemy, the only one
 against whom Godfrey was a coward.","('Godfrey', 'PERSON')"
"His diet was abstemious, his prayers long and fervent, and the alms which he received with one hand, he distributed with the other: his head was bare, his feet naked, his meagre body was wrapped in a coarse garment; he bore and displayed a weighty crucifix; and the ass on which he rode was sanctified, in the public eye, by the service of the man of God.","('one', 'CARDINAL')"
"His disgust of the noise and insolence of the French, his suspicions of the designs of Bohemond, the emperor imparted to his faithful Raymond; and that aged statesman might clearly discern, that however false in friendship, he was sincere in his enmity. (69)","('French', 'NORP'), ('Bohemond', 'PERSON'), ('Raymond', 'PERSON')"
"His eminent qualities were clouded by a temper haughty,
 envious, and obstinate; and, though he resigned an ample
 patrimony for the cause of God, his piety, in the public
 opinion, was not exempt from avarice and ambition. (50)","('50', 'CARDINAL')"
"His example was
 followed on every side by the emulation of valour; and about
 four hundred and sixty years after the conquest of Omar, the
 holy city was rescued from the Mahometan yoke.","('about\r\n four hundred and sixty years', 'DATE'), ('Omar', 'PERSON'), ('Mahometan', 'NORP')"
"His experience and riches gave him a
 strong ascendant in the Christian camp, whose distress he
 was often able, and sometimes willing, to relieve.","('Christian', 'NORP')"
"His father was of the noble race of the counts of
 Boulogne: Brabant, the lower province of Lorraine, (43) was
 the inheritance of his mother; and by the emperor's bounty
 he was himself invested with that ducal title, which has
 been improperly transferred to his lordship of Bouillon in
 the Ardennes. (44)","('Boulogne: Brabant', 'GPE'), ('Lorraine', 'PERSON'), ('43', 'DATE'), ('Bouillon', 'PERSON'), ('44', 'CARDINAL')"
"His garrison is said to have consisted of forty
 thousand Turks and Arabians; and if he could muster twenty
 thousand of the inhabitants, it must be confessed that the
 besieged were more numerous than the besieging army. (106)","('forty\r\n thousand', 'CARDINAL'), ('Turks', 'NORP'), ('Arabians', 'NORP'), ('twenty\r\n thousand', 'CARDINAL'), ('106', 'CARDINAL')"
"His insolvency was relieved by a commutation,
 or indulgence: a year of penance was appreciated at
 twenty-six solidi (24) of silver, about four pounds sterling, for the rich; at three solidi, or nine shillings, for the
 indigent: and these alms were soon appropriated to the use
 of the church, which derived, from the redemption of sins,
 an inexhaustible source of opulence and dominion.","('a year', 'DATE'), ('twenty-six solidi', 'QUANTITY'), ('24', 'CARDINAL'), ('about four pounds', 'QUANTITY'), ('three solidi, or nine shillings', 'QUANTITY')"
"His kingdom of Roum
 extended from the Hellespont to the confines of Syria, and
 barred the pilgrimage of Jerusalem, his name was
 Kilidge-Arslan, or Soliman, (80) of the race of Seljuk, and
 son of the first conqueror; and in the defence of a land
 which the Turks considered as their own, he deserved the
 praise of his enemies, by whom alone he is known to
 posterity.","('Roum', 'PERSON'), ('Hellespont', 'NORP'), ('Syria', 'GPE'), ('Jerusalem', 'GPE'), ('Kilidge-Arslan', 'PERSON'), ('Soliman', 'PERSON'), ('80', 'CARDINAL'), ('Seljuk', 'PERSON'), ('first', 'ORDINAL'), ('Turks', 'NORP')"
"His magnanimity accepted a
 trust as full of danger as of glory; but in a city where his
 Saviour had been crowned with thorns, the devout pilgrim
 rejected the name and ensigns of royalty; and the founder of
 the kingdom of Jerusalem contented himself with the modest
 title of Defender and Baron of the Holy Sepulchre.","('Jerusalem', 'GPE'), ('Baron of the Holy Sepulchre', 'PERSON')"
"His march between
 Durazzo and Constantinople was harassed, without being
 stopped, by the peasants and soldiers of the Greek emperor;
 and the same faint and ambiguous hostility was prepared for
 the remaining chiefs, who passed the Adriatic from the coast
 of Italy.","('Durazzo', 'GPE'), ('Constantinople', 'GPE'), ('Greek', 'NORP'), ('Adriatic', 'LOC'), ('Italy', 'GPE')"
"His mind
 was improved by literature; and, in the council of the
 chiefs, the eloquent Stephen (48) was chosen to discharge the
 office of their president.","('Stephen', 'PERSON'), ('48', 'DATE')"
"His obstinate resistance enhanced the value and the price of his submission; and he shone, says the princess Anne, among the Barbarians, as the sun amidst the stars of heaven.","('Anne', 'PERSON'), ('Barbarians', 'NORP')"
"His resentment and sympathy were excited by his own injuries and the oppression of the Christian name; he mingled his tears with those of the patriarch, and earnestly inquired, if no hopes of relief could be entertained from the Greek emperors of the East.","('Christian', 'NORP'), ('Greek', 'NORP'), ('East', 'LOC')"
"His total
 overthrow in the battle of Ascalon sealed the establishment
 of the Latins in Syria, and signalized the valour of the
 French princes who in this action bade a long farewell to
 the holy wars.","('Ascalon', 'GPE'), ('Latins', 'NORP'), ('Syria', 'GPE'), ('French', 'NORP')"
"Honour was the motive, and fame the reward,
 of Tancred; but fortune smiled on the more selfish
 enterprise of his rival. (88)","('Tancred', 'PERSON')"
"Hugh of Vernadois, etc.  II.","('Hugh of Vernadois', 'PERSON')"
"Hugh the Great, and Stephen of Chartres, had retired with
 some loss of reputation, which they strove to regain by a
 second crusade and an honourable death.","('Hugh the Great', 'PERSON'), ('Stephen of Chartres', 'PERSON'), ('second', 'ORDINAL')"
"I have expiated with pleasure on the first steps of the
 crusaders, as they paint the manners and character of
 Europe: but I shall abridge the tedious and uniform
 narrative of their blind achievements, which were performed
 by strength and are described by ignorance.","('first', 'ORDINAL'), ('Europe', 'LOC')"
"If Raymond was the first to enlist
 and the last to depart, the delay may be excused by the
 greatness of his preparation and the promise of an
 everlasting farewell.","('Raymond', 'PERSON'), ('first', 'ORDINAL')"
"If the prince of Antioch disclaimed his
 supremacy, the counts of Edessa and Tripoli owned themselves
 the vassals of the king of Jerusalem: the Latins reigned
 beyond the Euphrates; and the four cities of Hems, Hamah,
 Damascus, and Aleppo, were the only relics of the Mahometan
 conquests in Syria. (122)","('Antioch', 'GPE'), ('Edessa', 'PERSON'), ('Tripoli', 'GPE'), ('Jerusalem', 'GPE'), ('Latins', 'NORP'), ('Euphrates', 'LOC'), ('four', 'CARDINAL'), ('Hems', 'GPE'), ('Hamah', 'GPE'), ('Damascus', 'GPE'), ('Aleppo', 'GPE'), ('Mahometan', 'NORP'), ('Syria', 'GPE'), ('122', 'CARDINAL')"
"If they fell, the spirit of the Latin clergy
 did not hesitate to adorn their tomb with the crown of
 martyrdom; (29) and should they survive, they could expect
 without impatience the delay and increase of their heavenly
 reward.","('Latin', 'NORP'), ('29', 'CARDINAL')"
"Ignorance is the ground of suspicion, and suspicion was
 inflamed into daily provocations: prejudice is blind, hunger
 is deaf; and Alexius is accused of a design to starve or
 assault the Latins in a dangerous post, on all sides
 encompassed with the waters. (66)","('Alexius', 'PERSON'), ('Latins', 'NORP')"
"In
 the first days of the siege and the possession of Antioch,
 the Franks consumed with wanton and thoughtless prodigality
 the frugal subsistence of weeks and months: the desolate
 country no longer yielded a supply; and from that country
 they were at length excluded by the arms of the besieging
 Turks.","('the first days', 'DATE'), ('Antioch', 'GPE'), ('Franks', 'NORP'), ('weeks and months', 'DATE'), ('Turks', 'NORP')"
"In
 the siege of Nice, the arts and engines of antiquity were
 employed by the Latins; the mine and the battering-ram, the
 tortoise, and the belfrey or movable turret, artificial
 fire, and the catapult and balist, the sling, and the
 crossbow for the casting of stones and darts. (81)","('Nice', 'GPE'), ('Latins', 'NORP'), ('81', 'CARDINAL')"
"In a march of five hundred miles, the
 crusaders traversed the Lesser Asia, through a wasted land
 and deserted towns, without finding either a friend or an
 enemy.","('five hundred miles', 'QUANTITY'), ('the Lesser Asia', 'LOC')"
"In either fortune, the answer of the
 crusaders was firm and uniform: they disdained to inquire
 into the private claims or possessions of the followers of
 Mahomet; whatsoever was his name or nation, the usurper of
 Jerusalem was their enemy; and instead of prescribing the
 mode and terms of their pilgrimage, it was only by a timely
 surrender of the city and province, their sacred right, that
 he could deserve their alliance, or deprecate their
 impending and irresistible attack. (103)
Delay of the Franks, A.D. 1098, July- A.D. 1099, May.","('Mahomet', 'PERSON'), ('Jerusalem', 'GPE'), ('103', 'CARDINAL'), ('Franks', 'PERSON'), ('A.D. 1098', 'DATE'), ('July- A.D. 1099', 'DATE'), ('May', 'DATE')"
"In his enthusiasm, Alexius indulged, or
 affected, the ambitious hope of leading his new allies to
 subvert the thrones of the East; but the calmer dictates of
 reason and temper dissuaded him from exposing his royal
 person to the faith of unknown and lawless Barbarians.","('Alexius', 'PERSON'), ('East', 'LOC'), ('Barbarians', 'NORP')"
"In his southern province, the count of St. Giles and Thoulouse faintly recognized the supremacy of the king of France, a prince of a foreign nation and language.","('St. Giles', 'FAC'), ('Thoulouse', 'PERSON'), ('France', 'GPE')"
"In many
 cases it was in the option of the judge to award or to
 refuse the combat: but two are specified, in which it was
 the inevitable result of the challenge; if a faithful vassal
 gave the lie to his compeer, who unjustly claimed any
 portion of their lord's demesnes; or if an unsuccessful
 suitor presumed to impeach the judgment and veracity of the
 court.","('two', 'CARDINAL')"
"In some oriental tale I have read the fable of a shepherd,
 who was ruined by the accomplishment of his own wishes: he
 had prayed for water; the Ganges was turned into his
 grounds, and his flock and cottage were swept away by the
 inundation.","('Ganges', 'LOC')"
"In the
 accomplished character of Tancred we discover all the
 virtues of a perfect knight, (54) the true spirit of
 chivalry, which inspired the generous sentiments and social
 offices of man far better than the base philosophy, or the
 baser religion, of the times.","('Tancred', 'PERSON'), ('54', 'CARDINAL')"
"In the
 mind of Godfrey of Bouillon every human consideration was
 subordinate to the glory of God and the success of the
 crusade.","('Godfrey', 'PERSON'), ('Bouillon', 'GPE')"
"In the
 pillage of public and private wealth, the adventurers had
 agreed to respect the exclusive property of the first
 occupant; and the spoils of the great mosque, seventy lamps
 and massy vases of gold and silver, rewarded the diligence,
 and displayed the generosity, of Tancred.","('first', 'ORDINAL'), ('seventy', 'CARDINAL')"
"In the
 space of seven weeks much labour and blood were expended, and
 some progress, especially by Count Raymond, was made on the
 side of the besiegers.","('the\r\n space of seven weeks', 'DATE'), ('Raymond', 'PERSON')"
"In the Assise of Jerusalem, the
 legal subtlety of the count of Jaffa is more laudably
 employed to elude, than to facilitate, the judicial combat,
 which he derives from a principle of honour rather than of
 superstition. (140)
Court of Burgesses.","('Jerusalem', 'GPE'), ('Jaffa', 'PERSON'), ('140', 'CARDINAL')"
"In the age of the crusades, the Christians, both of the East and West, were persuaded of
 their lawfulness and merit; their arguments are clouded by the perpetual abuse of Scripture and rhetoric; but they seem to insist on the right of natural and religious defence, their peculiar title to the Holy Land, and the impiety of their Pagan and Mahometan foes. (20)
I.","('Christians', 'NORP'), ('East', 'LOC'), ('West', 'LOC'), ('Scripture', 'WORK_OF_ART'), ('the Holy Land', 'PERSON'), ('Pagan', 'NORP'), ('Mahometan', 'NORP'), ('20', 'CARDINAL')"
"In the belief of their lost
 condition, the caliph Mostali despised their arms and
 imprisoned their deputies: the conquest and victory of
 Antioch prompted him to solicit those formidable champions
 with gifts of horses and silk robes, of vases, and purses of
 gold and silver; and in his estimate of their merit or
 power, the first place was assigned to Bohemond, and the
 second to Godfrey.","('Mostali', 'PERSON'), ('Antioch', 'GPE'), ('first', 'ORDINAL'), ('Bohemond', 'PERSON'), ('second', 'ORDINAL'), ('Godfrey', 'PERSON')"
"In the conquest and
 settlement of new cities, the example of Jerusalem was
 imitated by the kings and their great vassals; and above
 thirty similar corporations were founded before the loss of
 the Holy Land.","('Jerusalem', 'GPE'), ('thirty', 'CARDINAL'), ('the Holy Land', 'GPE')"
"In the conquest of Nice, they had been powerfully assisted by the wealth and knowledge of the Greek emperor: his absence was poorly supplied by some Genoese and Pisan vessels, that were
 attracted by religion or trade to the coast of Syria: the stores were scanty, the return precarious, and the communication difficult and dangerous.","('Nice', 'GPE'), ('Greek', 'NORP'), ('Genoese', 'NORP'), ('Pisan', 'NORP'), ('Syria', 'GPE')"
"In the council of
 Clermont, that pope proclaimed a plenary indulgence to those
 who should enlist under the banner of the cross; the
 absolution of all their sins, and a full receipt for all
 that might be due of canonical penance. (28)","('Clermont', 'GPE')"
"In the council of Placentia, A.D. 1095,March.","('Placentia', 'GPE'), ('A.D. 1095', 'DATE'), ('March', 'DATE')"
"In the council of Placentia, his
 ambassadors had solicited a moderate succour, perhaps of ten
 thousand soldiers, but he was astonished by the approach of
 so many potent chiefs and fanatic nations.","('Placentia', 'GPE'), ('ten\r\n thousand', 'CARDINAL')"
"In the description of Antioch, (90) it is
 not easy to define a middle term between her ancient
 magnificence, under the successors of Alexander and
 Augustus, and the modern aspect of Turkish desolation.","('Antioch', 'GPE'), ('90', 'DATE'), ('Alexander', 'PERSON'), ('Augustus', 'PERSON'), ('Turkish', 'NORP')"
