Sentence,Entities
"He was joined the next year by a companion of misfortune, the last of the COMNENIAN race, who, after the taking of Constantinople by the Latins, had founded a new empire on the coast of the Black Sea. (87)","('the next year', 'DATE'), ('COMNENIAN', 'NORP'), ('Constantinople', 'GPE'), ('Latins', 'NORP'), ('the Black Sea', 'LOC'), ('87', 'CARDINAL')"
"He will more
 seriously deplore the loss of the Byzantine libraries, which
 were destroyed or scattered in the general confusion: one
 hundred and twenty thousand manuscripts are said to have
 disappeared; (72) ten volumes might be purchased for a single
 ducat; and the same ignominious price, too high perhaps for
 a shelf of theology, included the whole works of Aristotle
 and Homer, the noblest productions of the science and
 literature of ancient Greece.","('Byzantine', 'NORP'), ('one\r\n hundred and twenty thousand', 'CARDINAL'), ('72) ten', 'CARDINAL'), ('Aristotle', 'PERSON'), ('Homer', 'PERSON'), ('Greece', 'GPE')"
Her empire only had been subverted by the Latins: her religion was trampled in the dust by the Moslem conquerors. (63),"('Latins', 'NORP'), ('Moslem', 'NORP')"
"His example was imitated by the greatest part of the Latin auxiliaries, and the defence began to slacken when the attack was pressed with redoubled vigour.","('Latin', 'NORP')"
"His first education and sentiments were those of a devout Mussulman; and as often as he conversed with an infidel, he purified his hands and face by the legal rites of ablution.","('first', 'ORDINAL'), ('Mussulman', 'PERSON')"
"His friendship for the Christians, which might be innocent under the late reign, had stigmatized him with the name of Gabour Ortachi, or foster-brother of the infidels; (21) and his avarice entertained a venal and treasonable correspondence, which was detected and punished after the conclusion of the war.","('Christians', 'NORP'), ('Gabour Ortachi', 'PERSON'), ('21', 'CARDINAL')"
"His hours were spent in delineating the plan of the hostile city; in debating with his generals and engineers, on what spot he should erect his batteries; on which side he should assault the walls; where he should spring his mines; to what place he should apply his scaling-ladders: and the exercises of the day repeated and proved the lucubrations of the night.","('the day', 'DATE')"
His lofty genius aspired to the conquest of Italy: he was possessed of a strong city and a capacious harbour; and the same reign might have been decorated with the trophies of the NEW and the ANCIENT ROME.(97),"('Italy', 'GPE'), ('NEW', 'ORG'), ('97', 'CARDINAL')"
"His loud reproaches, and the clamours of the
 camp, urged the Ottomans to a third attack, more fatal and
 bloody than the two former; and I must repeat, though I
 cannot credit, the evidence of Phranza, who affirms, from
 their own mouth, that they lost above twelve thousand men in
 the slaughter of the day.","('Ottomans', 'NORP'), ('third', 'ORDINAL'), ('two', 'CARDINAL'), ('Phranza', 'PERSON'), ('twelve thousand', 'CARDINAL'), ('the day', 'DATE')"
"His nuptials were celebrated with the daughter of a Turkman emir; and, after a festival of two months, he departed from Adrianople with his bride, to reside in the government of Magnesia.","('Turkman', 'NORP'), ('two months', 'DATE'), ('Adrianople', 'GPE'), ('Magnesia', 'GPE')"
"His perfidious cruelty is execrated by the Christians: they adorn with the colours of heroic martyrdom the execution of the great duke and his two sons, and his death is ascribed to the generous refusal of delivering his children to the tyrant's lust.","('Christians', 'NORP'), ('two', 'CARDINAL')"
His rank and services were annihilated by the displeasure of Mahomet.,"('Mahomet', 'PERSON')"
"His reign, A.D. 1451,February 9- 1481,July 2.","('A.D. 1451', 'DATE'), ('February 9- 1481', 'DATE'), ('July 2', 'DATE')"
"His sobriety is attested by the silence of the Turkish annals, which accuse three, and three only, of the Ottoman line of the vice of drunkenness. (8)","('Turkish', 'NORP'), ('three', 'CARDINAL'), ('three', 'CARDINAL'), ('Ottoman', 'NORP'), ('8', 'CARDINAL')"
"His speed and vigour commanded their obedience: he passed the Hellespont with a chosen guard: and at the distance of a mile from Adrianople, the viziers and emirs, the imams and cadhis, the soldiers and the people, fell prostrate before the new sultan.","('Hellespont', 'PERSON'), ('a mile', 'QUANTITY'), ('Adrianople', 'NORP')"
"His two sons, Andrew and Manuel, were educated in Italy; but the eldest, contemptible to his enemies and burdensome to his friends, was degraded by the baseness of his life and marriage.","('two', 'CARDINAL'), ('Andrew', 'PERSON'), ('Manuel', 'PERSON'), ('Italy', 'GPE')"
"His vigilance prevented their approach; their
 foremost galiots were sunk or taken; forty youths, the
 bravest of Italy and Greece, were inhumanly massacred at his
 command; nor could the emperor's grief be assuaged by the
 just though cruel retaliation, of exposing from the walls
 the heads of two hundred and sixty Mussulman captives.","('forty', 'CARDINAL'), ('Italy', 'GPE'), ('Greece', 'GPE'), ('two hundred and sixty', 'CARDINAL'), ('Mussulman', 'NORP')"
"Hopeless of defence, they prepared, with the noble Greeks who adhered to their fortune, to seek a refuge in Italy, beyond the reach of the Ottoman thunder.","('Greeks', 'NORP'), ('Italy', 'GPE'), ('Ottoman', 'NORP')"
"However imperfect, the weight and repetition of the fire made some impression on the walls; and the Turks, pushing their approaches to the edge of the ditch, attempted to fill the enormous chasm, and to build a road to the assault. (40)","('Turks', 'NORP'), ('40', 'CARDINAL')"
"I can suppose, I could almost excuse, the reluctance of subjects to serve on a distant frontier, at the will of a tyrant; but the man who dares not expose his life in the defence of his children and his property, has lost in society the first and most active energies of nature.","('first', 'ORDINAL')"
"I will not transcribe, nor do I firmly believe, the stories of his fourteen pages, whose bellies were ripped open in search of a stolen melon; or of the beauteous slave, whose head he severed from her body, to convince the Janizaries that their master was not the votary of love.","('fourteen', 'CARDINAL'), ('Janizaries', 'NORP')"
"If there be some animals of so generous a nature that they refuse to propagate in a domestic state, the last of the Imperial race must be ascribed to an inferior kind; he accepted from the sultan's liberality two beautiful females, and his surviving son was lost in the habit and religion of a Turkish slave.","('Imperial', 'NORP'), ('two', 'CARDINAL'), ('Turkish', 'NORP')"
"In
 this holy warfare, the Moslems were exhorted to purify their
 minds with prayer, their bodies with seven ablutions; and to
 abstain from food till the close of the ensuing day.","('Moslems', 'NORP'), ('seven', 'CARDINAL'), ('the ensuing day', 'DATE')"
"In Mahomet, that sentiment was inflamed by the ardour of his youth and temper: he amused his leisure with building at Adrianople (20) the lofty palace of Jehan Numa, (the watchtower of the world;) but his serious thoughts were irrevocably bent on the conquest of the city of Caesar.","('Mahomet', 'PERSON'), ('Adrianople', 'ORG'), ('20', 'CARDINAL'), ('Jehan Numa', 'PERSON'), ('Caesar', 'PERSON')"
"In her last decay, Constantinople was still peopled with more than a hundred thousand inhabitants; but these numbers are found in the
 accounts, not of war, but of captivity; and they mostly consisted of mechanics, of priests, of women, and of men devoid of that spirit which even women have sometimes exerted for the common safety.","('Constantinople', 'GPE'), ('more than a hundred thousand', 'CARDINAL')"
"In one of the most distant countries of the West, Philip duke of Burgundy entertained, at Lisle in Flanders, an assembly of his nobles; and the pompous pageants of the feast were skilfully adapted to their fancy and feelings.(93)","('one', 'CARDINAL'), ('West', 'LOC'), ('Philip duke', 'PERSON'), ('Burgundy', 'GPE'), ('Flanders', 'GPE')"
"In that fatal moment, the Janizaries arose, fresh, vigorous, and invincible.","('Janizaries', 'NORP')"
"In the
 confidence of victory, they boasted that the whole Turkish
 power must have yielded to their arms; but the admiral, or
 captain bashaw, found some consolation for a painful wound
 in his eye, by representing that accident as the cause of
 his defeat.","('Turkish', 'NORP')"
"In the Albanian war he studied the lessons, and soon surpassed the example, of his father; and the conquest of two empires, twelve kingdoms, and two hundred cities, a vain and flattering account, is ascribed to his invincible sword.","('the Albanian war', 'EVENT'), ('two', 'CARDINAL'), ('twelve', 'CARDINAL'), ('two hundred', 'CARDINAL')"
"In the Christian squadron, five stout and lofty ships were
 guided by skilful pilots, and manned with the veterans of
 Italy and Greece, long practised in the arts and perils of
 the sea.","('Christian', 'NORP'), ('five', 'CARDINAL'), ('Italy', 'GPE'), ('Greece', 'GPE')"
"In the beginning of the spring, the Turkish vanguard swept the towns and villages as far as the gates of Constantinople: submission was spared and protected; whatever presumed to resist was exterminated with fire and sword.","('the beginning of the spring', 'DATE'), ('Turkish', 'NORP'), ('Constantinople', 'GPE')"
"In the confusion of darkness, an assailant may sometimes succeed; out in this great and general attack, the military judgment and astrological knowledge of Mahomet advised him to expect the morning, the memorable twenty-ninth of May,
 in the fourteen hundred and fifty-third year of the Christian aera.","('Mahomet', 'PERSON'), ('the morning', 'TIME'), ('twenty-ninth of May', 'DATE'), ('the fourteen hundred and fifty-third year', 'DATE'), ('Christian', 'NORP')"
"In the council of Mantua he excited some sparks of a false or feeble enthusiasm; but when the pontiff appeared at Ancona, to embark in person with the troops, engagements vanished in excuses; a precise day was adjourned to an indefinite term; and his effective army consisted of some German pilgrims, whom he was obliged to disband with indulgences and alms.","('Mantua', 'GPE'), ('Ancona', 'PERSON'), ('German', 'NORP')"
"In the course of a
 single night, this Turkish fleet painfully climbed the hill,
 steered over the plain, and was launched from the declivity
 into the shallow waters of the harbour, far above the
 molestation of the deeper vessels of the Greeks.","('a\r\n single night', 'TIME'), ('Turkish', 'NORP'), ('Greeks', 'NORP')"
"In the double
 intoxication of zeal and wine, they valiantly exclaimed, 
 ""What occasion have we for succour, or union, or Latins?","('Latins', 'NORP')"
In the election and investiture of a patriarch the ceremonial of the Byzantine court was revived and imitated.,"('Byzantine', 'NORP')"
"In the fall and the sack of great cities an historian is
 condemned to repeat the tale of uniform calamity: the same
 effects must be produced by the same passions; and when
 those passions may be indulged with out control, small,
 alas! is the difference between civilised and savage man.","('the fall', 'DATE')"
"In the first days of the
 siege the Greek soldiers descended into the ditch, or
 sallied into the field; but they soon discovered, that, in
 the proportion of their numbers, one Christian was of more
 value than twenty Turks: and, after these bold preludes,
 they were prudently content to maintain the rampart with
 their missile weapons.","('the first days', 'DATE'), ('Greek', 'NORP'), ('one', 'CARDINAL'), ('Christian', 'NORP'), ('more\r\n value than twenty', 'CARDINAL'), ('Turks', 'NORP')"
"In the first heat of the pursuit, about two thousand Christians were put to the sword; but avarice soon prevailed over cruelty; and the victors acknowledged, that they should immediately have given quarter if the valour of the emperor and his chosen bands had not prepared them for a similar opposition in every part of the capital.","('first', 'ORDINAL'), ('about two thousand', 'CARDINAL'), ('Christians', 'NORP'), ('quarter', 'CARDINAL')"
"In the first summer of his reign, he visited with an army the Asiatic provinces; but after humbling the pride, Mahomet accepted the submission, of the
 Caramanian, that he might not be diverted by the smallest obstacle from the execution of his great design. (10)
Hostile intentions of Mahomet, A.D. 1451.","('the first summer', 'DATE'), ('Asiatic', 'NORP'), ('Mahomet', 'PERSON'), ('Caramanian', 'NORP'), ('10', 'CARDINAL'), ('Mahomet', 'PERSON'), ('A.D. 1451', 'DATE')"
"In the hippodrome, or
 atmeidan, his eye was attracted by the twisted column of
 the three serpents; and, as a trial of his strength, he
 shattered with his iron mace or battle-axe the under jaw of
 one of these monsters, (75) which in the eyes of the Turks
 were the idols or talismans of the city.","('three', 'CARDINAL'), ('one', 'CARDINAL'), ('75', 'CARDINAL'), ('Turks', 'NORP')"
"In the intercourse of the Greeks and Turks, a conqueror might wish to converse with the people over which he was ambitious to reign: his own praises in Latin poetry (4) or prose (5) might find a passage to the royal ear; but what use or merit could recommend to the statesman or the scholar the uncouth dialect of his Hebrew slaves?","('Greeks', 'NORP'), ('Turks', 'NORP'), ('Latin', 'LANGUAGE'), ('4', 'CARDINAL'), ('Hebrew', 'LANGUAGE')"
"In the midst of the banquet a gigantic Saracen entered the hall, leading a fictitious elephant with a castle on his back: a matron in a mourning robe, the symbol of religion, was seen to issue from the castle: she deplored her oppression and accused the slowness of her champions: the principal herald of the golden fleece advanced, bearing on his fist a live pheasant, which, according to the rites of chivalry, he presented to the duke.","('Saracen', 'NORP')"
"In the narrow pass of the Bosphorus, an Asiatic fortress had formerly been raised by his grandfather; in the opposite situation, on the European side, he resolved to erect a more formidable castle; and a thousand masons were commanded to assemble in the spring on a spot named Asomaton, about five miles from the Greek metropolis. (12)","('Bosphorus', 'LOC'), ('Asiatic', 'NORP'), ('European', 'NORP'), ('a thousand', 'CARDINAL'), ('the spring', 'DATE'), ('Asomaton', 'GPE'), ('about five miles', 'QUANTITY'), ('Greek', 'NORP'), ('12', 'CARDINAL')"
"In the new character of a mosque, the cathedral of St. Sophia was endowed with an ample revenue, crowned with lofty minarets, and surrounded with groves and fountains for the devotion and refreshment of the Moslems","('St. Sophia', 'FAC'), ('Moslems', 'NORP')"
"In the progress of his Anatolian conquests, Mohammed invested with a fleet and arm the capital of David, who presumed to style himself emperor of Trebizond; (88) and the negotiation was comprised in a short and peremptory question.  ""","('Anatolian', 'NORP'), ('Mohammed', 'PERSON'), ('David', 'PERSON'), ('Trebizond', 'PERSON'), ('88', 'CARDINAL')"
"In the reign of Amurath, he twice tasted of royalty, and twice descended from the throne: his tender age was incapable of opposing his father's restoration, but never could he forgive the viziers who had recommended that salutary measure.","('Amurath', 'PERSON')"
"In the royal presence, the captain
 bashaw was extended on the ground by four slaves, and
 received one hundred strokes with a golden rod: (46) his
 death had been pronounced; and he adored the clemency of the
 sultan, who was satisfied with the milder punishment of
 confiscation and exile.","('four', 'CARDINAL'), ('one hundred', 'CARDINAL'), ('46', 'CARDINAL')"
"In the space of an hour the male captives were bound with cords, the females with their veils and girdles.","('an hour', 'TIME')"
"In this
 conflict, the Imperial vessel, which had been almost
 overpowered, was rescued by the Genoese; but the Turks, in a
 distant and closer attack, were twice repulsed with
 considerable loss.","('Imperial', 'ORG'), ('Genoese', 'NORP'), ('Turks', 'NORP')"
"In this
 perplexity, the genius of Mahomet conceived and executed a
 plan of a bold and marvellous cast, of transporting by land
 his lighter vessels and military stores from the Bosphorus
 into the higher part of the harbour.","('Mahomet', 'PERSON'), ('Bosphorus', 'LOC')"
"Instead of employing in their favour the arms and treasures of Italy, Nicholas the Fifth had foretold their approaching ruin; and his honour was engaged in the accomplishment of his prophecy.","('Italy', 'GPE'), ('Nicholas', 'PERSON'), ('Fifth', 'ORDINAL')"
"It is here, in the bosom of luxury, that the Grand Signor (as he has been emphatically named by the Italians) appears to reign over Europe and Asia; but his person on the shores of the Bosphorus may not always be secure from the insults of a hostile navy.","('Italians', 'NORP'), ('Europe', 'LOC'), ('Asia', 'LOC'), ('Bosphorus', 'LOC')"
"It is not easy to pronounce whether the servitude of Demetrius, or the exile of his brother Thomas,(90) be the most inglorious.","('Demetrius', 'PERSON'), ('Thomas', 'PERSON'), ('90', 'DATE')"
"It is on this occasion that Ducas, with some fancy and much truth, upbraids the discord and obstinacy of the Greeks.","('Ducas', 'PERSON'), ('Greeks', 'NORP')"
"It was difficult for the Greeks to penetrate the secret of
 the divan; yet the Greeks are persuaded, that a resistance
 so obstinate and surprising, had fatigued the perseverance
 of Mahomet.","('Greeks', 'NORP'), ('Greeks', 'NORP'), ('Mahomet', 'PERSON')"
"It was thus, after a siege of fifty-three days, that Constantinople, which had defied the power of Chosroes, the Chagan, and the caliphs, was irretrievably subdued by the arms of Mahomet the Second.","('fifty-three days', 'DATE'), ('Constantinople', 'GPE'), ('Chosroes', 'NORP'), ('Chagan', 'NORP'), ('Mahomet', 'PERSON'), ('Second', 'ORDINAL')"
Last farewell of the emperor and the Greeks.,"('Greeks', 'NORP')"
Mahomet II.,"('Mahomet II', 'PERSON')"
"Mahomet himself pressed and directed the work with indefatigable ardour: his three viziers claimed the honour of finishing their respective towers; the zeal of the cadhis emulated that of the Janizaries; the meanest labor was ennobled by the service of God and the sultan; and the diligence of the multitude was quickened by the eye of a despot, whose smile was the hope of fortune, and whose frown was the messenger of death.","('Mahomet', 'PERSON'), ('three', 'CARDINAL'), ('Janizaries', 'NORP')"
"Mahomet himself sat on horseback on the
 beach to encourage their valour by his voice and presence, by
 the promise of reward, and by fear more potent than the fear
 of the enemy.","('Mahomet', 'PERSON')"
Mahomet listened with joy to the complaint; and a detachment was commanded to exterminate the guilty village: the guilty had fled; but forty innocent and unsuspecting reapers were massacred by the soldiers.,"('Mahomet', 'PERSON'), ('forty', 'CARDINAL')"
"Mahomet the Second (1) was the son of the second Amurath; and though his mother has been decorated with the titles of Christian and princess, she is more probably confounded with the numerous concubines who peopled from every climate the harem of the sultan.","('Mahomet', 'PERSON'), ('Second', 'ORDINAL'), ('second', 'ORDINAL'), ('Amurath', 'PERSON'), ('Christian', 'NORP')"
Mahomet transports his navy over land.,"('Mahomet', 'PERSON')"
"Mahomet was satisfied with the answer to his first question, which he eagerly pressed on the artist.","('Mahomet', 'PERSON'), ('first', 'ORDINAL')"
"Manuel Palaelogus, the second son, was tempted to revisit his native country: his return might be grateful, and could not be dangerous, to the Porte; he was maintained at Constantinople in safety and ease, and an honourable train of Christians and Moslems attended him to the grave.","('Manuel Palaelogus', 'PERSON'), ('second', 'ORDINAL'), ('Porte', 'PERSON'), ('Constantinople', 'GPE'), ('Christians', 'NORP'), ('Moslems', 'NORP')"
Mohammed bestowed on his rival the honours of a decent funeral.,"('Mohammed', 'PERSON')"
"Mohammed condescended to visit his wife, a venerable princess oppressed with sickness and grief; and his consolation for her misfortunes was in the most tender strain of humanity and filial reverence.","('Mohammed', 'PERSON')"
"No sooner had he repassed the Hellespont, than he issued a mandate to suppress their pension, and to expel their officers from the banks of the Strymon: in this measure he betrayed a hostile mind; and the second order announced, and in some degree commenced, the siege of Constantinople.","('Hellespont', 'PERSON'), ('Strymon', 'PERSON'), ('second', 'ORDINAL'), ('Constantinople', 'GPE')"
"No sooner had the church of St. Sophia been
 polluted by the Latin sacrifice, than it was deserted as a
 Jewish synagogue, or a heathen temple, by the clergy and
 people; and a vast and gloomy silence prevailed in that
 venerable dome, which had so often smoked with a cloud of
 incense, blazed with innumerable lights, and resounded with
 the voice of prayer and thanksgiving.","('St. Sophia', 'GPE'), ('Latin', 'NORP'), ('Jewish', 'NORP')"
"Nor could the name of father long protect the unfortunate Demetrius from exile and confiscation: his abject submission moved the pity and contempt of the sultan; his followers were transplanted to Constantinople, and his poverty was alleviated by a pension of fifty thousand aspers, till a monastic habit and a tardy death released Palaeologus from an earthly master.","('Demetrius', 'PERSON'), ('Constantinople', 'GPE'), ('fifty thousand', 'CARDINAL'), ('Palaeologus', 'PERSON')"
Obstinacy and fanaticism of the Greeks.,"('Greeks', 'NORP')"
"Of
 these unfortunate Greeks, of these domestic animals, whole
 strings were rudely driven through the streets; and as the
 conquerors were eager to return for more prey, their
 trembling pace was quickened with menaces and blows.","('Greeks', 'NORP')"
"Of the triangle which composes the figure of Constantinople,
 the two sides along the sea were made inaccessible to an
 enemy; the Propontis by nature, and the harbour by art.","('Constantinople', 'GPE'), ('two', 'CARDINAL'), ('Propontis', 'NORP')"
"Of these foreigners the stock was
 improved ,in quick and perpetual circulation: but the riches
 of the Greeks were displayed in the idle ostentation of
 palaces and wardrobes, or deeply buried in treasures of
 ingots and old coin, lest it should be demanded at their
 hands for the defence of their country.","('Greeks', 'NORP')"
"Of this pause of action, this interval of hope, each moment was improved by the activity of the emperor and Justinian, who passed the night on the spot, and urged the labours which involved the safety of the church and city.","('Justinian', 'PERSON')"
"On receiving the royal mandate, he embraced, perhaps for the last time, his wife and children; filled a cup with pieces of gold, hastened to the palace, adored the sultan, and offered, according to the Oriental custom, the slight tribute of his duty and gratitude. (22)","('Oriental', 'NORP')"
"On the conquest of the Morea the despot escaped to Corfu, and from thence to Italy, with some naked adherents: his name, his sufferings, and the head of the apostle St. Andrew, entitled him to the hospitality of the Vatican; and his misery was prolonged by a pension of six thousand ducats from the pope and cardinals.","('Morea', 'NORP'), ('Corfu', 'GPE'), ('Italy', 'GPE'), ('St. Andrew', 'PERSON'), ('Vatican', 'FAC'), ('six thousand', 'CARDINAL')"
"On the eighteenth of June the victorious sultan returned to Adrianople, and smiled at the base and hollow embassies of the Christian princes, who viewed their approaching ruin in the fall of the Eastern empire.","('the eighteenth of June', 'DATE'), ('Adrianople', 'GPE'), ('Christian', 'NORP'), ('Eastern', 'NORP')"
"On the evening of the twenty-seventh, he issued his final orders; assembled in his presence the military chiefs, and dispersed his heralds through the camp to proclaim the duty, and the motives, of the perilous enterprise.","('the evening of the twenty-seventh', 'DATE')"
"On the same day, or
 on the ensuing Friday, the muezin, or crier, ascended the
 most lofty turret, and proclaimed the esan, or public
 invitation, in the name of God and his prophet; the imam
 preached and Mohammed the Second performed the namaz of
 prayer and thanks giving on the great altar, where the
 Christian mysteries had so lately been celebrated before the
 last of the Caesars. (76)","('the same day', 'DATE'), ('the ensuing Friday', 'DATE'), ('Mohammed', 'PERSON'), ('Second', 'ORDINAL'), ('Christian', 'NORP'), ('Caesars', 'ORG'), ('76', 'CARDINAL')"
"On the third day after the conquest the grave of Abou Ayub, or Job, who had fallen in the first siege of the Arabs, was revealed in a vision; and it is before the sepulchre of the martyr that the new sultans are girded with the sword of empire. (81)","('the third day', 'DATE'), ('Abou Ayub', 'PERSON'), ('Job', 'PERSON'), ('first', 'ORDINAL'), ('Arabs', 'NORP')"
"On the twelfth of December, the two nations, in the church of St. Sophia, joined in the communion of
 sacrifice and prayer; and the names of the two pontiffs were
 solemnly commemorated; the names of Nicholas the Fifth, the
 vicar of Christ, and of the patriarch Gregory, who had been
 driven into exile by a rebellious people.","('the twelfth of December', 'DATE'), ('two', 'CARDINAL'), ('St. Sophia', 'GPE'), ('two', 'CARDINAL'), ('Nicholas the Fifth', 'PERSON'), ('Christ', 'PERSON'), ('Gregory', 'PERSON')"
"On the twenty-sixth of March, the appointed spot of Asomaton was covered with an active swarm of Turkish artificers; and the materials by sea and land were diligently transported from Europe and Asia. (15)","('the twenty-sixth of March', 'DATE'), ('Asomaton', 'GPE'), ('Turkish', 'NORP'), ('Europe', 'LOC'), ('Asia', 'LOC'), ('15', 'CARDINAL')"
"On this
 floating battery he planted one of his largest cannon, while
 the fourscore galleys, with troops and scaling ladders,
 approached the most accessible side, which had formerly been
 stormed by the Latin conquerors.","('one', 'CARDINAL'), ('Latin', 'NORP')"
"On this assurance, a foundry was established at Adrianople: the metal was prepared; and at the end of three months, Urban produced a piece of brass ordnance of stupendous, and almost incredible magnitude; a measure of twelve palms is assigned to the bore; and the stone bullet weighed above six hundred pounds. (24)","('Adrianople', 'GPE'), ('the end of three months', 'DATE'), ('Urban', 'ORG'), ('twelve', 'CARDINAL'), ('six hundred pounds', 'QUANTITY'), ('24', 'CARDINAL')"
"One of these ships bore the imperial flag; the remaining four belonged to the Genoese; and they were laden with wheat and barley, with wine, oil, and vegetables, and, above all, with soldiers and mariners for the service of the capital.","('One', 'CARDINAL'), ('four', 'CARDINAL'), ('Genoese', 'PRODUCT')"
"Peace was on his lips, while war was in his heart: he incessantly sighed for the possession of Constantinople; and the Greeks, by their own indiscretion, afforded the first pretence of the fatal rupture. (11) Instead of laboring to be forgotten, their ambassadors pursued his camp, to demand the payment, and even the increase, of their annual stipend: the divan was importuned by their complaints, and the vizier, a secret friend of the Christians, was constrained to deliver the sense of his brethren.","('Constantinople', 'GPE'), ('Greeks', 'NORP'), ('first', 'ORDINAL'), ('annual', 'DATE'), ('Christians', 'NORP')"
"Perhaps he was softened by the last extremity o their distress; but his compassion was tardy; his efforts were faint and unavailing; and Constantinople had fallen, before the squadrons of Genoa and Venice could sail from their harbours. (27)","('Constantinople', 'GPE'), ('Genoa', 'GPE'), ('Venice', 'GPE')"
"Persuasion is the resource of the feeble; and the feeble can seldom persuade: the ambassadors of the emperor attempted, without success, to divert Mahomet from the execution of his design.","('Mahomet', 'PERSON')"
"Preparations of the Turks for the general assault, May 26.","('Turks', 'NORP'), ('May 26', 'DATE')"
"Regardless of futurity, his successors and the powers of Italy were involved in the schemes of present and domestic ambition; and the distance or proximity of each object determined in their eyes its apparent magnitude.","('Italy', 'GPE')"
Reign and Character of Mahomet the Second.,"('Second', 'ORDINAL')"
Servitude of the Greeks.,"('Greeks', 'NORP')"
"Several days were employed by the sultan in the preparations of the assault; and a respite was granted by his favourite science of astrology, which had fixed on the twenty-ninth of May, as the fortunate and fatal hour.","('Several days', 'DATE'), ('the twenty-ninth of May', 'DATE'), ('the fortunate and fatal hour', 'TIME')"
"Siege of Constantinople by Mahomet II. A.D. 1453, April 6-May 29.","('Constantinople', 'GPE'), ('Mahomet II', 'PERSON'), ('A.D. 1453', 'DATE'), ('April 6-May 29', 'DATE')"
"Siege, Assault, and Final Conquest of Constantinople by the Turks.","('Final Conquest of Constantinople', 'WORK_OF_ART'), ('Turks', 'NORP')"
"Some states were too weak, and others too remote; by some the danger was considered as imaginary by others as inevitable: the Western princes were involved in their endless and domestic quarrels; and the Roman pontiff was exasperated by the falsehood or obstinacy of the Greeks.","('Western', 'NORP'), ('Roman', 'NORP'), ('Greeks', 'NORP')"
Succour and victory of the four ships,"('four', 'CARDINAL')"
"Such indeed might be the regular establishment of the Capiculi, (29) the troops of the Porte who marched with the prince, and were paid from his royal treasury.","('Capiculi', 'PERSON'), ('29', 'CARDINAL'), ('Porte', 'PERSON')"
"The Albanians, a vagrant tribe of shepherds and robbers, filled the peninsula with rapine and murder: the two despots implored the dangerous and humiliating aid of a neighbouring bashaw; and when he had quelled the revolt, his lessons inculcated the rule of their future conduct.","('Albanians', 'NORP'), ('two', 'CARDINAL')"
"The Greek emperor beheld with terror the irresistible progress of the work; and vainly strove, by
 flattery and gifts, to assuage an implacable foe, who sought, and secretly fomented, the slightest occasion of a quarrel.","('Greek', 'NORP')"
The Greek emperor was humbled by adversity; and would have yielded to any terms compatible with religion and royalty.,"('Greek', 'NORP')"
"The Greek places on the Black Sea, Mesembria, Acheloum, and Bizon, surrendered on the first summons; Selybria alone deserved the honours of a siege or blockade; and the bold inhabitants, while they were invested by land, launched their boats, pillaged the opposite coast of Cyzicus, and sold their captives in the public market.","('Greek', 'NORP'), ('the Black Sea', 'LOC'), ('Mesembria', 'FAC'), ('Acheloum', 'FAC'), ('Bizon', 'ORG'), ('first', 'ORDINAL'), ('Selybria', 'PERSON'), ('Cyzicus', 'GPE')"
"The Greeks and the Turks passed an anxious and sleepless winter: the former were kept awake by their fears, the latter by their hopes; both by the preparations of defence and attack; and the two emperors, who had the most to lose or to gain, were the most deeply affected by the national sentiment.","('Greeks', 'NORP'), ('Turks', 'NORP'), ('two', 'CARDINAL')"
"The Latins were the
 most odious of heretics and infidels; and the first minister
 of the empire, the great duke, was heard to declare, that he
 had rather behold in Constantinople the turban of Mahomet,
 than the pope's tiara or a cardinal's hat. (35)","('Latins', 'NORP'), ('first', 'ORDINAL'), ('Constantinople', 'GPE'), ('Mahomet', 'PERSON'), ('35', 'CARDINAL')"
"The Mahometan, and more especially the Turkish casuists, have pronounced that no promise can bind the faithful against the interest and duty of their religion; and that the sultan may abrogate his own treaties and those of his predecessors.","('Mahometan', 'NORP'), ('Turkish', 'NORP')"
"The Persian might indeed contribute to his amusement, and the Arabic to his edification; and such studies are familiar to the Oriental youth.","('Persian', 'NORP'), ('Arabic', 'LANGUAGE'), ('Oriental', 'NORP')"
"The Turkish sultan was desirous of sparing the blood of his soldiers; still more desirous of securing for his own use the Byzantine treasures: and he accomplished a sacred duty in presenting to the Gabours the choice of circumcision, of tribute, or of death.","('Turkish', 'NORP'), ('Byzantine', 'NORP'), ('Gabours', 'NORP')"
"The Turkish war, June.","('The Turkish war', 'EVENT'), ('June', 'DATE')"
The Turks enter and pillage  Constantinople.,"('Turks', 'NORP'), ('Constantinople', 'GPE')"
"The Vatican had been too often deluded; yet the signs of repentance could not decently be overlooked; a legate was more easily granted than an army; and about six months before the final destruction, the cardinal Isidore of Russia appeared in that character with a retinue of priests and soldiers.","('Vatican', 'FAC'), ('about six months', 'DATE'), ('Isidore', 'PERSON'), ('Russia', 'GPE')"
The ambassadors of Europe and Asia soon appeared to congratulate his accession and solicit his friendship; and to all he spoke the language of moderation and peace.,"('Europe', 'LOC'), ('Asia', 'LOC')"
"The avarice of Mahomet might have been satisfied with an annual sum of one hundred thousand ducats; but his ambition grasped the capital of the East: to the prince he offered a rich equivalent, to the people a free toleration, or a safe departure: but after some fruitless treaty, he declared his resolution of finding either a throne, or a grave, under the walls of Constantinople.","('Mahomet', 'PERSON'), ('one hundred thousand', 'CARDINAL'), ('East', 'LOC'), ('Constantinople', 'GPE')"
