Sentence,Entities
"Games and festivals were 
 instituted to preserve the fame of his victory, and several
 edifices, raised at the expense of Maxentius, were dedicated
 to the honour of his successful rival.","('Maxentius', 'PERSON')"
General peace and laws of Constantine.,"('Constantine', 'PERSON')"
"Habituated to the baths and theatres of Rome, they took the
 field with reluctance, and were chiefly composed of veterans
 who had almost forgotten, or of new levies who had never
 acquired, the use of arms and the practice of war.","('Rome', 'GPE')"
"Had he persevered in this resolution, he might have ended
 his life with less dignity, indeed, than in his first
 retirement, yet, however, with comfort and reputation.","('first', 'ORDINAL')"
"Had they not been restrained by motives of a more
 interested nature, they would probably have answered
 Galerius in the words of Caesar's veterans:","('Galerius', 'PERSON'), ('Caesar', 'PERSON')"
"He
 survived his retreat from Italy about four years; and,
 wisely relinquishing his views of universal empire, he
 devoted the remainder of his life to the enjoyment of
 pleasure and to the execution of some works of public
 utility, among which we may distinguish the discharging into
 the Danube the superfluous waters of the lake Pelso, and the
 cutting down the immense forests that encompassed it: an
 operation worthy of a monarch, since it gave an extensive
 country to the agriculture of his Pannonian subjects. (36)","('Italy', 'GPE'), ('about four years', 'DATE'), ('Danube', 'LOC'), ('Pelso', 'LOC'), ('Pannonian', 'NORP'), ('36', 'CARDINAL')"
"He 
 was received with respect by that artful prince, and with
 the appearance of filial tenderness by the empress Fausta.","('Fausta', 'PERSON')"
"He consented to leave his rival, or, as he again styled Licinius, his friend and brother, in the possession of Thrace, Asia Minor, Syria, and Egypt; but the provinces of Pannonia, Dalmatia, Dacia, Macedonia, and Greece were yielded to the Western empire, and the dominions of Constantine now extended from the confines of Caledonia to the extremity of Peloponnesus.","('Licinius', 'PERSON'), ('Thrace', 'LOC'), ('Asia Minor', 'LOC'), ('Syria', 'GPE'), ('Egypt', 'GPE'), ('Pannonia', 'GPE'), ('Dalmatia', 'GPE'), ('Dacia', 'GPE'), ('Macedonia', 'GPE'), ('Greece', 'GPE'), ('Western', 'NORP'), ('Constantine', 'PERSON'), ('Caledonia', 'GPE'), ('Peloponnesus', 'GPE')"
"He considered with
 attention the approaching contest between the masters of
 Italy and the emperor of the East, and was prepared to
 consult his own safety or ambition in the event of the war.
  (24)
Galerius invades Italy","('Italy', 'GPE'), ('East', 'LOC'), ('24', 'CARDINAL'), ('Galerius', 'PERSON'), ('Italy', 'GPE')"
"He constructed artificial mounds of
 earth of an equal height with the ramparts of Byzantium.","('Byzantium', 'GPE')"
"He deserved his fate;
 but we should find more reason to applaud the humanity of
 Constantine if he had spared an old man, the benefactor of
 his father and the father of his wife.","('Constantine', 'PERSON')"
"He ended his life in the Imperial palace of
 York, fifteen months after he had received the title of
 Augustus, and almost fourteen years and a half after he had
 been promoted to the rank of Caesar.","('Imperial', 'NORP'), ('York', 'GPE'), ('fifteen months', 'DATE'), ('Augustus', 'PERSON'), ('almost fourteen years and a half', 'DATE'), ('Caesar', 'PERSON')"
"He entreated; but 
 as he could no longer threaten, his prayers were received
 with coldness and disdain; and the pride of Maximin was
 gratified in treating Diocletian as a suppliant, and his
 daughter as a criminal.","('Maximin', 'PERSON'), ('Diocletian', 'PERSON')"
"He filled Rome
 and Italy with armed troops, connived at their tumults,
 suffered them with impunity to plunder, and even to
 massacre, the defenceless people;  (46) and indulging them in 
 the same licentiousness which their emperor enjoyed,
 Maxentius often bestowed on his military favourites the
 splendid villa, or the beautiful wife, of a senator.","('Rome', 'GPE'), ('Italy', 'GPE'), ('46', 'DATE'), ('Maxentius', 'PERSON')"
"He gave a
 private audience to the ambassadors who, in the name of the
 senate and people, conjured him to deliver Rome from a
 detested tyrant; and, without regarding the timid
 remonstrances of his council, he resolved to prevent the
 enemy, and to carry the war into the heart of Italy. (50)
Preparations","('Rome', 'GPE'), ('Italy', 'GPE'), ('50', 'CARDINAL')"
"He had a wife still alive; but divorce was permitted by  the Roman law, and the fierce passions of the tyrant demanded an immediate gratification.","('Roman', 'NORP')"
"He had no sooner expired in 
 his palace of Nicomedia than the two emperors, who were
 indebted for their purple to his favour, began to collect
 their forces, with the intention either of disputing or of
 dividing the dominions which he had left without a master.","('Nicomedia', 'PERSON'), ('two', 'CARDINAL')"
"He had promised his sister Constantia in
 marriage to that prince; but the celebration of the nuptials
 was deferred till after the conclusion of the war, and the
 interview of the two emperors at Milan, which was appointed
 for that purpose, appeared to cement the union of their
 families and interests.","('Constantia', 'PERSON'), ('two', 'CARDINAL'), ('Milan', 'GPE')"
"He had the good fortune to 
 suppress a slight rebellion in Africa.","('Africa', 'LOC')"
"He inflicted the same treatment to which a defeat 
 would have exposed his own person and family, put to death
 the two sons of the tyrant, and carefully extirpated his
 whole race.","('two', 'CARDINAL')"
"He is acknowledged by Galerius, who gives him only the title of Caesar, and that of Augustus to Severus But his resentment insensibly
 subsided; and when he recollected the doubtful chance of
 war, when he had weighed the character and strength of his
 adversary, he consented to embrace the honourable
 accommodation which the prudence of Constantine had left
 open to him.","('Galerius', 'PERSON'), ('Caesar', 'PERSON'), ('Augustus', 'PERSON'), ('Severus', 'PERSON'), ('Constantine', 'PERSON')"
"He made his entry into the Imperial palace of
 Milan, and almost all the cities of Italy between the Alps
 and the Po not only acknowledged the power, but embraced
 with zeal the party of Constantine. (56)","('Imperial', 'NORP'), ('Milan', 'GPE'), ('Italy', 'GPE'), ('Alps', 'LOC'), ('Po', 'PERSON'), ('Constantine', 'PERSON'), ('56', 'CARDINAL')"
"He moved out of Syria, towards the frontiers of
 Bithynia, in the depth of winter.","('Syria', 'GPE'), ('Bithynia', 'GPE'), ('winter', 'DATE')"
"He persisted in the wise
 resolution of maintaining a balance of power in the divided
 empire, and he no longer hated Galerius when that aspiring
 prince had ceased to be an object of terror. (28)
Elevation of Licius to the rank of Augustus;A.d. 307.","('Galerius', 'PERSON'), ('28', 'CARDINAL'), ('Elevation of Licius', 'WORK_OF_ART'), ('307', 'CARDINAL')"
"He resolved to chastise as well
 as to repulse the insolent barbarians who had dared to
 invade the territories of Rome.","('Rome', 'GPE')"
"He retired to 
 Nicomedia, rather with the view of gaining some time for
 negotiation than with the hope of any effectual defence.","('Nicomedia', 'PERSON')"
"He then encompassed Verona with
 strong lines, pushed his attacks with prudent vigour, and
 repelled a desperate sally of Pompeianus.","('Verona', 'GPE'), ('Pompeianus', 'PRODUCT')"
"He was
 unable to sustain the contempt of the Roman people.","('Roman', 'NORP')"
"He was about eighteen years of age when his 
 father was promoted to the rank of Caesar; but that
 fortunate event was attended with his mother's divorce; and
 the splendour of an Imperial alliance reduced the son of
 Helena to a state of disgrace and humiliation.","('about eighteen years of age', 'DATE'), ('Caesar', 'PERSON'), ('Imperial', 'NORP'), ('Helena', 'PERSON')"
"He was at
 first received with humanity and treated with respect.","('first', 'ORDINAL')"
"He was detained some days
 under the walls of Heraclea; and he had no sooner taken
 possession of that city than he was alarmed by the
 intelligence that Licinius had pitched his camp at the
 distance of only eighteen miles.","('some days', 'DATE'), ('Heraclea', 'GPE'), ('Licinius', 'PERSON'), ('only eighteen miles', 'QUANTITY')"
"He was now advancing towards the twentieth year of his age,
 and the royalty of his birth, though unsupported either by
 merit or ambition, was sufficient to exasperate the jealous
 mind of Licinius.  (80)","('the twentieth year', 'DATE'), ('Licinius', 'PERSON'), ('80', 'CARDINAL')"
"He was the natural son
 of Galerius, the friend and benefactor of Licinius.","('Galerius', 'PERSON'), ('Licinius', 'PERSON')"
"He was well acquainted with the character and
 sentiments of Galerius, and sufficiently apprised that, if
 he wished to live, he must determine to reign.","('Galerius', 'PERSON')"
"His
 diligence preserved his wife, his son, and his treasures,
 which he had deposited at Sirmium.","('Sirmium', 'ORG')"
"His
 father had undertaken a second journey into Gaul, with the
 hope of persuading Constantine, who had assembled an army on
 the frontier, to join the pursuit, and to complete the
 victory.","('second', 'ORDINAL'), ('Gaul', 'PERSON'), ('Constantine', 'PERSON')"
His alliance with Licinius.,"('Licinius', 'ORG')"
"His ambassador, Mistrianus, was admitted
 to the audience of Constantine: he expatiated on the common
 topics of moderation and humanity, which are so familiar to
 the eloquence of the vanquished; represented in the most
 insinuating language that the event of the war was still
 doubtful, whilst its inevitable calamities were alike
 pernicious to both the contending parties; and declared that
 he was authorised to propose a lasting and honourable peace
 in the name of the two emperors his masters.","('Mistrianus', 'PERSON'), ('Constantine', 'PERSON'), ('two', 'CARDINAL')"
"His ample magazines secured him against the danger of
 famine; and as the situation of Constantine admitted not of
 delay, he might have been reduced to the sad necessity of
 destroying with fire and sword the Imperial city, the
 noblest reward of his victory, and the deliverance of which
 had been the motive, or rather indeed the pretence, of the
 civil war. (65)","('Constantine', 'PERSON'), ('Imperial', 'NORP'), ('65', 'CARDINAL')"
"His ancient
 dignity, his experience, and his fame in arms added strength
 as well as reputation to the party of Maxentius. (22)","('Maxentius', 'PERSON'), ('22', 'CARDINAL')"
"His behaviour, in
 the first days of his reign, and the honourable reception
 which he gave to young Candidianus, inspired Valeria with a
 secret satisfaction, both on her own account, and on that of
 her adopted son.","('the first days', 'DATE'), ('Candidianus', 'PERSON'), ('Valeria', 'PERSON')"
"His birth and alliance
 seemed to offer him the fairest promise of succeeding to the
 empire; but his vices and incapacity procured him the same
 exclusion from the dignity of Caesar which Constantine had
 deserved by a dangerous superiority of merit.","('Caesar', 'PERSON'), ('Constantine', 'PERSON')"
"His body, swelled by an intemperate course of life
 to an unwieldy corpulence, was covered with ulcers, and
 devoured by innumerable swarms of those insects who have
 given their name to a most loathsome disease; (37) but as 
 Galerius had offended a very zealous and powerful party
 among his subjects, his sufferings, instead of exciting
 their compassion, have been celebrated as the visible
 effects of divine justice.  (38)","('37', 'CARDINAL'), ('Galerius', 'PERSON')"
"His body, which had sunk very deep into the 
 mud, was found with some difficulty the next day.","('the next day', 'DATE')"
"His confused multitude of new levies was easily vanquished
 by the experienced veterans of the West.","('West', 'LOC')"
"His death was
 immediately succeeded by the elevation of Constantine.","('Constantine', 'PERSON')"
"His death, which happened at Tarsus, was variously
 ascribed to despair, to poison, and to the divine justice.","('Tarsus', 'GPE')"
His dominion shared between Maximin and Licinius,"('Maximin', 'PERSON'), ('Licinius', 'PERSON')"
"His fame in
 arms, and, above all, the success of the Persian war, had
 elated his haughty mind, which was naturally impatient of a
 superior, or even of an equal.","('the Persian war', 'EVENT')"
"His military
 skill and the firmness of his troops restored the day and
 obtained a decisive victory.","('the day', 'DATE')"
"His nomination had been ratified by the
 consent of Licinius; and that artful prince, by the means of
 his emissaries, soon contrived to enter into a secret and
 dangerous correspondence with the new Caesar, to irritate
 his discontents, and to urge him to the rash enterprise of
 extorting by violence what he might in vain solicit from the
 justice of Constantine.","('Licinius', 'PERSON'), ('Caesar', 'PERSON'), ('Constantine', 'PERSON')"
"His situation was almost desperate, but the efforts of despair are sometimes formidable, and the good sense of Constantine preferred a great and certain advantage to a third trial of the chance of arms.","('Constantine', 'PERSON'), ('third', 'ORDINAL')"
"His son, who had
 persecuted and deserted him when alive, affected to display
 the most pious regard for his memory, and gave orders that a
 similar treatment should be immediately inflicted on all the
 statues that had been erected in Italy and Africa to the
 honour of Constantine.","('Italy', 'GPE'), ('Africa', 'LOC'), ('Constantine', 'PERSON')"
"If Licinius persisted much longer in the
 defence, he exposed himself to be involved in the ruin of
 the place.","('Licinius', 'PERSON')"
"If it were possible to rely
 on the partial testimony of an injudicious writer, we might
 ascribe the abdication of Diocletian to the menaces of
 Galerius, and relate the particulars of a private
 conversation between the two princes, in which the former
 discovered as much pusillanimity as the latter displayed
 ingratitude and arrogance.","('Diocletian', 'PERSON'), ('Galerius', 'PERSON'), ('two', 'CARDINAL')"
"In his
 flight he bestowed the precarious title of Caesar on Valens,
 his general of the Illyrian frontier. (89)
Battle of Mardia","('Caesar', 'PERSON'), ('Valens', 'PERSON'), ('Illyrian', 'NORP'), ('89', 'CARDINAL')"
"In his last moments Constantius bequeathed 
 to his eldest son the care of the safety, as well as
 greatness, of the family; conjuring him to assume both the
 authority and the sentiments of a father with regard to the
 children of Theodora.","('Constantius', 'PERSON'), ('Theodora', 'PERSON')"
"In the
 West, Constantine and Maxentius affected to reverence their
 father Maximian.","('West', 'LOC'), ('Constantine', 'PERSON'), ('Maxentius', 'PERSON'), ('Maximian', 'PERSON')"
"In the East, Licinius and Maximin honoured
 with more real consideration their benefactor Galerius.","('East', 'LOC'), ('Licinius', 'PERSON'), ('Maximin', 'PERSON'), ('Galerius', 'PERSON')"
"In the age of Constantine the peasants of the
 mountains were civilised and obedient subjects; the country
 was plentifully stocked with provisions, and the stupendous
 highways which the Romans had carried over the Alps opened
 several communications between Gaul and Italy.  (55)","('Constantine', 'PERSON'), ('Romans', 'NORP'), ('Alps', 'LOC'), ('Gaul', 'LOC'), ('Italy', 'GPE'), ('55', 'CARDINAL')"
"In the full confidence that
 the approaching death of Constantius would leave him sole
 master of the Roman world we are assured that he had
 arranged in his mind a long succession of future princes,
 and that he meditated his own retreat from public life after
 he should have accomplished a glorious reign of about twenty
 years.","('Constantius', 'PERSON'), ('Roman', 'NORP'), ('about twenty\r\n years', 'DATE')"
"In the late civil wars, the fortifications of that place, so
 justly considered as the key of Europe and Asia, had been
 repaired and strengthened; and as long as Licinius remained
 master of the sea, the garrison was much less exposed to the
 danger of famine than the army of the besiegers.","('Europe', 'LOC'), ('Asia', 'LOC'), ('Licinius', 'PERSON')"
"In the sixth year of his reign Constantine visited
 the city of Autun, and generously remitted the arrears of
 tribute, reducing at the same time the proportion of their
 assessment from twenty-five to eighteen thousand heads,
 subject to the real and personal capitation. (40)","('the sixth year', 'DATE'), ('Constantine', 'PERSON'), ('Autun', 'GPE'), ('twenty-five', 'CARDINAL'), ('eighteen thousand', 'CARDINAL')"
"In the use of victory Constantine neither deserved the
 praise of clemency nor incurred the censure of immoderate
 rigour. (71)","('Constantine', 'PERSON')"
"In this exalted state of glory it was impossible that
 Constantine should any longer endure a partner in the
 empire.","('Constantine', 'PERSON')"
"In this place we might
 relate a wonderful exploit of Constantine which, though it
 can scarcely be paralleled either in poetry or romance, is
 celebrated, not by a venal orator devoted to his fortune,
 but by an historian, the partial enemy of his fame.","('Constantine', 'PERSON')"
"Indolence and fears of Maxentius
 While Constantine signalised his conduct and valour in the
 field, the sovereign of Italy appeared insensible of the
 calamities and danger of a civil war which raged in the
 heart of his dominions.","('Maxentius', 'PERSON'), ('Constantine', 'PERSON'), ('Italy', 'GPE')"
"Instead of
 following Constantius in the West, he remained in the
 service of Diocletian, signalising his valour in the wars of
 Egypt and Persia, and gradually rose to the honourable
 station of a tribune of the first order.","('Constantius', 'PERSON'), ('West', 'LOC'), ('Diocletian', 'PERSON'), ('Egypt', 'GPE'), ('Persia', 'GPE'), ('first', 'ORDINAL')"
"Instead of imitating their eastern 
 pride and magnificence, Constantius preserved the modesty of
 a Roman prince.","('Constantius', 'PERSON'), ('Roman', 'NORP')"
"It
 was in vain that, a few months after his abdication, his
 successors dedicated, under his name, those magnificent
 baths whose ruins still supply the ground as well as the
 materials for so many churches and convents.  (20)","('a few months', 'DATE'), ('20', 'CARDINAL')"
"It had been cemented by the freedom and dangers
 of a military life; they had advanced almost by equal steps
 through the successive honours of the service; and as soon
 as Galerius was invested with the Imperial dignity, he seems
 to have conceived the design of raising his companion to the
 same rank with himself.","('Galerius', 'PERSON'), ('Imperial', 'NORP')"
"It is scarcely possible to observe a more decisive symptom of weakness, either in the character of the prince, or in the constitution of the government. (97)","('97', 'CARDINAL')"
"It is uncertain whether Maximian was previously
 acquainted with the conspiracy; but as soon as the standard
 of rebellion was erected at Rome, the old emperor broke from
 the retirement where the authority of Diocletian had
 condemned him to pass a life of melancholy solitude, and
 concealed his returning ambition under the disguise of
 paternal tenderness.","('Maximian', 'PERSON'), ('Rome', 'GPE'), ('Diocletian', 'PERSON')"
"It may be presumed 
 that an Imperial lover was seldom reduced to sigh in vain;
 but whenever persuasion proved ineffectual, he had recourse
 to violence; and there remains one memorable example of a
 noble matron who preserved her chastity by a voluntary
 death.","('Imperial', 'NORP'), ('one', 'CARDINAL')"
"It required such a fortunate mixture of
 different tempers and abilities as could scarcely be found,
 or even expected, a second time; two emperors without
 jealousy, two Caesars without ambition and the same general
 interest invariably pursued by four independent princes.","('second', 'ORDINAL'), ('two', 'CARDINAL'), ('two', 'CARDINAL'), ('Caesars', 'ORG'), ('four', 'CARDINAL')"
"It still remains an authentic monument to contradict and
 confound those venal orators who were too well satisfied with their own situation to discover either vice or misery under the government of a generous sovereign. (94) 2. The 
 laws of Constantine against rapes were dictated with very little indulgence for the most amiable weaknesses of human nature; since the description of that crime was applied not only to the brutal violence which compelled, but even to the gentle seduction which might persuade, an unmarried woman, under the age of twenty-five, to leave the house of her parents.","('94', 'CARDINAL'), ('2', 'CARDINAL'), ('Constantine', 'PERSON'), ('the age of twenty-five', 'DATE')"
"It was
 insinuated to them that gratitude and liberality held a
 distinguished place among the virtues of Constantine; nor
 did that artful prince show himself to the troops till they
 were prepared to salute him with the names of Augustus and
 Emperor.","('Constantine', 'PERSON'), ('Augustus', 'PERSON')"
"It was fixed without
 consulting the interest or inclination of the princes of the
 West.","('West', 'LOC')"
"It was necessary to accept this humiliating condition; and the unhappy Valens, after a reign of a few days, was deprived of the purple and of his life.","('Valens', 'PERSON'), ('a few days', 'DATE')"
"It was not
 without great difficulty, and after several fruitless
 attempts, that Constantine found means to pass the river at
 some distance above the city, and in a place where the
 torrent was less violent.","('Constantine', 'PERSON')"
"It was stipulated by the same treaty that three royal youths,
 the sons of the emperors, should be called to the hopes of the succession.","('three', 'CARDINAL')"
"It was the wish, and it soon
 became the hope, of every citizen that, after expelling from
 Italy their foreign tyrants, they should elect a prince who,
 by the place of his residence, and by his maxims of
 government, might once more deserve the title of Roman
 emperor.","('Italy', 'GPE'), ('Roman', 'NORP')"
"It was under his reign that
 the method of exacting a free gift from the senators was
 first invented; and as the sum was insensibly increased, the
 pretences of levying it, a victory, a birth, a marriage, or
 an Imperial consulship, were proportionately multiplied. (44)","('first', 'ORDINAL'), ('Imperial', 'ORG')"
"It was with equal surprise and pleasure that, 
 on his arrival at a place called Saxa Rubra, about nine
 miles from Rome,  (66) he discovered the army of Maxentius 
 prepared to give him battle.  (67)","('Saxa Rubra', 'ORG'), ('about nine\r\n miles', 'QUANTITY'), ('Rome', 'GPE'), ('66', 'DATE'), ('Maxentius', 'PERSON')"
"Its
 principal strength consisted in a species of heavy cavalry,
 which the Romans, since the decline of their discipline, had
 borrowed from the nations of the East.","('Romans', 'NORP'), ('East', 'LOC')"
"July 3. 
 Instead of embracing such an active resolution, which might
 have changed the whole face of the war, the prudent Licinius
 expected the approach of his rival in a camp near
 Hadrianople, which he had fortified with an anxious care
 that betrayed his apprehension of the event.","('July 3', 'DATE'), ('Licinius', 'PERSON'), ('Hadrianople', 'GPE')"
"Leaving the palace of Nicomedia 
 in the night, he travelled post through Bithynia, Thrace,
 Dacia, Pannonia, Italy, and, amidst the joyful acclamations
 of the people, reached the port of Boulogne in the very
 moment when his father was preparing to embark for Britain.
  (14)
Death of Constantius, and elevation of Constantine.","('Nicomedia', 'GPE'), ('Bithynia, Thrace,\r\n Dacia', 'GPE'), ('Pannonia', 'GPE'), ('Italy', 'GPE'), ('Boulogne', 'GPE'), ('Britain', 'GPE'), ('14', 'CARDINAL'), ('Death of Constantius', 'WORK_OF_ART'), ('Constantine', 'PERSON')"
"Licinius passed through
 that city, and, breaking down the bridge on the Save,
 hastened to collect a new army in Dacia and Thrace.","('Licinius', 'PERSON'), ('Dacia', 'GPE'), ('Thrace', 'GPE')"
"Licinius solicited and accepted the pardon of
 his offences, laid himself and his purple at the feet of his
 lord and master, was raised from the ground with insulting
 pity, was admitted the same day to the imperial banquet, and
 soon afterwards was sent away to Thessalonica, which had
 been chosen for the place of his confinement.","('Licinius', 'PERSON'), ('Thessalonica', 'GPE')"
"Licinius, whose manners as well as
 character were not unlike his own, seems to have engaged
 both his affection and esteem.","('Licinius', 'PERSON')"
"Many days were spent
 in doubtful and distant skirmishes; but at length the
 obstacles of the passage and of the attack were removed by
 the intrepid conduct of Constantine.","('Many days', 'DATE'), ('Constantine', 'PERSON')"
"March 
Before Constantine marched into Italy he had secured the
 friendship, or at least the neutrality, of Licinius, the
 Illyrian emperor.","('March', 'DATE'), ('Constantine', 'PERSON'), ('Italy', 'GPE'), ('Licinius', 'PERSON'), ('Illyrian', 'NORP')"
"Maxentius considered himself as the legal
 sovereign of Italy, elected by the Roman senate and people;
 nor would he endure the control of his father, who
 arrogantly declared that by his name and abilities the rash
 youth had been established on the throne.","('Maxentius', 'PERSON'), ('Italy', 'GPE'), ('the Roman senate', 'ORG')"
Maxentius declared emperor at Rome.,"('Maxentius', 'PERSON'), ('Rome', 'GPE')"
"Maxentius had imbibed the same implacable aversion to the
 senate which had characterised most of the former tyrants of
 Rome; nor was it possible for his ungrateful temper to
 forgive the generous fidelity which had raised him to the
 throne and supported him against all his enemies.","('Maxentius', 'PERSON'), ('Rome', 'GPE')"
"Maxentius, who considered the
 Praetorian guards as the firmest defence of his throne, had
 increased them to their ancient establishment; and they
 composed, including the rest of the Italians who were
 enlisted into his service, a formidable body of four-score
 thousand men.","('Maxentius', 'PERSON'), ('Praetorian', 'NORP'), ('Italians', 'NORP'), ('four-score\r\n thousand', 'CARDINAL')"
"Maxentius, who openly
 avowed his pretensions to the whole monarchy of the West,
 had already prepared a very considerable force to invade the
 Gallic provinces on the side of Rhaetia; and though he could
 not expect any assistance from Licinius, he was flattered
 with the hope that the legions of Illyricum, allured by his
 presents and promises, would desert the standard of that
 prince and unanimously declare themselves his soldiers and
 subjects.  (49)","('Maxentius', 'PERSON'), ('West', 'LOC'), ('Gallic', 'NORP'), ('Rhaetia', 'PERSON'), ('Licinius', 'PERSON'), ('Illyricum', 'NORP')"
"Maximian conducted the captive emperor to Rome, and gave him
 the most solemn assurances that he had secured his life by
 the resignation of the purple.","('Maximian', 'PERSON'), ('Rome', 'GPE')"
"Maximian either craftily
 invented, or hastily credited, a vain report of the death of
 Constantine.","('Maximian', 'PERSON'), ('Constantine', 'PERSON')"
"Maximian gives his daughter Fausta, and the title of Augustus, to Constantine.","('Maximian', 'PERSON'), ('Fausta', 'PERSON'), ('Augustus', 'PERSON'), ('Constantine', 'PERSON')"
"Maximian, who conducted the siege in person, was
 soon convinced that he might waste his time and his army in
 the fruitless enterprise, and that he had nothing to hope
 either from force or famine.","('Maximian', 'PERSON')"
"Misfortunes of Maximian 
 When Maximian had reluctantly abdicated the empire, the
 venal orators of the times applauded his philosophic
 moderation.","('Maximian', 'NORP'), ('Maximian', 'PERSON')"
"Notwithstanding the recent
 tradition which assigns for her father a British king, (8) we 
 are obliged to confess that Helena was the daughter of an
 innkeeper; but at the same time we may defend the legality
 of her marriage against those who have represented her as
 the concubine of Constantius.  (9)","('British', 'NORP'), ('8', 'CARDINAL'), ('Helena', 'PERSON'), ('Constantius', 'PERSON')"
"Notwithstanding the superiority of his age and dignity, the
 indefatigable Maximian passed the Alps, and, courting a
 personal interview with the sovereign of Gaul, carried with
 him his daughter Fausta as the pledge of the new alliance.","('Maximian', 'PERSON'), ('Alps', 'LOC'), ('Gaul', 'PERSON'), ('Fausta', 'PERSON')"
Nov 11.,"('Nov 11', 'DATE')"
Of Galerius,"('Galerius', 'PERSON')"
"On the first news of his perfidy and ingratitude,
 that prince returned by rapid marches from the Rhine to the
 Saone, embarked on the last-mentioned river at Chalons, and,
 at Lyons trusting himself to the rapidity of the Rhone,
 arrived at the gates of Arles with a military force which it
 was impossible for Maximian to resist, and which scarcely
 permitted him to take refuge in the neighbouring city of
 Marseilles.","('first', 'ORDINAL'), ('Rhine', 'LOC'), ('Saone', 'NORP'), ('Chalons', 'GPE'), ('Lyons', 'PERSON'), ('Rhone', 'LOC'), ('Arles', 'GPE'), ('Maximian', 'NORP'), ('Marseilles', 'GPE')"
"Period of civil wars and confusion A.D. 305-323
 THE balance of power established by Diocletian subsisted no
 longer than while it was sustained by the firm and dexterous
 hand of the founder.","('A.D. 305-323', 'DATE'), ('Diocletian', 'PERSON')"
"Pleasure was still the only business
 of Maxentius.","('Maxentius', 'GPE')"
"Rome had long since been accustomed
 to submit on the approach of a conqueror; nor could the
 temporary enthusiasm of the people have long contended
 against the discipline and valour of the legions.","('Rome', 'GPE')"
"Rome, according to the expression of an orator,
 recalled her armies, and the unfortunate Severus, destitute
 of force and of counsel, retired, or rather fled, with
 precipitation to Ravenna.","('Rome', 'GPE'), ('Severus', 'PERSON'), ('Ravenna', 'GPE')"
"Rome, which had so long regretted the absence,
 lamented, during the six years of his reign, the presence of
 her sovereign. (47)","('Rome', 'GPE'), ('the six years', 'DATE')"
"Ruricius Pompeianus, a general
 distinguished by his valour and ability, had under his
 command the city of Verona, and all the troops that were
 stationed in the province of Venetia.","('Ruricius Pompeianus', 'PERSON'), ('Verona', 'GPE'), ('Venetia', 'GPE')"
Second civil war between Constantine and Licinius.,"('Second', 'ORDINAL'), ('Constantine', 'GPE'), ('Licinius', 'GPE')"
"Sensible of the
 increasing difficulties of his enterprise, the haughty
 Galerius made the first advances towards a reconciliation,
 and despatched two of his most considerable officers to
 tempt the Roman princes by the offer of a conference, and
 the declaration of his paternal regard for Maxentius, who
 might obtain much more from his liberality than he could
 hope from the doubtful chance of war.  (25)","('Galerius', 'PERSON'), ('first', 'ORDINAL'), ('two', 'CARDINAL'), ('Roman', 'NORP'), ('Maxentius', 'PERSON'), ('25', 'CARDINAL')"
"She represented to the persons whom Maximin had employed on this occasion,  On this repulse, the love of Maximin was converted into fury; and as
 witnesses and judges were always at his disposal, it was
 easy for him to cover his fury with an appearance of legal
 proceedings, and to assault the reputation as well as the
 happiness of Valeria.","('Maximin', 'PERSON'), ('Maximin', 'PERSON'), ('Valeria', 'PERSON')"
"Siege and battle of Verona
 From Milan to Rome, the Emilian and Flaminian highways
 offered an easy march of about four hundred miles; but
 though Constantine was impatient to encounter the tyrant, he
 prudently directed his operations against another army of
 Italians, who, by their strength and position, might either
 oppose his progress, or, in case of a misfortune, might
 intercept his retreat.","('Verona', 'GPE'), ('Milan', 'GPE'), ('Rome', 'GPE'), ('Emilian', 'NORP'), ('Flaminian', 'NORP'), ('about four hundred miles', 'QUANTITY'), ('Constantine', 'PERSON'), ('Italians', 'NORP')"
"Siege of Byzantium, and naval victory of Crispus","('Siege of Byzantium', 'WORK_OF_ART'), ('Crispus', 'PERSON')"
"Since 
 Italy was no longer the seat of government, the naval
 establishments of Misenum and Ravenna had been gradually
 neglected; and as the shipping and mariners of the empire
 were supported by commerce rather than by war, it was
 natural that they should the most abound in the industrious
 provinces of Egypt and Asia.","('Italy', 'GPE'), ('Misenum', 'GPE'), ('Ravenna', 'GPE'), ('Egypt', 'GPE'), ('Asia', 'LOC')"
"So signal 
 a victory was celebrated by a magnificent triumph, and
 Maxentius exposed to the eyes of the people the spoils and
 captives of a Roman province.","('Maxentius', 'PERSON'), ('Roman', 'NORP')"
Submission and death of Licinius,"('Licinius', 'PERSON')"
"Such was the
 unworthy fate of the wife and daughter of Diocletian.","('Diocletian', 'PERSON')"
"That he might remove every suspicion, he resigned the
 Imperial purple a second time,  (34) professing himself at 
 length convinced of the vanity of greatness and ambition.","('Imperial', 'ORG'), ('second', 'ORDINAL'), ('34', 'DATE')"
"That intrepid
 general, when he had used every means of defence that the
 strength of the place or that of the garrison could afford,
 secretly escaped from Verona, anxious not for his own but
 for the public safety.","('Verona', 'GPE')"
"That wise prince, who sincerely
 wished to decline a war, with the difficulty and importance
 of which he was sufficiently acquainted, at first dissembled
 the insult, and sought for redress by the milder expedients
 of negotiation, till he was convinced that the hostile and
 ambitious designs of the Italian emperor made it necessary
 for him to arm in his own defence.","('first', 'ORDINAL'), ('Italian', 'NORP')"
