Sentence,Entities
"But the splendid fortune of Eulalius had been consumed by fire, and the inventory of his goods did not exceed the trifling sum of five hundred and sixty-four pieces of gold.","('Eulalius', 'ORG'), ('five hundred and sixty-four', 'CARDINAL')"
"But the tradition of ancient dignity was long
 revered by the Romans and Barbarians.","('Romans', 'NORP'), ('Barbarians', 'NORP')"
"But the usual honors which the severity of Roman manners had
 allowed to the wives of princes, could not satisfy either
 the ambition of Theodora or the fondness of Justinian.","('Roman', 'NORP'), ('Theodora', 'PERSON'), ('Justinian', 'PERSON')"
"But their wealth served only to attract the bold and rapacious Barbarians; the noblest of the Romans, in the bosom of peaceful indolence, were led away into Scythian captivity, and their sovereign might view from his palace the hostile flames which were insolently spread to the gates of the Imperial city.","('Barbarians', 'NORP'), ('Romans', 'NORP'), ('Scythian', 'NORP'), ('Imperial', 'NORP')"
"But these weighty arguments were
 treacherously employed by Justin in his own favor; and as no competitor presumed to appear, the Dacian peasant was invested with the purple by the unanimous consent of the soldiers, who knew him to be brave and gentle, of the clergy and people, who believed him to be orthodox, and of the provincials, who yielded a blind and implicit submission to the will of the capital.","('Justin', 'PERSON'), ('Dacian', 'NORP')"
"But this union was frail and
 transient; Ecebolus soon rejected an expensive or faithless
 concubine; she was reduced at Alexandria to extreme
 distress; and in her laborious return to Constantinople,
 every city of the East admired and enjoyed the fair Cyprian,
 whose merit appeared to justify her descent from the
 peculiar island of Venus.","('Ecebolus', 'PERSON'), ('Alexandria', 'GPE'), ('Constantinople', 'GPE'), ('East', 'LOC'), ('Cyprian', 'PERSON'), ('Venus', 'LOC')"
"But, if she employed her influence to assuage the intolerant fury of the emperor, the present age will allow some merit to her
 religion, and much indulgence to her speculative errors. (34)","('34', 'CARDINAL')"
"But, in the pursuit of fame,
 Justinian might have lost his present dominion over the age
 and weakness of his uncle; and instead of acquiring by
 Scythian or Persian trophies the applause of his countrymen,
 (9) the prudent warrior solicited their favor in the
 churches, the circus, and the senate, of Constantinople.","('Justinian', 'PERSON'), ('Scythian', 'PERSON'), ('Persian', 'NORP'), ('9', 'CARDINAL'), ('Constantinople', 'GPE')"
"Capriciously trusted, disgraced, and pardoned, by the jealous levity of the monarch, they had appeared as loyal servants before the throne; and, during five days of the tumult, they were detained as important hostages; till at length, the fears of Justinian prevailing over his prudence, he viewed the two brothers in the light of spies, perhaps of assassins, and sternly commanded them to depart from the palace.","('five days', 'DATE'), ('Justinian', 'PERSON'), ('two', 'CARDINAL')"
"Ceylon,
 Serendib, or Taprobana, was divided between two hostile
 princes; one of whom possessed the mountains, the elephants,
 and the luminous carbuncle, and the other enjoyed the more
 solid riches of domestic industry, foreign trade, and the
 capacious harbor of Trinquemale, which received and
 dismissed the fleets of the East and West.","('Ceylon', 'GPE'), ('Serendib', 'GPE'), ('Taprobana', 'GPE'), ('two', 'CARDINAL'), ('one', 'CARDINAL'), ('Trinquemale', 'GPE'), ('East', 'LOC'), ('West', 'LOC')"
"Conscious of her
 approaching greatness, she returned from Paphlagonia to
 Constantinople; assumed, like a skilful actress, a more
 decent character; relieved her poverty by the laudable
 industry of spinning wool; and affected a life of chastity
 and solitude in a small house, which she afterwards changed
 into a magnificent temple. (27)","('Paphlagonia to\r\n Constantinople', 'WORK_OF_ART')"
"Constantinople adopted the follies, though not the virtues,
 of ancient Rome; and the same factions which had agitated
 the circus, raged with redoubled fury in the hippodrome.","('Constantinople', 'GPE'), ('Rome', 'GPE')"
"Dara
 continued more than sixty years to fulfil the wishes of its
 founders, and to provoke the jealousy of the Persians, who
 incessantly complained, that this impregnable fortress had
 been constructed in manifest violation of the treaty of
 peace between the two empires.","('Dara', 'PERSON'), ('more than sixty years', 'DATE'), ('Persians', 'NORP'), ('two', 'CARDINAL')"
"Death of Perozes, king of Persia.","('Death of Perozes', 'PERSON'), ('Persia', 'GPE')"
"Dioscorus and Alexander became learned
 physicians; but the skill of the former was exercised for the benefit of his fellow-citizens, while his more ambitious brother acquired wealth and reputation at Rome.","('Dioscorus', 'PERSON'), ('Alexander', 'PERSON'), ('Rome', 'GPE')"
"Disappointment might urge the flatterer to secret revenge;
 and the first glance of favor might again tempt him to
 suspend and suppress a libel, (17) in which the Roman Cyrus
 is degraded into an odious and contemptible tyrant, in which
 both the emperor and his consort Theodora are seriously
 represented as two daemons, who had assumed a human form for
 the destruction of mankind.","('first', 'ORDINAL'), ('the Roman Cyrus', 'ORG'), ('Theodora', 'PERSON'), ('two', 'CARDINAL')"
"Dishonour might be ultimately reflected on the character of Justinian; but much of the guilt, and still more of the profit, was intercepted by the ministers, who were seldom promoted for their virtues, and not always selected for their talents.","('Justinian', 'PERSON')"
Division of the reign of Justinian.,"('Justinian', 'PERSON')"
"During an exile of seven years, his life was protracted and threatened by the ingenious cruelty of Theodora; and when her death permitted the emperor to recall a servant whom he had abandoned with regret, the ambition of John of Cappadocia was reduced to the humble duties of the sacerdotal profession.","('seven years', 'DATE'), ('Theodora', 'PERSON'), ('John', 'PERSON'), ('Cappadocia', 'GPE')"
"Eight columns of porphyry, which Aurelian had placed in the temple of the sun, were offered by the piety of a Roman matron; eight others of green marble were presented by the ambitious zeal of the magistrates of Ephesus: both are admirable by their size and beauty, but every order of architecture disclaims their fantastic
 capital.","('Eight', 'CARDINAL'), ('Aurelian', 'NORP'), ('Roman', 'NORP'), ('eight', 'CARDINAL'), ('Ephesus', 'GPE')"
"Elevation and reign of his uncle Justin I., A.D. 518, July 10; A.D. 527, April 1 - or August 1.","('Justin I.', 'PERSON'), ('A.D. 518', 'DATE'), ('July 10', 'DATE'), ('A.D. 527', 'DATE'), ('April 1 - or August 1', 'DATE')"
Elevation of Justin the Elder —  Reign of Justinian—,"('Justin the Elder —  Reign of Justinian', 'PERSON')"
"Epicurus bequeathed to his disciples the gardens which he
 had purchased for eighty minae or two hundred and fifty
 pounds, with a fund sufficient for their frugal subsistence
 and monthly festivals; (146) and the patrimony of Plato
 afforded an annual rent, which, in eight centuries, was
 gradually increased from three to one thousand pieces of
 gold.","('Epicurus', 'PERSON'), ('eighty minae', 'QUANTITY'), ('two hundred and fifty\r\n pounds', 'QUANTITY'), ('monthly', 'DATE'), ('146', 'CARDINAL'), ('Plato', 'PERSON'), ('eight centuries', 'DATE'), ('three to one thousand', 'CARDINAL')"
"Europe was overrun by the
 Barbarians, and Asia by the monks: the poverty of the West
 discouraged the trade and manufactures of the East: the
 produce of labor was consumed by the unprofitable servants
 of the church, the state, and the army; and a rapid decrease
 was felt in the fixed and circulating capitals which
 constitute the national wealth.","('Europe', 'LOC'), ('Barbarians', 'NORP'), ('Asia', 'LOC'), ('West', 'LOC'), ('East', 'LOC')"
"Even Theodora herself was constrained to dissemble, to wait a favourable moment, and, by an artful conspiracy, to render John of Coppadocia the accomplice of his own destruction.","('Theodora', 'PERSON'), ('John of Coppadocia', 'PERSON')"
"Every art was tried to extort from the people
 the gold and silver which he scattered with a lavish hand
 from Persia to France: (81) his reign was marked by the
 vicissitudes or rather by the combat, of rapaciousness and
 avarice, of splendor and poverty; he lived with the
 reputation of hidden treasures, (82) and bequeathed to his
 successor the payment of his debts. (83)","('Persia', 'GPE'), ('France', 'GPE'), ('81', 'CARDINAL'), ('82', 'CARDINAL')"
"Experience
 and reflection corrected the errors of a new attempt, and
 the Sogdoite ambassadors acknowledged, in the succeeding
 reign, that the Romans were not inferior to the natives of
 China in the education of the insects, and the manufactures
 of silk, (76) in which both China and Constantinople have
 been surpassed by the industry of modern Europe.","('Sogdoite', 'NORP'), ('Romans', 'NORP'), ('China', 'GPE'), ('China', 'GPE'), ('Constantinople', 'GPE'), ('Europe', 'LOC')"
"Factions of the Circus, and Sedition of Constantinople—  Trade and Manufacture of Silk—  Finances and Taxes—  Edifices of Justinian— Church of St. Sophia—  Fortifications and Frontiers of the Eastern Empire—  Abolition of the Schools of Athens, and the Consulship of Rome Birth of the emperor Justinian, A.D. 482, May 5 - or A.D. 483 , may 11.","('Frontiers of the Eastern Empire—  Abolition of the Schools of Athens', 'LAW'), ('the Consulship of Rome Birth of the emperor Justinian', 'WORK_OF_ART'), ('A.D. 482', 'DATE'), ('May 5 - or A.D. 483', 'DATE'), ('11', 'CARDINAL')"
"Filled with ambitious hopes, the
 unsuspecting youth immediately hastened to the palace of
 Constantinople, and was admitted to the presence of his
 mother.","('Constantinople', 'GPE')"
Firmness of Theodora.,"('Theodora', 'PERSON')"
"For the use of the emperor's countryman, a cathedral, a place, and an aqueduct, were speedily constructed; the public and private edifices were adapted to the greatness of a royal city; and the strength of the walls resisted, during the lifetime of Justinian, the unskilful assaults of the Huns and Sclavonians.","('Justinian', 'PERSON'), ('Huns', 'NORP'), ('Sclavonians', 'NORP')"
"For this purpose, the town of Dara, (137) fourteen miles
 from Nisibis, and four days' journey from the Tigris, was
 peopled and adorned; the hasty works of Anastasius were
 improved by the perseverance of Justinian; and, without
 insisting on places less important, the fortifications of
 Dara may represent the military architecture of the age.","('Dara', 'GPE'), ('137', 'CARDINAL'), ('fourteen miles', 'QUANTITY'), ('Nisibis', 'GPE'), (""four days'"", 'DATE'), ('Tigris', 'LOC'), ('Anastasius', 'NORP'), ('Justinian', 'NORP'), ('Dara', 'PERSON')"
Fortifications of Dara.,"('Dara', 'PERSON')"
"Fortifications of the empire, from the Euxine to the Persian frontier.","('Euxine', 'NORP'), ('Persian', 'NORP')"
"Four were immediately beheaded; a fifth was hanged: but when the same punishment was inflicted on the remaining two, the rope broke, they fell alive to the ground, the populace applauded their escape, and the monks of St. Conon, issuing from the neighbouring convent, conveyed them in a boat to the sanctuary of the church.","('Four', 'CARDINAL'), ('fifth', 'ORDINAL'), ('two', 'CARDINAL'), ('St. Conon', 'GPE')"
"From a motive of shame, or contempt, she
 often declined the servile homage of the multitude, escaped
 from the odious light of the capital, and passed the
 greatest part of the year in the palaces and gardens which
 were pleasantly seated on the sea-coast of the Propontis and
 the Bosphorus.","('the year', 'DATE'), ('Propontis', 'LOC'), ('Bosphorus', 'LOC')"
"From his elevation to his death, Justinian governed the
 Roman empire thirty-eight years, seven months, and thirteen
 days.","('Justinian', 'PERSON'), ('Roman', 'NORP'), ('thirty-eight years', 'DATE'), ('seven months', 'DATE'), ('thirteen\r\n days', 'DATE')"
"From such scenes of horror and distress, the wise and wealthy citizens escaped over the Bosphorus to the Asiatic side; and during five days Constantinople was abandoned to the factions, whose watchword, NIKA, vanquish!","('Bosphorus', 'LOC'), ('Asiatic', 'NORP'), ('five days', 'DATE'), ('Constantinople', 'GPE')"
"From that maritime city, frontier line of five
 hundred miles may be drawn to the fortress of Circesium, the
 last Roman station on the Euphrates. (127)","('five\r\n hundred miles', 'QUANTITY'), ('Circesium', 'GPE'), ('Roman', 'NORP'), ('Euphrates', 'LOC'), ('127', 'CARDINAL')"
"From that peninsula to
 Trebizond, the eastern curve of the Euxine was secured by
 forts, by alliance, or by religion; and the possession of
 Lazica, the Colchos of ancient, the Mingrelia of modern,
 geography, soon became the object of an important war.","('Trebizond', 'GPE'), ('Euxine', 'LOC'), ('Lazica', 'NORP'), ('Colchos', 'NORP'), ('Mingrelia', 'NORP')"
"From the dawn of light to the moment of dinner, he assiduously laboured to enrich his master and himself at the expense of
 the Roman world; the remainder of the day was spent in sensual and obscene pleasures,  and the silent hours of  the night were interrupted by the perpetual dread of the justice of an assassin.","('Roman', 'NORP'), ('the silent hours of  the night', 'TIME')"
"From the edge of the sea-shore, through the forests and valleys, and as far as the summit of the Thessalian mountains, a strong wall was continued, which occupied every practicable entrance.","('the Thessalian mountains', 'LOC')"
"From the great river to the tropic
 of Cancer, the provinces of China were subdued and civilized
 by the emperors of the North; they were filled about the
 time of the Christian aera with cities and men, mulberry-
 trees and their precious inhabitants; and if the Chinese,
 with the knowledge of the compass, had possessed the genius
 of the Greeks or Phoenicians, they might have spread their
 discoveries over the southern hemisphere.","('Cancer', 'LOC'), ('China', 'GPE'), ('North', 'LOC'), ('Christian', 'NORP'), ('Chinese', 'NORP'), ('Greeks', 'NORP'), ('Phoenicians', 'NORP')"
"From these various materials, I shall now proceed to
 describe the reign of Justinian, which will deserve and
 occupy an ample space.","('Justinian', 'GPE')"
"From this capital, the
 pestilence was diffused into the provinces and cities of the
 East, and the sportive distinction of two colors produced
 two strong and irreconcilable factions, which shook the
 foundations of a feeble government.","('East', 'LOC'), ('two', 'CARDINAL'), ('two', 'CARDINAL')"
"From this journey, however, they derived a benefit which reflects the purest lustre on the character of Chosroes.","('Chosroes', 'PERSON')"
"He
 seated her on the throne as an equal and independent
 colleague in the sovereignty of the empire, and an oath of
 allegiance was imposed on the governors of the provinces in
 the joint names of Justinian and Theodora. (29)","('Justinian', 'ORG'), ('Theodora', 'PERSON'), ('29', 'CARDINAL')"
"He checked the selfish murmurs of the treasury, applauded the confidence of his friend, discharged the legacies and debts, educated the
 three virgins under the eye of the empress Theodora, and doubled the marriage portion which had satisfied the tenderness of their father. (89)","('three', 'CARDINAL'), ('Theodora', 'PERSON')"
"He had dexterously
 chosen a subject of apparent splendour, in which he could
 loudly celebrate the genius, the magnificence, and the piety
 of a prince, who, both as a conqueror and legislator, had
 surpassed the puerile virtues of Themistocles and Cyrus. (16)","('Themistocles', 'PERSON'), ('Cyrus', 'PERSON'), ('16', 'CARDINAL')"
"He patiently expected the death of
 the empress; he despised the tears of his mother, who soon
 sunk under the weight of her affliction; and a law was
 promulgated in the name of the emperor Justin, which
 abolished the rigid jurisprudence of antiquity.","('Justin', 'PERSON')"
"He required, that the seven sages who had visited the court of Persia should be
 exempted from the penal laws which Justinian enacted against his Pagan subjects; and this privilege, expressly stipulated in a treaty of peace, was guarded by the vigilance of a powerful mediator. (155)","('seven', 'CARDINAL'), ('Persia', 'GPE'), ('Justinian', 'PERSON'), ('Pagan', 'NORP'), ('155', 'CARDINAL')"
"Her beauty, assisted by art or accident, soon attracted, captivated, and fixed, the patrician Justinian, who already reigned with absolute sway
 under the name of his uncle.","('Justinian', 'PERSON')"
"Her chastity, from the moment of her union with Justinian, is founded on the silence of her implacable enemies; and although the daughter of Acacius might be satiated with love, yet some applause is due to the firmness of a mind which could sacrifice pleasure and habit to the stronger sense either of duty or interest.","('Justinian', 'PERSON'), ('Acacius', 'PERSON')"
"Her incomparable
 writers address themselves to the human race; the living
 masters emigrated to Italy and Asia; Berytus, in later
 times, was devoted to the study of the law; astronomy and
 physic were cultivated in the musaeum of Alexandria; but the
 Attic schools of rhetoric and philosophy maintained their
 superior reputation from the Peloponnesian war to the reign
 of Justinian.","('Italy', 'GPE'), ('Asia', 'LOC'), ('Berytus', 'PERSON'), ('Alexandria', 'GPE'), ('the Peloponnesian war', 'EVENT'), ('Justinian', 'PERSON')"
Her marriage with Justinian.,"('Justinian', 'PERSON')"
"Her rapacious avarice to accumulate an immense
 treasure, may be excused by the apprehension of her
 husband's death, which could leave no alternative between
 ruin and the throne; and fear as well as ambition might
 exasperate Theodora against two generals, who, during the
 malady of the emperor, had rashly declared that they were
 not disposed to acquiesce in the choice of the capital.","('Theodora', 'PERSON'), ('two', 'CARDINAL')"
"Her secret apartments were occupied by the
 favorite women and eunuchs, whose interests and passions she
 indulged at the expense of justice; the most illustrious
 person ages of the state were crowded into a dark and sultry
 antechamber, and when at last, after tedious attendance,
 they were admitted to kiss the feet of Theodora, they
 experienced, as her humor might suggest, the silent
 arrogance of an empress, or the capricious levity of a
 comedian.","('Theodora', 'PERSON')"
"His
 example was neglected, and his treasure was abused, by the
 nephew of Justin.","('Justin', 'PERSON')"
"His abilities, perhaps his vices, recommended him to the lasting friendship of Justinian: the emperor yielded with reluctance to the fury of the people;
 his victory was displayed by the immediate restoration of their enemy; and they felt above ten years, under his oppressive administration, that he was stimulated by revenge, rather than instructed by misfortune.","('Justinian', 'PERSON'), ('ten years', 'DATE')"
"His addition of one seventh to the ordinary price of copper money may be interpreted with the same candour; and the alteration, which might be wise, appears to have been innocent; since he neither alloyed the purity, nor enhanced the value, of the gold coin, (87) the legal measure of public and private payments.","('one seventh', 'CARDINAL'), ('87', 'CARDINAL')"
"His elevation was prepared by the adventurous spirit of his uncle Justin, who, with two other peasants of the same village, deserted, for the profession of arms, the more useful employment of husbandmen or shepherds.","('Justin', 'PERSON'), ('two', 'CARDINAL')"
"His favourite architects submitted their designs and difficulties to Justinian, and discreetly confessed how much their laborious meditations were surpassed by the intuitive knowledge of celestial inspiration of an emperor, whose views were always directed to the benefit of his people, the glory of his
reign, and the salvation of his soul. (102)
Foundation of the church of St. Sophia.","('Justinian', 'PERSON'), ('102', 'CARDINAL'), ('St. Sophia', 'GPE')"
"His ignorance was similar to that of Theodoric; and it is remarkable that in an age not destitute of learning, two contemporary monarchs had never been instructed in the knowledge of the alphabet.","('Theodoric', 'PERSON'), ('two', 'CARDINAL')"
"His long and laudable service in the Isaurian and Persian wars would not have preserved from oblivion the name of Justin; yet they might warrant the military promotion, which in the course of fifty years he gradually obtained; the rank of tribune, of count, and of general; the dignity of senator, and the command of the guards, who obeyed him as their chief, at the important crisis when the emperor Anastasius was removed from the world.","('Isaurian', 'NORP'), ('Persian', 'NORP'), ('Justin', 'PERSON'), ('fifty years', 'DATE'), ('Anastasius', 'PERSON')"
"His physical and metaphysical commentaries on Aristotle have passed away with the fashion of the times; but his moral interpretation of Epictetus is preserved in the library of nations, as a classic book, most excellently adapted to direct the will, to purify the heart, and to confirm the understanding, by a just confidence in the nature both of God and man.","('Aristotle', 'PERSON'), ('Epictetus', 'PERSON')"
"His sagacious mind explored the deepest
 questions of morals and metaphysics, and he ventured to urge
 eighteen arguments against the Christian doctrine of the
 creation of the world.","('eighteen', 'CARDINAL'), ('Christian', 'NORP')"
"His successors convinced the subjects of Justinian, that the arts of oppression might still be improved by experience and industry; the frauds of a Syrian banker were introduced into the administration of the finances; and the example of the praefect was diligently copied by the quaestor, the public and private treasurer, the governors of provinces, and the principal magistrates of
the Eastern empire. (94)","('Justinian', 'PERSON'), ('Syrian', 'NORP'), ('Eastern', 'NORP'), ('94', 'CARDINAL')"
"His successors, A.D. 485-529.","('A.D. 485-529', 'DATE')"
"Hypatius was dragged from his throne, and conducted, with his brother Pompey, to the feet of the emperor: they implored his clemency; but their crime was manifest, their innocence uncertain, and Justinian had been too much terrified to forgive.","('Hypatius', 'PERSON'), ('Pompey', 'PERSON'), ('Justinian', 'PERSON')"
"I am not
 insensible of the benefits of elegant luxury; yet I reflect
 with some pain, that if the importers of silk had introduced
 the art of printing, already practised by the Chinese, the
 comedies of Menander and the entire decads of Livy would
 have been perpetuated in the editions of the sixth century.","('Chinese', 'NORP'), ('Menander', 'PERSON'), ('Livy', 'WORK_OF_ART'), ('the sixth century', 'DATE')"
"I am not
 qualified to examine, and I am not disposed to believe,
 their distant voyages to the Persian Gulf, or the Cape of
 Good Hope; but their ancestors might equal the labors and
 success of the present race, and the sphere of their
 navigation might extend from the Isles of Japan to the
 Straits of Malacca, the pillars, if we may apply that name,
 of an Oriental Hercules. (70)","('the Persian Gulf', 'LOC'), ('the Cape of\r\n Good Hope', 'PRODUCT'), ('the Isles of Japan', 'GPE'), ('the\r\n Straits of Malacca', 'LOC'), ('an Oriental Hercules', 'ORG'), ('70', 'CARDINAL')"
"I. In the exercise of supreme power, the first act of
 Justinian was to divide it with the woman whom he loved, the
 famous Theodora, (20) whose strange elevation cannot be
 applauded as the triumph of female virtue.","('first', 'ORDINAL'), ('Justinian', 'PERSON'), ('Theodora', 'PERSON'), ('20', 'DATE')"
"If accident or monopoly sometimes raised the value even above the standard of Aurelian, the manufacturers of Tyre and Berytus were sometimes compelled, by the operation of the same causes, to content themselves with a ninth part of that extravagant rate. (65)","('Aurelian', 'ORG'), ('Tyre', 'ORG'), ('Berytus', 'ORG'), ('ninth', 'ORDINAL'), ('65', 'CARDINAL')"
"If the creed of Theodora had not been tainted with heresy, her exemplary devotion might have atoned, in the opinion of her contemporaries, for pride, avarice, and cruelty.","('Theodora', 'PERSON')"
"If the usurper, who afterwards pleaded the merit of his delay, had complied with the advice of his senate, and urged the fury of the multitude, their first irresistible effort might have oppressed or expelled his trembling competitor.","('first', 'ORDINAL')"
"If we extend our view from the tropic to the mouth of the
 Tanais, we may observe, on one hand, the precautions of
 Justinian to curb the savages of Aethiopia, (125) and on the
 other, the long walls which he constructed in Crimaea for
 the protection of his friendly Goths, a colony of three
 thousand shepherds and warriors. (126)","('Tanais', 'NORP'), ('one', 'CARDINAL'), ('Justinian', 'NORP'), ('Aethiopia', 'GPE'), ('125', 'CARDINAL'), ('Crimaea', 'GPE'), ('Goths', 'NORP'), ('three\r\n thousand', 'CARDINAL'), ('126', 'CARDINAL')"
Importation from China by land and sea.,"('China', 'GPE')"
"In
 the first days of the new reign, he prompted and gratified
 the popular enthusiasm against the memory of the deceased
 emperor.","('the first days', 'DATE')"
"In
 this rigorous climate, (128) where the snows seldom melt, the
 fruits are tardy and tasteless, even honey is poisonous: the
 most industrious tillage would be confined to some pleasant
 valleys; and the pastoral tribes obtained a scanty
 sustenance from the flesh and milk of their cattle.","('128', 'CARDINAL')"
"In Constantinople alone and the adjacent suburbs, he dedicated twenty-five churches to the honour of Christ, the Virgin, and the saints: most of these
 churches were decorated with marble and gold; and their various situation was skilfully chosen in a populous square, or a pleasant grove; on the margin of the sea-shore, or on some lofty eminence which overlooked the continents of Europe and Asia.","('Constantinople', 'GPE'), ('twenty-five', 'CARDINAL'), ('Christ', 'PERSON'), ('Virgin', 'PERSON'), ('Europe', 'LOC'), ('Asia', 'LOC')"
"In a lower room, Anthemius arranged several vessels or caldrons of water, each of them covered by the wide bottom of a leathern tube, which rose to a narrow top, and was artificially conveyed among the joists and rafters of the adjacent building.","('Anthemius', 'ORG')"
"In a time of scarcity, an extraordinary requisition was made
 to the adjacent provinces of Thrace, Bithynia, and Phrygia:
 but the proprietors, after a wearisome journey and perilous
 navigation, received so inadequate a compensation, that they
 would have chosen the alternative of delivering both the
 corn and price at the doors of their granaries.","('Thrace', 'GPE'), ('Bithynia', 'GPE'), ('Phrygia', 'GPE')"
"In a trifling dispute
 relative to the walls or windows of their contiguous houses, he had been vanquished by the eloquence of his neighbour Zeno; but the orator was defeated in his turn by the master of mechanics, whose malicious, though harmless, stratagems are darkly represented by the ignorance of Agathias.","('Zeno', 'PERSON'), ('Agathias', 'PERSON')"
"In an age of freedom and valor, the slightest rampart may prevent a surprise; and Procopius appears insensible of the superiority of ancient times, while he praises the solid construction and double parapet of a wall, whose long arms
 stretched on either side into the sea; but whose strength was deemed insufficient to guard the Chersonesus, if each city, and particularly Gallipoli and Sestus, had not been secured by their peculiar fortifications.","('Procopius', 'PERSON'), ('Chersonesus', 'NORP'), ('Gallipoli', 'GPE'), ('Sestus', 'GPE')"
"In the choice of those colours (58) which imitate the beauties of nature, the freedom of taste and fashion was indulged; but the deep purple (59)
 which the Phoenicians extracted from a shell-fish, was restrained to the sacred person and palace of the emperor; and the penalties of treason were denounced against the ambitious subjects who dared to usurp the prerogative of the throne. (60)","('58', 'CARDINAL'), ('59', 'CARDINAL'), ('Phoenicians', 'NORP')"
"In the day they concealed
 their two-edged poniards, but in the night they boldly
 assembled in arms, and in numerous bands, prepared for every
 act of violence and rapine.","('the day', 'DATE'), ('two', 'CARDINAL')"
"In the fifth year of his reign, Justinian celebrated the festival of the ides of January; the games were incessantly disturbed by the clamorous discontent of the greens: till the twenty-second race, the emperor maintained his silent gravity; at length, yielding to his impatience, he condescended to hold, in abrupt sentences, and by the voice of a crier, the most singular dialogue (50) that ever passed between a prince and his subjects.","('the fifth year', 'DATE'), ('Justinian', 'PERSON'), ('January', 'DATE'), ('twenty', 'CARDINAL'), ('second', 'ORDINAL'), ('50', 'CARDINAL')"
"In the great
 cities of the East, the disadvantage of space, perhaps of
 position, was compensated by the zeal of the people, who
 seconded the garrison in the defence of their country and
 religion; and the fabulous promise of the Son of God, that
 Edessa should never be taken, filled the citizens with
 valiant confidence, and chilled the besiegers with doubt and
 dismay. (132)","('East', 'LOC'), ('the Son of God', 'PERSON'), ('Edessa', 'PERSON'), ('132', 'CARDINAL')"
"In the midst of a council, where Belisarius was present, Theodora alone displayed the spirit of a hero; and she alone, without apprehending his future hatred, could save the emperor from the imminent danger, and his unworthy fears.","('Belisarius', 'PERSON'), ('Theodora', 'PERSON')"
"In the most abject state of her fortune, and reputation,
 some vision, either of sleep or of fancy, had whispered to
 Theodora the pleasing assurance that she was destined to
 become the spouse of a potent monarch.","('Theodora', 'PERSON')"
"In the republics of Greece and Rome, the art of
 speaking was the powerful engine of patriotism or ambition;
 and the schools of rhetoric poured forth a colony of
 statesmen and legislators.","('Greece', 'GPE'), ('Rome', 'GPE')"
"In the suburbs of the city, the academy of the
 Platonists, the lycaeum of the Peripatetics, the portico of
 the Stoics, and the garden of the Epicureans, were planted
 with trees and decorated with statues; and the philosophers,
 instead of being immured in a cloister, delivered their
 instructions in spacious and pleasant walks, which, at
 different hours, were consecrated to the exercises of the
 mind and body.","('Platonists', 'NORP'), ('Peripatetics', 'LOC'), ('Stoics', 'LOC'), ('Epicureans', 'NORP')"
"In the three succeeding chapters, I shall relate
 the wars of Justinian, which achieved the conquest of Africa
 and Italy; and I shall follow the victories of Belisarius
 and Narses, without disguising the vanity of their triumphs,
 or the hostile virtue of the Persian and Gothic heroes.","('three', 'CARDINAL'), ('Justinian', 'PERSON'), ('Africa', 'LOC'), ('Italy', 'GPE'), ('Belisarius', 'NORP'), ('Narses', 'NORP'), ('Persian', 'NORP'), ('Gothic', 'NORP')"
"In the vain capital of China, the Sogdian caravans were entertained as the
 suppliant embassies of tributary kingdoms, and if they
 returned in safety, the bold adventure was rewarded with
 exorbitant gain.","('China', 'GPE'), ('Sogdian', 'NORP')"
"In this
 hospitable isle, at an equal distance (as it was computed)
 from their respective countries, the silk merchants of
 China, who had collected in their voyages aloes, cloves,
 nutmeg, and sandal wood, maintained a free and beneficial
 commerce with the inhabitants of the Persian Gulf.","('China', 'GPE'), ('the Persian Gulf', 'LOC')"
"In this journey, the empress was followed by the Praetorian praefect, the great treasurer, several counts and patricians, and a splendid train of four thousand attendants: the highways were repaired at her approach; a palace was erected for her reception; and as she passed through Bithynia, she distributed liberal alms to the churches, the monasteries, and the hospitals, that they might implore Heaven for the restoration of her health. (38) and death, A.D. 548, June 11.","('Praetorian', 'NORP'), ('four thousand', 'CARDINAL'), ('Bithynia', 'GPE'), ('A.D. 548', 'DATE'), ('June 11', 'DATE')"
"In this narrow space, the disorderly and affrighted crowd was incapable of resisting on either side a firm and regular attack; the blues signalized the fury of their repentance; and it is computed, that above thirty thousand persons were slain in the merciless and promiscuous carnage of the day.","('thirty thousand', 'CARDINAL'), ('the day', 'DATE')"
"Insolent with royal favor, the blues affected to
 strike terror by a peculiar and Barbaric dress, the long
 hair of the Huns, their close sleeves and ample garments, a
 lofty step, and a sonorous voice.","('Barbaric', 'NORP'), ('Huns', 'NORP')"
"Instead of a hasty crowd of peasants, a garrison of two thousand soldiers was stationed along the rampart; granaries of corn and reservoirs of water were provided for their use; and by a precaution that inspired the cowardice which it foresaw, convenient fortresses were erected for their retreat.","('two thousand', 'CARDINAL')"
Introducion of silk-worms into Greece,"('Greece', 'GPE')"
"It is remarkable, that the impartial favor
 of the Antonines was bestowed on the four adverse sects of
 philosophy, which they considered as equally useful, or at
 least, as equally innocent.","('Antonines', 'PERSON'), ('four', 'CARDINAL')"
"Its splendor was again restored by the perseverance of the same prince; and in the thirty- sixth year of his reign, Justinian celebrated the second dedication of a temple which remains, after twelve centuries, a stately monument of his fame.","('the thirty- sixth year', 'DATE'), ('Justinian', 'PERSON'), ('second', 'ORDINAL'), ('twelve centuries', 'DATE')"
"Justin suppresses the schools of Athens
VI.","('Justin', 'PERSON'), ('Athens\r\nVI', 'ORG')"
