Sentence,Entities
"Corruption, the most
 infallible symptom of constitutional liberty, was
 successfully practised; honours, gifts, and immunities were
 offered and accepted as the price of an episcopal vote;(124) 
 and the condemnation of the Alexandrian primate was artfully
 represented as the only measure which could restore the
 peace and union of the Catholic church.","('124', 'CARDINAL'), ('Alexandrian', 'NORP'), ('Catholic', 'NORP')"
"Council of Rimi, A.D. 360","('Council of Rimi', 'ORG'), ('A.D. 360', 'DATE')"
"Councils of Arles and Milan, A.D. 353-355","('Arles', 'GPE'), ('Milan', 'GPE'), ('A.D. 353-355', 'DATE')"
"Counts,
 praefects, tribunes, whole armies, were successively
 employed to pursue a bishop and a fugitive; the vigilance of
 the civil and military powers was excited by the Imperial
 edicts; liberal rewards were promised to the man who should
 produce Athanasius, either alive or dead; and the most
 severe penalties were denounced against those who should
 dare to protect the public enemy. (138)","('Imperial', 'NORP'), ('Athanasius', 'PERSON'), ('138', 'CARDINAL')"
"Driven from their native villages, the Donatist peasants assembled in formidable gangs on the edge of the Gaetulian desert, and readily exchanged the habits of labor for a life of idleness and rapine, which was consecrated by the name of religion, and faintly condemned by the doctors of the sect.","('Donatist', 'NORP'), ('the Gaetulian desert', 'LOC')"
"During the six years of persecution and exile, 
 Athanasius repeated his visits to his fair and faithful
 companion; and the formal declaration, that he saw the
 councils of Rimini and Seleucia, (143) forces us to believe 
 that he was secretly present at the time and place of their
 convocation.","('the six years', 'DATE'), ('Athanasius', 'PERSON'), ('Rimini', 'GPE'), ('Seleucia', 'PERSON'), ('143', 'CARDINAL')"
"Educated in the family of Alexander, he had
 vigorously opposed the early progress of the Arian heresy:
 he exercised the important functions of secretary under the
 aged prelate; and the fathers of the Nicene council beheld
 with surprise and respect the rising virtues of the young
 deacon.","('Alexander', 'PERSON'), ('Arian', 'NORP'), ('Nicene', 'NORP')"
"Educated in the school of Plato, accustomed to the
 sublime idea of the Logos, they readily conceived that the
 brightest Aeon, or Emanation of the Deity, might assume the
 outward shape and visible appearances of a mortal;(26) but 
 they vainly pretended that the imperfections of matter are
 incompatible with the purity of a celestial substance.","('Plato', 'PERSON'), ('Logos', 'ORG'), ('Aeon', 'ORG')"
"Encouraged by success, Constantius ventured to
 approve the conduct of his ministers.","('Constantius', 'PERSON')"
"Eusebius of Casarea yielded a reluctant and
 ambiguous consent to the homoousion; (80) and the wavering 
 conduct of the Nicomedian Eusebius served only to delay
 about three months his disgrace and exile.(81)He persecutes the Arian","('Eusebius', 'PERSON'), ('Casarea', 'PERSON'), ('80', 'CARDINAL'), ('the Nicomedian Eusebius', 'PERSON'), ('about three months', 'DATE'), ('Arian', 'NORP')"
"Every motive of authority and fashion, of interest and reason, now militated on the side of Christianity; but two or three generations elapsed before their victorious influence was universally felt.","('Christianity', 'NORP'), ('two', 'CARDINAL'), ('three', 'CARDINAL')"
"Excluded from the civil and religious communion
 of mankind, they boldly excommunicated the rest of mankind
 who had embraced the impious party of Caecilian, and of the
 Traditors, from whom he derived his pretended ordination.","('Caecilian', 'PERSON'), ('Traditors', 'NORP')"
Faith of the Western or Latin church,"('Western', 'NORP'), ('Latin', 'NORP')"
"Five times was Athanasius expelled from
 his throne; twenty years he passed as an exile or a
 fugitive; and almost every province of the Roman empire was
 successively witness to his merit, and his sufferings in the
 cause of the Homoousion, which he considered as the sole
 pleasure and business, as the duty and as the glory of his
 life.","('Five', 'CARDINAL'), ('Athanasius', 'PERSON'), ('twenty years', 'DATE'), ('Roman', 'NORP'), ('Homoousion', 'EVENT')"
"Four-score years after the death of Christ, the
 Christians of Bithynia declared before the tribunal of Pliny
 that they invoked him as a god: and his divine honours have
 been perpetuated in every age and country, by the various
 sects who assume the name of his disciples.(38) Their tender 
 reverence for the memory of Christ, and their horror for the
 profane worship of any created being, would have engaged
 them to assert the equal and absolute divinity of the logos,
 if their rapid ascent towards the throne of heaven had not
 been imperceptibly checked by the apprehension of violating
 the unity and sole supremacy of the great Father of Christ,
 and of the Universe.","('Christ', 'PERSON'), ('Christians', 'NORP'), ('Bithynia', 'PERSON'), ('Pliny', 'PERSON'), ('Christ', 'PERSON'), ('Universe', 'ORG')"
"From that moment the
 primate of Egypt disappeared from the eyes of his enemies,
 and remained above six years concealed in impenetrable
 obscurity.(137)","('Egypt', 'GPE'), ('six years', 'DATE'), ('137', 'CARDINAL')"
"From the age
 of Constantine to that of Clovis and Theodoric, the temporal
 interests both of the Romans and barbarians were deeply
 involved in the theological disputes of Arianism.","('Constantine', 'PERSON'), ('Clovis', 'PERSON'), ('Theodoric', 'PERSON'), ('Romans', 'NORP'), ('Arianism', 'NORP')"
"From the depth of his inaccessible retreat
 the intrepid primate waged an incessant and offensive war
 against the protector of the Arians; and his seasonable
 writings, which were diligently circulated and eagerly
 perused, contributed to unite and animate the orthodox
 party.","('Arians', 'NORP')"
"From the first debates
 it appeared that only four score prelates adhered to the
 party, though they affected to anathematise the name and
 memory of Arius.","('first', 'ORDINAL'), ('four', 'CARDINAL'), ('Arius', 'PERSON')"
"From their mutual reproaches, as
 well as from the story of this dark transaction, it may
 justly be inferred that the late persecution had embittered
 the zeal, without reforming the manners, of the African
 Christians.","('the African\r\n Christians', 'NORP')"
"General character of the Christian sects, A.D. 312-361.","('Christian', 'NORP'), ('A.D. 312-361', 'DATE')"
"Gratitude and humanity would have 
 disposed the primate of Egypt to deplore the untimely fate
 of Constans, and to abhor the guilt of Magnentius; but as he
 clearly understood that the apprehensions of Constantius
 were his only safeguard, the fervour of his prayers for the
 success of the righteous cause might perhaps be somewhat
 abated.","('Egypt', 'GPE'), ('Constans', 'NORP'), ('Magnentius', 'PERSON'), ('Constantius', 'PERSON')"
"He
 prudently declined the tribunal of his enemies, despised the
 summons of the synod of Caesarea; and, after a long and
 artful delay, submitted to the peremptory commands of the
 emperor, who threatened to punish his criminal disobedience
 if he refused to appear in the council of Tyre.(104)","('Caesarea', 'GPE'), ('Tyre', 'ORG'), ('104', 'CARDINAL')"
"He
 reckoned among his immediate followers two bishops of Egypt,
 seven presbyters, twelve deacons, and (what may appear
 almost incredible) seven hundred virgins.","('two', 'CARDINAL'), ('Egypt', 'GPE'), ('seven', 'CARDINAL'), ('twelve', 'CARDINAL'), ('seven hundred', 'CARDINAL')"
"He
 was successively a slave, or at least a husbandman, a
 travelling tinker, a goldsmith, a physician, a schoolmaster,
 a theologian, and at last the apostle of a new church, which
 was propagated by the abilities of his disciple Eunomius.(68)   Armed with texts of Scripture, and with captious syllogisms
 from the logic of Aristotle, the subtle Aetius had acquired
 the fame of an invincible disputant, whom it was impossible
 either to silence or to convince.","('Eunomius', 'PERSON'), ('Scripture', 'WORK_OF_ART'), ('Aristotle', 'PERSON'), ('Aetius', 'PERSON')"
"He filled that
 eminent station above forty-six years, and his long
 administration was spent in a perpetual combat against the
 powers of Arianism.","('forty-six years', 'DATE'), ('Arianism', 'ORG')"
"He gave audience to the ambassadors of
 the tyrant, with whom he was afterwards accused of holding a
 secret correspondence; (120) and the emperor Constantius 
 repeatedly assured his dearest father, the most reverend
 Athanasius, that, notwithstanding the malicious rumours
 which were circulated by their common enemies, he had
 inherited the sentiments, as well as the throne, of his
 deceased brother.(121)","('120', 'CARDINAL'), ('Constantius', 'PERSON'), ('Athanasius', 'PERSON'), ('121', 'CARDINAL')"
"He has
 always been revered in the orthodox school as one of the
 most accurate masters of the Christian theology; and he was
 supposed to possess two profane sciences, less adapted to
 the episcopal character — the knowledge of jurisprudence,(97) 
 and that of divination. (98)","('one', 'CARDINAL'), ('Christian', 'NORP'), ('two', 'CARDINAL'), ('97', 'CARDINAL')"
"He invites and exhorts, in the most pressing
 terms, the subjects of the Roman empire to imitate the
 exampleby Constantine, of their master; but he declares that those who still refuse to open their eyes to the celestial light may free enjoy their temples and their fancied gods.","('Roman', 'NORP'), ('Constantine', 'PERSON')"
"He laments that the Christian people, who had
 the same God, the same religion, and the same worship,
 should be divided by such inconsiderable distinctions; and
 he seriously recommends to the clergy of Alexandria the
 example of the Greek philosophers, who could maintain their
 arguments without losing their temper and assert their
 freedom without violating their friendship.","('Christian', 'NORP'), ('Alexandria', 'GPE'), ('Greek', 'NORP')"
"He learned with surprise that
 the provinces of that great country, from the confines of
 Cyrene to the Columns of Hercules, were distracted with
 religious discord.(6) The source of the division was derived 
 from a double election in the church of Carthage, the second
 in rank and opulence of the ecclesiastical thrones of the
 West Caecilian and Majourinus were the two rival primates of
 Africa; and the death of the latter soon made room for
 Donatus, who, by his superior abilities and apparent
 virtues, was the firmest support of his party.","('Cyrene', 'GPE'), ('the Columns of Hercules', 'ORG'), ('Carthage', 'GPE'), ('second', 'ORDINAL'), ('the\r\n West Caecilian', 'LOC'), ('Majourinus', 'NORP'), ('two', 'CARDINAL'), ('Africa', 'LOC'), ('Donatus', 'PERSON')"
"He resolved either to
 convert or to extirpate them, and, as he distrusted on this
 occasion the efficacy of an ecclesiastical mission, he
 commanded a body of four thousand legionaries to march
 against the rebels, and to reduce the territory of Mantinium
 (155) under his spiritual dominion.","('four thousand', 'CARDINAL'), ('Mantinium', 'GPE'), ('155', 'CARDINAL')"
"He resolved to make a bold; and
 dangerous experiment, whether the throne was inaccessible to
 the voice of truth; and before the final sentence could be
 pronounced at Tyre, the intrepid primate threw himself into
 a bark which was ready to hoist sale for the Imperial city.","('Tyre', 'PERSON'), ('Imperial', 'NORP')"
"He was
 once secreted in a dry cistern, which he had scarcely left
 before he was betrayed by the treachery of a female slave;
 (141) and he was once concealed in a still more extraordinary 
 asylum, the house of a virgin, only twenty years of age, and
 who was celebrated in the whole city for her exquisite
 beauty.","('twenty years of age', 'DATE')"
"He was provoked by the insults which had
 been offered to his statues; he was alarmed by the real as
 well as the imaginary magnitude of the spreading mischief;
 and he extinguished the hope of peace and toleration, from
 the moment that he assembled three hundred bishops within
 the walls of the same palace.","('three hundred', 'CARDINAL')"
"His
 prayers and threats, the authority of the sovereign, the
 sophistry of Valens and Ursacius, the distress of cold and
 hunger, and the tedious melancholy of a hopeless exile, at
 length extorted the reluctant consent of the bishops of
 Rimini.","('Valens', 'PERSON'), ('Ursacius', 'PERSON'), ('Rimini', 'GPE')"
"His
 spiritual comforter, Valens, the Arian bishop of the
 diocese, employed the most artful precautions to obtain such
 early intelligence as might secure either his favour or his
 escape.","('Valens', 'PERSON'), ('Arian', 'NORP')"
"His behaviour 
 Athanasius had indeed escaped from the most imminent
 dangers; and the adventures of that extraordinary man
 deserve and fix our attention.","('Athanasius', 'PERSON')"
His competitor  Alexander assumed the office of his judge.,"('Alexander', 'PERSON')"
"His faith was
 approved by the synod of Jerusalem; and the emperor seemed
 impatient to repair his injustice, by issuing an absolute
 command that he should be solemnly admitted to the communion
 in the cathedral of Constantinople.","('Jerusalem', 'GPE'), ('Constantinople', 'GPE')"
"His firm
 attachment to the Nicene creed, which has given Paul a place
 in the calendar among saints and martyrs, exposed him to the
 resentment of the Arians.","('Nicene', 'NORP'), ('Paul', 'PERSON'), ('Arians', 'NORP')"
"His first exile, A.D. 336","('first', 'ORDINAL'), ('A.D. 336', 'DATE')"
"His learning was much less
 profound and extensive than that of Eusebius of Caesarea,
 and his rude eloquence could not be compared with the
 polished oratory of Gregory or Basil; but whenever the
 primate of Egypt was called upon to justify his sentiments
 or his conduct, his unpremeditated style, either of speaking
 or writing, was clear, forcible, and persuasive.","('Eusebius', 'PERSON'), ('Caesarea', 'GPE'), ('Gregory', 'PERSON'), ('Basil', 'PERSON'), ('Egypt', 'GPE')"
"His poetical imagination
 sometimes fixed and animated these metaphysical
 abstractions; the three archical or original principles
 were represented in the Platonic system as three Gods,
 united with each other by a mysterious and ineffable
 generation; and the Logos was particularly considered under
 the more accessible character of the Son of an Eternal
 Father, and the Creator and Governor of he world.","('three', 'CARDINAL'), ('Platonic', 'NORP'), ('three', 'CARDINAL'), ('Logos', 'WORK_OF_ART'), ('the Son of an Eternal\r\n Father', 'PERSON')"
"His retreat, A.D. 356-362","('A.D. 356-362', 'DATE')"
"His second exile, A.D. 341","('second', 'ORDINAL'), ('A.D. 341', 'DATE')"
"I. A chosen society of philosophers, men of a liberal
 education and curious disposition, might silently meditate,
 and temperately discuss in the gardens of Athens or the
 library of Alexandria, the abstruse questions of
 metaphysical science.","('Athens', 'GPE'), ('Alexandria', 'GPE')"
"I. According to the first hypothesis, which was maintained by Arius and his disciples, the logos
 was a dependent and spontaneous production, created from
 nothing by the will of the Father.","('first', 'ORDINAL'), ('Arius', 'PERSON')"
"If the bishops of the council of Nice(55) had been permitted 
 to follow the unbiassed dictates of their conscience, Arius
 and his associates could scarcely have flattered themselves
 with the hopes of obtaining a majority of votes in favour of
 an hypothesis so directly adverse to the two most popular
 opinions of the catholic world.","('Nice', 'ORG'), ('55', 'CARDINAL'), ('Arius', 'PERSON'), ('two', 'CARDINAL')"
"If they obtained possession of a church which had
 been used by their Catholic adversaries, they purified the
 unhallowed building with the same jealous care which a
 temple of idols might have required.","('Catholic', 'NORP')"
"In
 his distress he always derived support, or at least
 consolation, from the faithful attachment of his parochial
 clergy; and the hundred bishops of Egypt adhered, with
 unshaken zeal, to the cause of Athanasius.","('hundred', 'CARDINAL'), ('Egypt', 'GPE'), ('Athanasius', 'PERSON')"
"In
 the remote province of Gaul, but in the hospitable court of
 Treves, Athanasius passed about twenty-eight months.","('Gaul', 'GPE'), ('Treves', 'GPE'), ('Athanasius', 'PERSON'), ('about twenty-eight months', 'DATE')"
"In a time of public danger the dull claims of age
 and of rank are sometimes superseded; and within five months
 after his return from Nice the deacon Athanasius was seated
 on the archiepiscopal throne of Egypt.","('five months', 'DATE'), ('Nice', 'GPE'), ('Athanasius', 'PERSON'), ('Egypt', 'GPE')"
"In his public apologies, which he addressed to the
 emperor himself, he sometimes affected the praise of
 moderation; whilst at the same time, in secret and vehement
 invectives, he exposed Constantius as a weak and wicked
 prince, the executioner of his family, the tyrant of the
 republic, and the Anti-christ of the church.","('Constantius', 'PERSON'), ('Anti-christ', 'NORP')"
"In his youth the primate of Egypt resisted the great
 Constantine, who had repeatedly signified his will that
 Arius should be restored to the catholic communion.(101)","('Egypt', 'GPE'), ('Constantine', 'PERSON'), ('Arius', 'PERSON'), ('101', 'CARDINAL')"
"In the East as well as in the West, in cities as well as in the country, a great number of temples were respected, or at least were spared; and the devout multitude still enjoyed the luxury of sacrifices, of festivals, and of processions, by the permission, or by the connivance, of the civil government.","('East', 'LOC'), ('West', 'LOC')"
"In the actions of these desperate
 enthusiasts, who were admired by one party as the martyrs of
 God, and abhorred by the other as the victims of Satan, an
 impartial philosopher may discover the influence and the
 last abuse of that inflexible spirit which was originally
 derived from the character and principals of the Jewish
 nation.","('one', 'CARDINAL'), ('Satan', 'PERSON'), ('Jewish', 'NORP')"
"In the beginning of the present century the
 example of the Circumcellions has been renewed in the
 persecution, the boldness, the crimes and the enthusiasm of
 the Camisards; and if the fanatics of Languedoc surpassed
 those of Numidia by their military achievements, the
 Africans maintained their fierce independence with more
 resolution and perseverance.(159)","('the beginning of the present century', 'DATE'), ('Circumcellions', 'PERSON'), ('Camisards', 'NORP'), ('Languedoc', 'GPE'), ('Numidia', 'NORP'), ('Africans', 'NORP'), ('159', 'CARDINAL')"
"In the height
 of his prosperity, the victorious monarch, who had chastised
 the rashness of Gallus, and suppressed the revolt of
 Sylvanus, who had taken the diadem from the head of
 Vetranio, and vanquished in the field the legions of
 Magnentius, received from an invisible hand a wound which he
 could neither heal nor revenge; and the son of Constantine
 was the first of the Christian princes who experienced the
 strength of those principles which, in the cause of
 religion, could resist the most violent exertions of the
 civil power.(144)
Arian Bishops","('Gallus', 'PERSON'), ('Sylvanus', 'PERSON'), ('Vetranio', 'PERSON'), ('Magnentius', 'PERSON'), ('Constantine', 'PERSON'), ('first', 'ORDINAL'), ('Christian', 'NORP'), ('Arian Bishops', 'PERSON')"
"In the modest
 equipage which pride and policy would affect, he frequently
 performed the episcopal visitation of his provinces, from
 the mouth of the Nile to the confines of Ethiopia;
 familiarly conversing with the meanest of the populace, and
 humbly saluting the saints and hermits of the desert.(100)","('Nile', 'LOC'), ('Ethiopia', 'GPE'), ('100', 'CARDINAL')"
"In the most
 gentle and honourable terms he required the attendance of
 Paul in the baths of Zeuxippus, which had a private
 communication with the palace and the sea.","('Paul', 'PERSON'), ('Zeuxippus', 'PRODUCT')"
"In the second hypothesis, the logos
 possessed all the inherent, incommunicable perfections which
 religion and philosophy appropriate to the Supreme God.","('second', 'ORDINAL')"
"In the space of fourteen years he
 was five times driven from his throne, to which he was more
 frequently restored by the violence of the people than by
 the permission of the prince, and the power of Macedonius
 could be secured only by the death of his rival.","('the space of fourteen years', 'DATE'), ('five', 'CARDINAL'), ('Macedonius', 'NORP')"
"In the use, as well as in the acquisition,
 of power, the tyrant George disregarded the laws of
 religion, of justice, and of humanity; and the same scenes
 of violence and scandal which had been exhibited in the
 capital were repeated in more than ninety episcopal cities
 of Egypt.","('George', 'PERSON'), ('more than ninety', 'CARDINAL'), ('Egypt', 'GPE')"
"In these familiar conferences with
 the sovereign of the West, Athanasius might lament the error
 of Constantius, but he boldly arraigned the guilt of his
 eunuchs and his Arian prelates; deplored the distress and
 danger of the Catholic church; and excited Constans to
 emulate the zeal and glory of his father.","('West', 'LOC'), ('Athanasius', 'PERSON'), ('Constantius', 'PERSON'), ('Arian', 'NORP'), ('Catholic', 'NORP'), ('Constans', 'PERSON')"
"Indifference of Constantine, A.D. 324","('Constantine', 'GPE'), ('324', 'CARDINAL')"
"Instead of alleging this imaginary law, which would have
 blazed in the front of the Imperial codes, we may safely
 appeal to the original epistle which Constantine addressed
 to the followers of the ancient religion, at a time when he
 no long disguised his conversion, nor dreaded the rivals of
 his throne.","('Imperial', 'NORP'), ('Constantine', 'PERSON')"
"It was decided, with some 
 appearance of equity, that a bishop, deprived by a synod,
 should not resume his episcopal functions till he had been
 absolved by the judgment of an equal synod; the law was
 immediately applied to the case of Athanasius; the council
 of Antioch pronounced, or rather confirmed, his degradation:
 a stranger, named Gregory, was seated on his throne; and
 Philagrius,(111) the praefect of Egypt, was instructed to 
 support the new primate with the civil and military powers
 of the province.","('Athanasius', 'PERSON'), ('Antioch', 'GPE'), ('Gregory', 'PERSON'), ('Philagrius', 'PERSON'), ('111', 'CARDINAL'), ('Egypt', 'GPE')"
"It was on this occasion that, according
 to Jerom, the world was surprised to find itself Arian.(75)","('Jerom', 'PERSON'), ('Arian', 'NORP'), ('75', 'CARDINAL')"
"Like him, they presumed to pronounce their judgment on
 mysteries into which they had never been regularly
 initiated:(85) and the fate of the Trinitarian controversy 
 depended, in a great measure, on the sentiments of
 Constantius, who inherited the provinces of the East, and
 acquired the possession of the whole empire.","('85', 'CARDINAL'), ('Trinitarian', 'NORP'), ('Constantius', 'PERSON'), ('East', 'LOC')"
"Macedonius
 was informed that a large district of Paphlagonia was almost
 entirely inhabited by those sectaries.","('Macedonius', 'PERSON'), ('Paphlagonia', 'GPE')"
"Macedonius, who was supported by a regular
 force, obtained a decisive victory, but his reign was
 disturbed by clamour and sedition, and the causes which
 appeared the least connected with the subject of dispute
 were sufficient to nourish and to kindle the flame of civil
 discord.","('Macedonius', 'PERSON')"
"Many of these fanatics were possessed with the horror of life, and the desire of martyrdom; and they deemed it of
 little moment by what means, or by what hands, they
 perished, if their conduct was sanctified by the intention
 of devoting themselves to the glory of the true faith, and
 the hope of eternal happiness. (160)","('160', 'CARDINAL')"
"Ninety bishops of that sect or faction assembled
 at Antioch under the specious pretence of dedicating the
 cathedral.","('Ninety', 'CARDINAL'), ('Antioch', 'GPE')"
"Ninety-four bishops
 of the West, seventy-six bishops of the East, encountered
 each other at Sardica, on the verge of the two empires, but
 in the dominions of the protector of Athanasius.","('Ninety-four', 'CARDINAL'), ('West', 'LOC'), ('seventy-six', 'CARDINAL'), ('East', 'LOC'), ('Sardica', 'GPE'), ('two', 'CARDINAL'), ('Athanasius', 'PERSON')"
"Nor was it only in ecclesiastical assemblies, among men
 whose education and manners were similar to his own, that
 Athanasius displayed the ascendancy of his genius.","('Athanasius', 'PERSON')"
"Notwithstanding the applause which has been
 bestowed on the eloquence and sagacity of Constantine,(78) a 
 Roman general, whose religion might be still a subject of
 doubt, and whose mind had not been enlightened either by
 study or by inspiration, was indifferently qualified to
 discuss, in the Greek language, a metaphysical question, or
 an article of faith.","('Constantine', 'PERSON'), ('78', 'DATE'), ('Roman', 'NORP'), ('Greek', 'LANGUAGE')"
"Notwithstanding the rapid increase of Christians under
 the reign of the Flavian family, Rome, Alexandria, and the
 other great cities of the empire, still contained a strong
 and powerful faction of Infidels, who envied the prosperity,
 and who ridiculed, even in their theatres, the theological
 disputes of the church.","('Christians', 'NORP'), ('Flavian', 'NORP'), ('Rome', 'GPE'), ('Alexandria', 'GPE'), ('Infidels', 'NORP')"
"On the memorable night when
 the church of St. Theonas was invested by the troops of
 Syrianus, the archbishop, seated on his throne, expected,
 with calm and intrepid dignity, the approach of death.","('the memorable night', 'TIME'), ('St. Theonas', 'GPE'), ('Syrianus', 'PERSON')"
"On the same day which
 had been fixed for the triumph of Arius, he expired; and the
 strange and horrid circumstances of his death might excite a
 suspicion that the orthodox saints had contributed more
 efficaciously than by their prayers to deliver the church
 from the most formidable of her enemies.","('the same day', 'DATE'), ('Arius', 'PERSON')"
"One
 question, which gradually arose from the Arian controversy,
 may, however, be noticed, as it served to produce and
 discriminate the three sects who were united only by their
 common aversion to the Homoousion of the Nicene synod.","('One', 'CARDINAL'), ('Arian', 'NORP'), ('three', 'CARDINAL'), ('Homoousion', 'NORP'), ('Nicene', 'NORP')"
"One hundred years before
 the birth of Christ, a philosophical treatise, which
 manifestly betrays the style and sentiments of the school of
 Plato, was produced by the Alexandrian Jews, and unanimously
 received as a genuine and valuable relic of the inspired
 Wisdom of Solomon. (16)","('One hundred years', 'DATE'), ('Christ', 'PERSON'), ('Plato', 'PERSON'), ('Alexandrian Jews', 'NORP'), ('Wisdom of Solomon', 'WORK_OF_ART'), ('16', 'CARDINAL')"
"Oppressed by the conspiracy of the Asiatic
 prelates, Athanasius withdrew from Alexandria and passed
 three years(112) as an exile and a suppliant on the holy 
 threshold of the Vatican.(113)","('Asiatic', 'NORP'), ('Athanasius', 'PERSON'), ('Alexandria', 'GPE'), ('three years', 'DATE'), ('112', 'CARDINAL'), ('Vatican', 'FAC'), ('113', 'CARDINAL')"
"Our more intimate knowledge of the ecclesiastical transactions of the reign of Constantius would furnish an ample commentary on this remarkable
 passage; which justifies the rational apprehensions of Athanasius, that the restless activity of the clergy, who wandered round the empire in search of the true faith, would excite the contempt and laughter of the unbelieving world. (92)","('Constantius', 'PERSON'), ('Athanasius', 'PERSON'), ('92', 'CARDINAL')"
"Perhaps their complaint was not without foundation, that the
 credulity of the emperor had been abused by the insidious
 arts of his favourite Osius.","('Osius', 'PERSON')"
"Persecution against Athanasius, A.D. 330","('Athanasius', 'PERSON'), ('330', 'CARDINAL')"
"Persecution of heresy — The Schism of the Donatists — The Arian Controversy — Athanasius — Distracted state of the Church and the Empire under Constantine and his sons — Toleration of Paganism 
THE grateful applause of the clergy has consecrated the memory of a prince, who indulged their passions and promoted their interest.","('The Arian Controversy — Athanasius — Distracted state of the Church and the Empire', 'WORK_OF_ART'), ('Constantine', 'PERSON'), ('Toleration of Paganism', 'WORK_OF_ART')"
"Persuasion and violence were employed
 to extort the reluctant signature of the decrepit bishop of
 Cordova, whose strength was broken, and whose faculties were
 perhaps impaired, by the weight of an hundred years; and the
 insolent triumph of the Arians provoked some of the orthodox
 party to treat with inhuman severity the character, or
 rather the memory, of an unfortunate old man, to whose
 former services Christianity itself was so deeply indebted.
 (129)
Exiles","('Cordova', 'PERSON'), ('an hundred years', 'DATE'), ('Arians', 'NORP'), ('Christianity', 'NORP'), ('129', 'CARDINAL')"
"Proscribed by the civil and ecclesiastical powers of the
 empire, the Donatists still maintained in some provinces,
 particularly in Numidia, their superior numbers; and four
 hundred bishops acknowledged the jurisdiction of their
 primate.","('Donatists', 'NORP'), ('Numidia', 'GPE'), ('four\r\n hundred', 'CARDINAL')"
"Prudence would 
 undoubtedly suggest the mild and respectful tone that became
 a subject and a bishop.","('Prudence', 'PERSON')"
"Rome
I.","('Rome', 'GPE')"
"Schism of the Donatists, A.D. 315.","('Donatists', 'ORG'), ('315', 'CARDINAL')"
"So
 strange an apparition excited his surprise and indignation;
 and the guards were ordered to remove the importunate
 suitor; but his resentment was subdued by involuntary
 respect; and the haughty spirit of the emperor was awed by
 the courage and eloquence of a bishop who implored his
 justice and awakened his conscience. (107)","('107', 'CARDINAL')"
"Some fortunate conjectures of 
 future events, which impartial reasoners might ascribe to
 the experience and judgment of Athanasius, were attributed
 by his friends to heavenly inspiration, and imputed by his
 enemies to infernal magic.","('Athanasius', 'PERSON')"
"Some of the penal regulations were copied from the edicts of Diocletian; and this method of conversion was applauded by the same bishops who had felt the hand of oppression, and had pleaded for the rights of humanity.","('Diocletian', 'PERSON')"
"Some of them might confess that he was born of a virgin; 
 but they obstinately rejected the preceding existence and
 divine perfections of the logos, or Son of God, which are so
 clearly defined in the Gospel of St. John.","('the Gospel of St. John', 'WORK_OF_ART')"
"Sometimes they rudely 
 disturbed the festivals, and profaned the temples of
 Paganism, with the design of exciting the most zealous of
 the idolaters to revenge the insulted honour of their gods.","('Paganism', 'NORP')"
"Such
 appear to have been the secret doctrines which were
 cautiously whispered in the gardens of the Academy; and
 which, according to the more recent disciples of Plato,
 could not be perfectly understood till after an assiduous
 study of thirty years.(12)
taught in the scool of Alexandria.","('Academy', 'ORG'), ('Plato', 'PERSON'), ('thirty years', 'DATE'), ('12', 'DATE'), ('Alexandria', 'GPE')"
"Such extreme caution afforded
 Athanasius a specious pretence respectfully to dispute the
 truth of an order which he could not reconcile either with
 the equity or with the former declarations of his gracious
 master.","('Athanasius', 'PERSON')"
"Such talents engaged the
 friendship of the Arian bishops, till they were forced to
 renounce and even to persecute a dangerous ally, who, by the
 accuracy of his reasoning, had prejudiced their cause in the
 popular opinion, and offended the piety of their most
 devoted followers.","('Arian', 'NORP')"
"Such was the nice and capricious taste of the emperor
 Constantius, and so easily was he offended by the slightest
 deviation from his imaginary standard of Christian truth,
 that he persecuted, with equal zeal, those who defended the
 consubstantiality, those who asserted the similar substance,
 and those who denied the likeness, of the Son of God.","('Constantius', 'PERSON'), ('Christian', 'NORP'), ('the Son of God', 'PERSON')"
"Synods in
 Palestine and Bithynia were opposed to the synods of Egypt.","('Palestine', 'GPE'), ('Bithynia', 'GPE'), ('Egypt', 'GPE')"
"Taurus, the Praetorian praefect, was instructed not to
 dismiss the prelates till they should all be united in the
 same opinion; and his efforts were supported by a power of
 banishing fifteen of the most refractory, and a promise of
 the consulship if he achieved so difficult an adventure.","('Taurus', 'PERSON'), ('Praetorian', 'NORP'), ('fifteen', 'CARDINAL')"
"That divided church was incapable of affording
 an impartial judicature; the controversy was solemnly tried
 in five successive tribunals, which were appointed by the
 emperor; and the whole proceeding, from the first appeal to
 the final sentence, lasted above three years.","('five', 'CARDINAL'), ('first', 'ORDINAL'), ('three years', 'DATE')"
"The
 Christians, who abhorred the gross and impure generation of
 the Greek mythology, (35) were tempted to argue from the 
 familiar analogy of the filial and paternal relations.","('Christians', 'NORP'), ('Greek', 'NORP'), ('35', 'CARDINAL')"
"The
 Greek word which was chosen to express this mysterious
 resemblance bears so close an affinity to the orthodox
 symbol, that the profane of every age have derided the
 furious contests which the difference of a single diphthong
 excited between the Homoousians and the Homoiousians.","('Greek', 'NORP'), ('Homoousians', 'NORP'), ('Homoiousians', 'NORP')"
"The
 abstruse question of the eternity of the logos was agitated
 in ecclesiastic conferences and popular sermons; and the  Arius  heterodox opinions of Arius (43) were soon made public by his  own zeal and by that of his adversaries.","('Arius', 'PERSON'), ('Arius', 'PERSON'), ('43', 'CARDINAL')"
