Sentence,Entities
"It was earnestly solicited by the
 barbarians, and cheerfully ratified by the legions, to whose
 suffrage the prudence of Aurelian referred the decision of
 that important question.","('Aurelian', 'PERSON')"
"It was followed by two other chariots, still
 more sumptuous, of Odenathus and of the Persian monarch.","('two', 'CARDINAL'), ('Odenathus', 'PERSON'), ('Persian', 'NORP')"
"It was observed by one of the most sagacious of the Roman
 princes, that the talents of his predecessor Aurelian were
 better suited to the command of an army than to the
 government of an empire.  (95)","('Roman', 'NORP'), ('Aurelian', 'PERSON')"
"It was saved by a series of great princes, who derived their obscure origin from the martial provinces of Illyricum.","('Illyricum', 'GPE')"
"It was the rigid attention of Aurelian even to the minutest
 articles of discipline which bestowed such uninterrupted
 success on his arms.","('Aurelian', 'PERSON')"
It was then that Zenobia resolved to fly.,"('Zenobia', 'PERSON')"
"It was to their counsels, which governed the weakness of her sex, that she imputed the guilt of her obstinate resistance; it was on their heads that she directed the vengeance of the cruel Aurelian.","('Aurelian', 'PERSON')"
"Liberal donatives were distributed to the army
 and people, and several institutions, agreeable or
 beneficial to the city, contributed to perpetuate the glory
 of Aurelian.","('Aurelian', 'NORP')"
"Lyons, on the contrary, had resisted with obstinate 
 disaffection the arms of Aurelian.","('Lyons', 'PERSON'), ('Aurelian', 'PERSON')"
March.,"('March', 'DATE')"
"Modern Europe has
 produced several illustrious women who have sustained with
 glory the weight of empire; nor is our own age destitute of
 such distinguished characters.","('Europe', 'LOC')"
"Money of copper, of silver, and of gold,
 was coined in her name; she assumed the titles of Augusta
 and Mother of the Camps: her power ended only with her life;
 but her life was perhaps shortened by the ingratitude of
 Tetricus. (49)","('Augusta\r\n and Mother of the Camps', 'WORK_OF_ART'), ('Tetricus', 'PERSON')"
"Nor was the pride of Aurelian less offensive to 
 that assembly than his cruelty.","('Aurelian', 'NORP')"
"Nothing less 
 than the firm though secret conspiracy of those orders, of
 the authority of the first, the wealth of the second, and
 the arms of the third, could have displayed a strength
 capable of contending in battle with the veteran legions of
 the Danube, which, under the conduct of a martial sovereign,
 had achieved the conquest of the West and of the East.","('first', 'ORDINAL'), ('second', 'ORDINAL'), ('third', 'ORDINAL'), ('Danube', 'LOC'), ('West', 'LOC'), ('East', 'LOC')"
"Notwithstanding this desultory war, three considerable
 battles are mentioned, in which the principal force of both
 armies was obstinately engaged. (34)","('this desultory war', 'EVENT'), ('three', 'CARDINAL'), ('34', 'CARDINAL')"
"Notwithstanding this liberal offer,
 it does not appear that any human victims expiated with
 their blood the sins of the Roman people.","('Roman', 'NORP')"
"On
 the banks of the Dniester, one of the great rivers that
 discharge themselves into that sea, they constructed a fleet
 of two thousand, or even of six thousand vessels ; (11) 
 numbers, which, however incredible they may seem, would have
 been insufficient to transport their pretended army of three
 hundred and twenty thousand barbarians.","('Dniester', 'GPE'), ('one', 'CARDINAL'), ('two thousand', 'CARDINAL'), ('six thousand', 'CARDINAL'), ('11', 'CARDINAL'), ('three\r\n hundred and twenty thousand', 'CARDINAL')"
"On his march, between Bysantium
 and Heraclea, Aurelian was suddenly attacked by the
 conspirators, whose stations gave them a right to surround
 his person, and, after a short resistance fell by the hand
 of Mucapor, a general whom he had always loved and trusted.","('Bysantium', 'PERSON'), ('Heraclea', 'PERSON'), ('Aurelian', 'PERSON'), ('Mucapor', 'PERSON')"
"On the accession of Claudius, an old woman
 threw herself at his feet and complained that a general of
 the late emperor had obtained an arbitrary grant of her
 patrimony.","('Claudius', 'PERSON')"
"On the first news of the emperor's
 death the troops expressed some suspicion and resentment,
 till the one was removed and the other assuaged by a
 donative of twenty pieces of gold to each soldier.","('first', 'ORDINAL'), ('twenty', 'CARDINAL')"
"On the return of spring nothing
 appeared in arms except a hardy and desperate band, the
 remnant of that mighty host which had embarked at the mouth
 of the Dniester.","('spring', 'DATE'), ('Dniester', 'NORP')"
One of the soldiers had seduced the wife of his host.,"('One', 'CARDINAL')"
"Other writers, who confirm the same fact, add  likewise, that it happened soon after Aurelian's triumph; that the decisive engagement was fought on the Caelian hill; that the workmen of the mint had adulterated the coin; and that the emperor restored the public credit, by delivering out good money in exchange for the bad, which the people were commanded to bring into the treasury. (89)
Observations upon it","('Aurelian', 'PERSON'), ('the Caelian hill', 'LOC')"
"Palmyra
 insensibly increased into an opulent and independent city,
 and, connecting the Roman and the Parthian monarchies by the
 mutual benefits of commerce, was suffered to observe an
 humble neutrality, till at length, after the victories of
 Trajan, the little republic sunk into the bosom of Rome, and
 flourished more than one hundred and fifty years in the
 subordinate though honourable rank of a colony.","('Palmyra', 'GPE'), ('Roman', 'NORP'), ('Parthian', 'NORP'), ('Trajan', 'PERSON'), ('Rome', 'GPE'), ('more than one hundred and fifty', 'CARDINAL')"
"Palmyra was
 the last resource of the widow of Odenathus.","('Palmyra', 'GPE'), ('Odenathus', 'PERSON')"
"Princes who, without success, had
 defended their throne or freedom, were frequently strangled
 in prison as soon as the triumphal pomp ascended the
 Capitol.","('Capitol', 'FAC')"
"Reduced to this distressed condition, the Alemanni no longer
 disdained to sue for peace.","('Alemanni', 'PERSON')"
"Reign of Claudius; 
Defeat of the Goths; Victories, Triumph, and Death of AurelianUNDER the deplorable reigns of Valerian and Gallienus the empire was oppressed and almost destroyed by the soldiers, the tyrants, and the barbarians.","('Claudius', 'PERSON'), ('Death of AurelianUNDER', 'WORK_OF_ART'), ('Valerian', 'PERSON'), ('Gallienus', 'PERSON')"
"Rome, though deprived of freedom, was
 distracted by faction.","('Rome', 'GPE')"
"She bestowed on her three sons
  (61) a Latin education, and often showed them to the troops 
 adorned with the Imperial purple.","('three', 'CARDINAL'), ('Latin', 'NORP'), ('Imperial', 'NORP')"
"She blended with the popular manners
 of Roman princes the stately pomp of the courts of Asia, and
 exacted from her subjects the same adoration that was paid
 to the successors of Cyrus.","('Roman', 'PERSON'), ('Asia', 'LOC'), ('Cyrus', 'PERSON')"
"She claimed her descent from the Macedonian kings of Egypt, equalled in beauty her ancestor Cleopatra, and far surpassed that princess in chastity (55) and valour.","('Macedonian', 'NORP'), ('Egypt', 'GPE'), ('Cleopatra', 'PERSON'), ('55', 'CARDINAL')"
"She had drawn
 up for her own use an epitome of oriental history, and familiarly compared the beauties of Homer and Plato under the tuition of the sublime Longinus.","('Homer', 'PERSON'), ('Plato', 'PERSON'), ('Longinus', 'PERSON')"
"She had inured her constitution to
 fatigue, disdained the use of a covered carriage, generally
 appeared on horseback in a military habit, and sometimes
 marched several miles on foot at the head of the troops.","('several miles', 'QUANTITY')"
"She mounted the fleetest of her dromedaries,  (72) and had 
 already reached the banks of the Euphrates about sixty miles
 from Palmyra, when she was overtaken by the pursuit of
 Aurelian's light horse, seized and brought back a captive to
 the feet of the emperor.","('72', 'DATE'), ('Euphrates', 'LOC'), ('about sixty miles', 'QUANTITY'), ('Palmyra', 'GPE'), ('Aurelian', 'PERSON')"
"She preceded on foot the
 magnificent chariot in which she once hoped to enter the
 gates of Rome.","('Rome', 'GPE')"
"She was not ignorant of the Latin tongue, but possesed in equal perfection the Greek, the Syriac, and the Egyptian languages.","('Latin', 'LANGUAGE'), ('Greek', 'NORP'), ('Syriac', 'NORP'), ('Egyptian', 'NORP')"
"Since the foundation of Rome no general had more nobly
 deserved a triumph than Aurelian; nor was a triumph ever
 celebrated with superior pride and magnificence.","('Rome', 'GPE'), ('Aurelian', 'PERSON')"
"So long and so various was the pomp of Aurelian's triumph,
 that, although it opened with the dawn of day, the slow
 majesty of the procession ascended not the Capitol before
 the ninth hour; and it was already dark when the emperor
 returned to the palace.","('Aurelian', 'PERSON'), ('Capitol', 'FAC'), ('the ninth hour', 'TIME')"
"Some
 unguarded expressions which dropped from Claudius were
 officiously transmitted to the royal ear.","('Claudius', 'PERSON')"
"Succession of usurpers in Gaul
 A rapid succession of monarchs had arisen and fallen in the
 provinces of Gaul.","('Gaul', 'GPE'), ('Gaul', 'PERSON')"
"Such troops were a
 feeble defence against the approach of Aurelian; and it
 seems almost unnecessary to relate that Firmus was routed,
 taken, tortured, and put to death.  (76)","('Aurelian', 'NORP'), ('Firmus', 'PERSON')"
"Tetricus and his son were reinstated in their 
 rank and fortunes.","('Tetricus', 'PERSON')"
Tetricus might reign for a while over the West and even Zenobia might preserve the dominion of the East.  (10),"('Tetricus', 'PERSON'), ('West', 'LOC'), ('Zenobia', 'GPE'), ('10', 'CARDINAL')"
"The
 arms, horses, and camels, with a immense treasure of gold,
 silver, silk, and precious stones, were all delivered to the
 conqueror, who, leaving only a garrison of six hundred
 archers returned to Emesa, and employed some time in the
 distribution of rewards and punishments at the end of so
 memorable a war, which restored to the obedience of Rome
 those provinces that had renounced their allegiance since
 the captivity of Valerian.","('six hundred', 'CARDINAL'), ('Emesa', 'GPE'), ('Rome', 'GPE'), ('Valerian', 'PERSON')"
"The
 death of Sapor, which happened about this time,  (71) 
 distracted the councils of Persia, and the inconsiderable
 succours that attempted to relieve Palmyra were easily
 intercepted either by the arms or the liberality of the
 emperor.","('Sapor', 'PERSON'), ('71', 'CARDINAL'), ('Persia', 'GPE'), ('Palmyra', 'GPE')"
"The
 father was afterwards invested with the government of
 Lucania, (83) and Aurelian, who soon admitted the abdicated 
 monarch to his friendship and conversation, familiarly asked
 him, Whether it were not more desirable to administer a
 province of Italy than to reign beyond the Alps?","('Lucania', 'PERSON'), ('83', 'DATE'), ('Aurelian', 'PERSON'), ('Italy', 'GPE'), ('Alps', 'LOC')"
"The
 generous though fierce temper of Aurelian abandoned the
 traitor to the rage of the soldiers: a superstitious
 reverence induced him to treat with lenity the countrymen of
 Apollonius the philosopher.  (63)","('Aurelian', 'PERSON'), ('Apollonius', 'NORP')"
"The
 loss of their fleet, which was either taken or sunk, had
 intercepted the retreat of the Goths.","('Goths', 'NORP')"
"The
 neighbouring states of Arabia, Armenia, and Persia, dreaded
 her enmity, and solicited her alliance.","('Arabia', 'GPE'), ('Armenia', 'GPE'), ('Persia', 'GPE')"
"The
 success of Odenathus was in a great measure ascribed to her
 incomparable prudence and fortitude.","('Odenathus', 'ORG')"
"The
 triumphal car of Aurelian (it had formerly been used by a
 Gothic king) was drawn, on this memorable occasion, either
 by four stags or by four elephants. (80)","('Aurelian', 'PRODUCT'), ('Gothic', 'NORP'), ('four', 'CARDINAL'), ('four', 'CARDINAL'), ('80', 'CARDINAL')"
"The
 youths he trained in the exercise of arms, and near his own
 person; to the damsels he gave a liberal and Roman
 education, and, by bestowing them in marriage on some of his
 principal officers, gradually introduced between the two
 nations the closest and most endearing connections. (21)
and resigns to them the province of Dacia","('Roman', 'NORP'), ('two', 'CARDINAL'), ('21', 'CARDINAL'), ('Dacia', 'GPE')"
"The Alemanni invade Italy
 Immediately after this conference it should seem that some
 unexpected emergency required the emperor's presence in
 Pannonia.","('Alemanni', 'NORP'), ('Italy', 'GPE'), ('Pannonia', 'GPE')"
"The Alemannic war
 While the vigorous and moderate conduct of Aurelian restored
 the Illyrian frontier, the nation of the Alemanni  (25) 
 violated the conditions of peace which either Gallienus had
 purchased, or Claudius had imposed, and, inflamed by their
 impatient youth, suddenly flew to arms.","('The Alemannic war', 'EVENT'), ('Aurelian', 'NORP'), ('Illyrian', 'NORP'), ('Alemanni', 'GPE'), ('25', 'CARDINAL'), ('Gallienus', 'PERSON'), ('Claudius', 'PERSON')"
"The Dacian subjects, removed from
 those distant possessions which they were unable to
 cultivate or defend, added strength and populousness to the
 southern side of the Danube.","('Dacian', 'NORP'), ('Danube', 'LOC')"
"The Egyptians he inflamed with the hope of
 freedom, and, at the head of their furious multitude, broken
 into the city of Alexandria, where he assumed the Imperial
 purple, coined money, published edicts, and raised an army,
 which, as he vainly boasted, he was capable of maintaining
 from the sole profits of his paper trade.","('Egyptians', 'NORP'), ('Alexandria', 'GPE'), ('Imperial', 'NORP')"
"The Gothic nation engaged to supply
 the armies of Rome with a body of two thousand auxiliaries,
 consisting entirely of cavalry, and stipulated in return an
 undisturbed retreat, with a regular market as far as the
 Danube, provided by the emperor's care, but at their own
 expense.","('Gothic', 'NORP'), ('Rome', 'GPE'), ('two thousand', 'CARDINAL'), ('Danube', 'LOC')"
"The Moorish and Illyrian horse of Aurelian
 were unable to sustain the ponderous charge of their
 antagonists.","('Moorish', 'NORP'), ('Illyrian', 'NORP'), ('Aurelian', 'GPE')"
"The Rhaetian usurper, after receiving a total defeat and a dangerous
 wound, retired into Milan.","('Rhaetian', 'NORP'), ('Milan', 'GPE')"
"The Romans of a more prosperous age, who trusted
 to the arms of the legions the safety of the frontier camps,
  (44) were very far from entertaining a suspicion that it would 
 ever become necessary to fortify the seal of empire against
 the inroads of the barbarians. (45)
Aurelian supresses the two usurpers","('Romans', 'NORP'), ('44', 'CARDINAL'), ('Aurelian', 'PERSON'), ('two', 'CARDINAL')"
"The Sibylline
 books enjoined ceremonies of a more harmless nature -
 processions of priests in white robes, attended by a chorus
 of youths and virgins; lustrations of the city and adjacent
 country; and sacrifices, whose powerful influence disabled
 the barbarians from passing the mystic ground on which they
 had been celebrated.","('Sibylline', 'NORP')"
"The ambassadors of the
 most remote parts of the earth, of Ethiopia, Arabia, Persia,
 Bactriana, India, and China, all remarkable by their rich or
 singular dresses, displayed the fame and power of the Roman
 emperor, who exposed likewise to the public view the
 presents that he had received, and particularly a great
 number of crowns of gold, the offerings of grateful cities.","('Ethiopia', 'GPE'), ('Arabia', 'GPE'), ('Persia', 'GPE'), ('Bactriana', 'GPE'), ('India', 'GPE'), ('China', 'GPE'), ('Roman', 'NORP')"
"The answer of Zenobia
 was a prudent mixture of respect and firmness.","('Zenobia', 'PERSON')"
"The arms of Aurelian had vanquished the foreign and domestic
 foes of the republic.","('Aurelian', 'NORP')"
"The arts and treasures of Victoria enabled her
 successively to place Marius and Tetricus on the throne, and
 to reign with a manly vigour under the name of those
 dependent emperors.","('Victoria', 'GPE'), ('Marius', 'PERSON'), ('Tetricus', 'PERSON')"
"The arts of Aureolus diffused fears and discontent among the
 principal officers of his rival.","('Aureolus', 'PERSON')"
"The attempt and fall of Quintilius
 Notwithstanding these oracles, the greatness of the Flavian
 family (a name which it had pleased them to assume) was
 deferred above twenty years, and the elevation of Claudius
 occasioned the immediate ruin of his brother Quintilius, who
 possessed not sufficient moderation or courage to descend
 into the private station to which the patriotism of the late
 emperor had condemned him.","('Quintilius', 'PERSON'), ('Flavian', 'NORP'), ('twenty years', 'DATE'), ('Claudius', 'PERSON'), ('Quintilius', 'PERSON')"
"The barbarians made several
 descents on the coasts both of Europe and Asia; but the open
 country was already plundered, and they were repulsed with
 shame and loss from the fortified cities which they
 assaulted.","('Europe', 'LOC'), ('Asia', 'LOC')"
"The barbarians, finding it impossible to traverse
 the Danube and the Roman camp, broke through the posts in
 their rear, which were more feebly or less carefully
 guarded; and with incredible diligence, but by a different
 road, returned towards the mountains of Italy. (32) Aurelian, 
 who considered the war as totally extinguished, received the
 mortifying intelligence of the escape of the Alemanni, and
 of the ravage which they already committed in the territory
 of Milan.","('Danube', 'LOC'), ('Roman', 'NORP'), ('Italy', 'GPE'), ('Aurelian', 'PERSON'), ('Alemanni', 'NORP'), ('Milan', 'GPE')"
"The beauteous figure of Zenobia
 was confined by fetters of gold; a slave supported the gold
 chain which encircled her neck, and she almost fainted under
 the intolerable weight of jewels.","('Zenobia', 'PERSON')"
"The conduct, however, of
 Zenobia vas attended with some ambiguity, nor is it unlikely
 that she had conceived the design of erecting an independent
 and hostile monarchy.","('Zenobia', 'PERSON')"
"The corrupted
 name of Pontirolo  (1) still preserves the memory of a bridge  over the Adda, which, during the action, must have proved an object of the utmost importance to both armies.","('Pontirolo', 'PERSON'), ('1', 'CARDINAL'), ('Adda', 'PRODUCT')"
"The courage of Zenobia deserted her in the hour of trial; she trembled at the angry clamours of the soldiers, who called aloud for her immediate execution, forgot the generous despair of Cleopatra, which she had proposed as her model, and ignominiously purchased life by the sacrifice of her fame and her friends.","('Zenobia', 'PERSON'), ('the hour', 'TIME'), ('Cleopatra', 'PERSON')"
"The death of 
 Victorinus, his friend and associate, was occasioned by a
 less worthy cause.","('Victorinus', 'PERSON')"
"The death of Claudius had revived the fainting spirit of the
 Goths.","('Claudius', 'PERSON'), ('Goths', 'NORP')"
"The death of Gallienus
 His last resource was an attempt to seduce the loyalty of
 the besiegers.","('Gallienus', 'PERSON')"
"The death of Gallienus
 was resolved, and, notwithstanding their desire of first
 terminating the siege of Milan, the extreme danger which
 accompanied every moment's delay obliged them to hasten the
 execution of their daring purpose.","('Gallienus', 'PERSON'), ('first', 'ORDINAL'), ('Milan', 'GPE')"
"The debasement of the coin is indeed well suited to the
 administration of Gallienus; nor is it unlikely that the
 instruments of the corruption might dread the inflexible
 justice of Aurelian.","('Gallienus', 'PERSON'), ('Aurelian', 'GPE')"
"The elevation of Odenathus and Zenobia appeared
 to reflect new splendour on their country, and Palmyra, for
 a while, stood forth the rival of Rome; but the competition
 was fatal, and ages of prosperity were sacrificed to a
 moment of glory.","('Odenathus', 'PERSON'), ('Zenobia', 'PERSON'), ('Palmyra', 'GPE'), ('Rome', 'GPE')"
"The emperor Claudius acknowledged her merit, and was content
 that, while he pursued the Gothic war, she should assert the
 dignity of the empire in the East.","('Claudius', 'PERSON'), ('the Gothic war', 'EVENT'), ('East', 'LOC')"
"The emperor defeats the Palmyrenians in the battles of Antioch and Emesa
 Zenobia would have ill deserved her reputation had she
 indolently permitted the emperor of the West to approach
 within an hundred miles of her capital.","('Palmyrenians', 'NORP'), ('Antioch', 'GPE'), ('Emesa\r\n Zenobia', 'PERSON'), ('West', 'LOC'), ('an hundred miles', 'QUANTITY')"
"The emperor presented
 Zenobia with an elegant villa at Tibur or Tivoli, about
 twenty miles from the capital; the Syrian queen insensibly
 sunk into a Roman matron, her daughters married into noble
 families, and her race was not yet extinct in the fifth
 century. (82)","('Zenobia', 'PERSON'), ('Tibur', 'GPE'), ('Tivoli', 'GPE'), ('about\r\n twenty miles', 'QUANTITY'), ('Syrian', 'NORP'), ('Roman', 'NORP'), ('the fifth\r\n century', 'DATE'), ('82', 'CARDINAL')"
"The emperor's vexation breaks out
 in one of his private letters:","('one', 'CARDINAL')"
"The executioners (if we
 may use the expression of a contemporary poet) were
 fatigued, the prisons were crowded, and the unhappy senate
 lamented the death or absence of its most illustrious
 members. (93)","('93', 'CARDINAL')"
"The expedition of Aurelian
 When Aurelian passed over into Asia, against an adversary
 whose sex alone could render her an object of contempt, his
 presence restored obedience to the province of Bithynia,
 already shaken by the arms and intrigues of Zenobia. (62)","('Aurelian', 'NORP'), ('Aurelian', 'PERSON'), ('Asia', 'LOC'), ('Bithynia', 'GPE'), ('Zenobia', 'PERSON')"
"The extent of the 
 new walls, erected by Aurelian, and finished in the reign of
 Probus, was magnified by popular estimation to near fifty,
  (42) but is reduced by accurate measurement to about 
 twenty-one miles.","('Aurelian', 'NORP'), ('Probus', 'LOC'), ('fifty', 'CARDINAL'), ('42', 'CARDINAL'), ('about \r\n twenty-one miles', 'QUANTITY')"
"The fame of Longinus, who was included among the numerous and perhaps innocent victims of her fear, will survive that of the queen who betrayed, or the tyrant who condemned him.","('Longinus', 'PERSON')"
"The fate of the East
 was decided in two great battles; so similar in almost every
 circumstance, that we can scarcely distinguish them from
 each other, except by observing that the first was fought
 near Antioch, (65) and the second near Emesa. (66)","('East', 'LOC'), ('two', 'CARDINAL'), ('first', 'ORDINAL'), ('Antioch', 'GPE'), ('65', 'CARDINAL'), ('second', 'ORDINAL'), ('Emesa', 'GPE'), ('66', 'CARDINAL')"
"The favourable instant was improved by the
 activity of Claudius.","('Claudius', 'PERSON')"
"The firmness of Zenobia was supported by the hope that in a
 very short time famine would compel the Roman army to repass
 the desert; and by the reasonable expectation that the kings
 of the East, and particularly the Persian monarch, would arm
 in the defence of their most natural ally.","('Zenobia', 'PERSON'), ('Roman', 'NORP'), ('East', 'LOC'), ('Persian', 'NORP')"
"The first objects 
 of their avarice were a few cities of the Rhaetian frontier;
 but their hopes soon rising with success, the rapid march of
 the Alemanni traced a line of devastation from the Danube to
 the Po.  (28)","('first', 'ORDINAL'), ('Rhaetian', 'NORP'), ('Alemanni', 'GPE'), ('Danube', 'LOC'), ('28', 'CARDINAL')"
"The flying 
 remnant of their host was exterminated in a third and last
 battle near Pavia; and Italy was delivered from the inroads
 of the Alemanni.","('third', 'ORDINAL'), ('Pavia', 'GPE'), ('Italy', 'GPE'), ('Alemanni', 'NORP')"
"The former, as well as his son, whom he had created
 Augustus, was dressed in Gallic trousers,  (79) a saffron 
 tunic, and a robe of purple.","('Augustus', 'PERSON'), ('Gallic', 'NORP'), ('79', 'CARDINAL')"
"The frequent rebellions of the provinces had involved almost
 every person in the guilt of treason, almost every estate in
 the case of confiscation; and Gallienus often displayed his
 liberality by distributing among his officers the property
 of his subjects.","('Gallienus', 'PERSON')"
"The guilty wretch was fastened to two trees forcibly drawn towards each other, and his limbs were torn asunder by their sudden separation.","('two', 'CARDINAL')"
"The imperfect historians of an irregular war (13) do 
 not enable us to describe the order and circumstances of his
 exploits; but, if we could be indulged in the allusion, we
 might distribute into three acts this memorable tragedy.","('13', 'CARDINAL'), ('three', 'CARDINAL')"
"The indignation of the people imputed
 all their calamities to Gallienus, and the far greater part
 were, indeed, the consequence of his dissolute manners and
 careless administration.","('Gallienus', 'PERSON')"
"The judgment of
 the army pronounced him worthy of death, and Claudius, after a feeble resistance, consented to the execution of the sentence.","('Claudius', 'PERSON')"
"The legions at first gave way, oppressed by
 numbers and dismayed by misfortunes.","('first', 'ORDINAL')"
"The numerous forces of Zenobia consisted for the most
 part of light archers, and of heavy cavalry clothed in
 complete steel.","('Zenobia', 'PRODUCT')"
"The obscurity which covered the origin of Claudius, though
 it was afterwards embellished by some flattering fictions, (3) 
 sufficiently betrays the meanness of his birth.","('Claudius', 'PERSON'), ('3', 'CARDINAL')"
"The offence was soon forgot, but the
 punishment was remembered; and Maeonius, with a few daring
 associates, assassinated his uncle in the midst of a great
 entertainment.","('Maeonius', 'PERSON')"
"The old
 country of that name detained, however, a considerable
 number of its inhabitants, who dreaded exile more than a
 Gothic master. (23)","('Gothic', 'NORP'), ('23', 'CARDINAL')"
"The people, towards whom the emperor,
 himself a plebeian, always expressed a peculiar fondness,
 lived in perpetual dissension with the senate, the
 equestrian order, and the Praetorian guards. (91)","('Praetorian', 'NORP'), ('91', 'CARDINAL')"
"The pomp 
 was opened by twenty elephants, four royal tigers, and above
 two hundred of the most curious animals from every climate
 of the North, the East, and the South.","('twenty', 'CARDINAL'), ('four', 'CARDINAL'), ('two hundred', 'CARDINAL'), ('North', 'LOC'), ('East', 'LOC'), ('South', 'LOC')"
"The present citizens of Palmyra, consisting of
 thirty or forty families, have erected their mud-cottages
 within the spacious court of a magnificent temple.","('Palmyra', 'GPE'), ('thirty or forty', 'CARDINAL')"
"The principal
 commanders, distinguished by the ensigns of their rank,
 appeared on horseback on either side of the Imperial throne.","('Imperial', 'ORG')"
The punishments of Aurelian were terrible; but he had seldom occasion to punish more than once the same offence.,"('Aurelian', 'PERSON')"
"The rebel legions,
 though disordered and dismayed by the unexpected treachery
 of their chief, defended themselves with desperate valour,
 till they were cut in pieces almost to a man, in this bloody
 and memorable battle, which was fought near Chalons in
 Champagne. (50)","('Chalons', 'GPE'), ('Champagne', 'GPE'), ('50', 'CARDINAL')"
"The reign and defeat of Tetricus
 When, at the instigation of his ambitious patroness,
 Tetricus assumed the ensigns of royalty, he was governor of
 the peaceful province of Aquitaine, an employment suited to
 his character and education.","('Tetricus\r\n When', 'PERSON'), ('Tetricus', 'PERSON'), ('Aquitaine', 'GPE')"
"The reign of Aurelian lasted only four years and about nine
 months; but every instant of that short period was filled by
 some memorable achievement.","('Aurelian', 'PERSON'), ('only four years', 'DATE'), ('about nine\r\n months', 'DATE')"
"The report at
 least was diligently propagated, and the order cheerfully
 obeyed by the conspirators, who had already agreed to place
 Claudius on the throne.","('Claudius', 'PERSON')"
"The retreat of the irregular auxiliaries, 
 Franks and Batavians,  (51) whom the conqueror soon compelled 
 or persuaded to repass the Rhine, restored the general
 tranquillity, and the power of Aurelian was acknowledged
 from the wall of Antoninus to the Columns of Hercules.","('Franks', 'PERSON'), ('Batavians', 'NORP'), ('51', 'DATE'), ('Rhine', 'LOC'), ('Aurelian', 'PERSON'), ('Antoninus to the Columns of Hercules', 'WORK_OF_ART')"
"The rigid virtues of Posthumus served
 only to hasten his destruction.","('Posthumus', 'PERSON')"
"The seat
 of commerce, of arts, and of Zenobia, gradually sunk into an
 obscure town, a trifling fortress, and at length a miserable
 village.","('Zenobia', 'GPE')"
"The second battle was fought near Fano in Umbria; on
 the spot which, five hundred years before, had been fatal to
 the brother of Hannibal. (36)","('second', 'ORDINAL'), ('Fano', 'GPE'), ('Umbria', 'GPE'), ('five hundred years before', 'DATE'), ('Hannibal', 'PERSON'), ('36', 'CARDINAL')"
"The senate
 and people of Rome revered a stranger who had avenged their
 captive emperor, and even the insensible son of Valerian
 accepted Odenathus for his legitimate colleague.","('Rome', 'GPE'), ('Valerian', 'PERSON'), ('Odenathus', 'PERSON')"
"The senate and people already
 considered him as an excellent officer, equal to the most
 important trusts, and censured the inattention of Valerian,
 who suffered him to remain in the subordinate station of a
 tribune.","('Valerian', 'PERSON')"
"The seven hills of Rome had been
 surrounded, by the successors of Romulus, with an ancient
 wall of more than thirteen miles. (40)","('seven', 'CARDINAL'), ('Rome', 'GPE'), ('Romulus', 'GPE'), ('more than thirteen miles', 'QUANTITY'), ('40', 'CARDINAL')"
"The shining accomplishments (47) of that 
 prince were stained by a licentious passion, which he
 indulged in acts of violence, with too little regard to the
 laws of society, or even to those of love.","('47', 'CARDINAL')"
"The siege of Milan was still continued, and Aureolus soon
 discovered that the success of his artifices had only raised
 up a more determined adversary.","('Milan', 'GPE'), ('Aureolus', 'PERSON')"
"The siege of Palmyra
 was an object far more difficult and important, and the
 emperor who, with incessant vigour, pressed the attacks in
 person, was himself wounded with a dart.","('Palmyra', 'GPE')"
"The siege of that great city was
 immediately formed; the walls were battered with every
 engine in use among the ancients; and Aureolus, doubtful of
 his internal strength and hopeless of foreign succours,
 already anticipated the fatal consequences of unsuccessful
 rebellion.","('Aureolus', 'PERSON')"
"The son
 long continued a respectable member of the senate; nor was
 there any one of the Roman nobility more esteemed by
 Aurelian, as well as by his successors. (84)","('one', 'CARDINAL'), ('Roman', 'NORP'), ('Aurelian', 'PERSON')"
"The state of Palmyra
 Amid the barren deserts of Arabia a few cultivated spots
 rise like islands out of the sandy ocean.","('Palmyra', 'GPE'), ('Arabia', 'LOC')"
"The treaty was observed with such religious
 fidelity that, when a party of five hundred men straggled
 from the camp in quest of plunder, the king or general of
 the barbarians commanded that the guilty leader should be
 apprehended and shot to death with darts, as a victim
 devoted to the sanctity of their engagements.","('five hundred', 'CARDINAL')"
"The troops which guarded the passes of Mount Haemus
 and the banks of the Danube had been drawn away by the
 apprehension of a civil war; and it seems probable that the
 remaining body of the Gothic and Vandalic tribes embraced
 the favourable opportunity, abandoned their settlements of
 the Ukraine, traversed the rivers, and swelled with new
 multitudes the destroying host of their countrymen.","('Mount Haemus', 'LOC'), ('Danube', 'LOC'), ('Gothic', 'NORP'), ('Vandalic', 'NORP'), ('Ukraine', 'GPE')"
"The unexpected mildness of
 such a conduct reconciled the minds of the Syrians, and, as
 far as the gates of Emesa, the wishes of the people seconded
 the terror of his arms. (64)","('Syrians', 'NORP'), ('Emesa', 'PERSON')"
"The unprovoked rebellion with which the Romans
 rewarded his services exasperated his haughty spirit.","('Romans', 'NORP')"
"The valour and fortune of Aurelian at length
 opened the prospect of a deliverance.","('Aurelian', 'GPE')"
