Sentence,Entities
"Equitius could bring
 into the field no more than two legions, but they contained
 the veteran strength of the Maesian and Pannonian bands.","('Equitius', 'ORG'), ('no more than two', 'CARDINAL'), ('Maesian', 'NORP'), ('Pannonian', 'NORP')"
"Even Sirmium
 might not have been secure if the Quadi and Sarmatians had
 diligently advanced during the general consternation of the
 magistrates and people.","('Sirmium', 'ORG'), ('Quadi', 'NORP'), ('Sarmatians', 'NORP')"
"Every messenger who escaped across the British channel
 conveyed the most melancholy and alarming tidings to the
 ears of Valentinian, and the emperor was soon informed that
 the two military commanders of the province had been
 surprised and cut off by the barbarians.","('British', 'NORP'), ('Valentinian', 'NORP'), ('two', 'CARDINAL')"
"Every production
 of art and nature, every object of convenience or luxury,
 which they were incapable of creating by labour or procuring
 by trade, was accumulated in the rich and fruitful province
 of Britain.(114)","('Britain', 'GPE'), ('114', 'CARDINAL')"
"Every step which they gained increased their ardour,
 and abated the resistance of the enemy: and after their
 united forces had occupied the summit of the hill, they
 impetuously urged the barbarians down the northern descent,
 where Count Sebastian was posted to intercept their retreat.","('Sebastian', 'PERSON')"
"Every tide might float down the Elbe whole fleets
 of canoes, filled with hardy and intrepid associates, who
 aspired to behold the unbounded prospect of the ocean, and
 to taste the wealth and luxury of unknown worlds.","('Elbe', 'LOC')"
Feb. 17-26.,"('Feb. 17-26', 'DATE')"
February 26.,"('February 26', 'DATE')"
"Foreign wars, A.D. 364-375.","('364-375', 'CARDINAL')"
"From
 the coast of Kent, to the extremity of Caithness and Ulster,
 the memory of a Celtic origin was distinctly preserved in
 the perpetual resemblance of language, of religion, and of
 manners: and the peculiar characters of the British tribes
 might be naturally ascribed to the influence of accidental
 and local circumstances; (109)","('Kent', 'GPE'), ('Caithness', 'LOC'), ('Ulster', 'LOC'), ('Celtic', 'NORP'), ('British', 'NORP'), ('109', 'CARDINAL')"
"From Tyana he
 continued his hasty march to Ancyra, capital of the province
 of Galatia, A.D. 364.","('Tyana', 'GPE'), ('Ancyra', 'GPE'), ('Galatia', 'GPE'), ('A.D. 364', 'DATE')"
"From the
 extremity of Italy and Asia the young and the aged were
 dragged in chains to the tribunals of Rome and Antioch.","('Italy', 'GPE'), ('Asia', 'LOC'), ('Rome', 'GPE'), ('Antioch', 'GPE')"
"From the age of Constantine to that of
 the Plantagenets this rapacious spirit continued to
 instigate the poor and hardy Caledonians: but the same
 people whose generous humanity seems to inspire the songs of
 Ossian was disgraced by a savage ignorance of the virtues of
 peace and of the laws of war.","('Constantine', 'PERSON'), ('Plantagenets', 'NORP'), ('Caledonians', 'NORP'), ('Ossian', 'PERSON')"
"Gratian dissembled his resentment till he could safely
 punish or disgrace the authors of the conspiracy; and though
 he uniformly behaved with tenderness and regard to his
 infant colleague, he gradually confounded, in the
 administration of the Western empire, the office of a
 guardian with the authority of a sovereign.","('Gratian', 'PERSON'), ('Western', 'NORP')"
"He
 affected to praise the prudent and moderate conduct of the
 king of Armenia; and the unsuspicious Tiranus was persuaded,
 by the repeated assurances of insidious friendship, to
 deliver his person into the hands of a faithless and cruel
 enemy.","('Armenia', 'GPE'), ('Tiranus', 'PERSON')"
"He
 persisted in his declaration that it was impossible for him,
 without incurring the guilt of perjury, ever to set his foot
 on the territory of the empire; and it is more than probable
 that his regard for the sanctity of an oath was confirmed by
 the recent and fatal examples of Roman treachery.","('Roman', 'NORP')"
"He
 skilfully directed their strenuous efforts to repair and
 strengthen the decayed fortifications, and procured the
 seasonable and effectual assistance of a company of archers
 to protect the capital of the Illyrian provinces.","('Illyrian', 'NORP')"
"He
 suffered the ordinary fate of an unsuccessful usurper, but
 the acts of cruelty which were exercised by the conqueror,
 under the forms of legal justice, excited the pity and
 indignation of mankind.(42)
Severe inquisition into the crime of magic at Rome and Antioch, A.D. 373, etc  
 Such indeed are the common and natural fruits of despotism
 and rebellion.","('42', 'CARDINAL'), ('Rome', 'GPE'), ('Antioch', 'GPE'), ('A.D. 373', 'DATE')"
"He
 was pardoned, however, and still employed by a prince who
 esteemed his merit, (23) and in the various events of the 
 Persian war he improved the reputation which he had already
 acquired on the banks of the Rhine.","('23', 'DATE'), ('the \r\n Persian war', 'EVENT'), ('Rhine', 'LOC')"
"He affected,
 however, to receive the modest application of Gabinius, king
 of the Quadi, with some attention and regard; but this
 artful civility concealed a dark and bloody design, and the
 credulous prince was persuaded to accept the pressing
 invitation of Marcellinus.","('Gabinius', 'PERSON'), ('Quadi', 'NORP'), ('Marcellinus', 'PERSON')"
"He attempted to
 deceive, by an apparent submission, the vigilance of the
 Roman general, to seduce the fidelity of his troops, and to
 protract the duration of the war by successively engaging
 the independent tribes of Africa to espouse his quarrel or
 to protect his flight.","('Roman', 'NORP'), ('Africa', 'LOC')"
"He cheerfully accepted the choice of the
 army, declared that he should always consider the son of
 Justina as a brother, not as a rival, and advised the
 empress, with her son Valentinian, to fix their residence at
 Milan, in the fair and peaceful province of Italy while he
 assumed the more arduous command of the countries beyond the
 Alps.","('Justina', 'PERSON'), ('Valentinian', 'NORP'), ('Milan', 'GPE'), ('Italy', 'GPE'), ('Alps', 'LOC')"
"He enjoyed the glory of a second refusal;
 and, when the virtues of the father were alleged in favour
 of the son, the praefect, with the firmness of a
 disinterested patriot, declared to the electors that the
 feeble age of the one, and the inexperienced youth of the
 other, were equally incapable of the laborious duties of
 government.","('second', 'ORDINAL')"
"He forgot
 the provocation, remembered only the injury, and advanced
 into the country of the Quadi with an insatiate thirst of
 blood and revenge.","('Quadi', 'NORP')"
"He had
 condemned, with the consent of the most rational Pagans, the
 licence of nocturnal sacrifices; but he immediately admitted
 the petition of Praetextatus, proconsul of Achaia, who
 represented that the life of the Greeks would become dreary
 and comfortless if they were deprived of the invaluable
 blessing of the Eleusinian mysteries.","('Pagans', 'NORP'), ('Praetextatus', 'PERSON'), ('Achaia', 'PERSON'), ('Greeks', 'NORP'), ('Eleusinian', 'NORP')"
"He invaded the adjacent
 countries of the North, and twelve considerable nations,
 whose names and limits cannot be accurately defined,
 successively yielded to the superiority of the Gothic arms.
 (141)","('North', 'LOC'), ('twelve', 'CARDINAL'), ('Gothic', 'NORP'), ('141', 'CARDINAL')"
"He is acknowledged by the army, A.D. 364.","('364', 'CARDINAL')"
"He is executed at Carthage, A.D. 376  
 Africa had been lost by the vices of Romanus it was restored
 by the virtues of Theodosius, and our curiosity may be
 usefully directed to the inquiry of the respective treatment
 which the two generals received from the Imperial court.","('Carthage', 'GPE'), ('Africa', 'LOC'), ('Romanus', 'PERSON'), ('Theodosius', 'PERSON'), ('two', 'CARDINAL'), ('Imperial', 'ORG')"
"He justly observes
 that in the recent changes both religions had been
 alternately disgraced by the seeming acquisition of
 worthless proselytes, of those votaries of the reigning
 purple who could pass, without a reason and without a blush,
 from the church to the temple, and from the altars of
 Jupiter to the sacred table of the Christians.(10)
His progress from Antioch.","('Jupiter', 'LOC'), ('Christians', 'NORP'), ('10', 'CARDINAL'), ('Antioch', 'GPE')"
"He marched in person, with
 a considerable part of the forces of Gaul, from the banks of
 the Moselle; and to the suppliant ambassadors of the
 Sarmatians, who met him on the way, he returned a doubtful
 answer, that as soon as he reached the scene of action he
 should examine and pronounce.","('Gaul', 'PERSON'), ('Moselle', 'NORP'), ('Sarmatians', 'NORP')"
"He naturally addressed himself
 to Eudoxus,(66) bishop of the Imperial city; and if the 
 ignorant monarch was instructed by that Arian pastor in the
 principles of heterodox theology, his misfortune, rather
 than his guilt, was the inevitable consequence of his
 erroneous choice.","('Eudoxus', 'PERSON'), ('66', 'CARDINAL'), ('Imperial', 'NORP'), ('Arian', 'NORP')"
"He never aspired, like
 Constantius, to the fame of a profound theologian; but, as
 he had received with simplicity and respect the tenets of
 Eudoxus, Valens resigned his conscience to the direction of
 his ecclesiastical guides, and promoted by the influence of
 his authority the reunion of the Athanasian heretics to the
 body of the Catholic church.","('Constantius', 'PERSON'), ('Eudoxus', 'PERSON'), ('Valens', 'PERSON'), ('Athanasian', 'NORP'), ('Catholic', 'NORP')"
"He possessed, however,
 one quality which recommended him to Valentinian, and
 preserved the domestic peace of the empire: a devout and
 grateful attachment to his benefactor, whose superiority of
 genius, as well as of authority, Valens humbly and
 cheerfully acknowledged in every action of his life.(28)","('one', 'CARDINAL'), ('Valentinian', 'NORP'), ('Valens', 'PERSON'), ('28', 'CARDINAL')"
"He seized the favourable
 moment of navigation, and securely landed the numerous and
 veteran bands of the Heruli and Batavians, the Jovians and
 the Victors.","('Heruli', 'NORP'), ('Batavians', 'NORP'), ('Jovians', 'NORP'), ('Victors', 'NORP')"
"He then marched against the Venedi; unskilled in
 the use of arms, and formidable only by their numbers, which
 filled the wide extent of the plains of modern Poland.","('Venedi', 'NORP'), ('Poland', 'GPE')"
"He was received as the 
 deliverer of his country, and, as soon as it appeared that
 Romanus was formidable only to a submissive province, the
 tyrant of Africa became the object of universal contempt.","('Romanus', 'PERSON'), ('Africa', 'LOC')"
"He was subdued by the perseverance
 of Theodosius, who had formed an inflexible determination
 that the war should end only by the death of the tyrant, and
 that every nation of Africa which presumed to support his
 cause should be involved in his ruin.","('Theodosius', 'PERSON'), ('Africa', 'LOC')"
"Her person was saved from danger, and the republic
 from disgrace, by the active zeal of Messalla, governor of
 the provinces.","('Messalla', 'PERSON')"
"His
 ambassadors loudly complained, at the court of Valens, of
 the infraction of the ancient and solemn alliance which had
 so long subsisted between the Romans and the Goths.","('Valens', 'PERSON'), ('Romans', 'NORP'), ('Goths', 'NORP')"
"His
 death, which happened in the full maturity of a reign of
 seventy years, changed in a moment the court and councils of
 Persia, and their attention was most probably engaged by
 domestic troubles and the distant efforts of a Carmanian
 war.(137)","('seventy years', 'DATE'), ('Persia', 'GPE'), ('Carmanian', 'NORP'), ('137', 'CARDINAL')"
"His Two Sons, Gratian and Valentinian II., Succeed to the Western Empire","('Two', 'CARDINAL'), ('Gratian', 'PERSON'), ('Valentinian II.', 'ORG')"
"His dead body, the only present which Igmazen could offer to the conqueror, was
 carelessly thrown upon a camel; and Theodosius, leading back his victorious troops to Sitifi, was saluted by the warmest acclamations of joy and loyalty. (123)","('Igmazen', 'PERSON'), ('Theodosius', 'PERSON'), ('Sitifi', 'GPE'), ('123', 'CARDINAL')"
"His defeat and death, A.D. 366.","('A.D. 366', 'DATE')"
"His dominions, which
 extended from the Danube to the Baltic, included the native
 seats, and the recent acquisitions, of the Goths; and he
 reigned over the greatest part of Germany and Scythia with
 the authority of a conqueror, and sometimes with the cruelty
 of a tyrant.","('Danube', 'LOC'), ('Baltic', 'LOC'), ('Goths', 'NORP'), ('Germany', 'GPE'), ('Scythia', 'PERSON')"
"His edict, (77) addressed to Damasus, 
 bishop of Rome, was publicly read in the churches of the
 city.","('77', 'DATE'), ('Damasus', 'PERSON'), ('Rome', 'GPE')"
"His eyes, his voice, his
 colour, his gestures, expressed the violence of his
 ungoverned fury; and while his whole frame was agitated with
 convulsive passion a large blood-vessel suddenly burst in
 his body, and Valentinian fell speechless into the arms of
 his attendants.","('Valentinian', 'NORP')"
"His father Nabal was one of the richest and most powerful of
 the Moorish princes who acknowledged the supremacy of Rome.","('Nabal', 'PERSON'), ('one', 'CARDINAL'), ('Moorish', 'NORP'), ('Rome', 'GPE')"
"His generals passed the Bosphorus, and subdued,
 without an effort, the unarmed but wealthy provinces of
 Bithynia and Asia.","('Bosphorus', 'LOC'), ('Bithynia', 'GPE'), ('Asia', 'LOC')"
"His inquiries were
 managed with so much dexterity and success, that he
 compelled the citizens of Leptis, who had sustained a recent
 siege of eight days, to contradict the truth of their own
 decrees and to censure the behaviour of their own deputies.","('Leptis', 'PERSON'), ('eight days', 'DATE')"
"His manly countenance, deeply
 marked with the impression of sense and spirit, inspired his
 friends with awe, and his enemies with fear; and, to second
 the efforts of his undaunted courage, the son of Gratian had
 inherited the advantages of a strong and healthy
 constitution.","('second', 'ORDINAL'), ('Gratian', 'PERSON')"
"Hostilities and peace, A.D. 367, 368, 369.","('A.D. 367', 'FAC'), ('368', 'CARDINAL'), ('369', 'CARDINAL')"
I Germany.,"('Germany', 'GPE')"
"I am at a loss how to vary the
 narrative of similar crimes; or how to relate that, in the
 course of the same year, but in remote parts of the empire,
 the inhospitable table of two Imperial generals was stained
 with the royal blood of two guests and allies, inhumanly
 murdered by their order, and in their presence.","('the same year', 'DATE'), ('two', 'CARDINAL'), ('Imperial', 'NORP'), ('two', 'CARDINAL')"
"If
 the events of war accused the courage or conduct of the
 king, he was immediately deposed; and the injustice of his
 subjects made him responsible for the fertility of the earth
 and the regularity of the seasons, which seemed to fall more
 properly within the sacerdotal department.(97)","('97', 'CARDINAL')"
"If in the 
 neighbourhood of the commercial and literary town of Glasgow
 a race of cannibals has really existed, we may contemplate
 in the period of the Scottish history the opposite extremes
 of savage and civilised life.","('Glasgow', 'GPE'), ('Scottish', 'NORP')"
"If the ecclesiastics were
 checked in the pursuit of personal emolument, they would
 exert a more laudable industry to increase the wealth of the
 church; and dignify their covetousness with the specious
 names of piety and patriotism.(79)
Ambition and luxury of Damascus, bishop of Rome.","('Damascus', 'GPE'), ('Rome', 'GPE')"
"If the fact were not
 established by the most unquestionable evidence, we should
 appear to abuse the credulity of our readers by the
 description of the vessels in which the Saxon pirates
 ventured to sport in the waves of the German Ocean, the
 British Channel, and the Bay of Biscay.","('Saxon', 'NORP'), ('the German Ocean', 'LOC'), ('the\r\n British Channel', 'LOC'), ('the Bay of Biscay', 'LOC')"
"If the geographical accuracy of Ammianus had been
 fortunately bestowed on the British exploits of Theodosius,
 we should have traced, with eager curiosity, the distinct
 and domestic footsteps of his march.","('Ammianus', 'PERSON'), ('British', 'NORP'), ('Theodosius', 'PERSON')"
"If the severity of
 Valentinian had been rightly directed, it would have fallen
 on the guilty head of Romanus.","('Valentinian', 'GPE'), ('Romanus', 'PERSON')"
"In a
 season of tranquillity Sallust had resigned without a
 murmur, but, as soon as the public safety was attacked, he
 ambitiously solicited the pre-eminence of toil and danger,
 and the restoration of that virtuous minister to the
 praefecture of the East was the first step which indicated
 the repentance of Valens, and satisfied the minds of the
 people.","('a\r\n season', 'DATE'), ('Sallust', 'PERSON'), ('East', 'LOC'), ('first', 'ORDINAL'), ('Valens', 'PERSON')"
"In a moment of impatience and
 despair, Procopius embarked in a merchant-vessel which made
 sail for Constantinople, and boldly aspired to the rank of a
 sovereign because he was not allowed to enjoy the security
 of a subject.","('Procopius', 'PERSON'), ('Constantinople', 'GPE')"
"In a solemn assembly of the civil and military powers of the
 empire, the diadem was again unanimously offered to the
 praefect Sallust.","('Sallust', 'PERSON')"
"In every election the
 claims of the Arian candidate obtained the preference; and
 if they were opposed by the majority of the people, he was
 usually supported by the authority of the civil magistrate,
 or even by the terrors of a military force.","('Arian', 'NORP')"
"In his march from Sandwich to London,
 Theodosius defeated several parties of the barbarians,
 released a multitude of captives, and, after distributing to
 his soldiers a small portion of the spoil, established the
 fame of disinterested justice by the restitution of the
 remainder to the rightful proprietors.","('Sandwich', 'GPE'), ('London', 'GPE'), ('Theodosius', 'PERSON')"
"In many cities the temples were
 shut or deserted; the philosophers, who had abused their
 transient favour, thought it prudent to shave their beards
 and disguise their profession; and the Christians rejoiced
 that they were now in a condition to forgive or to revenge
 the injuries which they had suffered under the preceding
 reign.","('Christians', 'NORP')"
"In one of the suburbs of that capital, (27) thirty days after his own 
 elevation, he bestowed the title of Augustus on his brother
 Valens: and as the boldest patriots were convinced that
 their opposition, without being serviceable to their
 country, would be fatal to themselves, the declaration of
 his absolute will was received with silent submission.","('one', 'CARDINAL'), ('27', 'CARDINAL'), ('thirty days', 'DATE'), ('Augustus', 'PERSON'), ('Valens', 'PERSON')"
"In private families the
 sentiments of nature were extinguished by the blind fury of
 zeal and revenge; the majesty of the laws was violated or
 abused; the cities of the East were stained with blood; and
 the most implacable enemies of the Romans were in the bosom
 of their country.","('East', 'LOC'), ('Romans', 'NORP')"
"In that sequestered region he remained
 many months, exposed to the hardships of exile, of solitude,
 and of want; his melancholy temper brooding over his
 misfortune, and his mind agitated by the just apprehension
 that, if any accident should discover his name, the
 faithless barbarians would violate, without much scruple,
 the laws of hospitality.","('many months', 'DATE')"
"In the annual assembly of the three cities,
 they nominated two deputies to lay at the feet of
 Valentinian the customary offering of a gold victory, and to
 accompany this tribute of duty, rather than of gratitude,
 with their humble complaint that they were ruined by the
 enemy and betrayed by their governor.","('three', 'CARDINAL'), ('two', 'CARDINAL'), ('Valentinian', 'NORP')"
"In the beginning of the ensuing year the military force of the whole nation, in deep and solid
 columns, broke through the barrier of the Rhine during the
 severity of a northern winter.","('the beginning of the ensuing year', 'DATE'), ('Rhine', 'LOC')"
"In the capital of the empire the
 females of noble and opulent houses possessed a very ample
 share of independent property; and many of those devout
 females had embraced the doctrines of Christianity, not only
 with the cold assent of the understanding, but with the
 warmth of affection, and perhaps with the eagerness of
 fashion.","('Christianity', 'NORP')"
"In the castle or palace of Mediana,
 only three miles from Naissus, they executed the solemn and
 final division of the Roman empire.(32) Valentinian bestowed 
 on his brother the rich praefecture of the East, from the
 Lower Danube to the confines of Persia; whilst he reserved
 for his immediate government the warlike praefectures of
 Illyricum, Italy, and Gaul, from the extremity of Greece to
 the Caledonian rampart and from the rampart of Caledonia to
 the foot of Mount Atlas.","('Mediana', 'GPE'), ('three miles', 'QUANTITY'), ('Naissus', 'GPE'), ('Roman', 'NORP'), ('Valentinian', 'NORP'), ('East', 'LOC'), ('the\r\n Lower Danube', 'LOC'), ('Persia', 'LOC'), ('Illyricum', 'GPE'), ('Italy', 'GPE'), ('Gaul', 'PERSON'), ('Greece', 'GPE'), ('Caledonian', 'NORP'), ('Caledonia', 'GPE'), ('Mount Atlas', 'LOC')"
"In the course of their slow 
 and distant navigations they must always have been exposed
 to the danger, and very frequently to the misfortune, of
 shipwreck; and the naval annals of the Saxons were
 undoubtedly filled with the accounts of the losses which
 they sustained on the coasts of Britain and Gaul.","('Saxons', 'NORP'), ('Britain', 'GPE'), ('Gaul', 'GPE')"
"In the first
 years of the reign of Theodosius, a Persian embassy arrived
 at Constantinople to excuse the unjustifiable measures of
 the former reign, and to offer, as the tribute of
 friendship, or even of respect, a splendid present of gems,
 of silk, and of Indian elephants.(138)
Adventures of Para, king of Armenia","('the first\r\n years', 'DATE'), ('Theodosius', 'GPE'), ('Persian', 'NORP'), ('Constantinople', 'GPE'), ('Indian', 'NORP'), ('138', 'CARDINAL'), ('Armenia', 'GPE')"
"In the general picture of the affairs of the East under the
 reign of Valens, the adventures of Para form one of the most
 striking and singular objects.","('East', 'LOC'), ('Valens', 'PERSON'), ('one', 'CARDINAL')"
"In the heat of action,
 calmly taking off his helmet, he showed his grey hairs and
 venerable countenance, saluted the soldiers of Procopius by
 the endearing names of children and companions, and exhorted
 them no longer to support the desperate cause of a
 contemptible tyrant, but to follow their old commander, who
 had so often led them to honour and victory.","('Procopius', 'PERSON')"
"In the important station of the Upper
 Danube, the conqueror of Britain checked and defeated the
 armies of the Alemanni, before he was chosen to suppress the
 revolt of Africa.","('the Upper\r\n Danube', 'LOC'), ('Britain', 'GPE'), ('Alemanni', 'PERSON'), ('Africa', 'LOC')"
"In the march from Antioch he had reached
 his quarters at Ancyra, when he was unexpectedly summoned,
 without guilt and without intrigue, to assume, in the
 forty-third year of his age, the absolute government of the
 Roman empire.","('Antioch', 'GPE'), ('Ancyra', 'PERSON'), ('the\r\n forty-third year', 'DATE'), ('Roman', 'NORP')"
"In the meanwhile Valentinian was alarmed and perplexed by
 the doubtful intelligence of the revolt of the East.","('Valentinian', 'NORP'), ('East', 'LOC')"
"In the midst of a splendid entertainment, he was
 bound in chains of silver, as an honor due to the blood of
 the Arsacides; and, after a short confinement in the Tower
 of Oblivion at Ecbatana, he was released from the miseries
 of life, either by his own dagger or by that of an assassin.","('Arsacides', 'NORP'), ('the Tower\r\n of Oblivion', 'WORK_OF_ART'), ('Ecbatana', 'GPE')"
"In the space of seven months the Roman troops, who were now
 returned to Antioch, had performed a march of fifteen
 hundred miles, in which they had endured all the hardships
 of war, of famine, and of climate.","('the space of seven months', 'DATE'), ('Roman', 'NORP'), ('Antioch', 'GPE'), ('fifteen\r\n hundred miles', 'QUANTITY')"
"In the time of Julian
 he provoked the danger of disgrace by the contempt which he
 publicly expressed for the reigning religion; (22) and it 
 should seem, from his subsequent conduct, that the
 indiscreet and unseasonable freedom of Valentinian was the
 effect of military spirit rather than of Christian zeal.","('Julian', 'PERSON'), ('22', 'CARDINAL'), ('Valentinian', 'NORP'), ('Christian', 'NORP')"
"In the two
 engagements of Thyatira (41) and Nacolia the unfortunate 
 Procopius was deserted by his troops, who were seduced by
 the instructions and example of their perfidious officers.","('two', 'CARDINAL'), ('Thyatira', 'PERSON'), ('41', 'CARDINAL'), ('Nacolia', 'PERSON'), ('Procopius', 'PERSON')"
"In the unsuspicious moment of a
 Christian festival, Rando, a bold and artful chieftain, who
 had long meditated his attempt, suddenly passed the Rhine,
 entered the defenceless town, and retired with a multitude
 of captives of either sex.","('Christian', 'NORP'), ('Rando', 'PERSON'), ('Rhine', 'LOC')"
"Instead of increasing the weight of taxes, which in the
 space of forty years had been gradually doubled, he reduced,
 in the first years of his reign, one fourth of the tribute
 of the East. (63)","('the\r\n space of forty years', 'DATE'), ('the first years of his reign', 'DATE'), ('one fourth', 'CARDINAL'), ('East', 'LOC'), ('63', 'CARDINAL')"
"Instead of leading the nations of Germany and
 Scythia to the banks of the Danube, or even to the gates of
 Constantinople, the aged monarch of the Goths resigned to
 the brave Athanaric the danger and glory of a defensive war,
 against an enemy who wielded with a feeble hand the powers
 of a mighty state.","('Germany', 'GPE'), ('Scythia', 'GPE'), ('Danube', 'LOC'), ('Constantinople', 'GPE'), ('Goths', 'NORP'), ('Athanaric', 'NORP')"
"It is certain that, in the declining age of the Roman
 empire, Caledonia, Ireland, and the Isle of Man were
 inhabited by the Scots, and that the kindred tribes, who
 were often associated in military enterprise, were deeply
 affected by the various accidents of their mutual fortunes.","('Roman', 'NORP'), ('Caledonia', 'GPE'), ('Ireland', 'GPE'), ('the Isle of Man', 'GPE'), ('Scots', 'NORP')"
"It is not from the master of Innocence that we
 should expect the tender regard for the welfare of his
 subjects which prompted Valentinian to condemn the
 exposition of newborn infants,(60) and to establish fourteen 
 skilful physicians, with stipends and privileges, in the
 fourteen quarters of Rome.","('Innocence', 'WORK_OF_ART'), ('Valentinian', 'NORP'), ('fourteen', 'CARDINAL'), ('the\r\n fourteen quarters', 'DATE'), ('Rome', 'GPE')"
"It is probable that in some remote period of antiquity the
 fertile plains of Ulster received a colony of hungry Scots;
 and that the strangers of the North, who had dared to
 encounter the arms of the legions, spread their conquests
 over the savage and unwarlike natives of a solitary island.","('Ulster', 'GPE'), ('Scots', 'NORP'), ('North', 'LOC')"
"It should
 seem probable, however, that the most numerous auxiliaries
 of the Saxons were furnished by the nations who dwelt along
 the shores of the Baltic.","('Saxons', 'NORP'), ('Baltic', 'LOC')"
"It was his intention that the arts of rhetoric and grammar
 should be taught, in the Greek and Latin languages, in the
 metropolis of every province; and as the size and dignity of
 the school was usually proportioned to the importance of the
 city, the academies of Rome and Constantinople claimed a
 just and singular pre-eminence.","('Greek', 'LANGUAGE'), ('Latin', 'LANGUAGE'), ('Rome', 'GPE'), ('Constantinople', 'GPE')"
"It was the opinion of Valentinian
 that his soldiers must learn to fear their commander before
 they could cease to fear the enemy.","('Valentinian', 'NORP')"
January,"('January', 'DATE')"
"January 1. where Jovian assumed, with his infant son, the name and ensigns of the consulship. (14) Dadastana,(15) an obscure town, almost at an equal distance between Ancyra and
 Nice, was marked for the fatal term of his journey and his
 life.","('January 1.', 'DATE'), ('Jovian', 'PERSON'), ('Dadastana', 'PERSON'), ('15', 'CARDINAL'), ('Ancyra', 'GPE'), ('Nice', 'GPE')"
"Jovian was educated in the profession of
 Christianity; and as he marched from Nisibis to Antioch, the
 banner of the Cross, the LABARUM of Constantine, which was
 again displayed at the head of the legions, announced to the
 people the faith of their new emperor.","('Jovian', 'PERSON'), ('Christianity', 'NORP'), ('Nisibis', 'PERSON'), ('Antioch', 'GPE'), ('Constantine', 'PERSON')"
"Jovinus, who had viewed the
 ground with the eye of a general, made his silent approach
 through a deep and woody vale, till he could distinctly
 perceive the indolent security of the Germans.","('Jovinus', 'PERSON'), ('Germans', 'NORP')"
June.,"('June', 'DATE')"
"Let us not 
 hesitate to indulge a liberal pride that, in the present
 age, the enlightened part of Europe has abolished(44) a cruel 
 and odious prejudice, which reigned in every climate of the
 globe and adhered to every system of religious opinions.(45)","('Europe', 'LOC'), ('44', 'CARDINAL'), ('45', 'CARDINAL')"
"Lupicinus
 advanced by hasty marches to bring the legions of Syria to
 the aid of Valens.","('Syria', 'GPE'), ('Valens', 'PERSON')"
"Macrianus was afterwards admitted to the honour of a
 personal conference with the emperor, and the favours which
 he received fixed him, till the hour of his death, a steady
 and sincere friend of the republic.(100)
The Saxons.","('Macrianus', 'PERSON'), ('the hour', 'TIME'), ('100', 'CARDINAL'), ('Saxons', 'NORP')"
"Malarich had declined an office to which he thought
 himself unequal, and Lucillian was massacred at Rheims, in
 an accidental mutiny of the Batavian cohorts.(12) But the 
 moderation of Jovinus, master-general of the cavalry, who
 forgave the intention of his disgrace, soon appeased the
 tumult and confirmed the uncertain minds of the soldiers.","('Malarich', 'PERSON'), ('Lucillian', 'PERSON'), ('Rheims', 'PERSON'), ('Batavian', 'NORP'), ('Jovinus', 'PERSON')"
March 28,"('March 28', 'DATE')"
May 28,"('May 28', 'DATE')"
"May 2d. and the archbishop was permitted to end his
 life in peace and in glory, after a reign of forty-seven
 years.","('May 2d.', 'DATE'), ('forty-seven\r\n years', 'DATE')"
"Notwithstanding their
 services, their fatigues, and the approach of winter, the
 timid and impatient Jovian allowed only to the men and
 horses a respite of six weeks.","('winter', 'DATE'), ('Jovian', 'NORP'), ('six weeks', 'DATE')"
"On a sudden they
 heard the sound of the Roman trumpet; they saw the enemy in
 their camp.","('Roman', 'NORP')"
"On the sixth
 day after the death of Valentinian, the infant prince of the
 same name, who was only four years old, was shown, in the
 arms of his mother, to the legions, and solemnly invested,
 by military acclamation, with the titles and ensigns of
 supreme power.","('the sixth\r\n day', 'DATE'), ('Valentinian', 'NORP'), ('four years old', 'DATE')"
"On this
 slight foundation a huge superstructure of fable was
 gradually reared by the bards and the monks; two orders of
 men who equally abused the privilege of fiction.","('two', 'CARDINAL')"
"One
 philosopher and two lawyers; five sophists and ten
 grammarians for the Greek, and three orators and ten
 grammarians for the Latin tongue; besides seven scribes, or,
 as they were then styled, antiquarians, whose laborious pens
 supplied the public library with fair and correct copies of
 the classic writers.","('One', 'CARDINAL'), ('two', 'CARDINAL'), ('five', 'CARDINAL'), ('ten', 'CARDINAL'), ('Greek', 'NORP'), ('three', 'CARDINAL'), ('ten', 'CARDINAL'), ('Latin', 'NORP'), ('seven', 'CARDINAL')"
"Para suppressed
 his indignation, dissembled his fears, and, after secretly
 preparing his escape, mounted on horseback with three
 hundred of his faithful followers.","('three\r\n hundred', 'CARDINAL')"
"Para was invited to a Roman banquet, which had
 been prepared with all the pomp and sensuality of the East;
 the hall resounded with cheerful music, and the company was
 already heated with wine, when the count retired for an
 instant, drew his sword, and gave the signal of the murder.","('Roman', 'NORP'), ('East', 'LOC')"
"Perhaps the method of annals would
 more forcibly express the urgent and divided cares of the
 two emperors; but the attention of the reader, likewise,
 would be distracted by a tedious and desultory narrative.","('two', 'CARDINAL')"
"Praetextatus was a philosophic Pagan, a man of learning, of taste, and
 politeness; who disguised a reproach in the form of a jest,
 when he assured Damasus that if he could obtain the
 bishopric of Rome, he himself would immediately embrace the
 Christian religion.(87)","('Praetextatus', 'PERSON'), ('Pagan', 'NORP'), ('Damasus', 'PERSON'), ('Rome', 'GPE'), ('Christian', 'NORP'), ('87', 'CARDINAL')"
