Sentence,Entities
"Forty thousand  of the Barbarians perished in the decisive battle, which broke the power of the Gepidae, transferred the fears and
 wishes of Justinian, and first displayed the character of Alboin, the youthful prince of the Lombards, and the future conqueror of Italy. (10)","('Forty thousand', 'CARDINAL'), ('Barbarians', 'NORP'), ('Gepidae', 'NORP'), ('Justinian', 'PERSON'), ('first', 'ORDINAL'), ('Alboin', 'PERSON'), ('Lombards', 'PERSON'), ('Italy', 'GPE'), ('10', 'CARDINAL')"
"Four thousand Persians, entrenched in the camp of
 Dubis, vanquished, almost without a combat, this disorderly
 multitude; their useless arms were scattered along the road,
 and their horses sunk under the fatigue of their rapid
 flight.","('Four thousand', 'CARDINAL'), ('Persians', 'NORP'), ('Dubis', 'GPE')"
"Four thousand six hundred villages (13) were scattered over the provinces of Russia and Poland, and their huts were hastily built of rough timber, in a country deficient both in stone and iron.","('Four thousand six hundred', 'CARDINAL'), ('13', 'CARDINAL'), ('Russia', 'GPE'), ('Poland', 'GPE')"
"From Adulis to the royal city of Axume is no more than fifty leagues, in a direct line; but the winding passes of the mountains detained the ambassador fifteen days; and as he traversed the forests, he saw, and vaguely computed, about five thousand wild elephants.","('Adulis', 'PERSON'), ('Axume', 'GPE'), ('no more than fifty', 'CARDINAL'), ('fifteen days', 'DATE'), ('about five thousand', 'CARDINAL')"
"From the
 Iberian Caucasus, the most lofty and craggy mountains of
 Asia, that river descends with such oblique vehemence, that
 in a short space it is traversed by one hundred and twenty
 bridges.","('the\r\n Iberian Caucasus', 'LOC'), ('Asia', 'LOC'), ('one hundred and twenty', 'CARDINAL')"
"From the discipline of his camp the people
 derived more solid consolation; and they interceded in vain
 for the life of a soldier who had too faithfully copied the
 rapine of the just Nushirvan.","('Nushirvan', 'NORP')"
"From those walls, a shower of darts was
 incessantly poured on the heads of the assailants; but they
 were most dangerously annoyed by a fiery composition of
 sulphur and bitumen, which in Colchos might with some
 propriety be named the oil of Medea.","('Colchos', 'GPE'), ('Medea', 'PERSON')"
"Gubazes laid his person and diadem at
 the feet of the king of Persia; his Colchians imitated the
 submission of their prince; and after the walls of Petra had
 been shaken, the Roman garrison prevented, by a
 capitulation, the impending fury of the last assault.","('Gubazes', 'PERSON'), ('Persia', 'LOC'), ('Colchians', 'NORP'), ('Petra', 'PERSON'), ('Roman', 'NORP')"
"He
 found the Roman generals, among whom was a nephew of
 Justinian, imprisoned by their fears in the fortifications
 of Hierapolis.","('Roman', 'NORP'), ('Justinian', 'PERSON'), ('Hierapolis', 'PERSON')"
"He accepted eleven
 thousand pounds of gold, as the price of an endless or
 indefinite peace: (57) some mutual exchanges were regulated;
 the Persian assumed the guard of the gates of Caucasus, and
 the demolition of Dara was suspended, on condition that it
 should never be made the residence of the general of the
 East.","('eleven\r\n thousand pounds', 'QUANTITY'), ('57', 'CARDINAL'), ('Persian', 'NORP'), ('Caucasus', 'LOC'), ('Dara', 'PERSON'), ('East', 'LOC')"
"He advanced into the heart of Syria: but a feeble enemy, who vanished at his approach, disappointed him of the honour of victory; and as he could not hope to establish his dominion, the Persian king displayed in this inroad the mean and rapacious vices of a robber.","('Syria', 'GPE'), ('Persian', 'NORP')"
"He advanced one day's journey on the
 territories of Persia, reduced the fortress of Sisaurane,
 and sent the governor, with eight hundred chosen horsemen,
 to serve the emperor in his Italian wars.","(""one day's"", 'DATE'), ('Persia', 'LOC'), ('Sisaurane', 'GPE'), ('eight hundred', 'CARDINAL'), ('Italian', 'NORP')"
"He ascended a stately tribunal, encompassed by the ministers
 of justice and punishment: in the presence of both nations,
 this extraordinary cause was pleaded, according to the forms
 of civil jurisprudence, and some satisfaction was granted to
 an injured people, by the sentence and execution of the
 meaner criminals. (88)
 Negotiations and treaties between Justinian and Chosroes.","('88', 'CARDINAL'), ('Justinian', 'PERSON'), ('Chosroes', 'PERSON')"
"He detached
 Arethas and his Arabs, supported by twelve hundred Romans,
 to pass the Tigris, and to ravage the harvests of Assyria, a
 fruitful province, long exempt from the calamities of war.","('Arethas', 'PERSON'), ('Arabs', 'NORP'), ('twelve hundred', 'CARDINAL'), ('Romans', 'NORP'), ('Tigris', 'LOC'), ('Assyria', 'GPE')"
"He escaped from the
 Romans to fall into the hands of an unforgiving master who
 severely chastised the error of his own choice: the
 unfortunate general was flayed alive, and his skin, stuffed
 into the human form, was exposed on a mountain; a dreadful
 warning to those who might hereafter be entrusted with the
 fame and fortune of Persia. (86)","('Romans', 'NORP'), ('Persia', 'GPE')"
"He filled that throne during a prosperous
 period of forty-eight years; (42) and the JUSTICE of
 Nushirvan is celebrated as the theme of immortal praise by
 the nations of the East.","('forty-eight years', 'DATE'), ('42', 'CARDINAL'), ('Nushirvan', 'PERSON'), ('East', 'LOC')"
"He invades Syria, A.D. 540.","('Syria', 'GPE'), ('540', 'CARDINAL')"
"He meditated, by a skilful
 operation, to draw the Persians from their impregnable
 citadel, and improving his advantage in the field, either to
 intercept their retreat, or perhaps to enter the gates with
 the flying Barbarians.","('Persians', 'NORP'), ('Barbarians', 'NORP')"
"He patiently endured
 the hardships of a savage life, and rejected with disdain,
 the specious temptations of the Persian court.","('Persian', 'NORP')"
"He subdued the rebels of Hyrcania, reduced the provinces of Cabul and Zablestan on the banks of the Indus, broke the power of the Euthalites, terminated by an honourable treaty the Turkish war, and admitted the daughter of the great khan into the number of his lawful wives.","('Hyrcania', 'GPE'), ('Cabul', 'GPE'), ('Zablestan', 'GPE'), ('Indus', 'LOC'), ('Euthalites', 'NORP'), ('the Turkish war', 'EVENT')"
"He was clad in a linen garment and cap, holding in his hand two javelins and a light shield; and, although his nakedness was imperfectly covered, he displayed the Barbaric pomp of gold chains, collars, and bracelets, richly adorned with pearls and precious stones.","('two', 'CARDINAL'), ('Barbaric', 'NORP')"
"He wisely
 declined the shorter, but more dangerous, road, through the
 sandy deserts of Nubia; ascended the Nile, embarked on the
 Red Sea, and safely landed at the African port of Adulis.","('Nubia', 'GPE'), ('Nile', 'LOC'), ('the\r\n Red Sea', 'LOC'), ('African', 'NORP'), ('Adulis', 'GPE')"
"Hierapolis, Berrhaea or Aleppo, Apamea and Chalcis, were successively besieged: they redeemed their safety by a ransom of gold or silver, proportioned to their respective strength and opulence; and their new master
 enforced, without observing, the terms of capitulation.","('Hierapolis', 'PERSON'), ('Berrhaea', 'GPE'), ('Aleppo', 'GPE'), ('Apamea', 'GPE'), ('Chalcis', 'PERSON')"
"His ambition was fired by
 the hope of launching a Persian navy from the Phasis, of
 commanding the trade and navigation of the Euxine Sea, of
 desolating the coast of Pontus and Bithynia, of distressing,
 perhaps of attacking, Constantinople, and of persuading the
 Barbarians of Europe to second his arms and counsels against
 the common enemy of mankind.","('Persian', 'NORP'), ('Phasis', 'PRODUCT'), ('the Euxine Sea', 'LOC'), ('Pontus', 'LOC'), ('Bithynia', 'LOC'), ('Constantinople', 'GPE'), ('Barbarians', 'NORP'), ('Europe', 'LOC'), ('second', 'ORDINAL')"
"His contemporary,
 Cabades, or Kobad, had been successful in war against the
 emperor Anastasius; but the reign of that prince was
 distracted by civil and religious troubles.","('Cabades', 'NORP'), ('Kobad', 'PERSON'), ('Anastasius', 'PERSON')"
"His dexterity obtained a transcript, his learned
 diligence accomplished the translation; and the fables of
 Pilpay (55) were read and admired in the assembly of
 Nushirvan and his nobles.","('Pilpay', 'PERSON'), ('55', 'DATE'), ('Nushirvan', 'PERSON')"
"His father did not long survive the
 disappointment of his wishes: the testament of their
 deceased sovereign was read in the assembly of the nobles;
 and a powerful faction, prepared for the event, and
 regardless of the priority of age, exalted Chosroes to the
 throne of Persia.","('Chosroes', 'NORP'), ('Persia', 'GPE')"
"His firm attitude on the banks of the Euphrates
 restrained Chosroes from advancing towards Palestine; and he
 received with art and dignity the ambassadors, or rather
 spies, of the Persian monarch.","('Euphrates', 'LOC'), ('Chosroes', 'PERSON'), ('Palestine', 'GPE'), ('Persian', 'NORP')"
"His nobles were suspicious that Kobad never forgave the
 authors of his expulsion, or even those of his restoration.","('Kobad', 'PERSON')"
"His two elder
 brothers had been deprived of their fair expectations of the
 diadem: their future life, between the supreme rank and the
 condition of subjects, was anxious to themselves and
 formidable to their master: fear as well as revenge might
 tempt them to rebel: the slightest evidence of a conspiracy
 satisfied the author of their wrongs; and the repose of
 Chosroes was secured by the death of these unhappy princes,
 with their families and adherents.","('two', 'CARDINAL'), ('Chosroes', 'PERSON')"
"His wife and daughters, with a train of
 eunuchs and camels, attended the march of the ambassador:
 two satraps with golden diadems were numbered among his
 followers: he was guarded by five hundred horse, the most
 valiant of the Persians; and the Roman governor of Dara
 wisely refused to admit more than twenty of this martial and
 hostile caravan.","('two', 'CARDINAL'), ('five hundred', 'CARDINAL'), ('Persians', 'NORP'), ('Roman', 'NORP'), ('Dara', 'PERSON'), ('more than twenty', 'CARDINAL')"
I am not disposed either to question or to justify their Scandinavian origin; (8) nor to pursue the migrations of the Lombards through unknown regions and marvellous adventures.,"('Scandinavian', 'NORP'), ('8', 'CARDINAL'), ('Lombards', 'NORP')"
"I have marked the faint and general outline of the
 Sclavonians and Bulgarians, without attempting to define
 their intermediate boundaries, which were not accurately
 known or respected by the Barbarians themselves.","('Sclavonians', 'NORP'), ('Bulgarians', 'NORP'), ('Barbarians', 'NORP')"
"If a Christian power had been
 maintained in Arabia, Mahomet must have been crushed in his
 cradle, and Abyssinia would have prevented a revolution
 which has changed the civil and religious state of the
 world. (100)","('Christian', 'NORP'), ('Arabia', 'GPE'), ('Mahomet', 'PERSON'), ('Abyssinia', 'PERSON'), ('100', 'CARDINAL')"
"If one hundred and
 thirty languages were spoken in the market of Dioscurias,
 (72) they were the imperfect idioms of so many savage tribes
 or families, sequestered from each other in the valleys of
 Mount Caucasus; and their separation, which diminished the
 importance, must have multiplied the number, of their rustic
 capitals.","('one hundred and\r\n thirty', 'CARDINAL'), ('Dioscurias', 'PERSON'), ('72', 'CARDINAL'), ('Mount Caucasus', 'LOC')"
"If this act of
 superstition offended the prejudices of the Syrians, they
 were pleased by the courteous and even eager attention with
 which he assisted at the games of the circus; and as
 Chosroes had heard that the blue faction was espoused by the
 emperor, his peremptory command secured the victory of the
 green charioteer.","('Syrians', 'NORP'), ('Chosroes', 'PERSON')"
"In
 a subsequent inroad they pierced the wall of the Thracian
 Chersonesus, extirpated the habitations and the inhabitants,
 boldly traversed the Hellespont, and returned to their
 companions, laden with the spoils of Asia.","('the Thracian\r\n Chersonesus', 'LOC'), ('Hellespont', 'NORP'), ('Asia', 'LOC')"
"In a
 course of one hundred miles, forty of which are navigable
 for large vessels, the Phasis divides the celebrated region
 of Colchos, (66) or Mingrelia, (67) which, on three sides, is
 fortified by the Iberian and Armenian mountains, and whose
 maritime coast extends about two hundred miles from the
 neighbourhood of Trebizond to Dioscurias and the confines of
 Circassia.","('one hundred miles', 'QUANTITY'), ('forty', 'CARDINAL'), ('Phasis', 'PRODUCT'), ('Colchos', 'GPE'), ('66', 'CARDINAL'), ('Mingrelia', 'GPE'), ('67', 'CARDINAL'), ('three', 'CARDINAL'), ('Iberian', 'NORP'), ('Armenian', 'NORP'), ('about two hundred miles', 'QUANTITY'), ('Trebizond', 'GPE'), ('Dioscurias', 'GPE'), ('Circassia', 'GPE')"
"In a previous debate, the chariot of Sesostris, and the
 wheel of fortune, were applied by one of the ministers of
 Justinian, who observed that the reduction of Antioch, and
 some Syrian cities, had elevated beyond measure the vain and
 ambitious spirit of the Barbarian.","('Sesostris', 'PERSON'), ('one', 'CARDINAL'), ('Justinian', 'PERSON'), ('Antioch', 'GPE'), ('Syrian', 'NORP'), ('Barbarian', 'NORP')"
"In a studied oration, he imparted to the senate his
 resolution to dissemble the insult, and to purchase the
 friendship of the Avars; and the whole senate, like the
 mandarins of China, applauded the incomparable wisdom and
 foresight of their sovereign.","('Avars', 'NORP'), ('China', 'GPE')"
"In a valley of the Golden
 Mountain, they found the great khan in his tent, seated in a
 chair with wheels, to which a horse might be occasionally
 harnessed.","('the Golden\r\n Mountain', 'LOC')"
"In every city of
 Persia orphans, and the children of the poor, were
 maintained and instructed at the public expense; the
 daughters were given in marriage to the richest citizens of
 their own rank, and the sons, according to their different
 talents, were employed in mechanic trades, or promoted to
 more honourable service.","('Persia', 'GPE')"
"In his
 domestic administration, the just Nushirvan would merit in
 our feelings the appellation of a tyrant.","('Nushirvan', 'GPE')"
"In peace, the king of Persia continually sought the
 pretences of a rupture: but no sooner had he taken up arms,
 than he expressed his desire of a safe and honourable treaty.","('Persia', 'GPE')"
"In pursuit of Mithridates, under the Romans, before Christ, 60 the Romans advanced to the banks of the Phasis, and their galleys ascended the river till they reached the camp of Pompey and his legions. (78)","('Mithridates', 'NORP'), ('Romans', 'NORP'), ('Christ', 'PERSON'), ('60', 'CARDINAL'), ('Romans', 'NORP'), ('Phasis', 'PRODUCT'), ('Pompey', 'PERSON'), ('78', 'CARDINAL')"
"In such an age, the triumphs of Belisarius, and afterwards of Narses, shine with incomparable lustre; but they are encompassed with the darkest shades of disgrace and calamity.","('Belisarius', 'PERSON'), ('Narses', 'NORP')"
"In the Roman camp, faith and discipline were
 unknown; and the independent leaders, who were invested with
 equal power, disputed with each other the preeminence of
 vice and corruption.","('Roman', 'NORP')"
"In the beginning of the sixth
 century, their influence was restored by the introduction of
 Christianity, which the Mingrelians still profess with
 becoming zeal, without understanding the doctrines, or
 observing the precepts, of their religion.","('the beginning of the sixth\r\n century', 'DATE'), ('Christianity', 'NORP'), ('Mingrelians', 'NORP')"
"In the choice of
 judges, praefects, and counsellors, he strove to remove the
 mask which is always worn in the presence of kings: he
 wished to substitute the natural order of talents for the
 accidental distinctions of birth and fortune; he professed,
 in specious language, his intention to prefer those men who
 carried the poor in their bosoms, and to banish corruption
 from the seat of justice, as dogs were excluded from the
 temples of the Magi.","('Magi', 'PERSON')"
"In the execution of the laws which he
 had no temptation to violate; in the punishment of crimes
 which attacked his own dignity, as well as the happiness of
 individuals; Nushirvan, or Chosroes, deserved the
 appellation of just.","('Nushirvan', 'PERSON'), ('Chosroes', 'NORP')"
"In the field, the Sclavonian infantry was dangerous by their speed, agility, and hardiness: they swam, they dived, they remained under water, drawing their breath through a hollow cane; and a river or lake was often the scene of their unsuspected ambuscade.","('Sclavonian', 'NORP')"
"In the first moments of
 rage and despair, the Colchians would have sacrificed their
 country and religion to the gratification of revenge.","('first', 'ORDINAL'), ('Colchians', 'NORP')"
"In the host of Xerxes, they served
 on foot; and their arms were a dagger or a javelin, a wooden
 casque, and a buckler of raw hides.","('Xerxes', 'PERSON')"
"In the midst of these obscure calamities, Europe felt the
 shock of revolution, which first revealed to the world the
 name and nation of the TURKS.","('Europe', 'LOC'), ('first', 'ORDINAL'), ('TURKS', 'ORG')"
"In the present state of Mingrelia, a village is
 an assemblage of huts within a wooden fence; the fortresses
 are seated in the depths of forests; the princely town of
 Cyta, or Cotatis, consists of two hundred houses, and a
 stone edifice appertains only to the magnificence of kings.","('Mingrelia', 'GPE'), ('Cyta', 'GPE'), ('Cotatis', 'GPE'), ('two hundred', 'CARDINAL')"
"In the rapid career of conquest, the Turks attacked and
 subdued the nation of the Ogors or Varchonites  on the
 banks of the River Til, which derived the epithet of Black
 from its dark water or gloomy forests. (31)","('Turks', 'NORP'), ('Ogors', 'NORP'), ('Varchonites', 'NORP'), ('the River Til', 'LOC'), ('31', 'CARDINAL')"
"In the search of
 universal knowledge, Nushirvan was informed, that the moral
 and political fables of Pilpay, an ancient Brachman, were
 preserved with jealous reverence among the treasures of the
 kings of India.","('Nushirvan', 'PERSON'), ('Pilpay', 'PERSON'), ('Brachman', 'NORP'), ('India', 'GPE')"
"In the siege of Topirus, (21) whose obstinate
 defence had enraged the Sclavonians, they massacred fifteen
 thousand males; but they spared the women and children; the
 most valuable captives were always reserved for labor or
 ransom; the servitude was not rigorous, and the terms of
 their deliverance were speedy and moderate.","('Topirus', 'GPE'), ('21', 'CARDINAL'), ('Sclavonians', 'NORP'), ('fifteen\r\n thousand', 'CARDINAL')"
"In the tempests of the north, which
 overwhelmed so many names and nations, this little bark of the Lombards still floated on the surface: they gradually descended towards the south and the Danube, and, at the end of four hundred years, they again appear with their ancient valour and renown.","('Lombards', 'NORP'), ('Danube', 'LOC'), ('the end of four hundred years', 'DATE')"
"In their northern limits, some vestige may be
 discovered of the form and situation of Kamptchatka, of a
 people of hunters and fishermen, whose sledges were drawn by
 dogs, and whose habitations were buried in the earth.","('Kamptchatka', 'GPE')"
"In their present form, the peculiar character, the
 manners and religion of the Hindoos, are completely
 obliterated; and the intrinsic merit of the fables of Pilpay
 is far inferior to the concise elegance of Phaedrus, and the
 native graces of La Fontaine.","('Hindoos', 'NORP'), ('Pilpay', 'PERSON'), ('Phaedrus', 'NORP'), ('La Fontaine', 'PERSON')"
"In this
 view, the character of Belisarius may be deservedly placed
 above the heroes of the ancient republics.","('Belisarius', 'PERSON')"
"In this important fortress, the
 vigilance of Chosroes had deposited a magazine of offensive
 and defensive arms, sufficient for five times the number,
 not only of the garrison, but of the besiegers themselves.","('Chosroes', 'ORG'), ('five', 'CARDINAL')"
"Instead of asserting the rights of a  sovereign for the protection of his subjects, the emperor invited a strange people to invade and possess the Roman provinces between the Danube and the Alps and the ambition of the Gepidae was checked by the rising power and fame of The Lombards.","('Roman', 'NORP'), ('Danube', 'LOC'), ('Alps', 'LOC'), ('Gepidae', 'PERSON'), ('Lombards', 'PERSON')"
"Instead of being confined to his palace, and receiving food
 and water from the hands of his keepers, the Persian
 ambassador, without spies or guards, was allowed to visit
 the capital; and the freedom of conversation and trade
 enjoyed by his domestics, offended the prejudices of an age
 which rigorously practised the law of nations, without
 confidence or courtesy. (89)","('Persian', 'NORP')"
"Instead of being protected by
 the valour, Colchos was insulted by the licentiousness, of
 foreign mercenaries; the benefits of commerce were converted
 into base and vexatious monopoly; and Gubazes, the native
 prince, was reduced to a pageant of royalty, by the superior
 influence of the officers of Justinian.","('Colchos', 'PERSON'), ('Gubazes', 'PERSON'), ('Justinian', 'ORG')"
"Instead of enlarging his conquests, the king of Aethiopia was incapable of defending his possessions.","('Aethiopia', 'PERSON')"
"Instead of listening with blind
 confidence to a favourite minister, he established four
 viziers over the four great provinces of his empire,
 Assyria, Media, Persia, and Bactriana.","('four', 'CARDINAL'), ('four', 'CARDINAL'), ('Assyria', 'GPE'), ('Persia', 'GPE'), ('Bactriana', 'PERSON')"
"Instead of repelling the arms,
 Justinian attempted to seduce the fidelity of Almondar,
 while he called from the extremities of the earth the
 nations of Aethiopia and Scythia to invade the dominions of
 his rival.","('Justinian', 'PERSON'), ('Almondar', 'PERSON'), ('Aethiopia', 'GPE'), ('Scythia', 'GPE')"
"It
 is in the adjacent climates of Georgia, Mingrelia, and
 Circassia, that nature has placed, at least to our eyes, the
 model of beauty in the shape of the limbs, the colour of the
 skin, the symmetry of the features, and the expression of
 the countenance.","('Georgia', 'GPE'), ('Mingrelia', 'GPE'), ('Circassia', 'GPE')"
"It was the boast of the Colchians, that their ancestors had
 checked the victories of Sesostris; and the defeat of the Egyptian is less incredible than his successful progress as far as the foot of Mount Caucasus.","('Colchians', 'NORP'), ('Sesostris', 'PERSON'), ('Egyptian', 'NORP'), ('Mount Caucasus', 'LOC')"
"It was the first labor of his reign to abolish
 the dangerous theory of common or equal possessions: the
 lands and women which the sectaries of Mazdak has usurped
 were restored to their lawful owners; and the temperate 
 chastisement of the fanatics or impostors confirmed the
 domestic rights of society.","('first', 'ORDINAL'), ('Mazdak', 'GPE')"
"Justinian had been reproached for his alliance with the
 Aethiopians, as if he attempted to introduce a people of
 savage negroes into the system of civilized society.","('Justinian', 'PERSON'), ('Aethiopians', 'NORP')"
"Leonidas, and his three hundred companions, devoted their
 lives at Thermopylae; but the education of the infant, the
 boy, and the man, had prepared, and almost insured, this
 memorable sacrifice; and each Spartan would approve, rather
 than admire, an act of duty, of which himself and eight
 thousand of his fellow-citizens were equally capable.","('Leonidas', 'PERSON'), ('three hundred', 'CARDINAL'), ('Thermopylae', 'LOC'), ('Spartan', 'NORP'), ('eight\r\n thousand', 'CARDINAL')"
"Like Romulus, the founder  of that martial people was suckled by a she-wolf, who afterwards made him the father of a numerous progeny; and
 the representation of that animal in the banners of the
 Turks preserved the memory, or rather suggested the idea, of
 a fable, which was invented, without any mutual intercourse,
 by the shepherds of Latium and those of Scythia.","('Romulus', 'PERSON'), ('Turks', 'NORP'), ('Latium', 'NORP'), ('Scythia', 'PERSON')"
"No more than fourteen years had elapsed since Antioch was ruined by an earthquake;  but
 the queen of the East, the new Theopolis, had been raised
 from the ground by the liberality of Justinian; and the
 increasing greatness of the buildings and the people already
 erased the memory of this recent disaster.","('No more than fourteen years', 'DATE'), ('Antioch', 'GPE'), ('East', 'LOC'), ('Theopolis', 'GPE'), ('Justinian', 'PERSON')"
"Nonnosus,
 descended from a family of ambassadors, was named by the
 emperor to execute this important commission.","('Nonnosus', 'PERSON')"
"Nor does the stream become placid and navigable,
 till it reaches the town of Sarapana, five days' journey
 from the Cyrus, which flows from the same hills, but in a
 contrary direction to the Caspian Lake.","('Sarapana', 'GPE'), (""five days'"", 'DATE'), ('Cyrus', 'GPE'), ('the Caspian Lake', 'LOC')"
"Not a vestige can be found
 of the art, the knowledge, or the navigation, of the ancient
 Colchians: few Greeks desired or dared to pursue the
 footsteps of the Argonauts; and even the marks of an
 Egyptian colony are lost on a nearer approach.","('Colchians', 'NORP'), ('Greeks', 'NORP'), ('Argonauts', 'LOC'), ('Egyptian', 'NORP')"
"Notwithstanding this menace, a sense of mutual advantage
 soon renewed the alliance of the Turks and Romans: but the
 pride of the great khan survived his resentment; and when he
 announced an important conquest to his friend the emperor
 Maurice, he styled himself the master of the seven races,
 and the lord of the seven climates of the world. (37)
 State of Persia, A.D. 500-530.","('Turks', 'NORP'), ('Romans', 'NORP'), ('Maurice', 'PERSON'), ('seven', 'CARDINAL'), ('seven', 'CARDINAL'), ('37', 'CARDINAL'), ('500-530', 'CARDINAL')"
"Nushirvan believed, or at
 least respected, the religion of the Magi; and some traces
 of persecution may be discovered in his reign. (52)","('Nushirvan', 'PERSON'), ('Magi', 'PERSON')"
"Of six thousand Romans
 who mounted the scaling-ladders, their general Bessas was
 the first, a gallant veteran of seventy years of age: the
 courage of their leader, his fall, and extreme danger,
 animated the irresistible effort of his troops; and their
 prevailing numbers oppressed the strength, without subduing
 the spirit, of the Persian garrison.","('six thousand', 'CARDINAL'), ('Romans', 'NORP'), ('Bessas', 'PERSON'), ('first', 'ORDINAL'), ('seventy years of age', 'DATE'), ('Persian', 'NORP')"
"On one side, the
 city was defended by the mountain, on the other by the River
 Orontes; but the most accessible part was commanded by a
 superior eminence: the proper remedies were rejected, from
 the despicable fear of discovering its weakness to the
 enemy; and Germanus, the emperor's nephew, refused to trust
 his person and dignity within the walls of a besieged city.","('one', 'CARDINAL'), ('the River\r\n Orontes', 'LOC'), ('Germanus', 'PERSON')"
"On the
 opposite banks of the Danube, the plains of Upper Hungary
 and the Transylvanian hills were possessed, since the death
 of Attila, The Gepidae by the tribes of the Gepidae, who respected the
 Gothic arms, and despised, not indeed the gold of the
 Romans, but the secret motive of their annual subsidies.","('Danube', 'LOC'), ('Upper Hungary', 'LOC'), ('the Transylvanian hills', 'LOC'), ('Attila', 'PERSON'), ('The Gepidae', 'PERSON'), ('Gepidae', 'NORP'), ('Gothic', 'NORP'), ('Romans', 'NORP'), ('annual', 'DATE')"
"On the opposite bank
 the ambassadors descried a thousand Armenian horse, who
 appeared to guard the passage of the Euphrates.","('thousand', 'CARDINAL'), ('Armenian', 'NORP'), ('Euphrates', 'LOC')"
"On the side of the West, the Turkish cavalry
 advanced to the Lake Maeotis.","('West', 'LOC'), ('Turkish', 'NORP'), ('the Lake Maeotis', 'LOC')"
"One guiltless youth was
 saved and dismissed by the compassion of a veteran general;
 and this act of humanity, which was revealed by his son,
 overbalanced the merit of reducing twelve nations to the
 obedience of Persia.","('One', 'CARDINAL'), ('twelve', 'CARDINAL'), ('Persia', 'GPE')"
"One of
 the successors of Bertezena was tempted by the luxury and
 superstition of China; but his design of building cities and
 temples was defeated by the simple wisdom of a Barbarian
 counsellor.","('One', 'CARDINAL'), ('Bertezena', 'PERSON'), ('China', 'GPE'), ('Barbarian', 'NORP')"
"One of these lieutenants, the eloquent and philosophic Arrian, surveyed, and has
 described, the Euxine coast, under the reign of Hadrian.","('One', 'CARDINAL'), ('Arrian', 'NORP'), ('the Euxine coast', 'LOC'), ('Hadrian', 'PERSON')"
"One thousand and
 seventy were destroyed with fire and sword in the last
 assault; and if seven hundred and thirty were made
 prisoners, only eighteen among them were found without the
 marks of honourable wounds.","('One thousand and\r\n seventy', 'CARDINAL'), ('seven hundred and thirty', 'CARDINAL'), ('only eighteen', 'CARDINAL')"
"Palestine, and the holy wealth of Jerusalem,
 were the next objects that attracted the ambition, or rather
 the avarice, of Chosroes.","('Palestine', 'GPE'), ('Jerusalem', 'GPE'), ('Chosroes', 'NORP')"
"Peace and war with the Romans, A.D. 533-539.","('Romans', 'NORP'), ('533-539', 'CARDINAL')"
"Perhaps the apparent change in the dispositions of the
 emperors may be ascribed to the embassy which was received
 from the conquerors of the Avars. (35)","('Avars', 'PRODUCT'), ('35', 'CARDINAL')"
"Reign of Nushirvan, or Chosroes, A.D. 531-579.","('Nushirvan', 'GPE'), ('Chosroes', 'GPE'), ('531-579', 'CARDINAL')"
"Revolt and repentance of the Colchians, A.D. 542-549.","('Colchians', 'PERSON'), ('542-549', 'CARDINAL')"
"Rich in the accumulated treasures of the
 East, he extorted from the Romans an annual payment of
 thirty thousand pieces of gold; and the smallness of the sum
 revealed the disgrace of a tribute in its naked deformity.","('East', 'LOC'), ('Romans', 'NORP'), ('thirty thousand', 'CARDINAL')"
"Seven
 hundred had perished in the siege, two thousand three
 hundred survived to defend the breach.","('Seven\r\n hundred', 'CARDINAL'), ('two thousand three\r\n hundred', 'CARDINAL')"
"Siege of Petra, A.D. 549-551.","('Petra', 'GPE'), ('549-551', 'CARDINAL')"
"Since the approach was
 difficult, the attack might be deemed impossible: the
 Persian conqueror had strengthened the fortifications of
 Justinian; and the places least inaccessible were covered by
 additional bulwarks.","('Persian', 'NORP'), ('Justinian', 'GPE')"
State of the Barbarians.,"('Barbarians', 'NORP')"
"State of the Barbaric World—  Establishment of the Lombards on the Danube— Tribes and Inroads of the Sclavonians— Origin,Empire, and Embassies of the Turks— Flight of the Avars— Chosroes I or Nushirvan King of Persia—  His Prosperous Reign and Wars with the Romans—  Colchian  or Lazic War—","('Establishment of the Lombards on the Danube— Tribes and Inroads of the Sclavonians— Origin,Empire', 'WORK_OF_ART'), ('Embassies of the Turks— Flight of the Avars— Chosroes I or Nushirvan King of Persia—  His Prosperous Reign and Wars with the Romans—  Colchian  or Lazic War', 'WORK_OF_ART')"
"That
 prince of the Saracens, who resided at Hira, (59) had not
 been included in the general peace, and still waged an
 obscure war against his rival Arethas, the chief of the
 tribe of Gassan, and confederate of the empire.","('Saracens', 'NORP'), ('Hira', 'PERSON'), ('59', 'DATE'), ('Arethas', 'PERSON'), ('Gassan', 'PERSON')"
"The
 Turks were ignorant of astronomy; but the observation taken
 by some learned Chinese, with a gnomon of eight feet, fixes
 the royal camp in the latitude of forty-nine degrees, and
 marks their extreme progress within three, or at least ten
 degrees, of the polar circle. (27)","('Turks', 'NORP'), ('Chinese', 'NORP'), ('eight feet', 'QUANTITY'), ('forty-nine degrees', 'QUANTITY'), ('three', 'CARDINAL'), ('at least ten\r\n degrees', 'QUANTITY'), ('27', 'CARDINAL')"
