Sentence,Entities
"He divided Constantinople into fourteen
 regions or quarters, (60) dignified the public council with 
 the appellation of senate, (61) communicated to the citizens 
 the privileges of Italy, (62) and bestowed on the rising city 
 the title of Colony, the first and most favoured daughter of
 ancient Rome.","('Constantinople', 'GPE'), ('fourteen', 'CARDINAL'), ('Italy', 'GPE'), ('Colony', 'EVENT'), ('first', 'ORDINAL'), ('Rome', 'GPE')"
"He was sometimes invited to take his seat in the supreme judicature of the Imperial consistory, with the Praetorian praefects and the master of the offices; and he was frequently requested to resolve the doubts of inferior judges: but as he was not oppressed with a variety of subordinate business, his leisure and talents were employed to cultivate that dignified style of eloquence which, in the corruption of taste and language, still preserves the majesty of the Roman laws.","('Imperial', 'NORP'), ('Praetorian', 'NORP'), ('Roman', 'NORP')"
"He will adopt the division unknown to the ancients of civil and ecclesiastical affairs: the victory of  the Christians and their intestine discord, will supply copious and distinct materials both for edification and for scandal.","('Christians', 'NORP')"
"His appointments were suitable to his 
 dignity; (101) and, if avarice was his ruling passion, he 
 enjoyed frequent opportunities of collecting a rich harvest
 of fees, of presents, and of perquisites.","('101', 'CARDINAL')"
"His duty was to attend the emperor in his hours
 of state or in those of amusement, and to perform about his
 person all those menial services which can only derive their
 splendour from the influence of royalty.","('hours', 'TIME')"
"If we survey Byzantium in the extent which it acquired with
 the august name of Constantinople, the figure of the
 Imperial city may be represented under that of an unequal
 triangle.","('Byzantium', 'GPE'), ('Constantinople', 'GPE'), ('Imperial city', 'GPE')"
"In a poetical request, addressed to
 one of the last and most deserving of the Roman princes who
 reigned in Gaul, Sidonius Apollinaris personifies his
 tribute under the figure of a triple monster, the Geryon of
 the Grecian fables, and entreats the new Hercules that he
 would most graciously be pleased to save his life by cutting
 off three of his heads. (182)","('one', 'CARDINAL'), ('Roman', 'NORP'), ('Gaul', 'PERSON'), ('Sidonius Apollinaris', 'PERSON'), ('Geryon', 'PERSON'), ('Grecian', 'NORP'), ('Hercules', 'PRODUCT'), ('three', 'CARDINAL'), ('182', 'CARDINAL')"
"In less than a century Constantinople
 disputed with Rome itself the pre-eminence of riches and
 numbers.","('less than a century', 'DATE'), ('Constantinople', 'GPE'), ('Rome', 'GPE')"
"In one of his laws he has
 been careful to instruct posterity that, in obedience to the
 commands of God, he laid the everlasting foundations of
 Constantinople; (26) and though he has not condescended to 
 relate in what manner the celestial inspiration was
 communicated to his mind, the defect of his modest silence
 has been liberally supplied by the ingenuity of succeeding
 writers, who describe the nocturnal vision which appeared to
 the fancy of Constantine as he slept within the walls of
 Byzantium.","('one', 'CARDINAL'), ('Constantinople', 'GPE'), ('26', 'CARDINAL'), ('Constantine', 'PERSON'), ('Byzantium', 'LOC')"
"In some respects the office of the Imperial quaestor may be compared with that of a modern chancellor; but the use of a great seal, which seems to have been adopted by the illiterate barbarians, was never introduced to attest the public acts of the emperors.","('Imperial', 'ORG')"
"In the 
 course of this history such exaggerations will be reduced to
 their just value; yet since the growth of Constantinople
 cannot be ascribed to the general increase of mankind and of
 industry, it must be admitted that this artificial colony
 was raised at the expense of the ancient cities of the
 empire.","('Constantinople', 'GPE')"
"In the 
 discharge of his laborious employment the governor of Rome
 was assisted by fifteen officers, some of whom had been
 originally his equals, or even his superiors.","('Rome', 'GPE'), ('fifteen', 'CARDINAL')"
"In the actual state of the city, the palace and gardens of
 the Seraglio occupy the eastern promontory, the first of the
 seven hills, and cover about one hundred and fifty acres of
 our own measure.","('Seraglio', 'LOC'), ('first', 'ORDINAL'), ('seven', 'CARDINAL'), ('about one hundred and fifty acres', 'QUANTITY')"
"In the choice
 of an advantageous situation he preferred the confines of
 Europe and Asia; to curb with a powerful arm the barbarians
 who dwelt between the Danube and the Tanais; to watch with
 an eye of jealousy the conduct of the Persian monarch, who
 indignantly supported the yoke of an ignominious treaty.","('Europe', 'LOC'), ('Asia', 'LOC'), ('Danube', 'LOC'), ('Tanais', 'NORP'), ('Persian', 'NORP')"
In the course of nine centuries the office of quaestor had experienced a very singular revolution.,"('nine centuries', 'DATE')"
"In the dark
 ages which succeeded the translation of the empire, the
 remote and the immediate consequences of that memorable
 event were strangely confounded by the vanity of the Greeks
 and the credulity of the Latins.  (53)","('Greeks', 'NORP'), ('Latins', 'NORP'), ('53', 'CARDINAL')"
"In the epistles which the 
 emperor addressed to the two consuls elect, it was declared
 that they were created by his sole authority. (82)","('two', 'CARDINAL')"
"In the infancy of Rome, two inferior magistrates were annually elected by the people, to relieve the consuls from the invidious management of the public treasure; (146) a similar assistant was granted to every proconsul and to every praetor who exercised a military or provincial command; with the extent of conquest, the two quaestors were gradually multiplied to the number of four, of eight, of twenty, and
 for a short time, perhaps, of forty; (147) and the noblest citizens ambitiously solicited an office which gave them a seat in the senate, and a just hope of obtaining the honours of the republic.","('Rome', 'GPE'), ('two', 'CARDINAL'), ('146', 'CARDINAL'), ('two', 'CARDINAL'), ('four', 'CARDINAL'), ('eight', 'CARDINAL'), ('twenty', 'CARDINAL'), ('forty', 'CARDINAL'), ('147', 'CARDINAL')"
"In the primitive
 simplicity of small communities this method may be well
 adapted to collect the almost voluntary offerings of the
 people; but it is at once susceptible of the utmost latitude
 and of the utmost strictness, which in a corrupt and
 absolute monarchy must introduce a perpetual contest between
 the power of oppression and the arts of fraud. (177)","('177', 'CARDINAL')"
"In the pursuit of any remarkable
 institution, we may be frequently led into the more early or
 the more recent times of the Roman history; but the proper
 limits of this inquiry will be included within a period of
 about one hundred and thirty years, from the accession of
 Constantine to the publication of the Theodosian code; (71) 
 from which, as well as from the Notitia of the East and
 West, (72) we derive the most copious and authentic 
 information of the state of the empire.","('Roman', 'NORP'), ('a period of\r\n about one hundred and thirty years', 'DATE'), ('Constantine', 'PERSON'), ('Theodosian', 'NORP'), ('71', 'CARDINAL'), ('East', 'LOC'), ('West', 'LOC'), ('72', 'CARDINAL')"
"In the system of policy introduced by Augustus, the
 governors, those at least of the Imperial provinces, were
 invested with the full powers of the sovereign himself.","('Augustus', 'PERSON'), ('Imperial', 'ORG')"
"In the time of Constantine the territory of the Aedui
 afforded no more than twenty-five thousand heads of
 capitation, of whom seven thousand were discharged by that
 prince from the intolerable weight of tribute. (187)","('Constantine', 'GPE'), ('Aedui', 'GPE'), ('no more than twenty-five thousand', 'CARDINAL'), ('seven thousand', 'CARDINAL'), ('187', 'CARDINAL')"
"In the times
 of Roman simplicity, the last-mentioned epithet was used
 only as a vague expression of deference, till it became at
 length the peculiar and appropriated title of all who were
 members of the senate, (77) and consequently of all who, from that venerable body, were selected to govern the provinces.","('Roman', 'NORP'), ('77', 'DATE')"
"In the two capitals of the empire 
 the annual games of the theatre, the circus, and the
 amphitheatre (90) cost four thousand pounds of gold, (about) 
 one hundred and sixty thousand pounds sterling; and if so
 heavy an expense surpassed the faculties or the inclination
 of the magistrates themselves, the sum was supplied from the
 Imperial treasury.","('two', 'CARDINAL'), ('90', 'CARDINAL'), ('four thousand pounds', 'QUANTITY'), ('one hundred and sixty thousand pounds', 'QUANTITY'), ('Imperial', 'ORG')"
"In this class the proconsuls
 of Asia, Achaia, and Africa claimed a pre-eminence, which
 was yielded to the remembrance of their ancient dignity; and
 the appeal from their tribunal to that of the praefects was
 almost the only mark of their dependence.","('Asia', 'LOC'), ('Achaia', 'LOC'), ('Africa', 'LOC')"
Increase of Barbarian auxillaries,"('Barbarian', 'NORP')"
"It is impossible to justify the vain
 and credulous exaggerations of modern travellers, who have
 sometimes stretched the limits of Constantinople over the
 adjacent villages of the European and even of the Asiatic
 coast. (34)","('Constantinople', 'GPE'), ('European', 'NORP'), ('Asiatic', 'NORP'), ('34', 'CARDINAL')"
"It may be
 sufficient for the historian to select two singular and
 salutary provisions, intended to restrain the abuse of
 authority.","('two', 'CARDINAL')"
"It may be added that the lieutenant-generals of the
 Roman armies, the military counts and dukes, who will be
 hereafter mentioned, were allowed the rank and title of
 Respectable.","('Roman', 'NORP')"
"It may be sufficient to observe that whatever could adorn the dignity of a great capital, or contribute to the benefit or pleasure of its numerous inhabitants, was contained within the walls of Constantinople.","('Constantinople', 'GPE')"
"It may likewise be considered that exile, considerable fines, or the choice of an easy death, relate more particularly to the rich and the
 noble; and the persons the most exposed to the avarice or resentment of a provincial magistrate were thus removed from his obscure persecution to the more august and impartial tribunal of the Praetorian praefect.","('Praetorian', 'PERSON')"
"It was
 communicated only, Four divisions of office","('Four', 'CARDINAL')"
"It was an ancient custom that the allies of
 the republic, who ascribed their safety or deliverance to
 the success of the Roman arms, and even the cities of Italy,
 who admired the virtues of their victorious general, adorned
 the pomp of his triumph by their voluntary gifts of crowns
 of gold, which, after the ceremony, were consecrated in the
 temple of Jupiter, to remain a lasting monument of his glory
 to future ages.","('Roman', 'NORP'), ('Italy', 'GPE'), ('Jupiter', 'LOC')"
"It was asserted and 
 believed that all the noble families of Rome, the senate,
 and the equestrian order, with their innumerable attendants,
 had followed their emperor to the banks of the Propontis;
 that a spurious race of strangers and plebeians was left to
 possess the solitude of the ancient capital; and that the
 lands of Italy, long since converted into gardens, were at
 once deprived of cultivation and inhabitants.","('Rome', 'GPE'), ('Propontis', 'NORP'), ('Italy', 'GPE')"
"It was here likewise, in a place where the 
 distance between the opposite banks cannot exceed five
 hundred paces, that Xerxes imposed a stupendous bridge of
 boats, for the purpose of transporting into Europe a hundred
 and seventy myriads of barbarians. (17)","('five\r\n hundred paces', 'QUANTITY'), ('Xerxes', 'PERSON'), ('Europe', 'LOC'), ('a hundred\r\n and seventy', 'CARDINAL'), ('17', 'CARDINAL')"
"It was here that the adventurous Leander
 braved the passage of the flood for the possession of his
 mistress.","('Leander', 'PERSON')"
"It was in vain that Constantine repeated the most
 dreadful menaces of fire and sword against the Borderers who
 should dare to desert their colours, to connive at the
 inroads of the barbarians, or to participate in the spoil.","('Constantine', 'PERSON'), ('Borderers', 'NORP')"
"It was of bronze, had been transported
 either from Athens or from a town of Phrygia, and was
 supposed to be the work of Phidias.","('Athens', 'GPE'), ('Phrygia', 'GPE'), ('Phidias', 'GPE')"
"Little more was left when 
 Constantine ascended the throne than a vague and imperfect
 tradition that the Patricians had once been the first of the
 Romans.","('Constantine', 'PERSON'), ('Patricians', 'NORP'), ('first', 'ORDINAL'), ('Romans', 'NORP')"
"Many ages before
 Constantine, one of the most judicious historians of
 antiquity (1) had described the advantages of a situation from 
 whence a feeble colony of Greeks derived the command of the
 sea, and the honours of a flourishing and independent
 republic.","('Constantine', 'PERSON'), ('one', 'CARDINAL'), ('1', 'CARDINAL'), ('Greeks', 'NORP')"
"Many opulent senators of Rome and of the eastern
 provinces were probably invited by Constantine to adopt for
 their country the fortunate spot which he had chosen for his
 own residence.","('Rome', 'GPE'), ('Constantine', 'PERSON')"
"Ministers of peace and war, the distribution of rewards and
 punishments depended on them alone, and they successively
 appeared on their tribunal in the robes of civil magistracy,
 and in complete armour at the head of the Roman legions. (125)","('Roman', 'NORP'), ('125', 'CARDINAL')"
"Notwithstanding these rigorous  precautions, the emperor Constantine, after a reign of
 twenty-five years still deplores the venal and oppressive administration of justice, and expresses the warmest indignation that the audience of the judge, his despatch of business, his seasonable delays, and his final sentence, were publicly sold, either by himself or by the officers of his court.","('Constantine', 'PERSON'), ('twenty-five years', 'DATE')"
"Of these, three were governed by
 proconsuls, thirty-seven by consulars, five by
 correctors, and seventy-one by presidents.","('three', 'CARDINAL'), ('thirty-seven', 'CARDINAL'), ('five', 'CARDINAL'), ('seventy-one', 'CARDINAL')"
"On the morning of the first of 
 January the consuls assumed the ensigns of their dignity.","('the morning of the first of \r\n January', 'DATE')"
"On the summit of the pillar, above one 
 hundred and twenty feet from the ground, stood the colossal
 statue of Apollo.","('one \r\n hundred and twenty feet', 'QUANTITY'), ('Apollo', 'PRODUCT')"
"On these banks tradition long preserved the memory of the
 palace of Phineus, infested by the obscene harpies; (4) and of 
 the sylvan reign of Amycus, who defied the son of Leda to
 the combat of the Cestus. (5)","('Phineus', 'GPE'), ('4', 'CARDINAL'), ('Amycus', 'PERSON'), ('Leda', 'PERSON'), ('Cestus', 'PERSON'), ('5', 'CARDINAL')"
"On this 
 solemn occasion they were attended by the most eminent
 officers of the state and army in the habit of senators; and
 the useless fasces, armed with the once formidable axes,
 were borne before them by the lictors. (86)","('86', 'CARDINAL')"
"Rome was
 insensibly confounded with the dependent kingdoms which had
 once acknowledged her supremacy; and the country of the
 Caesars was viewed with cold indifference by a martial
 prince, born in the neighbourhood of the Danube, educated in
 the courts and armies of Asia, and invested with the purple
 by the legions of Britain.","('Rome', 'GPE'), ('Caesars', 'PERSON'), ('Danube', 'LOC'), ('Asia', 'LOC'), ('Britain', 'GPE')"
"Seven millions of these, in the capacity 
 of fathers, or brothers, or husbands, may discharge the
 obligations of the remaining multitude of women and
 children; yet the equal proportion of each tributary subject
 will scarcely rise above fifty shillings of our money,
 instead of a proportion almost four times as considerable,
 which was regularly imposed on their Gallic ancestors.","('Seven millions', 'CARDINAL'), ('fifty shillings', 'MONEY'), ('almost four', 'CARDINAL'), ('Gallic', 'NORP')"
Seven ministers of the palace.,"('Seven', 'CARDINAL')"
"Situated in the forty-first degree of latitude,
 the Imperial city commanded, from her seven hills, (22) the 
 opposite shores of Europe and Asia; the climate was healthy
 and temperate, the soil fertile, the harbour secure and
 capacious, and the approach on the side of the continent was
 of small extent and easy defence.","('forty-first', 'DATE'), ('Imperial city', 'GPE'), ('seven', 'CARDINAL'), ('22', 'CARDINAL'), ('Europe', 'LOC'), ('Asia', 'LOC')"
"Some estimate may be formed of the expense
 bestowed with Imperial liberality on the foundation of
 Constantinople by the allowance of about two millions five
 hundred thousand pounds for the construction of the walls,
 the porticoes, and the aqueducts. (39)","('Imperial', 'NORP'), ('Constantinople', 'GPE'), ('about two millions five\r\n hundred thousand pounds', 'QUANTITY'), ('39', 'CARDINAL')"
"Such an extent may seem not unworthy of an 
 Imperial residence.","('Imperial', 'ORG')"
"Such was the horror for the profession of a 
 soldier which had affected the minds of the degenerate
 Romans that many of the youth of Italy and the provinces
 chose to cut off the fingers of their right hand to escape
 from being pressed into the service; and this strange
 expedient was so commonly practised as to deserve the severe
 animadversion of the laws, (139) and a peculiar name in the 
 Latin language. (140)","('Romans', 'NORP'), ('Italy', 'GPE'), ('Latin', 'LANGUAGE'), ('140', 'CARDINAL')"
"Such, indeed, might be the theory of the Roman
 capitation; but, in the practice, this unjust equality was
 no longer felt, as the tribute was collected on the
 principle of a real, not of a personal imposition.","('Roman', 'NORP')"
"THE unfortunate Licinius was the last rival who opposed the greatness, and the last captive who adorned the triumph, of Constantine.","('Licinius', 'PERSON'), ('Constantine', 'PERSON')"
"The
 cruel treatment of the insolvent debtors of the state is
 attested, and was perhaps mitigated, by a very humane edict
 of Constantine, who, disclaiming the use of racks and of
 scourges, allots a spacious and airy prison for the place of
 their confinement. (191)","('Constantine', 'PERSON')"
"The
 execution of these laws (which it would be tedious to pursue
 in their minute and intricate detail) consisted of two
 distinct operations: the resolving the general imposition
 into its constituent parts, which were assessed on the
 provinces, the cities, and the individuals of the Roman
 world; and the collecting the separate contributions of the
 individuals, the cities, and the provinces, till the
 accumulated sums were poured into the Imperial treasuries.","('minute', 'TIME'), ('two', 'CARDINAL'), ('Roman', 'NORP'), ('Imperial', 'ORG')"
"The
 humane policy of his successor reduced the capitation to
 seven pieces. (180)","('seven', 'CARDINAL'), ('180', 'CARDINAL')"
"The
 most active and successful of the Plebeians accumulated
 wealth, aspired to honours, deserved triumphs, contracted
 alliances, and, after some generations, assumed the pride of
 ancient nobility.","('Plebeians', 'NORP')"
"The
 numbers of slaves and cattle constituted an essential part
 of the report; an oath was administered to the proprietors
 which bound them to disclose the true state of the affairs;
 and their attempts to prevaricate, or elude the intention of
 the legislator, were severely watched, and punished as a
 capital crime, which included the double guilt of treason
 and sacrilege. (175)","('175', 'CARDINAL')"
"The
 praetors, annually created as the judges of law and equity,
 could not long dispute the possession of the Forum with a
 vigorous and permanent magistrate who was usually admitted
 into the confidence of the prince.","('Forum', 'ORG')"
"The
 reason of this difference may be found, not so much in the
 relative scarcity or plenty of gold and silver, as in the
 different state of society in ancient Gaul and in modern
 France.","('Gaul', 'LOC'), ('France', 'GPE')"
"The
 seacoasts of Thrace and Bithynia, which languish under the
 weight of Turkish oppression, still exhibit a rich prospect
 of vineyards, of gardens, and of plentiful harvests; and the
 Propontis has ever been renowned for an inexhaustible store
 of the most exquisite fish, that are taken in their stated
 seasons, without skill, and almost without labour. (23)","('Thrace', 'LOC'), ('Bithynia', 'LOC'), ('Turkish', 'NORP')"
"The
 splendid and popular class was composed of the advocates,
 who filled the Forum with the sound of their turgid and
 loquacious rhetoric.","('Forum', 'ORG')"
"The
 taxes of France cannot be magnified, either by fear or by
 flattery, beyond the annual amount of eighteen millions
 sterling, which ought, perhaps to be shared among four-and-twenty millions
 of inhabitants. (183)","('France', 'GPE'), ('eighteen millions\r\n sterling', 'MONEY'), ('four-and-twenty millions', 'CARDINAL'), ('183', 'CARDINAL')"
"The 
 agriculture of the Roman provinces was insensibly ruined,
 and, in the progress of despotism, which tends to disappoint
 its own purpose, the emperors were obliged to derive some
 merit from the forgiveness of debts, or the remission of
 tributes, which their subjects were utterly incapable of
 paying.","('Roman', 'NORP')"
"The 
 buildings of the new city were executed by such artificers
 as the reign of Constantine could afford; but they were
 decorated by the hands of the most celebrated masters of the
 age of Pericles and Alexander.","('Constantine', 'PERSON'), ('Pericles', 'PERSON'), ('Alexander', 'PERSON')"
"The 
 emperor subscribed with his own hand, and in purple ink, the
 solemn edict, or indiction, which was fixed up in the
 principal city of each diocese during two months previous to
 the first day of September.","('two months', 'DATE'), ('the first day of September', 'DATE')"
"The 
 epithet of golden was expressive of the riches which every
 wind wafted from the most distant countries into the secure
 and capacious port of Constantinople.","('Constantinople', 'GPE')"
"The 
 place of Augustal praefect of Egypt was no longer filled
 by a Roman knight, but the name was retained; and the
 extraordinary powers which the situation of the country and
 the temper of the inhabitants had once made indispensable
 were still continued to the governor.","('Augustal', 'NORP'), ('Egypt', 'GPE'), ('Roman', 'NORP')"
"The Aedui, one of the most powerful and civilised tribes or
 cities of Gaul, occupied an extent of territory which now
 contains above five hundred thousand inhabitants, in the two
 ecclesiastical dioceses of Autun and Nevers; (185) and with 
 the probable accession of those of Chalons and Macon, (186) 
 the population would amount to eight hundred thousand souls.","('Aedui', 'NORP'), ('one', 'CARDINAL'), ('Gaul', 'LOC'), ('five hundred thousand', 'CARDINAL'), ('two', 'CARDINAL'), ('Autun', 'GPE'), ('Nevers', 'GPE'), ('185', 'CARDINAL'), ('Chalons', 'GPE'), ('Macon', 'GPE'), ('186', 'CARDINAL'), ('eight hundred thousand', 'CARDINAL')"
The Bosphorus,"('Bosphorus', 'LOC')"
"The Bosphorus and the
 Hellespont may be considered as the two gates of
 Constantinople, and the prince who possessed those important
 passages could always shut them against a naval enemy and
 open them to the fleets of commerce.","('Bosphorus', 'LOC'), ('Hellespont', 'PRODUCT'), ('two', 'CARDINAL'), ('Constantinople', 'GPE')"
"The Bosphorus, as it
 begins to open into the Propontis, passes between Byzantium
 and Chalcedon.","('Bosphorus', 'LOC'), ('Propontis', 'PRODUCT'), ('Byzantium', 'GPE'), ('Chalcedon', 'GPE')"
"The Circus, or Hippodrome, was a stately building about four hundred paces in length, and one hundred in breadth. (47)","('Circus', 'FAC'), ('Hippodrome', 'FAC'), ('about four hundred paces', 'QUANTITY'), ('one hundred', 'CARDINAL')"
"The Grecian camp had stretched twelve miles along
 the shore, from the Sigean to the Rhoetean promontory; and
 the flanks of the army were guarded by the bravest chiefs
 who fought under the banners of Agamemnon.","('Grecian', 'NORP'), ('twelve miles', 'QUANTITY'), ('Sigean', 'LOC'), ('the Rhoetean promontory', 'LOC'), ('Agamemnon', 'PERSON')"
The Hellespont,"('Hellespont', 'PERSON')"
"The Imperial
 estates were scattered through the provinces from Mauritania
 to Britain; but the rich and fertile soil of Cappadocia
 tempted the monarch to acquire in that country his fairest
 possessions, (154) and either Constantine or his successors 
 embraced the occasion of justifying avarice by religious
 zeal.","('Imperial', 'NORP'), ('Mauritania', 'GPE'), ('Britain', 'GPE'), ('Cappadocia', 'GPE'), ('154', 'CARDINAL'), ('Constantine', 'PERSON')"
"The Italians, who had received
 Constantine as their deliverer, submissively obeyed the
 edicts which he sometimes condescended to address to the
 senate and people of Rome; but they were seldom honoured
 with the presence of their new sovereign.","('Italians', 'NORP'), ('Constantine', 'PERSON'), ('Rome', 'GPE')"
"The Patrician families, on the other 
 hand, whose original number was never recruited till the end
 of the commonwealth, either failed in the ordinary course of
 nature, or were extinguished in so many foreign and domestic
 wars, or, through a want of merit or fortune, insensibly
 mingled with the mass of the people. (95)","('Patrician', 'NORP'), ('95', 'CARDINAL')"
"The Propontis 
Between the Bosphorus and the Hellespont, the shores of
 Europe and Asia receding on either side inclose the Sea of
 Marmora, which was known to the ancients by the denomination
 of Propontis.","('Bosphorus', 'LOC'), ('Hellespont', 'LOC'), ('Europe', 'LOC'), ('Asia', 'LOC'), ('the Sea of\r\n Marmora', 'LOC'), ('Propontis', 'ORG')"
"The Scipios and the Catos had been reduced to
 solicit the votes of plebians, to pass through the tedious
 and expensive forms of a popular election, and to expose
 their dignity to the shame of a public refusal; while their
 own happier fate had reserved them for an age and government
 in which the rewards of virtue were assigned by the unerring
 wisdom of a gracious sovereign.","('Scipios', 'PERSON'), ('Catos', 'PERSON')"
"The accomplished citizens of the Greek and
 Roman republics, whose characters could adapt themselves to
 the bar, the senate, to the camp, or the schools, had
 learned to write, to speak, and to act with the same spirit,
 and with equal abilities.","('Greek', 'NORP'), ('Roman', 'NORP')"
"The acquiescence of the 
 provincials encouraged their governors to acquire, or
 perhaps to usurp, a discretionary power of employing the
 rack, to extort from vagrants or plebeian criminals the
 confession of their guilt, till they insensibly proceeded to
 confound the distinctions of rank, and to disregard the
 privileges of Roman citizens.","('Roman', 'NORP')"
"The actual
 account employed several hundred persons, distributed into eleven different offices, which were artfully contrived to examine and control their respective operations.","('several hundred', 'CARDINAL'), ('eleven', 'CARDINAL')"
"The age of the great Constantine and his sons is filled with important events; but the historian must be oppressed by their number and variety, unless he diligently separates from each other the scenes which are connected only by the order of time.","('Constantine', 'PERSON')"
"The ambition of the
 praefects, always formidable, and sometimes fatal to the
 masters whom they served, was supported by the strength of
 the Praetorian bands; but, after those haughty troops had
 been weakened by Diocletian and finally suppressed by
 Constantine, the praefects, who survived their fall, were
 reduced without difficulty to the station of useful and
 obedient ministers.","('Praetorian', 'NORP'), ('Diocletian', 'PERSON'), ('Constantine', 'PERSON')"
"The annals of tyranny, from the 
 reign of Tiberius to that of Domitian, circumstantially
 relate the executions of many innocent victims; but, as long
 as the faintest remembrance was kept alive of the national
 freedom and honour, the last hours of a Roman were secure
 from the danger of ignominious torture.","('Tiberius', 'PERSON'), ('Domitian', 'PERSON'), ('the last hours', 'TIME'), ('Roman', 'NORP')"
"The artist had represented the god of day, or, as it was afterwards interpreted, the emperor Constantine himself, with a sceptre in his right hand, the globe of the world in his left, and a crown of rays glittering on his head. (46)","('Constantine', 'PERSON')"
"The basis of the triangle is opposed to
 the west, and terminates the continent of Europe.","('Europe', 'LOC')"
"The beauty of the Hippodrome has been long since  defaced by the rude hands of the Turkish conquerors, but, under the similar appellation of Atmeidan, it still serves as a place of exercise for their horses.","('Hippodrome', 'FAC'), ('Turkish', 'NORP'), ('Atmeidan', 'GPE')"
"The camps and the palace of the son of Constantine
 were governed by the powerful faction of the Franks, who
 preserved the strictest connection with each other and with
 their country, and who resented every personal affront as a
 national indignity.","('Constantine', 'PERSON'), ('Franks', 'PERSON')"
"The celebrated Institutes of Justinian are
 addressed to the youth of his dominions who had devoted
 themselves to the study of Roman jurisprudence; and the
 sovereign condescends to animate their diligence by the
 assurance that their skill and ability would in time be
 rewarded by an adequate share in the government of the
 republic. (120)","('Institutes of Justinian', 'ORG'), ('Roman', 'NORP'), ('120', 'CARDINAL')"
"The chain of fortifications which Diocletian and his colleagues had extended along the banks of the great rivers
 was no longer maintained with the same care, or defended
 with the same vigilance.","('Diocletian', 'PERSON')"
The chamberlain 1.,"('1', 'CARDINAL')"
"The codicils or patents of their office were  curiously emblazoned with such emblems as were best adapted to explain its nature and high dignity — the image or portrait of the reigning emperors; a triumphal car; the book of mandates placed on a table, covered with a rich carpet, and illuminated by four tapers; the allegorical figures of the provinces which they governed; or the appellations and standards of the troops whom they commanded.","('four', 'CARDINAL')"
"The coin, the highways, the posts, the granaries, the
 manufactures, whatever could interest the public prosperity,
 was moderated by the authority of the Praetorian praefects.","('Praetorian', 'NORP')"
"The conspiracy of so many separate detachments, 
 each of which was awed by the sense of its own weakness,
 could easily be checked; and the successors of Constantine
 might indulge their love of ostentation, by issuing their
 orders to one hundred and thirty-two legions, inscribed on
 the muster-roll of their numerous armies.","('Constantine', 'PERSON'), ('one hundred and thirty-two', 'CARDINAL')"
"The continuance, and perhaps the impunity, of these crimes is attested by the repetition of impotent laws and ineffectual menaces. (119)","('119', 'CARDINAL')"
"The correspondence between the prince and his subjects was managed by the four scrinia, or offices of
 this minister of state.","('four', 'CARDINAL')"
"The counts of the domestics had succeeded to the office of the Praetorian praefects; like the praefects, they aspired from the service of the palace to the command of armies.","('Praetorian', 'NORP')"
"The court of the Praetorian praefect of the East
 could alone furnish employment for one hundred and fifty
 advocates, sixty-four of whom were distinguished by peculiar
 privileges, and two were annually chosen with a salary of
 sixty pounds of gold to defend the causes of the treasury.","('Praetorian', 'PERSON'), ('East', 'LOC'), ('one hundred and fifty', 'CARDINAL'), ('sixty-four', 'CARDINAL'), ('two', 'CARDINAL'), ('sixty pounds', 'QUANTITY')"
"The day
 which gave birth to a city or colony was celebrated by the
 Romans with such ceremonies as had been ordained by a
 generous superstition; (28) and though Constantine might omit 
 some rites which savoured too strongly of their Pagan
 origin, yet he was anxious to leave a deep impression of
 hope and respect on the minds of the spectators.","('The day', 'DATE'), ('Romans', 'NORP'), ('28', 'CARDINAL'), ('Constantine', 'PERSON'), ('Pagan', 'NORP')"
"The deceitful and dangerous experiment of the criminal
 question, as it is emphatically styled, was admitted,
 rather than approved, in the jurisprudence of the Romans.","('Romans', 'NORP')"
"The degenerate grandsons of Theodosius, who
 were invisible to their subjects, and contemptible to their
 enemies, exalted the praefects of their bed-chamber above
 the heads of all the ministers of the palace; (143) and even 
 his deputy, the first of the splendid train of slaves who
 waited in the presence, was thought worthy to rank before the respectable proconsuls of Greece or Asia.","('Theodosius', 'PERSON'), ('143', 'CARDINAL'), ('first', 'ORDINAL'), ('Greece', 'GPE'), ('Asia', 'LOC')"
"The demesnes of Cappadocia were important enough 
 to require the inspection of a count, (157) officers of an inferior rank were stationed in the other parts of the empire; and the deputies of the private, as well as those of the public treasurer, were maintained in the exercise of
 their independent functions, and encouraged to control the authority of the provincial magistrates. (158)","('Cappadocia', 'GPE'), ('157', 'CARDINAL'), ('158', 'CARDINAL')"
"The difficulty of
 allowing an annual sum of about nine pounds sterling, even
 for the average of the capitation of Gaul, may be rendered
 more evident by the comparison of the present state of the
 same country, as it is now governed by the absolute monarch
 of an industrious, wealthy, and affectionate people.","('about nine pounds', 'MONEY'), ('Gaul', 'PERSON')"
"The distinct view of the complicated system
 of policy introduced by Diocletian, improved by Constantine,
 and completed by his immediate successors, may not only
 amuse the fancy by the singular picture of a great empire,
 but will tend to illustrate the secret and internal causes
 of its rapid decay.","('Diocletian', 'PERSON'), ('Constantine', 'PERSON')"
"The divided administration, which had been
 formed by Constantine, relaxed the vigour of the state,
 while it secured the tranquillity of the monarch.","('Constantine', 'PERSON')"
