Sentence,Entities
"He was
 pursued as far as the Euphrates; his horse was wounded, and
 it appeared impossible for him to escape the victorious
 enemy.","('Euphrates', 'LOC')"
"He was murdered by his first minister
 Allectus, and the assassin succeeded to his power and to his
 danger.","('first', 'ORDINAL'), ('Allectus', 'PERSON')"
He was solicited by that restless old man to reassume the reins of government and the Imperial purple.,"('Imperial', 'ORG')"
"His
 tenderness, or at least his pride, was deeply wounded by the misfortunes of his wife and daughter; and the last moments of Diocletian were embittered by some affronts, which Licinius and Constantine might have spared the father of so many emperors, and the first author of their own fortune.","('Diocletian', 'PERSON'), ('Licinius', 'PERSON'), ('Constantine', 'PERSON'), ('first', 'ORDINAL')"
"His armour was heavy, the river very deep, and at
 those parts at least half a mile in breadth; (66) yet such was 
 his strength and dexterity, that he reached in safety the
 opposite bank. (67)","('those parts at least half a mile', 'QUANTITY'), ('66', 'CARDINAL')"
"His first enterprise
 was against the important place of Boulogne.","('first', 'ORDINAL'), ('Boulogne', 'PERSON')"
"His fleets rode triumphant in the channel,
 commanded the mouths of the Seine and of the Rhine, ravaged
 the coasts of the ocean, and diffused beyond the Columns of
 Hercules the terror of his name.","('Seine', 'LOC'), ('Rhine', 'LOC'), ('the Columns of\r\n Hercules', 'WORK_OF_ART')"
"His name was
 Mamgo, his origin was Scythian, and the horde which
 acknowledged his authority had encamped a very few years
 before on the skirts of the Chinese empire, (58) which at that 
 time extended as far as the neighbourhood of Sogdiana. (59)","('Mamgo', 'PERSON'), ('Scythian', 'PERSON'), ('a very few years\r\n before', 'DATE'), ('Chinese', 'NORP'), ('58', 'CARDINAL'), ('Sogdiana', 'GPE'), ('59', 'CARDINAL')"
"His philosophy, His answer to Maximian is deservedly celebrated.","('Maximian', 'PERSON')"
His reception by Diocletian.,"('Diocletian', 'PERSON')"
His restoration to the throne of Armenia.,"('Armenia', 'GPE')"
"I. The Aboras, or, as it is called by Xenophon, the Araxes, was fixed as the boundary
 between the two monarchies.","('Aboras', 'PRODUCT'), ('Xenophon', 'PERSON'), ('Araxes', 'PERSON'), ('two', 'CARDINAL')"
Iberia.,"('Iberia', 'ORG')"
"Ignorant of Letters, (7) careless of laws, the 
 rusticity of his appearance and manners still betrayed in
 the most elevated fortune the meanness of his extraction.","('7', 'CARDINAL')"
Imperial dignity and titles.,"('Imperial', 'ORG')"
"In
 describing the country, extraction, and manners of
 Herculius, we have already delineated those of Galerius, who
 was often, and not improperly, styled the younger Maximian,
 though, in many instances both of virtue and ability, he
 appears to have possessed a manifest superiority over the
 elder.","('Herculius', 'GPE'), ('Galerius', 'PERSON'), ('Maximian', 'NORP')"
"In
 the East he fixed a line of camps from Egypt to the Persian
 dominions, and, for every camp, he instituted an adequate
 number of stationary troops, commanded by their respective
 officers, and supplied with every kind of arms, from the new
 arsenals which he had formed at Antioch, Emesa, and
 Damascus. (32)","('East', 'LOC'), ('Egypt', 'GPE'), ('Persian', 'NORP'), ('Antioch', 'GPE'), ('Emesa', 'GPE'), ('Damascus', 'GPE'), ('32', 'CARDINAL')"
"In pursuance of their promise, the emperors soon afterwards
 appointed Sicorius Probus, one of their secretaries, to
 acquaint the Persian court with their final resolution.","('Sicorius Probus', 'PERSON'), ('one', 'CARDINAL'), ('Persian', 'NORP')"
"In that immense register, where Pliny has deposited the
 discoveries the arts, and the errors of mankind, there is
 not the least mention of the transmutation of metals; and
 the persecution of Diocletian is the first authentic event
 in the history of alchemy.","('Pliny', 'PERSON'), ('Diocletian', 'PERSON'), ('first', 'ORDINAL')"
"In the armies and in the provinces they
 displayed the dignity of monarchs; and when they fixed their
 residence at a distance from the capital, they forever laid
 aside the dissimulation which Augustus had recommended to
 his successors.","('Augustus', 'PERSON')"
"In the room of the unwarlike troops of Asia, which had most
 probably served in the first expedition, a second army was
 drawn from the veterans and new levies of the Illyrian
 frontier, and a considerable body of Gothic auxiliaries were
 taken into the Imperial pay. (69)","('Asia', 'LOC'), ('first', 'ORDINAL'), ('second', 'ORDINAL'), ('Illyrian', 'NORP'), ('Gothic', 'NORP'), ('Imperial', 'ORG')"
"In the third year of that emperor's reign,
 Tiridates was invested with the kingdom of Armenia.","('the third year', 'DATE'), ('Tiridates', 'PERSON'), ('Armenia', 'GPE')"
"In this conference we may discover the fierce passions of Galerius, as well as his deference to the superior wisdom and authority of Diocletian.","('Galerius', 'PERSON'), ('Diocletian', 'PERSON')"
"In this extremity Tiridates embraced the only refuge
 which he saw before him: he dismounted and plunged into the
 stream.","('Tiridates', 'PERSON')"
"In wars of a
 more difficult nature, and more doubtful event, he employed
 the rough valour of Maximian; and that faithful soldier was
 content to ascribe his own victories to the wise counsels
 and auspicious influence of his benefactor.","('Maximian', 'NORP')"
"Instead of a modest family of slaves and freedmen,
 such as had contented the simple greatness of Augustus and
 Trajan, three or four magnificent courts were established in
 the various parts of the empire, and as many Roman kings
 contended with each other and with the Persian monarch for
 the vain superiority of pomp and luxury.","('Augustus', 'PERSON'), ('Trajan', 'PERSON'), ('three', 'CARDINAL'), ('four', 'CARDINAL'), ('Roman', 'NORP'), ('Persian', 'NORP')"
"It
 was a plain of more than sixty miles, which extended from
 the hills of Carrhae to the Euphrates; a smooth and barren
 surface of sandy desert, without a hillock, without a tree,
 and without a spring of fresh water. (65)","('more than sixty miles', 'QUANTITY'), ('Carrhae', 'GPE'), ('Euphrates', 'LOC'), ('65', 'CARDINAL')"
"It covered an extent 
 of ground consisting of between nine and ten English acres.","('between nine and ten English acres', 'QUANTITY')"
"It is almost needless to observe that Tiridates, the faithful ally of Rome, was restored to the throne of his fathers, and that the rights of the Imperial supremacy were fully asserted and secured.","('Tiridates', 'PERSON'), ('Rome', 'GPE'), ('Imperial', 'NORP')"
"It is from other information
 that we discover the distracted state of the Persian
 monarchy, to which the king of Armenia was indebted for some
 part of his advantages.","('Persian', 'NORP'), ('Armenia', 'GPE')"
"It is not improbable 
 that motives of prudence might assist the humanity of the
 artful Dalmatian: of these servants, many had purchased his
 favour by secret treachery; in others, he esteemed their
 grateful fidelity to an unfortunate master.","('Dalmatian', 'NORP')"
"It may be added, that his revenues were managed with prudent economy; and that, after all the current expenses were discharged, there still remained in the Imperial treasury an ample provision either for judicious liberality or for any emergency of the state.","('Imperial', 'ORG')"
"It may be remarked that these ancient books, so liberally
 ascribed to Pythagoras, to Solomon, or to Hermes, were the
 pious frauds of more recent adepts.","('Pythagoras', 'PERSON'), ('Solomon', 'PERSON'), ('Hermes', 'PERSON')"
"It should seem that very many of those institutions,
 referred by an easy solution to the feudal system, are
 derived from the Celtic barbarians.","('Celtic', 'NORP')"
"It was his intention that the two elder princes should be distinguished by the use of the diadem and the title of Augusti; that, as affection or esteem might direct their choice, they should regularly call to their assistance two subordinate
 colleagues; and that the Caesars, rising in their turn to the first rank, should supply an uninterrupted succession of emperors.","('two', 'CARDINAL'), ('Augusti', 'PERSON'), ('two', 'CARDINAL'), ('Caesars', 'ORG'), ('first', 'ORDINAL')"
"It was in that city
 that they soon afterwards gave audience to the ambassador of
 the Great King. (74)","('the Great King', 'GPE'), ('74', 'CARDINAL')"
"It was in the twenty first year of his reign that Diocletian
 executed his memorable resolution of abdicating the empire;
 an action more naturally to have been expected from the
 elder or the younger Antoninus than from a prince who had
 never practised the lessons of philosophy either in the
 attainment or in the use of supreme power.","('the twenty first year', 'DATE'), ('Diocletian', 'PERSON'), ('Antoninus', 'PERSON')"
"It was reserved for the reign of Diocletian to
 vanquish that powerful nation, and to extort a confession
 from the successors of Artaxerxes of the superior majesty of
 the Roman empire.","('Diocletian', 'PERSON'), ('Artaxerxes', 'PERSON'), ('Roman', 'NORP')"
"It was the aim of the one to disguise, and the object of the other to display, the unbounded power which the emperors possessed over the Roman world.","('Roman', 'NORP')"
It was the last that Rome ever beheld.,"('Rome', 'GPE')"
"It was time to put an end to the painful struggle, which he had sustained during more than a year, between the care of his health and that of his
 dignity.","('more than a year', 'DATE')"
"It was time to rescue from the usurpation of the
 Persian monarch an important territory, which, since the
 reign of Nero, had been always granted under the protection
 of the empire to a younger branch of the house of Arsaces.
 (54)
A.D. 286.","('Persian', 'NORP'), ('Nero', 'PERSON'), ('Arsaces', 'PERSON'), ('54', 'CARDINAL'), ('286', 'CARDINAL')"
"It was very natural for
 the plebeians, oppressed by debt or apprehensive of
 injuries, to implore the protection of some powerful chief,
 who acquired over their persons and property the same
 absolute rights as, among the Greeks and Romans, a master
 exercised over his slaves.","('Greeks', 'NORP'), ('Romans', 'NORP')"
"Italy and Africa were considered as the
 department of Maximian; and for his peculiar portion
 Diocletian reserved Thrace, Egypt, and the rich countries of
 Asia.","('Italy', 'GPE'), ('Africa', 'LOC'), ('Maximian', 'NORP'), ('Diocletian', 'PERSON'), ('Thrace', 'LOC'), ('Egypt', 'GPE'), ('Asia', 'LOC')"
"Its principal city, in
 the same situation perhaps as the modern Tauris, was frequently honoured with the residence of Tiridates; and as it sometimes bore the name of Ecbatana, he imitated, in the buildings and fortifications, the splendid capital of the Medes. (82)","('Tauris', 'NORP'), ('Tiridates', 'PERSON'), ('Ecbatana', 'PERSON'), ('Medes', 'LOC'), ('82', 'CARDINAL')"
Let them remember their own moderation towards the unhappy Valerian.,"('Valerian', 'PERSON')"
"Licinius was
 in every station the friend and companion of Galerius, and
 the merit of Galerius, long before he was raised to the
 dignity of Caesar, had been known and esteemed by
 Diocletian.","('Licinius', 'PERSON'), ('Galerius', 'PERSON'), ('Galerius', 'PERSON'), ('Caesar', 'PERSON'), ('Diocletian', 'PERSON')"
"Like Augustus, Diocletian may be considered as the founder
 of a new empire.","('Augustus', 'PERSON'), ('Diocletian', 'PERSON')"
"Like the adopted son of Caesar, he was
 distinguished as a statesman rather than as a warrior; nor
 did either of those princes employ force, whenever their
 purpose could be effected by policy.","('Caesar', 'PERSON')"
"Like the modesty affected by Augustus, the state maintained by Diocletian was a theatrical representation; but it must be confessed that, of the two comedies, the former was of a much more liberal and manly character than
 the latter.","('Augustus', 'PERSON'), ('Diocletian', 'PERSON'), ('two', 'CARDINAL')"
Long absence of the emperor from Rome .,"('Rome', 'GPE')"
Long illness of Diocletian.,"('Diocletian', 'PERSON')"
"Many thousands of the citizens
 perished in a promiscuous slaughter, and there were few
 obnoxious persons in Egypt who escaped a sentence either of
 death or at least of exile. (44)","('thousands', 'CARDINAL'), ('Egypt', 'GPE')"
March 1.,"('March 1', 'DATE')"
"Maximian
 was born a peasant, and, like Aurelian, in the territory of
 Sirmium.","('Maximian', 'PERSON'), ('Aurelian', 'NORP'), ('Sirmium', 'LOC')"
"Maximian had no sooner recovered Gaul from the hands of the
 peasants, than he lost Britain by the usurpation of
 Carausius.","('Maximian', 'PERSON'), ('Gaul', 'PERSON'), ('Britain', 'GPE'), ('Carausius', 'PERSON')"
"Maximian, as it had been previously concerted, made his resignation of the Imperial dignity at Milan.","('Maximian', 'PERSON'), ('Imperial', 'ORG'), ('Milan', 'GPE')"
May 1,"('May 1', 'DATE')"
"Milan
 soon assumed the splendour of an imperial city.","('Milan', 'GPE')"
Moderation of Diocletian.,"('Diocletian', 'PERSON')"
"Narses soon re-established his authority over the revolted
 province; and, loudly complaining of the protection afforded
 by the Romans to rebels and fugitives, aspired to the
 conquest of the East. (62)","('Narses', 'PERSON'), ('Romans', 'NORP'), ('62', 'CARDINAL')"
"Neither Charles nor
 Diocletian were arrived at a very advanced period of life;
 since the one was only fifty-five, and the other was no more
 than fifty-nine years of age; but the active life of those
 princes, their wars and journeys, the cares of royalty, and
 their application to business, had already impaired their
 constitution, and brought on the infirmities of a premature
 old age. (107)
 A.D. 304.","('Charles', 'PERSON'), ('Diocletian', 'PERSON'), ('fifty-five', 'CARDINAL'), ('fifty-nine years of age', 'DATE'), ('107', 'CARDINAL'), ('304', 'CARDINAL')"
"Neither Charles nor
 Diocletian were arrived at a very advanced period of life;
 since the one was only fifty-five, and the other was no more
 than fifty-nine years of age; but the active life of those
 princes, their wars and journeys, the cares of royalty, and
 their application to business, had already impaired their
 constitution, and brought on the infirmities of a premature
 old age. (107)
A.D. 304.","('Charles', 'PERSON'), ('Diocletian', 'PERSON'), ('fifty-five', 'CARDINAL'), ('fifty-nine years of age', 'DATE'), ('107', 'CARDINAL'), ('304', 'CARDINAL')"
"Neither prudence nor honour could permit the emperors to
 forsake the cause of the Armenian king, and it was resolved
 to exert the force of the empire in the Persian war.","('Armenian', 'NORP'), ('the Persian war', 'EVENT')"
"New form of administration, two Augusti, and two Caesars.","('two', 'CARDINAL'), ('Augusti', 'ORG'), ('two', 'CARDINAL'), ('Caesars', 'ORG')"
"Nor did it seem oppressed even by the proximity of
 Rome. (90)","('Rome', 'GPE'), ('90', 'CARDINAL')"
"Nor did the emperors refuse the property of lands,
 with a less servile tenure, to such of the barbarians as
 solicited the protection of Rome.","('Rome', 'GPE')"
"Nor was the precaution of the emperor less watchful against the well-known valour of the barbarians of
 Europe.","('Europe', 'LOC')"
"Nor were the vices of Maximian
 less useful to his benefactor.","('Maximian', 'PERSON')"
"Notwithstanding the difference of their characters, the two
 emperors maintained, on the throne, that friendship which
 they had contracted in a private station.","('two', 'CARDINAL')"
"Notwithstanding the justice of the Persian cause, he was
 empowered to submit the present differences to the decision
 of the emperors themselves; convinced as he was that, in the
 midst of prosperity, they would not be unmindful of the
 vicissitudes of fortune.","('Persian', 'NORP')"
"Notwithstanding the policy of Diocletian, it was impossible
 to maintain an equal and undisturbed tranquillity during a
 reign of twenty years, and along a frontier of many hundred
 miles.","('Diocletian', 'PERSON'), ('twenty years', 'DATE'), ('many hundred\r\n miles', 'QUANTITY')"
"Notwithstanding the severity of a very cold and rainy
 winter, Diocletian left Italy soon after the ceremony of his
 triumph, and began his progress towards the East round the
 circuit of the Illyrian provinces.","('Diocletian', 'PERSON'), ('Italy', 'GPE'), ('East', 'LOC'), ('Illyrian', 'NORP')"
"Notwithstanding these precautions, the political union of the Roman world was gradually dissolved, and a principle of division was introduced, which, in the course of a few years, occasioned the perpetual separation of the eastern and western empires.","('Roman', 'NORP'), ('a few years', 'DATE')"
November 20,"('November 20', 'DATE')"
Of Diocletian's palace.,"('Diocletian', 'PERSON')"
"Of the provinces already mentioned beyond the Tigris, the four first had been dismembered by the Parthians from the crown of Armenia; (81) 
 and when the Romans acquired the possession of them, they stipulated, at the expense of the usurpers, an ample compensation, which invested their ally with the extensive and fertile country of Atropatene.","('Tigris', 'LOC'), ('four', 'CARDINAL'), ('first', 'ORDINAL'), ('Parthians', 'PERSON'), ('Armenia', 'GPE'), ('81', 'CARDINAL'), ('Romans', 'NORP'), ('Atropatene', 'ORG')"
"On the intelligence of the
 victory he condescended to advance towards the frontier,
 with a view of moderating, by his presence and counsels, the
 pride of Galerius.","('Galerius', 'PERSON')"
"On the north side lies the bay, which led to the ancient city of Salona; and the country beyond it, appearing in sight, forms a proper
 contrast to that more extensive prospect of water which the Adriatic presents both to the south and to the east.","('Salona', 'GPE'), ('Adriatic', 'LOC')"
"On the same day, which was the first of
 May, (109) Compliance of Maximian.","('the same day', 'DATE'), ('the first of\r\n May', 'DATE'), ('109', 'CARDINAL')"
"On this occasion the impetuous attack of Galerius 
 spread disorder and dismay over the camp of the barbarians.","('Galerius', 'PERSON')"
"One of the first military
 dignities was conferred on the satrap Otas, a man of
 singular temperance and fortitude, who presented to the king
 his sister, (57) and a considerable treasure, both of which, 
 in a sequestered fortress, Otas had preserved from
 violation.","('One', 'CARDINAL'), ('first', 'ORDINAL'), ('Otas', 'PERSON'), ('57', 'DATE'), ('Otas', 'PERSON')"
"One very remarkable 
 edict which he published, instead of being condemned as the
 effect of jealous tyranny, deserves to be applauded as an
 act of prudence and humanity.","('One', 'CARDINAL')"
Ostentation was the first principle of the new system instituted by Diocletian.,"('first', 'ORDINAL'), ('Diocletian', 'PERSON')"
Recovery of Britain by Constantius.,"('Britain', 'GPE'), ('Constantius', 'ORG')"
Resemblance to Charles the Fifth.,"('Charles the Fifth', 'PERSON')"
"Reserving, 
 therefore, for the reign of Constantine a more exact picture of the new empire, we shall content ourselves with describing the principal and decisive outline, as it was traced by the hand of Diocletian.","('Constantine', 'PERSON'), ('Diocletian', 'PERSON')"
Retirement of Diocletian at Salona.,"('Diocletian', 'PERSON'), ('Salona', 'GPE')"
Revolt of Carausius in Britain.,"('Carausius', 'GPE'), ('Britain', 'GPE')"
"Salona, a principal city of
 his native province of Dalmatia, was near two hundred Roman
 miles (according to the measurement of the public highways)
 from Aquileia and the confines of Italy, and about two
 hundred and seventy from Sirmium, the usual residence of the
 emperors whenever they visited the Illyrian frontier.","('Salona', 'GPE'), ('Dalmatia', 'GPE'), ('two hundred Roman\r\n miles', 'QUANTITY'), ('Aquileia', 'GPE'), ('Italy', 'GPE'), ('about two\r\n hundred and seventy', 'CARDINAL'), ('Sirmium', 'GPE'), ('Illyrian', 'NORP')"
"Scarcely any circumstances have been preserved
 of the exploits of Maximian in the western parts of Africa;
 but it appears, by the event, that the progress of his arms
 was rapid and decisive, that he vanquished the fiercest
 barbarians of Mauritania, and that he removed them from the
 mountains, whose inaccessible strength had inspired their
 inhabitants with a lawless confidence, and habituated them
 to a life of rapine and violence. (42)
A.D. 296.","('Maximian', 'NORP'), ('Africa', 'LOC'), ('Mauritania', 'GPE'), ('296', 'CARDINAL')"
"Several of these masters -
 Ammonius, Plotinus, Amelius, and Porphyry (124) - were men of profound thought and intense application; but, by mistaking
 the true object of philosophy, their labours contributed
 much less to improve than to corrupt the human
 understanding.","('Plotinus', 'NORP'), ('Amelius', 'NORP'), ('Porphyry', 'PERSON'), ('124', 'CARDINAL')"
"Since the usurpation of
 Firmus, the province of Upper Egypt, incessantly relapsing
 into rebellion, had embraced the alliance of the savages of
 Ethiopia.","('Firmus', 'ORG'), ('Upper Egypt', 'GPE'), ('Ethiopia', 'GPE')"
"So imperfect in those
 times was the art of navigation, that orators have
 celebrated the daring courage of the Romans, who ventured to
 set sail with a side wind, and on a stormy day.","('Romans', 'NORP'), ('a stormy day', 'DATE')"
"So strong and uniform is the current of popular
 passions, that we might almost venture, from very scanty
 materials, to relate the particulars of this war but we are
 not disposed to believe that the principal leaders, Aelianus
 and Amandus, were Christians, (23) or to insinuate that the 
 rebellion, as it happened in the time of Luther, was
 occasioned by the abuse of those benevolent principles of
 Christianity which inculcate the natural freedom of mankind.","('Aelianus', 'PERSON'), ('Amandus', 'PERSON'), ('Christians', 'NORP'), ('23', 'CARDINAL'), ('Luther', 'PERSON'), ('Christianity', 'NORP')"
"Softening, however, his tone, Galerius insinuated to the ambassador that it had never been the practice of the Romans to trample on a prostrate enemy; and that, on this occasion, they should consult their own dignity rather than
 the Persian merit.","('Galerius', 'PERSON'), ('Romans', 'NORP'), ('Persian', 'NORP')"
"Soon after this
 period the emperors ceased to vanquish, and Rome ceased to
 be the capital of the empire.","('Rome', 'GPE')"
Speech of the Persian ambassador.,"('Persian', 'NORP')"
"St. John the
 Baptist has usurped the honours of Esculapius; and the
 temple of Jupiter, under the protection of the Virgin, is
 converted into the cathedral church.","('St. John the\r\n Baptist', 'FAC'), ('Esculapius', 'NORP'), ('Jupiter', 'LOC'), ('Virgin', 'LOC')"
State of the peasants of Gaul.,"('Gaul', 'PERSON')"
Story of Mamgo.,"('Mamgo', 'PERSON')"
"Such a conduct, however, displayed to the Roman
 world the fairest prospect of the new reign, and he emperor
 affected to confirm this favourable prepossession by
 declaring that, among all the virtues of his predecessors,
 he was the most ambitious of imitating the humane philosophy
 of Marcus Antoninus.","('Roman', 'NORP'), ('Marcus Antoninus', 'PERSON')"
"Such had been the unworthy allies of the Egyptians; and
 while the attention of the state was engaged in more serious
 wars, their vexatious inroads might again harass the repose
 of the province.","('Egyptians', 'NORP')"
"Such lofty epithets were
 sufficient to elate and satisfy the most excessive vanity;
 and if the successors of Diocletian still declined the title
 of King, it seems to have been the effect not so much of
 their moderation as of their delicacy.","('Diocletian', 'PERSON'), ('King', 'PERSON')"
"That officer, in the sedition which 
 occasioned the death of Probus, was exposed to the most
 imminent danger, and the enraged soldiers were forcing their
 way into his tent when they were checked by the single arm
 of the Armenian prince.","('Probus', 'PERSON'), ('Armenian', 'NORP')"
"That river, which rose near 
 the Tigris, was increased, a few miles below Nisibis, by the
 little stream of the Mygdonius, passed under the walls of
 Singara, and fell into the Euphrates at Circesium, a
 frontier town which, by the care of Diocletian, was very
 strongly fortified. (78) Mesopotamia, the object of so many 
 wars, was ceded to the empire; and the Persians, by this
 treaty, renounced all pretensions to that great province II.","('Tigris', 'LOC'), ('a few miles', 'QUANTITY'), ('Nisibis', 'PRODUCT'), ('Mygdonius', 'FAC'), ('Singara', 'GPE'), ('Euphrates', 'LOC'), ('Circesium', 'GPE'), ('Diocletian', 'PERSON'), ('Persians', 'NORP')"
"The
 ancient sages had derided the popular superstition; after
 disguising its extravagance by the thin pretence of
 allegory, the disciples of Plotinus and Porphyry became its
 most zealous defenders.","('Plotinus', 'PERSON'), ('Porphyry', 'PERSON')"
"The
 conditions of a treaty so glorious to the empire, and so
 necessary to Persia, may deserve a more peculiar attention,
 as the history of Rome presents very few transactions of a
 similar nature; most of her wars having either been
 terminated by absolute conquest, or waged against barbarians
 ignorant of the use of letters.","('Persia', 'GPE'), ('Rome', 'GPE')"
"The
 emperors, though perhaps of African or Illyrian extraction,
 respected their adopted country as the seat of their power
 and the centre of their extensive dominions.","('African', 'NORP'), ('Illyrian', 'NORP')"
"The
 historian who has preserved the name of Tiridates from
 oblivion, celebrates, with a degree of national enthusiasm,
 his personal prowess and, in the true spirit of eastern
 romance, describes the giants and the elephants that fell
 beneath his invincible arm.","('Tiridates', 'PERSON')"
"The
 most illustrious members of the senate, whom Diocletian
 always affected to esteem, were involved, by his colleague,
 in the accusation of imaginary plots; and the possession of
 an elegant villa, or a well-cultivated estate, was
 interpreted as a convincing evidence of guilt. (93)","('Diocletian', 'PERSON')"
"The
 parents of Diocletian had been slaves in the house of
 Anulinus, a Roman senator; nor was he himself distinguished
 by any other name than that which he derived from a small
 town in Dalmatia, from whence his mother deduced her origin.","('Diocletian', 'PERSON'), ('Anulinus', 'PERSON'), ('Roman', 'NORP'), ('Dalmatia', 'GPE')"
"The
 seditions of Alexandria had often affected the tranquillity
 and subsistence of Rome itself.","('Alexandria', 'GPE'), ('Rome', 'GPE')"
"The
 servants of Carausius imitated the example of treason which
 he had given.","('Carausius', 'PERSON')"
"The
 suspicious jealousy of power found not any place among them;
 and the singular happiness of their union has been compared
 to a chorus of music, whose harmony was regulated and
 maintained by the skilful hand of the first artist.","('first', 'ORDINAL')"
The Aboras fixed as the limits between the empires.,"('Aboras', 'PERSON')"
"The Armenian
 prince, who was well acquainted with the merit as well as
 power of Mamgo, treated him with distinguished respect; and,
 by admitting him into his confidence, acquired a brave and
 faithful servant, who contributed very effectually to his
 restoration. (60)","('Armenian', 'NORP'), ('Mamgo', 'PERSON')"
"The British emperor
 defended the frontiers of his dominions against the
 Caledonians of the North, invited from the continent a great
 number of skilful artists, and displayed, on a variety of
 coins that are still extant, his taste and opulence.","('British', 'NORP'), ('Caledonians', 'NORP'), ('North', 'LOC')"
"The Caesars, in their exalted
 rank, revered the majesty of the emperors, and the three
 younger princes invariably acknowledged, by their gratitude
 and obedience, the common parent of their fortunes.","('Caesars', 'ORG'), ('three', 'CARDINAL')"
"The East and Italy were the most honourable, the Danube and the Rhine the most laborious stations.","('East', 'LOC'), ('Italy', 'GPE'), ('Danube', 'LOC'), ('Rhine', 'LOC')"
"The East enjoyed a profound tranquillity during forty years; and the treaty between the rival monarchies was strictly observed till the death of Tiridates; when a new generation, animated with
 different views and different passions, succeeded to the government of the world; and the grandson of Narses undertook a long and memorable war against the princes of the house of Constantine.","('East', 'LOC'), ('forty years', 'DATE'), ('Tiridates', 'PERSON'), ('Narses', 'PERSON'), ('Constantine', 'PERSON')"
"The Gallic
 nobles, justly dreading their revenge, either took refuge in
 the fortified cities, or fled from the wild scene of
 anarchy.","('Gallic', 'NORP')"
The Golden Gate now opens into the marketplace.,"('The Golden Gate', 'FAC')"
"The Goths, the Vandals, the Gepidae, the Burgundians, the
 Alemanni, wasted each other's strength by destructive
 hostilities: and whosoever vanquished, they vanquished the
 enemies of Rome.","('Goths', 'NORP'), ('Vandals', 'NORP'), ('Gepidae', 'NORP'), ('Burgundians', 'NORP'), ('Alemanni', 'NORP'), ('Rome', 'GPE')"
"The Greeks were
 inattentive either to the use or to the abuse of chemistry.","('Greeks', 'NORP')"
"The Persian
 monarchs adorned their new conquest with magnificent
 buildings; but those monuments had been erected at the
 expense of the people, and were abhorred as badges of
 slavery.","('Persian', 'NORP')"
"The Persian monarch pleaded the laws of hospitality, and
 with some difficulty avoided a war by the promise that he
 would banish Mamgo to the uttermost parts of the West, a
 punishment, as he described it, not less dreadful than death
 itself.","('Persian', 'NORP'), ('Mamgo', 'PERSON'), ('West', 'LOC')"
The Persian war.,"('The Persian war', 'EVENT')"
The Persians recover Armenia.,"('Persians', 'NORP'), ('Armenia', 'GPE')"
"The Romans celebrated, and perhaps magnified, the
 extent of that noble island, provided on every side with
 convenient harbours; the temperature of the climate, and the
 fertility of the soil, alike adapted for the production of
 corn.","('Romans', 'NORP')"
"The abdication of Charles
 appears to have been hastened by the vicissitude of fortune;
 and the disappointment of his favourite schemes urged him to
 relinquish a power which he found inadequate to his
 ambition.","('Charles', 'PERSON')"
"The ambition of the former grasped at the conquest of the East, and had proposed to reduce
 Persia into the state of a province.","('East', 'LOC'), ('Persia', 'GPE')"
"The amusements of
 letters and of devotion, which afford so many resources in
 solitude, were incapable of fixing the attention of
 Diocletian; but he had preserved, or at least he soon
 recovered, a taste for the most innocent as well as natural
 pleasures, and his leisure hours were sufficiently employed
 in building, planting, and gardening.","('Diocletian', 'PERSON')"
"The approach was terminated by a peristylium
 of granite columns, on one side of which we discover the
 square temple of Esculapius, on the other the octagon temple
 of Jupiter.","('one', 'CARDINAL'), ('Esculapius', 'GPE'), ('Jupiter', 'LOC')"
"The arduous work of rescuing the distressed empire from
 tyrants and barbarians had now been completely achieved by a
 succession of IIlyrian peasants.","('IIlyrian', 'NORP')"
"The armies soon encountered each other in the plains of Mesopotamia, and two battles were fought with various and doubtful success; but the third engagement was
 of a more decisive nature, and the Roman army received a total overthrow, which is attributed to the rashness of Galerius, who, with an inconsiderable body of troops, attacked the innumerable host of the Persians. (64)","('Mesopotamia', 'LOC'), ('two', 'CARDINAL'), ('third', 'ORDINAL'), ('Roman', 'NORP'), ('Galerius', 'PERSON'), ('Persians', 'NORP')"
"The attack was at length made by the principal
 squadron, which, under the command of the praefect
 Asclepiodotus, an officer of distinguished merit, had been
 assembled in the mouth of the Seine.","('Asclepiodotus', 'PRODUCT'), ('Seine', 'LOC')"
"The birth of Constantius was less obscure than that
 of his colleagues.","('Constantius', 'PERSON')"
"The brave and active Constantius delivered 
 Gaul from a very furious inroad of the Alemanni; and his
 victories of Langres and Vindonissa appear to have been
 actions of considerable danger and merit.","('Constantius', 'PERSON'), ('Gaul', 'PERSON'), ('Alemanni', 'NORP'), ('Langres', 'PERSON'), ('Vindonissa', 'PERSON')"
"The brother of Artavasdes obtained
 the government of a province.","('Artavasdes', 'PERSON')"
"The camp 
 of the Praetorians, which had so long oppressed, began to
 protect, the majesty of Rome; and as those haughty troops
 were conscious of the decline of their power, they were
 naturally disposed to unite their strength with the
 authority of the senate.","('Praetorians', 'NORP'), ('Rome', 'GPE')"
