Sentence,Entities
"Milan and
 Pavia submitted, without resistance, to the loss of their
 wealth; and applauded the unusual clemency which preserved
 from the flames the public as well as private buildings, and
 spared the lives of the captive multitude.","('Milan', 'GPE'), ('Pavia', 'GPE')"
"Neither the spirit, nor the forces, nor the reputation of
 Attila were impaired by the failure of the Gallic
 expedition.","('Attila', 'PERSON'), ('Gallic', 'NORP')"
"On every side, the activity of Aetius  and his Scythian cavalry opposed a firm and successful resistance.","('Aetius', 'PERSON'), ('Scythian', 'NORP')"
"On the discovery of her 
 connection with the king of the Huns, the guilty princess
 had been sent away, as an object of horror, from
 Constantinople to Italy: her life was spared, but the
 ceremony of her marriage was performed with some obscure and
 nominal husband before she was immured in a perpetual
 prison, to bewail those crimes and misfortunes which Honoria
 might have escaped had she not been born the daughter of an
 emperor.(30)
Attila invades Gaul, and besieges Orleans, A.D. 4501.","('Huns', 'NORP'), ('Constantinople', 'GPE'), ('Italy', 'GPE'), ('Honoria', 'PERSON'), ('Attila', 'PERSON'), ('Gaul', 'PERSON'), ('4501', 'CARDINAL')"
"On their approach the king of the Huns immediately raised
 the siege, and sounded a retreat to recall the foremost of
 his troops from the pillage of a city which they had already
 entered.(39)","('Huns', 'NORP')"
"Petronius
 Maximus, a wealthy senator of the Anician family, who had
 been twice consul was possessed of a chaste and beautiful
 wife; her obstinate resistance served only to irritate the
 desires of Valentinian, and he resolved to accomplish them
 either by stratagem or force.","('Petronius\r\n Maximus', 'PERSON'), ('Anician', 'PERSON'), ('Valentinian', 'NORP')"
"Sangiban, the faithless king of the Alani, was
 placed in the centre: where his motions might be strictly
 watched, and his treachery might be instantly punished.","('Sangiban', 'PERSON'), ('Alani', 'PERSON')"
"She delivered herself, her
 son Valentinian, and the Western empire, into the hands of
 an insolent subject; nor could Placidia protect the
 son-in-law of Boniface, the virtuous and faithful Sebastian,
 (4) from the implacable persecution which urged him from one 
 kingdom to another, till he miserably perished in the
 service of the Vandals.","('Valentinian', 'PERSON'), ('Western', 'NORP'), ('Placidia', 'PERSON'), ('Boniface', 'PERSON'), ('Sebastian', 'PERSON'), ('4', 'CARDINAL'), ('one', 'CARDINAL'), ('Vandals', 'PRODUCT')"
"Since Aetius, at the head
 of his domestic troops, still maintained the field, and
 harassed or retarded the march of Attila, he never showed
 himself more truly great than at the time when his conduct
 was blamed by an ignorant and ungrateful people.(59)","('Aetius', 'PERSON'), ('Attila', 'PERSON')"
"Such
 sentiments seldom pervade the walls of a palace; yet the
 emperor was confounded by the honest reply of a Roman whose
 approbation he had not disdained to solicit. and ravishes the wife of Maximus.","('Roman', 'NORP'), ('Maximus', 'PERSON')"
"Such an event might contribute to the safety of the Eastern
 empire under the reign of a prince who conciliated the
 friendship, without forfeiting the esteem, of the
 barbarians.","('Eastern', 'NORP')"
"Such was the fate of Valentinian the Third, (74) the last Roman emperor of the family of Theodosius.","('Valentinian', 'NORP'), ('Third', 'ORDINAL'), ('74', 'CARDINAL'), ('Roman', 'NORP'), ('Theodosius', 'PERSON')"
"Such was the various army which, under the conduct of Aetius
 and Theodoric, advanced by rapid marches to relieve Orleans,
 and to give battle to the innumerable host of Attila.(38)
Attila retires to the plains of Champagne.","('Aetius', 'GPE'), ('Theodoric', 'GPE'), ('Orleans', 'GPE'), ('Attila', 'PERSON'), ('Attila', 'PERSON'), ('Champagne', 'LOC')"
"Such were
 those savage ancestors whose imaginary virtues have
 sometimes excited the praise and envy of civilised ages !(47)
Invasion of Italy by Attila, A.D. 452.","('47', 'CARDINAL'), ('Italy', 'GPE'), ('Attila', 'PERSON'), ('452', 'CARDINAL')"
"Surrounded and
 oppressed by the multitude of his father's slaves, the
 kingdom of Dengisich was confined to the circle of his
 waggons; his desperate courage urged him to invade the
 Eastern empire: he fell in battle, and his head,
 ignominiously exposed in the Hippodrome, exhibited a
 grateful spectacle to the people of Constantinople.","('Dengisich', 'PERSON'), ('Eastern', 'NORP'), ('Hippodrome', 'FAC'), ('Constantinople', 'GPE')"
"The
 Thuringians served in the army of Attila: they traversed,
 both in their march and in their return, the territories of
 the Franks; and it was perhaps in this war that they
 exercised the cruelties which, about four-score years
 afterwards, were revenged by the son of Clovis.","('Thuringians', 'NORP'), ('Attila', 'PERSON'), ('Franks', 'PERSON'), ('about four-score years\r\n afterwards', 'DATE'), ('Clovis', 'PERSON')"
"The
 demand was again rejected or eluded; and the indignant lover
 immediately took the field, passed the Alps, invaded Italy,
 and besieged Aquileia with an innumerable host of
 barbarians.","('Alps', 'LOC'), ('Italy', 'GPE'), ('Aquileia', 'PERSON')"
"The
 distress of Cologne was prolonged by the perpetual dominion
 of the same barbarians who evacuated the ruins of Treves,
 and Treves, which in the space of forty years had been four
 times besieged and pillaged, was disposed to lose the memory
 of her afflictions in the vain amusements of the circus.(25)","('Cologne', 'GPE'), ('Treves', 'LOC'), ('Treves', 'LOC'), ('the space of forty years', 'DATE'), ('four', 'CARDINAL'), ('25', 'CARDINAL')"
"The
 pastoral diligence of Anianus, a bishop of primitive
 sanctity and consummate prudence, exhausted every art of
 religious policy to support their courage till the arrival
 of the expected succours.","('Anianus', 'PERSON')"
"The
 patrician offended his sovereign by an hostile declaration;
 he aggravated the offence by compelling him to ratify with a
 solemn oath a treaty of reconciliation and alliance; he
 proclaimed his suspicions, he neglected his safety; and from
 a vain confidence that the enemy whom he despised was
 incapable even of a manly crime, he rashly ventured his
 person in the palace of Rome.","('Rome', 'GPE')"
"The
 patrician passed the Alps at the head of some troops whose
 strength and numbers scarcely deserved the name of an army.
 (36)","('Alps', 'LOC')"
"The
 young and valiant Torismond first occupied the summit; the
 Goths rushed with irresistible weight on the Huns, who
 laboured to ascend from the opposite side: and the
 possession of this advantageous post inspired both the
 troops and their leaders with a fair assurance of victory.","('Torismond', 'PERSON'), ('first', 'ORDINAL'), ('Goths', 'NORP'), ('Huns', 'NORP')"
"The 
 barbarian monarch listened with favourable, and even
 respectful, attention; and the deliverance of Italy was
 purchased by the immense ransom or dowry of the princess
 Honoria.","('Italy', 'GPE'), ('Honoria', 'PERSON')"
"The Armorican provinces of Gaul and the greatest part of Spain were thrown into a state of disorderly independence by the confederations of the Bagaudae, and the Imperial ministers pursued with proscriptive laws and ineffectual arms the rebels whom they had made.","('Armorican', 'NORP'), ('Gaul', 'LOC'), ('Spain', 'GPE'), ('Bagaudae', 'NORP'), ('Imperial', 'ORG')"
"The Catalaunian fields(41) spread themselves 
 round Chalons, and extend, according to the vague
 measurement of Jornandes, to the length of one hundred and
 fifty, and the breadth of one hundred miles, over the whole
 province, which is entitled to the appellation of a
 'champaign' country. (42)","('Catalaunian', 'NORP'), ('41', 'CARDINAL'), ('Chalons', 'GPE'), ('Jornandes', 'GPE'), ('one hundred and\r\n fifty', 'CARDINAL'), ('one hundred miles', 'QUANTITY'), ('42', 'CARDINAL')"
"The Deaths of Attila, Aetius, and Valentinian the Third.","('The Deaths of Attila', 'WORK_OF_ART'), ('Aetius', 'PERSON'), ('Valentinian', 'NORP'), ('Third', 'ORDINAL')"
"The Franks, whose monarchy was still confined to the
 neighbourhood of the Lower Rhine, had wisely established the
 right of hereditary succession in the noble family of the
 Merovingians.(16)","('Franks', 'PERSON'), ('the Lower Rhine', 'LOC'), ('Merovingians', 'NORP'), ('16', 'CARDINAL')"
"The Geougen, or Avares,
 whose residence is assigned by the Greek writers to the
 shores of the ocean, impelled the adjacent tribes; till at
 length the Igours of the North, issuing from the cold
 Siberian regions which produce the most valuable furs,
 spread themselves over the desert as far as the Borysthenes
 and the Caspian gates, and finally extinguished the empire
 of the Huns.(71)
Valentinian murders the patrician Aetius, A.D. 454.","('Geougen', 'PERSON'), ('Avares', 'PERSON'), ('Greek', 'NORP'), ('Igours', 'PERSON'), ('North', 'LOC'), ('Siberian', 'NORP'), ('Borysthenes', 'LOC'), ('Caspian', 'LOC'), ('Huns', 'NORP'), ('71', 'CARDINAL'), ('Valentinian', 'NORP'), ('Aetius', 'PERSON'), ('A.D. 454', 'DATE')"
"The Gothic
 historian ingenuously confesses that Aetius was born for the
 salvation of the Roman republic; (5) and the following 
 portrait, though it is drawn in the fairest colours, must be
 allowed to contain a much larger proportion of truth than of
 flattery.","('Gothic', 'NORP'), ('Aetius', 'PERSON'), ('Roman', 'NORP'), ('5', 'CARDINAL')"
"The Gothic auxiliaries, who appear to
 have served under their native princes, Alaric and Antala,
 communicated their intrepid spirit; and the citizens still
 remembered the glorious and successful resistance which
 their ancestors had opposed to a fierce, inexorable
 barbarian, who disgraced the majesty of the Roman purple.","('Gothic', 'NORP'), ('Alaric', 'PERSON'), ('Antala', 'PERSON'), ('Roman', 'NORP')"
"The Goths besieged Narbonne, while the Belgic  provinces were invaded by the Burgundians; and the public  safety was threatened on every side by the apparent union of  the enemies of Rome.","('Goths', 'NORP'), ('Narbonne', 'GPE'), ('Belgic', 'NORP'), ('Burgundians', 'NORP'), ('Rome', 'GPE')"
"The Goths, clashing their arms,
 elevated on a buckler his eldest son Torismond, to whom they
 justly ascribed the glory of their success; and the new king
 accepted the obligation of revenge as a sacred portion of
 his paternal inheritance.","('Goths', 'NORP'), ('Torismond', 'PERSON')"
"The Huns, who fought under the eyes of their king, pierced through the feeble and doubtful centre of the allies, separated their wings from each other, and wheeling, with a rapid effort, to the left, directed their whole force against the Visigoths.","('Huns', 'NORP'), ('Visigoths', 'NORP')"
"The Imperial general was soon satisfied of
 the defeat of Attila, who still remained inactive within his
 entrenchments; and when he contemplated the bloody scene, he
 observed, with secret satisfaction, that the loss had
 principally fallen on the barbarians.","('Imperial', 'ORG'), ('Attila', 'PERSON')"
"The Imperial ministers, who
 always cherished the discord of the barbarians, would have
 supplied the Goths with arms, and ships, and treasures, for
 the African war; and the cruelty of Genseric might have been
 fatal to himself, if the artful Vandal had not armed, in his
 cause, the formidable power of the Huns.","('Imperial', 'ORG'), ('Goths', 'NORP'), ('the African war', 'EVENT'), ('Genseric', 'EVENT'), ('Vandal', 'PERSON'), ('Huns', 'NORP')"
"The Italians, who had long since renounced the exercise of
 arms, were surprised, after forty years' peace, by the
 approach of a formidable barbarian, whom they abhorred as
 the enemy of their religion as well as of their republic.","('Italians', 'NORP'), (""forty years'"", 'DATE')"
"The Pannonian conquests, from Vienna to
 Sirmium, were occupied by the Ostrogoths; and the
 settlements of the tribes who had so bravely asserted their
 native freedom were irregularly distributed according to the
 measure of their respective strength.","('Pannonian', 'NORP'), ('Vienna', 'GPE'), ('Sirmium', 'GPE'), ('Ostrogoths', 'NORP')"
"The Roman ambassadors were
 introduced to the tent of Attila, as he lay encamped at the
 place where the slow-winding Mincius is lost in the foaming
 waves of the lake Benacus, (62) and trampled, with his 
 Scythian cavalry, the farms of Catullus and Virgil.(63)","('Roman', 'NORP'), ('Attila', 'PERSON'), ('Mincius', 'GPE'), ('Benacus', 'LOC'), ('62', 'CARDINAL'), ('Scythian', 'NORP'), ('Catullus', 'GPE'), ('Virgil', 'PERSON'), ('63', 'CARDINAL')"
"The Roman general, after a total
 defeat, which could be imputed only to his unskilful
 rashness, was actually led through the streets of Toulouse,
 not in his own, but in an hostile triumph; and the misery
 which he experienced, in a long and ignominious captivity,
 excited the compassion of the barbarians themselves.(12) Such 
 a loss, in a country whose spirit and finances were long
 since exhausted, could not easily be repaired; and the
 Goths, assuming, in their turn, the sentiments of ambition
 and revenge, would have planted their victorious standards
 on the banks of the Rhone, if the presence of Aetius had not
 restored strength and discipline to the Romans.(13) The two 
 armies expected the signal of a decisive action; but the
 generals, who were conscious of each other's force, and
 doubtful of their own superiority, prudently sheathed their
 swords in the field of battle; and their reconciliation was
 permanent and sincere.","('Roman', 'NORP'), ('Toulouse', 'GPE'), ('12', 'CARDINAL'), ('Goths', 'NORP'), ('Rhone', 'LOC'), ('Aetius', 'ORG'), ('Romans', 'NORP'), ('13', 'CARDINAL'), ('two', 'CARDINAL')"
"The Visigoths alone were the strength
 and nerves of the opposite army, and the Huns might securely
 trample on the degenerate Romans, whose close and compact
 order betrayed their apprehensions, and who were equally
 incapable of supporting the dangers or the fatigues of a day
 of battle.","('Visigoths', 'NORP'), ('Huns', 'NORP'), ('Romans', 'NORP'), ('a day', 'DATE')"
"The Visigoths in Gaul under the reign of Theoderic, A.D. 419-451.","('Visigoths', 'NORP'), ('Gaul', 'LOC'), ('Theoderic', 'PERSON'), ('419-451', 'CARDINAL')"
"The Visigoths, who at that time were in the mature vigour of their fame and
 power, obeyed with alacrity the signal of war, prepared
 their arms and horses, and assembled under the standard of
 their aged king, who was resolved, with his two eldest sons,
 Torismond and Theodoric, to command in person his numerous
 and valiant people.","('Visigoths', 'PERSON'), ('two', 'CARDINAL'), ('Torismond', 'PERSON'), ('Theodoric', 'PERSON')"
"The Visigoths, who had been thrown into confusion by the flight, or defection, of the Alani, gradually restored their order of battle; and the Huns were undoubtedly vanquished, since Attila was compelled to retreat.","('Visigoths', 'PERSON'), ('Alani', 'PERSON'), ('Huns', 'NORP'), ('Attila', 'PERSON')"
"The Western emperor,
 with the senate and people of Rome, embraced the more
 salutary resolution of deprecating, by a solemn and
 suppliant embassy, the wrath of Attila.","('Western', 'NORP'), ('Rome', 'GPE'), ('Attila', 'PERSON')"
The adventures of the princess Honoria.,"('Honoria', 'PERSON')"
"The ambiguous office of these
 magistrates is explained by the tradition, that, in the
 twelve principal islands, twelve tribunes, or judges, were
 created by an annual and popular election.","('twelve', 'CARDINAL'), ('twelve', 'CARDINAL'), ('annual', 'DATE')"
"The ambitious designs, of which he was secretly
 accused, excited the fears as well as the resentment of
 Valentinian.","('Valentinian', 'NORP')"
"The anxiety of Attila prompted him to consult his priests
 and haruspices.","('Attila', 'PERSON')"
"The apparition of the two apostles of St. Peter
 and St. Paul, who menaced the barbarian with instant death
 if he rejected the prayer of their successor, is one of the
 noblest legends of ecclesiastical tradition.","('two', 'CARDINAL'), ('St. Peter', 'GPE'), ('St. Paul', 'GPE'), ('one', 'CARDINAL')"
"The attentive
 study of the military operations of Xenophon, or Caesar, or
 Frederic, when they are described by the same genius which
 conceived and executed them, may tend to improve (if such
 improvement can be wished) the art of destroying the human
 species.","('Xenophon', 'PERSON'), ('Caesar', 'PERSON'), ('Frederic', 'PERSON')"
"The barbarians who had defended Gaul refused to march to the
 relief of Italy; and the succours promised by the Eastern
 emperor were distant and doubtful.","('Gaul', 'PERSON'), ('Italy', 'GPE'), ('Eastern', 'NORP')"
"The barbarians, who had seated themselves in the Western provinces, were insensibly taught to respect the faith and valour of the patrician Aetius.","('Western', 'NORP'), ('Aetius', 'PERSON')"
"The birth of the empress Eudoxia
 was equal to his own, and her charms and tender affection
 deserved those testimonies of love which her inconstant
 husband dissipated in vague and unlawful amours.","('Eudoxia', 'PERSON')"
"The body of Theodoric,
 pierced with honourable wounds, was discovered under a heap
 of the slain: his subjects bewailed the death of their king
 and father; but their tears were mingled with songs and
 acclamations, and his funeral rites were performed in the
 face of a vanquished enemy.","('Theodoric', 'PERSON')"
"The bold Ardaric felt and represented the
 disgrace of this servile partition and his subjects, the
 warlike Gepidae, with the Ostrogoths, under the conduct of
 three valiant brothers, encouraged their allies to vindicate
 the rights of freedom and royalty.","('Ardaric', 'PERSON'), ('Gepidae', 'PERSON'), ('Ostrogoths', 'NORP'), ('three', 'CARDINAL')"
"The celebrated
 name of Venice, or Venetia,(54) was formerly diffused over a 
 larger and fertile province of Italy, from the confines of
 Pannonia to the river Addua, and from the Po to the Rhaetian
 and the Julian Alps.","('Venice', 'GPE'), ('Venetia', 'GPE'), ('54', 'CARDINAL'), ('Italy', 'GPE'), ('Pannonia', 'GPE'), ('Addua', 'LOC'), ('Po', 'LOC'), ('Rhaetian', 'LOC'), ('the Julian Alps', 'LOC')"
"The character of that prince, who attempted to
 moderate the rashness of his brother Dengisich, was more
 suitable to the declining condition of the Huns; and Irnac,
 with his subject hordes, retired into the heart of the
 Lesser Scythia.","('Dengisich', 'PERSON'), ('Huns', 'NORP'), ('Irnac', 'PERSON')"
"The consternation of Gaul was 
 universal, and the various fortunes of its cities have been
 adorned by tradition with martyrdoms and miracles.(34) Troyes 
 was saved by the merits of St. Lupus; St. Servatius was
 removed from the world that he might not behold the ruin of
 Tongres; and the prayers of St. Genevieve diverted the march
 of Attila from the neighbourhood of Paris.","('Gaul', 'PERSON'), ('Troyes', 'WORK_OF_ART'), ('St. Lupus', 'LOC'), ('St. Servatius', 'GPE'), ('Tongres', 'GPE'), ('St. Genevieve', 'GPE'), ('Attila', 'PERSON'), ('Paris', 'GPE')"
"The cruel Genseric suspected that his son's wife had
 conspired to poison him; the supposed crime was punished by
 the amputation of her nose and ears; and the unhappy
 daughter of Theodoric was ignominiously returned to the
 court of Toulouse in that deformed and mutilated condition.","('Genseric', 'PERSON'), ('Theodoric', 'PERSON'), ('Toulouse', 'GPE')"
"The death of Attila, A.D. 453.","('Attila', 'PERSON'), ('453', 'CARDINAL')"
"The death of Clodion, after a reign of twenty years, exposed
 his kingdom to the discord and ambition of his two sons.","('Clodion', 'PERSON'), ('twenty years', 'DATE'), ('two', 'CARDINAL')"
"The discipline and tactics of the Greeks and Romans form an
 interesting part of their national manners.","('Greeks', 'NORP'), ('Romans', 'NORP')"
"The doctrine of predestination, so favourable to
 martial virtue, was carefully inculcated by the king of the
 Huns; who assured his subjects that the warriors, protected
 by Heaven, were safe and invulnerable amidst the darts of
 the enemy; but that the unerring Fates would strike their
 victims in the bosom of inglorious peace.","('Huns', 'NORP'), ('Fates', 'PERSON')"
"The emperor
 signified to the barbarians that they must no longer insult
 the majesty of Rome by the mention of a tribute; that he was
 disposed to reward, with becoming liberality, the faithful
 friendship of his allies; but that, if they presumed to
 violate the public peace, they should feel that he possessed
 troops, and arms, and resolution, to repel their attacks.","('Rome', 'GPE')"
"The epistle of
 Cassiodorus, the Praetorian praefect, is addressed to the
 maritime tribunes; and he exhorts them, in a mild tone of
 authority, to animate the zeal of their countrymen for the
 public service, which required their assistance to transport
 the magazines of wine and oil from the province of Istria to
 the royal city of Ravenna.","('Cassiodorus', 'PERSON'), ('Praetorian', 'NORP'), ('Istria', 'GPE'), ('Ravenna', 'GPE')"
The event was doubtful but Attila had secured a last and honourable resource.,"('Attila', 'PERSON')"
"The example of the Goths determined
 several tribes or nations that seemed to fluctuate between
 the Huns and the Romans.","('Goths', 'NORP'), ('Huns', 'NORP'), ('Romans', 'NORP')"
"The existence of
 the Venetian republic under the Gothic kingdom of Italy is
 attested by the same authentic record which annihilates
 their lofty claim of original and perpetual independence.(58)
Attila gives peace to the Romans.","('Venetian', 'NORP'), ('Gothic', 'NORP'), ('Italy', 'GPE'), ('Attila', 'PERSON'), ('Romans', 'NORP')"
"The facility with which Attila had penetrated into the heart
 of Gaul may be ascribed to his insidious policy as well as
 to the terror of his arms.","('Attila', 'PERSON'), ('Gaul', 'PERSON')"
"The fame of 
 Aetius, his wealth and dignity, the numerous and martial
 train of barbarian followers, his powerful dependents who
 filled the civil offices of the state, and the hopes of his
 son Gaudentius, who was already contracted to Eudoxia, the
 emperor's daughter, had raised him above the rank of a
 subject.","('Aetius', 'PERSON'), ('Gaudentius', 'PERSON'), ('Eudoxia', 'PERSON')"
"The favourable omen inspired 
 an assurance of victory; the siege was renewed, and
 prosecuted with fresh vigour; a large breach was made in the
 part of the wall from whence the stork had taken her flight;
 the Huns mounted to the assault with irresistible fury; and
 the succeeding generation could scarcely discover the ruins
 of Aquileia.(50)","('Huns', 'NORP'), ('Aquileia', 'PERSON'), ('50', 'CARDINAL')"
"The fortunate Aetius, who was
 immediately promoted to the rank of patrician, and thrice
 invested with the honours of the consulship, assumed, with
 the title of master of the cavalry and infantry, the whole
 military power of the state; and he is sometimes styled, by
 contemporary writers, the duke, or general, of the Romans of
 the West.","('Aetius', 'PERSON'), ('Romans', 'NORP'), ('West', 'LOC')"
"The genius of Leo(61) was exercised 
 and displayed in the public misfortunes; and he has deserved
 the appellation of Great by the successful zeal with which
 he laboured to establish his opinions and his authority,
 under the venerable names of orthodox faith and
 ecclesiastical discipline.","('Leo', 'PERSON'), ('61', 'DATE')"
"The inconsiderate courage of Torismond was tempted
 to urge the pursuit, till he unexpectedly found himself,
 with a few followers, in the midst of the Scythian waggons.","('Torismond', 'PERSON'), ('Scythian', 'NORP')"
"The indefatigable diligence of the
 patrician gradually collected the troops of Gaul and
 Germany, who had formerly acknowledged themselves the
 subjects or soldiers of the republic, but who now claimed
 the rewards of voluntary service and the rank of independent
 allies; the Laeti, the Armoricans, the Breones, the Saxons,
 the Burgundians, the Sarmatians or Alani, the Ripuarians,
 and the Franks who followed Meroveus as their lawful prince.","('Gaul', 'PERSON'), ('Germany', 'GPE'), ('Laeti', 'NORP'), ('Armoricans', 'NORP'), ('Breones', 'NORP'), ('Saxons', 'NORP'), ('Burgundians', 'NORP'), ('Sarmatians', 'NORP'), ('Alani', 'PERSON'), ('Ripuarians', 'NORP'), ('Franks', 'PERSON'), ('Meroveus', 'PERSON')"
"The inland towns, Vicenza, Verona, and Bergamo, were
 exposed to the rapacious cruelty of the Huns.","('Vicenza', 'GPE'), ('Verona', 'GPE'), ('Bergamo', 'GPE'), ('Huns', 'NORP')"
"The invasion of Gaul was preceded and justified by
 a formal demand of the princess Honoria, with a just and
 equal share of the Imperial patrimony.","('Gaul', 'PERSON'), ('Honoria', 'PERSON'), ('Imperial', 'NORP')"
"The islanders, who, from
 Grado to Chiozza, were intimately connected with each other,
 penetrated into the heart of Italy, by the secure, though
 laborious, navigation of the rivers and inland canals.","('Grado', 'LOC'), ('Chiozza', 'GPE'), ('Italy', 'GPE')"
"The king of the Goths
 exhibited in his distress the edifying contrast of Christian
 piety and moderation; nor did he lay aside his sackcloth and
 ashes till he was prepared to arm for the combat.","('The king of the Goths', 'PERSON'), ('Christian', 'NORP')"
"The kingdom established by the Visigoths in the southern
 provinces of Gaul had gradually acquired strength and
 maturity; and the conduct of those ambitious barbarians,
 either in peace or war, engaged the perpetual vigilance of
 Aetius.","('Visigoths', 'NORP'), ('Gaul', 'LOC'), ('Aetius', 'ORG')"
"The kings and nations of Germany 
 and Scythia, from the Volga perhaps to the Danube, obeyed
 the warlike summons of Attila.","('Germany', 'GPE'), ('Scythia', 'GPE'), ('Volga', 'LOC'), ('Danube', 'LOC'), ('Attila', 'PERSON')"
"The kings and nations who might
 have deserted his standard in the hour of distress were made
 sensible that the displeasure of their monarch was the most
 imminent and inevitable danger.","('the hour', 'TIME')"
"The lively eloquence of Avitus inflamed
 the Gothic warriors by the description of the injuries which
 their ancestors had suffered from the Huns, whose implacable
 fury still pursued them from the Dawe to the foot of the
 Pyrenees.","('Avitus', 'PERSON'), ('Gothic', 'NORP'), ('Huns', 'NORP'), ('Dawe', 'PRODUCT'), ('Pyrenees', 'LOC')"
"The lofty 
 stature of the Franks and their blue eyes denoted a Germanic
 origin; their close apparel accurately expressed the figure
 of their limbs; a weighty sword was suspended from a broad
 belt; their bodies were protected by a large shield: and
 these warlike barbarians were trained from their earliest
 youth to run, to leap, to swim; to dart the javelin or
 battle-axe with unerring aim; to advance without hesitation
 against a superior enemy; and to maintain, either in life or
 death, the invincible reputation of their ancestors.","('Franks', 'PERSON'), ('Germanic', 'NORP')"
"The luxury of Rome seems to have attracted the long and
 frequent visits of Valentinian, who was consequently more
 despised at Rome than in any other part of his dominions.","('Rome', 'GPE'), ('Valentinian', 'NORP'), ('Rome', 'GPE')"
"The minister of
 Theodoric compares them, in his quaint declamatory style, to
 waterfowl, who had fixed their nests on the bosom of the
 waves; and though he allows that the Venetian provinces had
 formerly contained many noble families, he insinuates that
 they were now reduced by misfortune to the same level of
 humble poverty.","('The minister of\r\n Theodoric', 'PERSON'), ('Venetian', 'NORP')"
"The name of
 Attila was familiar and formidable at Constantinople, and
 his frequent embassies entertained a perpetual intercourse
 between his camp and the Imperial palace.","('Attila', 'PERSON'), ('Constantinople', 'GPE'), ('Imperial', 'NORP')"
"The nations from the
 Volga to the Atlantic were assembled on the plain of
 Chalons; but many of these nations had been divided by
 faction, or conquest, or emigration; and the appearance of
 similar arms and ensigns, which threatened each other,
 presented the image of a civil war.","('Volga', 'LOC'), ('Atlantic', 'LOC'), ('Chalons', 'LOC')"
"The nations subject to his
 empire, the Rugians, the Heruli, the Thuringians, the
 Franks, the Burgundians, were extended, on either hand, over
 the ample space of the Catalaunian fields; the right wing
 was commanded by Ardaric, king of the Gepidae; and the three
 valiant brothers who reigned over the Ostrogoths were posted
 on the left to oppose the kindred tribes of the Visigoths.","('Rugians', 'NORP'), ('Heruli', 'NORP'), ('Thuringians', 'NORP'), ('Franks', 'NORP'), ('Burgundians', 'NORP'), ('Catalaunian', 'NORP'), ('Ardaric', 'PERSON'), ('Gepidae', 'PERSON'), ('three', 'CARDINAL'), ('Ostrogoths', 'NORP'), ('Visigoths', 'NORP')"
"The nations who were strangers or enemies to Aetius
 generously deplored the unworthy fate of a hero; the
 barbarians who had been attached to his service dissembled
 their grief and resentment; and the public contempt which
 had been so long entertained for Valentinian was at once
 converted into deep and universal abhorrence.","('Aetius', 'PERSON'), ('Valentinian', 'PERSON')"
"The number of the slain amounted to one hundred and sixty-two thousand, or, according to another account, three hundred thousand persons; (44) and these incredible exaggerations suppose a real and effective loss, sufficient to justify the historian's remark that whole generations may be swept away by the madness of kings in the space of a single hour.","('one hundred and sixty-two thousand', 'CARDINAL'), ('three hundred thousand', 'CARDINAL'), ('a single hour', 'TIME')"
"The palace of Attila, with the old country of
 Daciab from the Carpathian hills to the Euxine, became the
 seat of a new power which was erected by Ardaric, king of
 the Gepidae.","('Attila', 'PERSON'), ('Daciab', 'GPE'), ('the Carpathian hills', 'LOC'), ('Euxine', 'LOC'), ('Ardaric', 'PERSON'), ('Gepidae', 'PERSON')"
"The patrician exerted the
 superior ascendant of authority and reason to calm the
 passions which the son of Theodoric considered as a duty;
 represented, with seeming affection and real truth, the
 dangers of absence and delay; and persuaded Torismond to
 disappoint, by his speedy return, the ambitious designs of
 his brothers, who might occupy the throne and treasures of
 Toulouse.(46)","('Theodoric', 'PERSON'), ('Torismond', 'PERSON'), ('Toulouse', 'GPE'), ('46', 'CARDINAL')"
"The popular
 traditions of Comum, Turin, or Modena may justly be
 respected; yet they concur with more authentic evidence to
 prove that Attila spread his ravages over the rich plains of
 modern Lombardy, which are divided by the Po, and bounded by
 the Alps and Apennine. (51)","('Comum', 'LOC'), ('Turin', 'GPE'), ('Modena', 'GPE'), ('Attila', 'PERSON'), ('Lombardy', 'GPE'), ('Po', 'NORP'), ('Alps', 'LOC'), ('Apennine', 'PERSON'), ('51', 'CARDINAL')"
"The predictions of the augurs had inspired
 Litorius with the profane confidence that he should enter
 the Gothic capital in triumph; and the trust which he
 reposed in his Pagan allies encouraged him to reject the
 fair conditions of peace which were repeatedly proposed by
 the bishops in the name of Theodoric.","('Litorius', 'PERSON'), ('Gothic', 'NORP'), ('Pagan', 'NORP'), ('Theodoric', 'ORG')"
"The pressing eloquence 
 of Leo, his majestic aspect and sacerdotal robes, excited
 the veneration of Attila for the spiritual father of the
 Christians.","('Leo', 'PERSON'), ('Attila', 'PERSON'), ('Christians', 'NORP')"
"The princess of the Vandals was
 the victim of a jealous tyrant, whom she called her father.","('Vandals', 'PERSON')"
"The queen of
 the Suevi bewailed the death of an husband, inhumanly
 massacred by her brother.","('Suevi', 'PERSON')"
"The remains of Attila were enclosed
 within three coffins of gold, of silver, and of iron, and
 privately buried in the night: the spoils of nations were
 thrown into his grave; the captives who had opened the
 ground were inhumanly massacred; and the same Huns, who had
 indulged such excessive grief, feasted, with dissolute and
 intemperate mirth, about the recent sepulchre of their king.","('Attila', 'PERSON'), ('three', 'CARDINAL'), ('Huns', 'NORP')"
