Sentence,Entities
"But when Galerius had obtained the 
 supreme power and the government of the East, he indulged in
 their fullest extent his zeal and cruelty, not only in the
 provinces of Thrace and Asia, which acknowledged his
 immediate jurisdiction, but in those of Syria, Palestine,
 and Egypt, where Maximin gratified his own inclination by
 yielding a rigorous obedience to the stern commands of his
 benefactor.(173)","('Galerius', 'PERSON'), ('East', 'LOC'), ('Thrace', 'LOC'), ('Asia', 'LOC'), ('Syria', 'GPE'), ('Palestine', 'GPE'), ('Egypt', 'GPE'), ('Maximin', 'PERSON'), ('173', 'CARDINAL')"
"But while we applaud the justice, we should not overlook the policy of Aurelian, who was desirous of restoring and cementing the dependence of the provinces of the capital, by every means which could bind the interest or prejudices of any part of his subjects.(130)
 Peace and prosperity of the church under Diocletian.","('Aurelian', 'PERSON'), ('130', 'CARDINAL'), ('Diocletian', 'PERSON')"
"But while we applaud the justice, we should not overlook the policy of Aurelian, who was desirous of restoring and cementing the dependence of the provinces of the capital, by every means which could bind the interest or prejudices of any part of his subjects.(130)
Peace and prosperity of the church under Diocletian.","('Aurelian', 'PERSON'), ('130', 'CARDINAL'), ('Diocletian', 'PERSON')"
"By
 the same edict, the property of the church was at once
 confiscated; and the several parts of which it might consist
 were either sold to the highest bidder, united to the
 Imperial domain, bestowed on the cities and corporations, or
 granted to the solicitations of rapacious courtiers.","('Imperial', 'ORG')"
"By
 their lofty claim of superior sanctity the Jews might
 provoke the Polytheists to consider them as an odious and
 impure race.","('Jews', 'NORP'), ('Polytheists', 'NORP')"
"By a
 second edict the magistrates were commanded to employ every
 method of severity which might reclaim them from their
 odious superstition, and oblige them to return to the
 established worship of the gods.","('second', 'ORDINAL')"
"By a singular fatality, the hardships which they had endured
 under the government of a virtuous prince immediately ceased
 on the accession of a tyrant; and as none except themselves
 had experienced the injustice of Marcus, so they alone were
 protected by the lenity of Commodus.","('Marcus', 'PERSON'), ('Commodus', 'PRODUCT')"
"By another rescript we shall signify our intentions to the judges and magistrates, and we hope that our indulgence will engage the Christians to offer up their prayers to the Deity whom they adore for our safety and prosperity, for their own, and for that of the republic."" (174)","('Christians', 'NORP'), ('174', 'CARDINAL')"
"By embracing the faith of the Gospel the
 Christians incurred the supposed guilt of an unnatural and
 unpardonable offence.","('Christians', 'NORP')"
"By his pride and luxury the Christian
 religion was rendered odious in the eyes of the Gentiles.","('Christian', 'NORP'), ('Gentiles', 'NORP')"
"By imitating
 the awful secrecy which reigned in the Eleusinian mysteries,
 the Christians had flattered themselves that they should
 render their sacred institutions more respectable in the
 eyes of the Pagan World. (18)","('Eleusinian', 'NORP'), ('Christians', 'NORP'), ('the Pagan World', 'ORG'), ('18', 'CARDINAL')"
"By producing
 these false declarations, the opulent and timid Christians
 were enabled to silence the malice of an informer, and to
 reconcile in some measure their safety with their religion.","('Christians', 'NORP')"
"By the first of these edicts the governors
 of the provinces were directed to apprehend all persons of
 the ecclesiastical order; and the prisons destined for the
 vilest criminals were soon filled with a multitude of
 bishops, presbyters, deacons, readers and exorcists.","('first', 'ORDINAL')"
"By the general indulgence of Polytheism, and by the
 mild temper of Antoninus Pius, the Jews were restored to
 their ancient privileges, and once more obtained the
 permission of circumcising their children, with the easy
 restraint that they should never confer on any foreign
 proselyte that distinguishing mark of the Hebrew race.(4)","('Antoninus Pius', 'PERSON'), ('Jews', 'NORP'), ('Hebrew', 'NORP'), ('4', 'CARDINAL')"
"By the influence of the
 magistrates, and of the sacerdotal order, a great number of
 dutiful addresses were obtained, particularly from the
 cities of Nicomedia, Antioch, and Tyre, which artfully
 represented the well-known intentions of the court as the
 general sense of the people; solicited the emperor to
 consult the laws of justice rather than the dictates of his
 clemency; expressed their abhorrence of the Christians, and
 humbly prayed that those impious sectaries might at least be
 excluded from the limits of their respective territories.","('Nicomedia', 'GPE'), ('Antioch', 'GPE'), ('Tyre', 'GPE'), ('Christians', 'NORP')"
"By the wise dispensation of Providence a mysterious veil
 was cast over the infancy of the church, which, till the
 faith of the Christians was matured, and their numbers were
 multiplied, served to protect them not only from the malice
 but even from the knowledge of the Pagan world.","('Providence', 'GPE'), ('Christians', 'NORP'), ('Pagan', 'NORP')"
"By their incessant labour,
 a sacred edifice, which towered above the Imperial palace,
 and had long excited the indignation and envy of the
 Gentiles, was in a few hours levelled with the ground.","('Imperial', 'NORP'), ('Gentiles', 'NORP'), ('a few hours', 'TIME')"
"Christianity persecuted by the Roman emperors
 IF we seriously consider the purity of the Christian
 religion, the sanctity of its moral precepts, and the
 innocent as well as austere lives of the greater number of
 those who during the first ages embraced the faith of the
 Gospel, we should naturally suppose that so benevolent a
 doctrine would have been received with due reverence even
 by the unbelieving world; that the learned and the polite,
 however they might deride the miracles, would have esteemed
 the virtues of the new sect; and that the magistrates,
 instead of persecuting, would have protected an order of men
 who yielded the most passive obedience to the laws, though
 they declined the active cares of war and government.","('Christianity', 'NORP'), ('Roman', 'NORP'), ('Christian', 'NORP'), ('first', 'ORDINAL'), ('Gospel', 'ORG')"
"Conduct of the Roman government towards the Christians, from the reign of Nero to that of Constantine","('Roman', 'NORP'), ('Christians', 'NORP'), ('Nero', 'PERSON'), ('Constantine', 'PERSON')"
"Contenting themselves, for the most part, with the milder chastisements of imprisonment, exile, or slavery in the mines,(69) they left the unhappy victims of their justice some reason to hope that a prosperous event, the accession, the marriage, or the triumph of an emperor, might speedily restore them by a general pardon to their former state.","('69', 'DATE')"
"Could we suppose that the
 bishop of Carthage had employed the profession of the
 Christian faith only as the instrument of his avarice or
 ambition, it was still incumbent on him to support the
 character which he had assumed,(89) and, if he possessed the 
 smallest degree of manly fortitude, rather to expose himself
 to the most cruel tortures than by a single act to exchange
 the reputation of a whole life for the abhorrence of his
 Christian brethren and the contempt of the Gentile world.","('Carthage', 'GPE'), ('Christian', 'NORP'), ('89', 'DATE'), ('Christian', 'NORP'), ('Gentile', 'NORP')"
"Cruel punishment of the Christians, as the incendiaries of the city.","('Christians', 'NORP')"
"Cruelty and superstition were
 the ruling passions of the soul of Maximin.","('Maximin', 'PERSON')"
"Cyprian replied without hesitation that
 he was a Christian and a bishop, devoted to the worship of
 the true and only Deity, to whom he offered up his daily
 supplications for the safety and prosperity of the two
 emperors, his lawful sovereigns.","('Cyprian', 'PERSON'), ('Christian', 'NORP'), ('Deity', 'PERSON'), ('two', 'CARDINAL')"
"Desirous of repairing the mischief that he had
 occasioned, he published in his own name, and in those of
 Licinius and Constantine, a general edict, which, after a
 pompous recital of the Imperial titles, proceeded in the
 following manner:","('Licinius', 'PERSON'), ('Constantine', 'PERSON'), ('Imperial', 'ORG')"
"Diocletian and his colleagues
 frequently conferred the most important offices on those
 persons who avowed their abhorrence for the worship of the
 gods, but who had displayed abilities proper for the service
 of the state.","('Diocletian', 'PERSON')"
"Diocletian had no sooner published his edicts against the
 Christians than, as if he had been desirous of committing to
 other hands the work of persecution, he divested himself of
 the Imperial purple.","('Diocletian', 'PERSON'), ('Christians', 'NORP'), ('Imperial', 'NORP')"
"Distinctions like these, whilst they display the exalted 
 merit, betray the inconsiderable number, of those who
 suffered and of those who died for the profession of
 Christianity.","('Christianity', 'NORP')"
"During a long
 period, from the death of Christ to that memorable
 rebellion, we cannot discover any traces of Roman
 intolerance, unless they are to be found in the sudden, the
 transient, but the cruel persecution, which was exercised by
 Nero against the Christians of the capital, thirty-five
 years after the former, and only two years before the
 latter, of those great events.","('Christ', 'PERSON'), ('Roman', 'NORP'), ('Nero', 'PERSON'), ('Christians', 'NORP'), ('thirty-five\r\n years', 'DATE'), ('only two years', 'DATE')"
"During the
 ages of ignorance which followed the subversion of the Roman
 empire in the West, the bishops of the Imperial city
 extended their dominion over the laity as well as clergy of
 the Latin church.","('Roman', 'NORP'), ('West', 'LOC'), ('Imperial', 'NORP'), ('Latin', 'NORP')"
"During the
 whole course of his reign Marcus despised the Christians as
 a philosopher, and punished them as a sovereign.(106)
 State of the Christians in the reigns of Commodus and Severus.","('Marcus', 'PERSON'), ('Christians', 'NORP'), ('106', 'CARDINAL'), ('Christians', 'NORP'), ('Commodus', 'NORP'), ('Severus', 'PERSON')"
"During the
 whole course of his reign Marcus despised the Christians as
 a philosopher, and punished them as a sovereign.(106)
State of the Christians in the reigns of Commodus and Severus.","('Marcus', 'PERSON'), ('Christians', 'NORP'), ('106', 'CARDINAL'), ('Christians', 'NORP'), ('Commodus', 'NORP'), ('Severus', 'PERSON')"
"Even the conduct of Maxentius towards the bishops of 
 Rome and Carthage may be considered as the proof of his
 toleration, since it is probable that the most orthodox
 princes would adopt the same measures with regard to their
 established clergy.","('Maxentius', 'GPE'), ('Rome', 'GPE'), ('Carthage', 'GPE')"
"Every Christian rejected with contempt the
 superstitions of his family, his city, and his province.","('Christian', 'NORP')"
"Every mode of torture was put in
 practice, and the court, as well as city, was polluted with
 many bloody executions. (155)","('155', 'CARDINAL')"
"Examples of such a 
 nature savour much less of religious persecution than of
 martial or even civil law: but they served to alienate the
 mind of the emperors, to justify the severity of Galerius,
 who dismissed a great number of Christian officers from
 their employments and to authorise the opinion that a sect
 of enthusiasts, which avowed principles so repugnant to the
 public safety, must either remain useless, or would soon
 become dangerous subjects of the empire.","('Galerius', 'PERSON'), ('Christian', 'NORP')"
Fire of the palace of Nicomedia imputed to the Christians..,"('Nicomedia', 'GPE'), ('Christians', 'NORP')"
"For
 this treasonable resistance Mensurius was summoned to court,
 and, instead of receiving a legal sentence of death or
 banishment, he was permitted, after a short examination, to
 return to his diocese. (170)","('Mensurius', 'PERSON'), ('170', 'CARDINAL')"
"For Paul indulged himself very
 freely in the pleasures of the table, and he had received
 into the episcopal palace two young and beautiful women, as
 the constant companions of his leisure moments.(128)","('Paul', 'PERSON'), ('two', 'CARDINAL'), ('128', 'CARDINAL')"
"For a while this dire superstition was checked, but it again burst forth; and not only spread itself over Judaea, the first seat of this mischievous sect, but was even introduced into Rome, the common asylum which receives and protects whatever is impure, whatever is atrocious.","('Judaea', 'PERSON'), ('first', 'ORDINAL'), ('Rome', 'GPE')"
"Four Roman
 emperors, with their families, their favourites, and their
 adherents, perished by the sword in the space of ten years,
 during which the bishop of Carthage guided by his authority
 and eloquence the councils of the African church.","('Four', 'CARDINAL'), ('Roman', 'NORP'), ('ten years', 'DATE'), ('Carthage', 'GPE'), ('African', 'NORP')"
"From the
 history of Eusebius it may however be collected that only
 nine bishops were punished with death; and we are assured,
 by his particular enumeration of the martyrs of Palestine,
 that no more than ninety-two Christians were entitled to
 that honourable appellation.(182)","('Eusebius', 'PERSON'), ('only\r\n nine', 'CARDINAL'), ('Palestine', 'GPE'), ('no more than ninety-two', 'CARDINAL'), ('Christians', 'NORP'), ('182', 'CARDINAL')"
"From the 
 ordinary term of human life, it may very naturally be
 presumed that most of them were deceased before the
 discontent of the Jews broke out into that furious war which
 was terminated only by the ruin of Jerusalem.","('Jews', 'NORP'), ('Jerusalem', 'GPE')"
"From the reign of Nero to that of Antoninus Pius,
 the Jews discovered a fierce impatience of the dominion of
 Rome, which repeatedly broke out in the most furious
 massacres and insurrections.","('Nero', 'PERSON'), ('Antoninus Pius', 'PERSON'), ('Jews', 'NORP'), ('Rome', 'GPE')"
"From their reflections, or even from their own
 feelings, a Charles V. or a Louis XIV.","('a Charles V.', 'PERSON'), ('Louis XIV', 'PERSON')"
"Galerius at length
 extorted from him the permission of summoning a council,
 composed of a few persons the most distinguished in the
 civil and military departments of the state.","('Galerius', 'PERSON')"
Galerius prevails on Diocletian to begin a general persecution.,"('Galerius', 'PERSON'), ('Diocletian', 'PERSON')"
Galerius publishes an edict of toleration,"('Galerius', 'PERSON')"
"Galerius publishes an edict of toleration
""Among the important cares which have occupied our mind for the utility and preservation of the empire, it was our
 intention to correct and re-establish all things according to the ancient laws and public discipline of the Romans.","('Galerius', 'PERSON'), ('Romans', 'NORP')"
"He acknowledges the
 difficulty of fixing any general plan; but he lays down two
 salutary rules, which often afforded relief and support to
 the distressed Christians.","('two', 'CARDINAL'), ('Christians', 'NORP')"
"He addressed several edifying letters to the emperor 
 Philip, to his wife, and to his mother, and as soon as that
 prince, who was born in the neighbourhood of Palestine, had
 usurped the Imperial sceptre, the Christians acquired a
 friend and a protector.","('Philip', 'PERSON'), ('Palestine', 'GPE'), ('Imperial', 'NORP'), ('Christians', 'NORP')"
"He consented with reluctance
 to the ruin of the churches, but he ventured to protect the
 Christians themselves from the fury of the populace and from
 the rigour of the laws.","('Christians', 'NORP')"
"He considered the bishops of Italy as the most impartial and respectable judges among the Christians, and, as soon as he was informed that they had unanimously approved the sentence of the council, he acquiesced in their opinion, and immediately gave orders that Paul should be compelled to relinquish the temporal possessions belonging to an office, of which, in the judgment of his brethren, he had been regularly deprived.","('Italy', 'GPE'), ('Christians', 'NORP'), ('Paul', 'PERSON')"
"He depended on their gratitude and affection,
 and very naturally presumed that the injuries which they had
 suffered, and the dangers which they still apprehended, from
 his most inveterate enemy, would secure the fidelity of a
 party already considerable by their numbers and opulence.
 (168)","('168', 'CARDINAL')"
"He earnestly beseeches the Romans
 that, when he should be exposed in the amphitheatre, they
 would not, by their kind but unseasonable intercession,
 deprive him of the crown of glory; and he declares his
 resolution to provoke and irritate the wild beasts which
 might be employed as the instruments of his death.","('Romans', 'NORP')"
He is degraded from the see of Antioch.,"('Antioch', 'GPE')"
"He possessed every
 quality which could engage the reverence of the faithful, or
 provoke the suspicions and resentment of the Pagan
 magistrates.","('Pagan', 'NORP')"
"He praises their zeal
 and devotion in terms of the highest satisfaction, descants
 on the obstinate impiety of the Christians, and betrays, by
 the readiness with which he consents to their banishment,
 that he considered himself as receiving, rather than as
 conferring, an obligation.","('Christians', 'NORP')"
"He there
 acquainted him with the imperial mandate which he had just
 received,(81) that those who had abandoned the Roman religion 
 should immediately return to the practice of the ceremonies
 of their ancestors.","('Roman', 'NORP')"
"He was examined in the city of Tingi by
 the president of that part of Mauritania; and as he was
 convicted by his own confession, he was condemned and
 beheaded for the crime of desertion.(146)","('Tingi', 'GPE'), ('Mauritania', 'GPE'), ('146', 'CARDINAL')"
"He was of a noble family in Italy, and had raised himself,
 through the successive honours of the palace, to the
 important office of treasurer of the private demesnes.","('Italy', 'GPE')"
"He was recalled from banishment, and,
 though not yet permitted to return to Carthage, his own
 gardens in the neighbourhood of the capital were assigned
 for the place of his residence.(84)
 His condemnation.","('Carthage', 'GPE')"
"He was recalled from banishment, and,
 though not yet permitted to return to Carthage, his own
 gardens in the neighbourhood of the capital were assigned
 for the place of his residence.(84)
His condemnation.","('Carthage', 'GPE')"
"He withdrew himself into
 an obscure solitude, from whence he could maintain a
 constant correspondence with the clergy and people of
 Carthage; and, concealing himself till the tempest was past,
 he preserved his life, without relinquishing either his
 power or his reputation.","('Carthage', 'GPE')"
"Her fortune enabled her to gratify the pious desire
 of obtaining some sacred relics from the East.","('East', 'LOC')"
"His authority would alone be sufficient 
 to annihilate that formidable army of martyrs, whose relics, drawn for the most part from the catacombs of Rome, have replenished so many churches, (73) and whose marvellous 
 achievements have been the subject of so many volumes of holy romance.(74)","('Rome', 'GPE'), ('74', 'CARDINAL')"
"His corpse remained during some hours exposed to the curiosity of the Gentiles, but in the night it was removed, and transported, in a triumphal procession and with a splendid illumination, to the burial place of the Christians.","('some hours', 'TIME'), ('Gentiles', 'NORP'), ('Christians', 'NORP')"
"His extreme caution did not however
 escape the censure of the more rigid Christians, who
 lamented, or the reproaches of his personal enemies, who
 insulted, a conduct which they considered as a pusillanimous
 and criminal desertion of the most sacred duty.","('Christians', 'NORP')"
"His fortunate son, from the first moment of his
 accession declaring himself the protector of the church, at
 length deserved the appellation of the first emperor who
 publicly professed and established the Christian religion.","('first', 'ORDINAL'), ('first', 'ORDINAL'), ('Christian', 'NORP')"
"His mild constancy in the midst of cruel and
 voluntary sufferings, his universal benevolence, and the
 sublime simplicity of his actions and character, were
 insufficient in the opinion of those carnal men, to
 compensate for the want of fame, of empire, and of success;
 and whilst they refused to acknowledge his stupendous
 triumph over the powers of darkness and of the grave, they
 misrepresented, or they insulted, the equivocal birth,
 wandering life, and ignominious death, of the divine Author
 of Christianity.(13)
The union and assemblies of the Christians considered as a dangerous conspiracy.","('Christianity', 'NORP'), ('13', 'CARDINAL'), ('Christians', 'NORP')"
"His reputation was
 diffused over Africa and Italy; an account of his behaviour
 was published for the edification of the Christian world;(83) 
 and his solitude was frequently interrupted by the letters,
 the visits, and the congratulations of the faithful.","('Africa', 'LOC'), ('Italy', 'GPE'), ('Christian', 'NORP'), ('83', 'CARDINAL')"
"How natural was it for Tacitus, in the time of Hadrian, to appropriate to the Christians the guilt and the sufferings which he might, with far greater truth and justice, have attributed to a sect whose odious memory was almost extinguished!","('Tacitus', 'PERSON'), ('Hadrian', 'PERSON'), ('Christians', 'NORP')"
"Humanity is shocked at the
 recital of the horrid cruelties which they committed in the
 cities of Egypt, of Cyprus, and of Cyrene, where they dwelt
 in treacherous friendship with the unsuspecting natives;(1) 
 and we are tempted to applaud the severe retaliation which
 was exercised by the arms of the legions against a race of
 fanatics whose dire and credulous superstition seemed to
 render them the implacable enemies not only of the Roman
 government, but of human kind.","('Egypt', 'GPE'), ('Cyprus', 'GPE'), ('Cyrene', 'GPE'), ('1', 'CARDINAL'), ('Roman', 'NORP')"
"I. A modern Inquisitor would hear with surprise, that,
 whenever an information was given to a Roman magistrate of
 any person within his jurisdiction who had embraced the sect
 of the Christians, the charge was communicated to the party
 accused, and that a convenient time was allowed him to
 settle his domestic concerns, and to prepare an answer to
 the crime which was imputed to him.(99)","('Roman', 'NORP'), ('Christians', 'NORP')"
"If 
 threats and persuasions proved ineffectual, he had often
 recourse to violence; the scourge and the rack were called
 in to supply the deficiency of argument, and every art of
 cruelty was employed to subdue such inflexible, and, as it
 appeared to the Pagans, such criminal obstinacy.","('Pagans', 'NORP')"
"If the empire had been afflicted by any recent
 calamity, by a plague, a famine, or an unsuccessful war; if
 the Tiber had, or if the Nile had not, risen beyond its
 banks; if the earth had shaken, or if the temperate order of
 the seasons had been interrupted, the superstitious Pagans
 were convinced that the crimes and the impiety of the
 Christians, who were spared by the excessive lenity of the
 government, had at length provoked the Divine justice.","('Tiber', 'LOC'), ('Nile', 'LOC'), ('Pagans', 'NORP'), ('Christians', 'NORP')"
"If there were any
 Christians in that army, it was natural that they should
 ascribe some merit to the fervent prayers which, in the
 moment of danger, they had offered up for their own and the
 public safety.","('Christians', 'NORP')"
"If we
 are obliged to submit our belief to the authority of
 Grotius, it must be allowed that the number of Protestants
 who were executed in a single province and a single reign, far exceeded that of the primitive martyrs in the space of three centuries, and of the Roman empire.","('Grotius', 'PERSON'), ('Protestants', 'NORP'), ('the space of three centuries', 'DATE'), ('Roman', 'NORP')"
"If, indeed, we were disposed to adopt the 
 traditions of a too credulous antiquity, we might relate the
 distant peregrinations, the wonderful achievements, and the
 various deaths of the twelve apostles: but a more accurate
 inquiry will induce us to doubt whether any of those persons
 who had been witnesses to the miracles of Christ were
 permitted, beyond the limits of Palestine, to seal with
 their blood the truth of their testimony. (27)","('twelve', 'CARDINAL'), ('Christ', 'PERSON'), ('Palestine', 'GPE'), ('27', 'CARDINAL')"
"If, on
 the other hand, we recollect the universal toleration of
 Polytheism, as it was invariably maintained by the faith of
 the people, the incredulity of philosophers, and the policy
 of the Roman senate and emperors, we are at a loss to
 discover what new offence the Christians had committed, what
 new provocation could exasperate the mild indifference of
 antiquity, and what new motives could urge the Roman
 princes, who beheld without concern a thousand forms of
 religion subsisting in peace under their gentle sway, to
 inflict a severe punishment on any part of their subjects
 who had chosen for themselves a singular but an inoffensive
 mode of faith and worship.","('Polytheism', 'ORG'), ('Roman', 'NORP'), ('Christians', 'NORP'), ('Roman', 'NORP'), ('a thousand', 'CARDINAL')"
"If, on the contrary, they failed in their proofs,
 they incurred the severe and perhaps capital penalty, which,
 according to a law published by the emperor Hadrian, was
 inflicted on those who falsely attributed to their
 fellow-citizens the crime of Christianity.","('Hadrian', 'PERSON'), ('Christianity', 'NORP')"
"In a small town in Phrygia,
 of whose name as well as situation we are left ignorant, it
 should seem that the magistrates and the body of the people
 had embraced the Christian faith; and as some resistance
 might be apprehended to the execution of the edict, the
 governor of the province was supported by a numerous
 detachment of legionaries.","('Phrygia', 'GPE'), ('Christian', 'NORP')"
"In all the great cities of the empire,
 the temples were repaired and beautified by the order of
 Maximin, and the officiating priests of the various deities
 were subjected to the authority of a superior pontiff
 destined to oppose the bishop, and to promote the cause of
 paganism.","('Maximin', 'PERSON')"
"In consequence of these
 orders, great numbers of Christians were released from
 prison, or delivered from the mines.","('Christians', 'NORP')"
"In every persecution there were great numbers of
 unworthy Christians who publicly disowned or renounced the
 faith which they had professed; and who confirmed the
 sincerity of their abjuration by the legal acts of burning
 incense or of offering sacrifices.","('Christians', 'NORP')"
"In his domestic chapel he placed the
 statues of Abraham, of Orpheus, of Apollonius, and of
 Christ, as an honour justly due to those respectable sages
 who had instructed mankind in the various modes of
 addressing their homage to the supreme and universal Deity.
 (116)","('Abraham', 'PERSON'), ('Orpheus', 'PERSON'), ('Apollonius', 'LOC'), ('Christ', 'PERSON'), ('116', 'CARDINAL')"
"In others they more literally complied
 with the terms of the edict; and, after taking away the
 doors, the benches, and the pulpit, which they burnt as it
 were in a funeral pile, they completely demolished the
 remainder of the edifice. (160)","('160', 'CARDINAL')"
"In particular, it has pleased
 them to suppose that the zeal of the Roman magistrates,
 disdaining every consideration of moral virtue or public
 decency, endeavoured to seduce those whom they were unable
 to vanquish, and that by their orders the most brutal
 violence was offered to those whom they found it impossible
 to seduce.","('Roman', 'NORP')"
"In the
 general administration of the provinces they obeyed the laws
 which their benefactor had established; but they frequently
 found occasions of exercising within their camp and palaces
 a secret persecution, (144) for which the imprudent zeal of 
 the Christians sometimes offered the most specious
 pretences.","('144', 'CARDINAL'), ('Christians', 'NORP')"
"In the Netherlands alone
 more than one hundred thousand of the subjects of Charles V.
 are said to have suffered by the hand of the executioner;
 and this extraordinary number is attested by Grotius,(185) a 
 man of genius and learning, who preserved his moderation
 amidst the fury of contending sects, and who composed the
 annals of his own age and country at a time when the
 invention of printing had facilitated the means of
 intelligence and increased the danger of detection.","('Netherlands', 'GPE'), ('more than one hundred thousand', 'CARDINAL'), ('Charles V.', 'PERSON'), ('Grotius', 'PERSON'), ('185', 'CARDINAL')"
"In the autumn of the first year of
 the persecution the two emperors met at Rome to celebrate
 their triumph; several oppressive laws appear to have issued
 from their secret consultations, and the diligence of the
 magistrates was animated by the presence of their
 sovereigns.","('the autumn of the first year', 'DATE'), ('two', 'CARDINAL'), ('Rome', 'GPE')"
"In the first
 six months, however, of his new reign, Maximin affected to
 adopt the prudent counsels of his predecessor; and though he
 never condescended to secure the tranquillity of the church
 by a public edict, Sabinus, his Praetorian praefect,
 addressed a circular letter to all the governors and
 magistrates of the provinces, expatiating on the Imperial
 clemency, acknowledging the invincible obstinacy of the
 Christians, and directing the officers of justice to cease
 their ineffectual prosecutions, and to connive at the secret
 assemblies of those enthusiasts.","('the first\r\n six months', 'DATE'), ('Maximin', 'PERSON'), ('Sabinus', 'PERSON'), ('Praetorian', 'NORP'), ('Imperial', 'ORG'), ('Christians', 'NORP')"
"In the first part of his reign he surpassed in
 clemency those princes who had been suspected of an
 attachment to the Christian faith.","('first', 'ORDINAL'), ('Christian', 'NORP')"
"In the last three years
 and a half, listening to the insinuations of a minister
 addicted to the superstitions of Egypt, he adopted the
 maxims, and imitated the severity, of his predecessor
 Decius.(123)","('the last three years\r\n and a half', 'DATE'), ('Egypt', 'GPE'), ('Decius', 'PERSON'), ('123', 'CARDINAL')"
"In the last years of the reign of Trajan,
 whilst the victorious monarch extended the power of Rome
 beyond its ancient limits, the historian was describing, in
 the second and fourth books of his Annals, the tyranny of
 Tiberius;(39) and the emperor Hadrian must have succeeded to the throne before Tacitus, in the regular prosecution of his work, could relate the fire of the capital and the cruelty
 of Nero towards the unfortunate Christians.","('the last years', 'DATE'), ('Trajan', 'PERSON'), ('Rome', 'GPE'), ('second', 'ORDINAL'), ('fourth', 'ORDINAL'), ('Annals', 'WORK_OF_ART'), ('Tiberius', 'PERSON'), ('39', 'CARDINAL'), ('Hadrian', 'PERSON'), ('Tacitus', 'PERSON'), ('Nero', 'PERSON'), ('Christians', 'NORP')"
"In the morning he appeared 
 before the tribunal of the proconsul, who, after informing himself of the name and situation of Cyprian, commanded him to offer sacrifice, and pressed him to reflect on the consequences of his disobedience.","('the morning', 'TIME'), ('Cyprian', 'PERSON')"
"In the tenth year of the reign of Nero the capital of the
 empire was afflicted by a fire which raged beyond the memory
 or example of former ages.(28)","('the tenth year', 'DATE'), ('Nero', 'PERSON')"
"In their room it was 
 necessary to offer some other victims, and it might easily be suggested that, although the genuine followers of Moses were innocent of the fire of Rome, there had arisen among them a new and pernicious sect of GALILEANS, which was capable of the most horrid crimes Under the appellation of GALILEANS two distinctions of men were confounded, the most opposite to each other in their manners and principles; the disciples who had embraced the faith of Jesus of Nazareth, (41) and the zealots who had followed the standard of Judas the Gaulonite.(42)","('Moses', 'PERSON'), ('Rome', 'GPE'), ('two', 'CARDINAL'), ('Jesus of Nazareth', 'PERSON'), ('41', 'CARDINAL'), ('Judas', 'PERSON'), ('42', 'CARDINAL')"
"In this
 mitigated persecution we may still discover the indulgent
 spirit of Rome and of the Polytheism, which so readily
 admitted every excuse in favour of those who practised the
 religious ceremonies of their fathers.(111)","('Rome', 'GPE'), ('111', 'CARDINAL')"
"In this general view of the persecution which was first
 authorised by the edicts of Diocletian, I have purposely
 refrained from describing the particular sufferings and
 deaths of the Christian martyrs.","('first', 'ORDINAL'), ('Diocletian', 'PERSON'), ('Christian', 'NORP')"
"In this perplexity he had recourse to his usual
 expedient, of submitting to the wisdom of Trajan an
 impartial, and, in some respects, a favourable account of
 the new superstition, requesting the emperor that he would
 condescend to resolve his doubts and to instruct his
 ignorance.(57)","('Trajan', 'PERSON')"
"It
 was at least to be expected that the convenience of the
 public highways and established posts would have enabled the
 emperors to transmit their orders with the utmost despatch
 from the palace of Nicomedia to the extremities of the Roman
 world; and that they would not have suffered fifty days to
 elapse before the edict was published in Syria, and near
 four months before it was signified to the cities of Africa.
 (157)","('Nicomedia', 'GPE'), ('Roman', 'NORP'), ('fifty days', 'DATE'), ('Syria', 'GPE'), ('four months', 'DATE'), ('Africa', 'LOC'), ('157', 'CARDINAL')"
"It could scarcely be expected that any 
 government should suffer the action of Marcellus the
 centurion to pass with impunity.","('Marcellus', 'PERSON')"
"It is likewise probable that the persons who
 assumed so invidious an office were obliged to declare the
 grounds of their suspicions, to specify (both in respect to
 time and place) the secret assemblies which their Christian
 adversary had frequented, and to disclose a great number of
 circumstances which were concealed with the most vigilant
 jealousy from the eye of the profane.","('Christian', 'NORP')"
"It is remarkable that, of so great a multitude of bishops in the province of Africa, Cyprian was the first who was esteemed worthy to obtain the crown of martyrdom.(88)
 Various incitements to martyrdom.","('Africa', 'LOC'), ('Cyprian', 'PERSON'), ('first', 'ORDINAL'), ('88', 'CARDINAL')"
"It is remarkable that, of so great a multitude of bishops in the province of Africa, Cyprian was the first who was esteemed worthy to obtain the crown of martyrdom.(88)
Various incitements to martyrdom.","('Africa', 'LOC'), ('Cyprian', 'PERSON'), ('first', 'ORDINAL'), ('88', 'CARDINAL')"
"It is somewhat remarkable that the flames of war consumed
 almost at the same time the Temple of Jerusalem and the
 Capitol of Rome ; (44) and it appears no less singular that 
 the tribute which devotion had destined to the former should
 have been converted by the power of an assaulting victor to
 restore and adorn the splendour of the latter.","('the Temple of Jerusalem', 'FAC'), ('Capitol', 'FAC'), ('Rome', 'GPE'), ('44', 'CARDINAL')"
