Sentence,Entities
"In the age of the Scipios, the most opulent kings of the
 earth, who courted the protection of the victorious
 commonwealth, were gratified with such trifling presents as
 could only derive a value from the hand that bestowed them;
 an ivory chair, a coarse garment of purple, an
 inconsiderable piece of plate, or a quantity of copper coin.
  (52)","('Scipios', 'NORP')"
"In the beginning of the
 action, the son of Decius, a youth of the fairest hopes, and
 already associated to the honours of the purple, was slain
 by an arrow, in the sight of his afflicted father; who,
 summoning all his fortitude, admonished the dismayed troops
 that the loss of a single soldier was of little importance
 to the republic.  (45)","('Decius', 'PERSON'), ('45', 'CARDINAL')"
"In the beginning of the sixth century, and after the
 conquest of Italy, the Goths, in possession of present
 greatness, very naturally indulged themselves in the
 prospect of past and of future glory.","('the beginning of the sixth century', 'DATE'), ('Italy', 'GPE'), ('Goths', 'NORP')"
"In the general festival
 that was solemnised every ninth year, nine animals of every
 species (without excepting the human) were sacrificed, and
 their bleeding bodies suspended in the sacred grove adjacent
 to the temple.","('every ninth year', 'DATE'), ('nine', 'CARDINAL')"
"In the heart of
 the Roman monarchy, the Isaurians long continued a nation of
 wild barbarians.","('Roman', 'NORP'), ('Isaurians', 'NORP')"
"In the morass the Roman army, after an ineffectual struggle, was irrecoverably lost; nor could the body of the emperor ever be found. (47)","('Roman', 'NORP')"
"In the reign of the emperor Caracalla, an innumerable swarm
 of Suevi appeared on the banks of the Mein, and in the
 neighbourhood of the Roman provinces, in quest either of
 food, of plunder, or of glory.","('Caracalla', 'PERSON'), ('Suevi', 'GPE'), ('Mein', 'LOC'), ('Roman', 'NORP')"
"In these expeditions, the Gothic nation
 claimed a superior share of honour and danger; but the
 tribes that fought under the Gothic banners are sometimes
 distinguished and sometimes confounded in the imperfect
 histories of that age; and as the barbarian fleets seemed to
 issue from the mouth of the Tanais, the vague but familiar
 appellation of Scythians was frequently bestowed on the
 mixed multitude. (127)
Ruin of the temple of Ephesus","('Gothic', 'NORP'), ('Gothic', 'NORP'), ('Tanais', 'NORP'), ('Scythians', 'NORP'), ('Ephesus', 'GPE')"
"In these floating
 houses, the Goths carelessly trusted themselves to the mercy
 of an unknown sea, under the conduct of sailors pressed into
 the service, and whose skill and fidelity were equally
 suspicious.","('Goths', 'NORP')"
"In this emergency, the senators resumed the defence of the republic, drew out the Praetorian guards, who had been left to garrison the capital, and filled up their numbers by enlisting into the public service the stoutest and most willing of the Plebeians.","('Praetorian', 'NORP'), ('Plebeians', 'NORP')"
"In this interval,
 therefore, of about seventy years, we must place the second
 migration of the Goths from the Baltic to the Euxine; but
 the cause that produced it lies concealed among the various
 motives which actuate the conduct of unsettled barbarians
 Either a pestilence or a famine, a victory or a defeat, an
 oracle of the gods or the eloquence of a daring leader, were
 sufficient to impel the Gothic arms on the milder climates
 of the south.","('about seventy years', 'DATE'), ('second', 'ORDINAL'), ('Goths', 'NORP'), ('Baltic', 'LOC'), ('Euxine', 'LOC'), ('Gothic', 'NORP')"
"Infusing his own spirit into a little army collected from the villages of Syria  (147) and the tents of the desert, (148) he hovered round the Persian host, harassed their retreat, carried off part of the treasure, and, what was dearer than any treasure, several of the women of the Great King; who was at last obliged to repass the Euphrates with some marks of haste and confusion. (149)","('Syria', 'GPE'), ('147', 'CARDINAL'), ('148', 'CARDINAL'), ('Persian', 'NORP'), ('the Great King', 'PERSON'), ('Euphrates', 'LOC')"
"Institutions and death of Odin
 Notwithstanding the mysterious obscurity of the Edda, we can
 easily distinguish two persons confounded under the name of
 Odin, the god of war, and the great legislator of
 Scandinavia.","('Odin\r\n Notwithstanding', 'PERSON'), ('Edda', 'PERSON'), ('two', 'CARDINAL'), ('Odin', 'PERSON'), ('Scandinavia', 'GPE')"
"Intelligence was soon transmitted to the
 emperor Decius that Cniva, king of the Goths, had passed the
 Danube a second time, with more considerable forces; that
 his numerous detachments scattered devastation over the
 province of Maesia, whilst the main body of the army,
 consisting of seventy thousand Germans and Sarmatians, a
 force equal to the most daring achievements, required the
 presence of the Roman monarch, and the exertion of his
 military power.","('Decius', 'PERSON'), ('Cniva', 'PERSON'), ('Goths', 'NORP'), ('Danube', 'LOC'), ('second', 'ORDINAL'), ('Maesia', 'GPE'), ('seventy thousand', 'CARDINAL'), ('Germans', 'NORP'), ('Sarmatians', 'NORP'), ('Roman', 'NORP')"
"Invincible in arms, during a thirty years' war, he was at
 length assassinated by the emissaries of Sapor, king of
 Persia.","(""thirty years'"", 'DATE'), ('Sapor', 'PERSON'), ('Persia', 'GPE')"
Is defeated and taken prisoner by Sapor King of Persia,"('Sapor King', 'PERSON'), ('Persia', 'GPE')"
"It
 subsisted, as an independent state, from the time of the
 Peloponnesian war, (98) was at last swallowed up by the
 ambition of Mithridates,  (99) and, with the rest of his
 dominions, sunk under the weight of the Roman arms.","('the\r\n Peloponnesian war', 'EVENT'), ('98', 'CARDINAL'), ('Mithridates', 'PERSON'), ('99', 'CARDINAL'), ('Roman', 'NORP')"
"It has
 been supposed that Pannonia, (67) that Gaul, that the northern
 parts of Germany, (68) gave birth to that celebrated colony of
 warriors.","('Pannonia', 'PERSON'), ('67', 'DATE'), ('Gaul', 'PERSON'), ('Germany', 'GPE'), ('68', 'CARDINAL')"
"It is difficult to paint the light, the various, the inconstant character of Gallienus, which he displayed without constraint, as soon as he became sole possessor of the empire.","('Gallienus', 'PERSON')"
"It is probable
 that the conquests of Trajan maintained by his successors,
 less for any real advantage than for ideal dignity, had
 contributed to weaken the empire on that side.","('Trajan', 'PERSON')"
"It is reported that, immediately after
 his reluctant acceptance of the title of Augustus, he had
 assured Philip, by a private message, of his innocence and
 loyalty, solemnly protesting that, on his arrival in Italy,
 he would resign the imperial ornaments and return to the
 condition of an obedient subject.","('Augustus', 'PERSON'), ('Philip', 'PERSON'), ('Italy', 'GPE')"
"It is sufficiently known that the odious appellation of Tyrant was often employed by the ancients to express the
 illegal seizure of supreme power, without any reference to
 the abuse of it.","('Tyrant', 'PERSON')"
"It is supposed that Odin was the
 chief of a tribe of barbarians which dwelt on the banks of
 the lake Maetois, till the fall of Mithridates and the arms
 of Pompey menaced the north with servitude.","('Odin', 'PERSON'), ('Maetois', 'GPE'), ('Mithridates', 'GPE'), ('Pompey', 'PERSON')"
"It may seem difficult to conceive
 how the original body of fifteen thousand warriors could
 sustain the losses and divisions of so bold an adventure.","('fifteen thousand', 'CARDINAL')"
"It was by arms of a very different
 nature that Gallienus endeavoured to protect Italy from the
 fury of the Germans","('Gallienus', 'PERSON'), ('Italy', 'GPE'), ('Germans', 'NORP')"
"It was easier to vanquish the Goths
 than to eradicate the public vices yet even in the first of
 these enterprises Decius lost his army and his life.","('Goths', 'NORP'), ('first', 'ORDINAL'), ('Decius', 'PERSON')"
"It was enriched with the gold which the
 Scandinavians had acquired in their piratical adventures,
 and sanctified by the uncouth representations of the three
 principal deities, the god of war, the goddess of
 generation, and the god of thunder.","('Scandinavians', 'NORP'), ('three', 'CARDINAL')"
"It was found that the ancient number of those comprised
 between the ages of forty and seventy had been equal to the
 whole sum of claimants, from fourteen to fourscore years of
 age, who remained alive after the reign of Gallienus. (182)","('between the ages of forty and seventy', 'DATE'), ('fourteen to fourscore years of\r\n age', 'DATE'), ('Gallienus', 'PERSON'), ('182', 'CARDINAL')"
"It was probably some ingenious fancy, of
 comparing the thirty tyrants of Rome with the thirty tyrants
 of Athens, that induced the writers of the Augustan History
 to select that celebrated number, which has been gradually
 received into a popular appellation. (157)","('thirty', 'CARDINAL'), ('Rome', 'GPE'), ('thirty', 'CARDINAL'), ('Athens', 'GPE'), ('the Augustan History', 'ORG'), ('157', 'CARDINAL')"
"It was still the seat
 of wealth and luxury; but of its ancient strength nothing
 remained except the situation, in a little island of the
 Propontis, connected with the continent of Asia only by two
 bridges.","('Propontis', 'LOC'), ('Asia', 'LOC'), ('two', 'CARDINAL')"
"It was supported by an hundred and twenty-seven
 marble columns of the Ionic order.","('an hundred and twenty-seven', 'CARDINAL'), ('Ionic', 'ORG')"
"It was universally believed that the nation had
 received its first existence on that sacred spot.","('first', 'ORDINAL')"
"Italy, Rome, and the
 senate constantly adhered to the cause of Gallienus, and he
 alone was considered as the sovereign of the empire.","('Italy', 'GPE'), ('Rome', 'GPE'), ('Gallienus', 'PERSON')"
"Less than
 four months intervened between his victory and his fall. (61)","('Less than\r\n four months', 'DATE'), ('61', 'CARDINAL')"
"Many prisoners of consequence became a
 valuable accession to the spoil; and Priscus, a brother of
 the late emperor Philip, blushed not to assume the purple
 under the protection of the barbarous enemies of Rome. (33)","('Priscus', 'PERSON'), ('Philip', 'PERSON'), ('Rome', 'GPE'), ('33', 'CARDINAL')"
"Many vestiges, which cannot be ascribed to the
 arts of popular vanity, attest the ancient residence of the
 Goths in the countries beyond the Baltic.","('Goths', 'NORP'), ('Baltic', 'LOC')"
"Much should undoubtedly be allowed
 for national animosity, much for humbled pride and impotent
 revenge; yet, upon the whole, it is certain that the same
 prince, who, in Armenia, had displayed the mild aspect of a
 legislator, showed himself to the Romans under the stern
 features of a conqueror.","('Armenia', 'GPE'), ('Romans', 'NORP')"
"New swarms of barbarians, encouraged (A.D.
 253) by the success, and not conceiving themselves bound by
 the obligation, of their brethren, spread devastation
 through the Illyrian provinces, and terror as far as the
 gates of Rome.","('Illyrian', 'NORP'), ('Rome', 'GPE')"
"Nice, Prusa, Apamaea, Cius, cities that had sometimes rivalled, or imitated, the splendour of Nicomedia, were involved in the same calamity, which, in a few weeks, raged without control through the whole province of Bithynia.","('Prusa', 'GPE'), ('Apamaea', 'GPE'), ('Cius', 'GPE'), ('Nicomedia', 'GPE'), ('a few weeks', 'DATE'), ('Bithynia', 'GPE')"
"None were permitted to enter the
 holy precincts without confessing, by their servile bonds
 and suppliant posture, the immediate presence of the
 sovereign Deity.  (81) Patriotism contributed as well as
 devotion to consecrate the Sonnenwald, or wood of the
 Semnones. (82)","('81', 'CARDINAL'), ('Sonnenwald', 'NORP'), ('Semnones', 'PERSON'), ('82', 'CARDINAL')"
"Nor can the
 number of thirty be completed, unless we include in the
 account the women and children who were honoured with the
 Imperial title.","('thirty', 'CARDINAL'), ('Imperial', 'ORG')"
"Notwithstanding all the remonstrances of his
 allies, who repeatedly advised him to remember the vicissitude of fortune, to dread the returning power of Rome, and to make his illustrious captive the pledge of peace, not the object of insult, Sapor still remained inflexible.","('Rome', 'GPE'), ('Sapor', 'PERSON')"
"Numerous tribes on either side of the Baltic were
 subdued by the invincible valour of Odin, by his persuasive
 eloquence, and by the fame, which he acquired, of a most
 skilful magician.","('Baltic', 'LOC'), ('Odin', 'PERSON')"
"Of the many
 princes of that ancient race, Chosroes, king of Armenia, had
 alone preserved both his life and his independence.","('Chosroes', 'PERSON'), ('Armenia', 'GPE')"
"Of the nineteen tyrants
 who started up under the reign of Gallienus, there was not
 one who enjoyed a life of peace or a natural death.","('nineteen', 'CARDINAL'), ('Gallienus', 'PERSON')"
"Of the nineteen tyrants, Tetricus only was a senator; Piso alone was a
 noble.","('nineteen', 'CARDINAL'), ('Tetricus', 'PERSON'), ('Piso', 'PERSON')"
"On his approach they raised the siege, but
 with a design only of marching away to a conquest of greater
 importance, the siege of Philippopolis, a city of Thrace,
 founded by the father of Alexander, near the foot of mount
 Haemus. (31)","('Philippopolis', 'GPE'), ('Thrace', 'GPE'), ('Alexander', 'PERSON'), ('31', 'CARDINAL')"
"On that inhospitable shore, Euripides,
 embellishing with exquisite art the tales of antiquity, has
 placed the scene of one of his most affecting tragedies. (97)","('Euripides', 'PERSON'), ('one', 'CARDINAL'), ('97', 'CARDINAL')"
"On the faith of ancient songs, the
 uncertain, but the only, memorials of barbarians, they
 deduced the first origin of the Goths from the vast island,
 or peninsula, of Scandinavia.","('first', 'ORDINAL'), ('Goths', 'NORP'), ('Scandinavia', 'LOC')"
"Origin and confederacy of the Franks
I.","('Franks', 'PERSON')"
Origin of the Goths from Scandinavia,"('Origin of the Goths', 'PERSON'), ('Scandinavia', 'GPE')"
"Other causes must however have contributed to the
 furious plague, which, from the year two hundred and fifty
 to the year two hundred and sixty-five, raged without
 interruption in every province, every city, and almost every
 family, of the Roman empire.","('the year two hundred and fifty\r\n to the year two hundred and sixty-five', 'DATE'), ('Roman', 'NORP')"
"Our habits of thinking so fondly connect the order of the
 universe with the fate of man, that this gloomy period of
 history has been decorated with inundations, earthquakes,
 uncommon meteors, preternatural darkness, and a crowd of
 prodigies fictitious or exaggerated.  (180)","('180', 'CARDINAL')"
Philip was alarmed.,"('Philip', 'PERSON')"
"Philip was either
 killed in the battle or put to death a few days afterwards
 at Verona.","('Philip', 'PERSON'), ('a few days afterwards', 'DATE'), ('Verona', 'GPE')"
Ravage Spain,"('Ravage Spain', 'PERSON')"
"Reduced to this
 extremity, the Goths would gladly have purchased, by the
 surrender of all their booty and prisoners, the permission
 of an undisturbed retreat.","('Goths', 'NORP')"
"Retreat of the Goths He (A.D. 252) consented to leave in their hands the rich fruits of their invasion, an immense booty, and, what was still more disgraceful, a great number of prisoners of the highest merit and quality.","('Retreat of the Goths', 'PERSON'), ('A.D. 252', 'DATE')"
"Sapor overuns Syria,Cilicia, and Cappadocia","('Syria', 'GPE'), ('Cilicia', 'GPE'), ('Cappadocia', 'GPE')"
"Several of the pretenders, who raised the
 standard of rebellion against the emperor Gallienus, were
 shining models of virtue, and almost all possessed a
 considerable share of vigour and ability.","('Gallienus', 'PERSON')"
"So memorable was the part which they acted in the
 subversion of the Western empire that the name of GOTHS is
 frequently but improperly used as a general appellation of
 rude and war-like barbarism.","('Western', 'NORP')"
"So rapid were the
 motions of the Persian cavalry that, if we may credit a very
 judicious historian, (141) the city of Antioch was surprised
 when the idle multitude was fondly gazing on the amusements
 of the theatre.","('Persian', 'NORP'), ('141', 'CARDINAL'), ('Antioch', 'GPE')"
"Spain,
 which had never dreaded, was unable to resist, the inroads
 of the Germans.","('Spain', 'GPE'), ('Germans', 'NORP')"
"Succeeding princes, unable to reduce them
 to obedience either by arms or policy, were compelled to
 acknowledge their weakness by surrounding the hostile and
 independent spot with a strong chain of fortifications, (178)
 which often proved insufficient to restrain the incursions
 of these domestic foes.","('178', 'CARDINAL')"
"Successive empires, the Persian, the Macedonian, and
 the Roman, had revered its sanctity and enriched its
 splendour. (131)","('Persian', 'NORP'), ('Macedonian', 'NORP'), ('Roman', 'NORP'), ('131', 'CARDINAL')"
"Such was the fate of Decius, in the fiftieth year of his age; an accomplished prince, active in war, and affable in peace,  (48) who, together with his son, has deserved to be compared, both in life and death, with the brightest examples of ancient virtue. (49)
Election of Gallus","('Decius', 'PERSON'), ('the fiftieth year', 'DATE'), ('48', 'DATE')"
"Such was the various fate of this third and greatest of
 their naval enterprises.","('third', 'ORDINAL')"
"Such were the barbarians, and such the tyrants, who, under the reigns of Valerian and Gallienus, dismembered the provinces, and reduced the empire to the lowest pitch of disgrace and ruin, from whence it seemed impossible that it should ever emerge.","('Valerian', 'PERSON'), ('Gallienus', 'PERSON')"
"Such, at
 least, is the practise of the modern Turks, (104) and they are
 probably not inferior in the art of navigation to the
 ancient inhabitants of Bosphorus.","('Turks', 'NORP'), ('104', 'CARDINAL'), ('Bosphorus', 'LOC')"
"Tacit
 consent, and mutual advantage, dictated the first laws of
 the union; it was gradually cemented by habit and
 experience.","('first', 'ORDINAL')"
"Tarragona, the flourishing capital of a peaceful province, was sacked and almost destroyed (77) and so late as the days of Orosius, who wrote in the fifth century, wretched cottages, scattered amidst the ruins of magnificent cities, still recorded the rage of the barbarians.  (78) and pass over into Africa","('Tarragona', 'GPE'), ('77', 'CARDINAL'), ('Orosius', 'PERSON'), ('the fifth century', 'DATE'), ('78', 'CARDINAL'), ('Africa', 'LOC')"
"That
 prince condescended indeed to acknowledge the victorious
 arms of Odenathus, who deserved the honourable distinction,
 by the respectful conduct which he always maintained towards
 the son of Valerian.","('Odenathus', 'PERSON'), ('Valerian', 'PERSON')"
"That Odin,
 yielding with indignant fury to a power which he was unable
 to resist, conducted his tribe from the frontiers of the
 Asiatic Sarmatia into Sweden with the great design of
 forming, in that inaccessible retreat of freedom, a religion
 and a people which, in some remote age, might be,
 subservient to his immortal revenge; when his invincible
 Goths, armed with martial fanaticism, should issue in
 numerous swarms from the neighbourhood of the Polar circle,
 to chastise the oppressors of mankind. (12)
Emmigration of the Goths from Scandinavia into Prussia","('Odin', 'PERSON'), ('the\r\n Asiatic Sarmatia', 'NORP'), ('Sweden', 'GPE'), ('Goths', 'NORP'), ('Polar', 'LOC'), ('12', 'CARDINAL'), ('Emmigration of the Goths', 'PERSON'), ('Scandinavia', 'LOC'), ('Prussia', 'GPE')"
"That extreme country of the
 north was not unknown to the conquerors of Italy: the ties
 of ancient consanguinity had been strengthened by recent
 offices of friendship; and a Scandinavian king had
 cheerfully abdicated his savage greatness that he might pass
 the remainder of his days in the peaceful and polished court
 of Ravenna. (6)","('Italy', 'GPE'), ('Scandinavian', 'NORP'), ('Ravenna', 'GPE'), ('6', 'CARDINAL')"
"That unfortunate
 prince had sent Valerian, already distinguished by the
 honourable title of censor, to bring the legions of Gaul and
 Germany to his aid.  (62)","('Valerian', 'PERSON'), ('Gaul', 'PERSON'), ('Germany', 'GPE')"
"That worthless minister rendered his master formidable only to the oppressed subjects, and contemptible to the enemies of Rome. (136)","('Rome', 'GPE'), ('136', 'CARDINAL')"
"The
 Bastarnae dwelt on the northern side of the Carpathian
 mountains; the immense tract of land that separated the
 Bastarnae from the savages of Finland was possessed, or
 rather wasted, by the Venedi;  (24) we have some reason to
 believe that the first of these nations, which distinguished
 itself in the Macedonian war, (25) and was afterwards divided
 into the formidable tribes of the Peucini, the Borani, the
 Carpi, etc., derived its origin from the Germans.","('Bastarnae', 'LOC'), ('the Carpathian\r\n mountains', 'LOC'), ('Bastarnae', 'LOC'), ('Finland', 'GPE'), ('Venedi', 'NORP'), ('24', 'CARDINAL'), ('first', 'ORDINAL'), ('the Macedonian war', 'EVENT'), ('25', 'CARDINAL'), ('Peucini', 'NORP'), ('Borani', 'NORP'), ('Carpi', 'LOC'), ('Germans', 'NORP')"
"The
 latter appear to have been subdivided into Ostrogoths,
 Visigoths, and Gepidae. (18)","('Ostrogoths,\r\n Visigoths', 'WORK_OF_ART'), ('Gepidae', 'PERSON'), ('18', 'CARDINAL')"
"The
 lucrative trade of Arabia and India flowed through the port
 of Alexandria to the capital and provinces of the empire.","('Arabia', 'GPE'), ('India', 'GPE'), ('Alexandria', 'GPE')"
"The
 pageant of royalty was soon destroyed by an officer of
 Gallienus; but his followers, despairing of mercy, resolved
 to shake off their allegiance, not only to the emperor, but
 to the empire, and suddenly returned to the savage manners,
 from which they had never perfectly been reclaimed.","('Gallienus', 'NORP')"
"The
 present circle of Westphalia, the Landgraviate of Hesse, and
 the duchies of Brunswick and Luneburg, were the ancient seat
 of the Chauci, who, in their inaccessible morasses, defied
 the Roman arms; (71) of the Cherusci, proud of the fame of
 Arminius; of the Catti, formidable by their firm and
 intrepid infantry; and of several other tribes of inferior
 power and renown.  (72)","('Westphalia', 'GPE'), ('the Landgraviate of Hesse', 'FAC'), ('Brunswick', 'GPE'), ('Luneburg', 'GPE'), ('Chauci', 'NORP'), ('Roman', 'NORP'), ('71', 'CARDINAL'), ('Cherusci', 'NORP'), ('Arminius', 'WORK_OF_ART'), ('Catti', 'PERSON')"
The 30 tyrants,"('30', 'CARDINAL')"
"The Alemanni fought chiefly on horseback; but their
 cavalry was rendered still more formidable by a mixture of
 light infantry, selected from the bravest and most active of
 the youth, whom frequent exercise had enured to accompany
 the horsemen in the longest march, the most rapid charge, or
 the most precipitate retreat. (87)
Invade Gaul and Italy","('Alemanni', 'PERSON'), ('Invade Gaul', 'PERSON'), ('Italy', 'GPE')"
"The Alemanni, astonished with the sudden appearance of an army more numerous than their own, retired into Germany laden with spoil; and their retreat was esteemed as a victory by the unwarlike Romans.  (89)","('Alemanni', 'PERSON'), ('Germany', 'GPE'), ('Romans', 'NORP'), ('89', 'CARDINAL')"
"The Bastarnae and the Venedi were the first who
 presented themselves and the flower of their youth, either
 from choice or compulsion, increased the Gothic army.","('Bastarnae', 'PERSON'), ('Venedi', 'NORP'), ('first', 'ORDINAL'), ('Gothic', 'NORP')"
"The Gothic army was drawn up in three
 lines, and, either from choice or accident, the front of the
 third line was covered by a morass.","('Gothic', 'NORP'), ('three', 'CARDINAL'), ('third', 'ORDINAL')"
The Gothic nation increases in its march.,"('Gothic', 'NORP')"
"The Goths besiege and take Trebizond
 Circling round the eastern extremity of the Euxine Sea, the
 navigation from Pityus to Trebizond is about three hundred
 miles. (107)","('Goths', 'NORP'), ('Trebizond\r\n Circling', 'LOC'), ('the Euxine Sea', 'LOC'), ('Pityus', 'GPE'), ('Trebizond', 'GPE'), ('three hundred\r\n miles', 'QUANTITY'), ('107', 'CARDINAL')"
"The Goths had already
 advanced within sight of Italy, when the approach of such
 imminent danger awakened the indolent Gallienus from his
 dream of pleasure.","('Goths', 'NORP'), ('Italy', 'GPE'), ('Gallienus', 'PERSON')"
The Goths invade the Roman provinces.,"('Goths', 'NORP'), ('Roman', 'NORP')"
"The Goths soon discovered the supine
 negligence of the besieged, erected a lofty pile of fascines,
 ascended the walls in the silence of the night, and entered
 the defenceless city sword in hand.","('Goths', 'NORP')"
"The Goths were now in possession of the Ukraine, a country
 of considerable extent and uncommon fertility, intersected
 with navigable rivers, which, from either side, discharge
 themselves into the Borysthenes; and interspersed with large
 and lofty forests of oaks.","('Goths', 'NORP'), ('Ukraine', 'GPE'), ('Borysthenes', 'GPE')"
"The Goths were now, on every side, surrounded and pursued by
 the Roman arms.","('Goths', 'NORP'), ('Roman', 'NORP')"
"The Goths, in their new settlement
 of the Ukraine, soon became masters of the northern coast of
 the Euxine: to the south of that inland sea were situated
 the soft and wealthy provinces of Asia Minor, which
 possessed all that could attract, and nothing that could
 resist, a barbarian conqueror.","('Goths', 'NORP'), ('Ukraine', 'GPE'), ('Euxine', 'LOC'), ('Asia Minor', 'LOC')"
"The Imperial slave was eager to secure the favour of his
 master by an act of treason to his native country.","('Imperial', 'ORG')"
"The Imperial troops were superior in
 number; but the rebels formed an army of veterans, commanded
 by an able and experienced leader.","('Imperial', 'ORG')"
"The Isaurians, gradually extending
 their territory to the sea-coast, subdued the western and
 mountainous part of Cilicia, formerly the nest of those
 daring pirates, against whom the republic had once been
 obliged to exert its utmost force, under the conduct of the
 great Pompey. (179)","('Isaurians', 'NORP'), ('Cilicia', 'GPE'), ('Pompey', 'PERSON'), ('179', 'CARDINAL')"
The Persians.,"('Persians', 'NORP')"
"The Retreat of the Goths
 When the city of Cyzicus withstood the utmost effort of
 Mithridates, (114) it was distinguished by wise laws, a naval
 power of two hundred galleys, and three arsenals: of arms,
 of military engines, and of corn.","('The Retreat of the Goths', 'PERSON'), ('Cyzicus', 'GPE'), ('Mithridates', 'PRODUCT'), ('114', 'CARDINAL'), ('two hundred', 'CARDINAL'), ('three', 'CARDINAL')"
"The Rhine, though
 dignified with the title of Safeguard of the provinces, was
 an imperfect barrier against the daring spirit of enterprise
 with which the Franks were actuated.","('Rhine', 'LOC'), ('Franks', 'PERSON')"
"The Scythian hordes, which, towards the east, bordered on
 the new settlements of the Goths, presented nothing to their
 arms except the doubtful chance of an unprofitable victory.","('Scythian', 'NORP'), ('Goths', 'NORP')"
The Second Expedition Of The Goths,"('Second', 'ORDINAL')"
"The Swedes, who might well be satisfied with their
 own fame in arms, have in every age claimed the kindred
 glory of the Goths.","('Swedes', 'NORP'), ('Goths', 'NORP')"
"The advantages of the narrow passes of Mount Taurus
 were abandoned, in which an invader, whose principal force
 consisted in his cavalry, would have been engaged in a very
 unequal combat: and Sapor was permitted to form the siege of
 Caesarea, the capital of Cappadocia; a city, though of the
 second rank, which was supposed to contain four hundred
 thousand inhabitants.","('Mount Taurus', 'LOC'), ('Sapor', 'PERSON'), ('Caesarea', 'GPE'), ('Cappadocia', 'GPE'), ('second', 'ORDINAL'), ('four hundred\r\n thousand', 'CARDINAL')"
"The altar was
 adorned with the masterly sculptures of Praxiteles, who had,
 perhaps, selected from the favourite legends of the place
 the birth of the divine children of Latona, the concealment
 of Apollo after the slaughter of the Cyclops, and the
 clemency of Bacchus to the vanquished Amazons. (129)","('Praxiteles', 'PERSON'), ('Latona', 'PERSON'), ('Apollo', 'PERSON'), ('Cyclops', 'PRODUCT'), ('Bacchus', 'PERSON'), ('Amazons', 'NORP'), ('129', 'CARDINAL')"
"The ancient walls were suffered to moulder away, and all the revenue of the most opulent cities was reserved for the construction of baths, temples, and theatres. (113)","('113', 'CARDINAL')"
"The apprehensions of Saturninus were justified by the
 repeated experience of revolutions.","('Saturninus', 'PERSON')"
"The approaching event of war soon put
 an end to the prosecution of a project so specious but so
 impracticable; and whilst it preserved Valerian from the
 danger, saved the emperor Decius from the disappointment
 which would most probably have attended it.","('Valerian', 'PERSON'), ('Decius', 'PERSON')"
"The arts of Greece, and the wealth of
 Asia, had conspired to erect that sacred and magnificent
 structure.","('Greece', 'GPE'), ('Asia', 'LOC')"
"The assistance of captives
 and deserters must have been very necessary to pilot their
 vessels and to direct their various incursions, as well on
 the coast of Greece as on that of Asia.","('Greece', 'GPE'), ('Asia', 'LOC')"
"The banks of the Borysthenes are only sixty miles distant
 from the narrow entrance  (95) of the peninsula of Crim
 Tartary, known to the ancients under the name of Chersonesus
 Taurica.  (96)","('Borysthenes', 'FAC'), ('sixty miles', 'QUANTITY'), ('95', 'CARDINAL'), ('Crim\r\n Tartary', 'LOC'), ('Chersonesus\r\n Taurica', 'PERSON'), ('96', 'CARDINAL')"
"The barbarians were unexpectedly attacked, routed,
 chased, and pursued beyond the Danube.","('Danube', 'LOC')"
"The beautiful
 and regular form of that great city, second only to Rome
 itself, comprehended a circumference of fifteen miles ; (170)
 it was peopled by three hundred thousand inhabitants,
 besides at least an equal number of slaves.","('second', 'ORDINAL'), ('Rome', 'GPE'), ('fifteen miles', 'QUANTITY'), ('170', 'CARDINAL'), ('three hundred thousand', 'CARDINAL')"
"The blood of Numa, through twenty-eight successive
 generations, ran in the veins of Calphurnius Piso, (161) who,
 by female alliances, claimed a right of exhibiting, in his
 house, the images of Crassus and of the great Pompey. (162)","('Numa', 'NORP'), ('twenty-eight', 'CARDINAL'), ('Calphurnius Piso', 'PERSON'), ('161', 'CARDINAL'), ('Crassus', 'PERSON'), ('Pompey', 'PERSON'), ('162', 'CARDINAL')"
"The bloody sacrifices of Diana, the arrival of Orestes and
 Pylades, and the triumph of virtue and religion over savage
 fierceness, serve to represent an historical truth, that the
 Tauri, the original inhabitants of the peninsula, were, in
 some degree, reclaimed from their brutal manners by a
 gradual intercourse with the Grecian colonies which settled
 along the maritime coast.","('Diana', 'PERSON'), ('Orestes', 'PERSON'), ('Pylades', 'PERSON'), ('Tauri', 'NORP'), ('Grecian', 'NORP')"
"The booty that fell into the hands of the Goths was immense:
 the wealth of the adjacent countries had been deposited in
 Trebizond, as in a secure place of refuge.","('Goths', 'NORP'), ('Trebizond', 'GPE')"
"The bravest usurpers were compelled, by the perplexity of their situation, to conclude ignominious treaties with the common enemy, to purchase with oppressive tributes the neutrality or services of the barbarians, and to introduce hostile and independent nations into the heart of the Roman monarchy.","('Roman', 'NORP')"
"The camp of the
 Romans was surprised and pillaged, and, for the first time,
 their emperor fled in disorder before a. troop of half-armed
 barbarians.","('Romans', 'NORP'), ('first', 'ORDINAL'), ('half', 'CARDINAL')"
"The city was large and
 populous; a double enclosure of walls seemed to defy the fury
 of the Goths, and the usual garrison had been strengthened by
 a reinforcement of ten thousand men.","('Goths', 'NORP'), ('ten thousand', 'CARDINAL')"
