Sentence,Entities
"In less than two years, he could announce to the
 archbishop of Alexandria, that they had baptized the king of
 Kent with ten thousand of his Anglo-Saxons, and that the
 Roman missionaries, like those of the primitive church, were
 armed only with spiritual and supernatural powers.","('less than two years', 'DATE'), ('Alexandria', 'GPE'), ('Kent', 'GPE'), ('ten thousand', 'CARDINAL'), ('Anglo-Saxons', 'NORP'), ('Roman', 'NORP')"
"In the
 second they were vanquished in a bloody battle, with more
 loss and dishonour than they had sustained since the
 foundation of their monarchy.","('second', 'ORDINAL')"
"In the West, the Roman empire was afflicted
 by the loss of Italy, the desolation of Africa, and the
 conquests of the Persians.","('West', 'LOC'), ('Roman', 'NORP'), ('Italy', 'GPE'), ('Africa', 'LOC'), ('Persians', 'NORP')"
"In the attack of the Gepidae, he had been
 prompted by the just desire of extirpating a people whom
 their alliance with the Roman empire had rendered the common
 enemies of the nations, and the personal adversaries of the
 chagan.","('Gepidae', 'PERSON'), ('Roman', 'NORP')"
"In the days of Charlemagne, the Bavarians, the
 Saxons, and the other tribes of the Teutonic language, still
 repeated the songs which described the heroic virtues, the
 valor, liberality, and fortune of the king of the Lombards.
 (12)","('Charlemagne', 'PERSON'), ('Bavarians', 'NORP'), ('Saxons', 'NORP'), ('Teutonic', 'NORP'), ('Lombards', 'PERSON'), ('12', 'CARDINAL')"
"In the evening,
 Theudelinda imparted to her nurse the indiscreet familiarity
 of the stranger, and was comforted by the assurance, that such boldness could proceed only from the king her husband, who, by his beauty and courage, appeared worthy of her love.","('Theudelinda', 'PERSON')"
"In the first emotions of surprise, they submitted
 to the servile adoration of the Byzantine court; but as soon
 as they rose from the ground, Targetius, the chief of the
 embassy, expressed the freedom and pride of a Barbarian.","('first', 'ORDINAL'), ('Byzantine', 'NORP'), ('Targetius', 'PERSON'), ('Barbarian', 'NORP')"
"In the language of
 modern geography, it is now represented by the Terra Firma
 of the Venetian republic, Tyrol, the Milanese, Piedmont, the
 coast of Genoa, Mantua, Parma, and Modena, the grand duchy
 of Tuscany, and a large portion of the ecclesiastical state
 from Perugia to the Adriatic.","('the Terra Firma', 'ORG'), ('Venetian', 'NORP'), ('Tyrol', 'GPE'), ('Milanese', 'NORP'), ('Piedmont', 'GPE'), ('Genoa', 'GPE'), ('Mantua', 'GPE'), ('Parma', 'GPE'), ('Modena', 'GPE'), ('Tuscany', 'GPE'), ('Perugia', 'GPE'), ('Adriatic', 'LOC')"
"In the preceding years Italy had been desolated by pestilence and famine, and a disaffected people ascribed the calamities of nature to the guilt or folly of their rulers. (17)","('the preceding years', 'DATE'), ('Italy', 'GPE')"
"In the progress
 of conquest, the same option could not be granted to the
 dukes of Brescia or Bergamo, ot Pavia or Turin, of Spoleto
 or Beneventum; but each of these, and each of their
 colleagues, settled in his appointed district with a band of
 followers who resorted to his standard in war and his
 tribunal in peace.","('Brescia', 'GPE'), ('Bergamo', 'GPE'), ('Pavia', 'GPE'), ('Turin', 'GPE'), ('Spoleto', 'GPE'), ('Beneventum', 'GPE')"
"In the rich
 meadows of Venetia, they restored and improved the breed of
 horses, for which that province had once been illustrious;
 (43) and the Italians beheld with astonishment a foreign race
 of oxen or buffaloes.","('Venetia', 'GPE'), ('43', 'CARDINAL'), ('Italians', 'NORP')"
"In the speeches which Justin addressed to the senate and people, he promised to correct the abuses which had disgraced the age of his predecessor, displayed the maxims of a just and beneficent government, and declared that, on the approaching calends of January, (3) His consulship, A.D. 566, January 1. he would revive in his own person the name and liberty of a Roman consul.","('Justin', 'PERSON'), ('January', 'DATE'), ('3', 'CARDINAL'), ('A.D. 566', 'DATE'), ('January 1', 'DATE'), ('Roman', 'NORP')"
"In this alternative he chose rather to be the accomplice than the victim of Rosamond, (21) whose undaunted spirit was incapable of fear or remorse.","('Rosamond', 'PERSON'), ('21', 'DATE')"
"In this extraordinary visit he had probably seen the daughter of Cunimund, who soon after ascended the
 throne of the Gepidae.","('Cunimund', 'PERSON'), ('Gepidae', 'PERSON')"
"Instead of attending, a slave and a victim, at the
 gate of the Byzantine palace, he retired to Naples, from whence (if any credit is due to the belief of the times)","('Byzantine', 'NORP'), ('Naples', 'GPE')"
"Instead of executing his threats against the Eastern empire, he marched into the poor and savage countries of Germany, which were subject to the dominion of the Franks.","('Eastern', 'NORP'), ('Germany', 'GPE'), ('Franks', 'PERSON')"
"Instead of six legions, forty monks were embarked for that
 distant island, and the pontiff lamented the austere duties
 which forbade him to partake the perils of their spiritual
 warfare.","('six', 'CARDINAL'), ('forty', 'CARDINAL')"
"It is commonly believed, that
 Pope Gregory the First attacked the temples and mutilated
 the statues of the city; that, by the command of the
 Barbarian, the Palatine library was reduced to ashes, and
 that the history of Livy was the peculiar mark of his absurd
 and mischievous fanaticism.","('Pope Gregory', 'PERSON'), ('First', 'ORDINAL'), ('Barbarian', 'NORP'), ('Palatine', 'PERSON'), ('Livy', 'PERSON')"
"Justin collected the remaining
 strength of his mind and body; but the popular belief that
 his speech was inspired by the Deity betrays a very humble
 opinion both of the man and of the times. (26)","('Justin', 'PERSON'), ('Deity', 'PERSON'), ('26', 'CARDINAL')"
"Justinian
 received a free pardon, and the command of the eastern army.","('Justinian', 'PERSON')"
Language and manners of the Lombards.,"('Lombards', 'PERSON')"
"Like Thebes, or Babylon, or Carthage, the names of Rome
 might have been erased from the earth, if the city had not
 been animated by a vital principle, which again restored her
 to honor and dominion.","('Thebes', 'GPE'), ('Babylon', 'GPE'), ('Carthage', 'GPE'), ('Rome', 'GPE')"
"Longinus beheld with delight the charms and the treasures of the widow of Alboin: her situation and her past conduct might justify the most licentious proposals; and she readily listened to the passion of a minister, who, even in the decline of the empire, was respected as the equal of kings.","('Longinus', 'PERSON'), ('Alboin', 'PERSON')"
"Many of the most wealthy Italians were slain or
 banished; the remainder were divided among the strangers,
 and a tributary obligation was imposed (under the name of
 hospitality) of paying to the Lombards a third part of the
 fruits of the earth.","('Italians', 'NORP'), ('Lombards', 'NORP'), ('third', 'ORDINAL')"
"Maurice ascended the throne at
 the mature age of forty-three years; and he reigned above
 twenty years over the East and over himself; (30) expelling
 from his mind the wild democracy of passions, and
 establishing (according to the quaint expression of
 Evagrius) a perfect aristocracy of reason and virtue.","('Maurice', 'PERSON'), ('the mature age of forty-three years', 'DATE'), ('twenty years', 'DATE'), ('East', 'LOC'), ('30', 'CARDINAL'), ('Evagrius', 'PERSON')"
"Maurice gave audience to a second deputation of priests and senators: the duties and the menaces of religion were forcibly urged in the letters of the Roman pontiff; and his nuncio, the deacon Gregory, was alike qualified to solicit the powers either of heaven or of the earth.","('Maurice', 'PERSON'), ('second', 'ORDINAL'), ('Roman', 'NORP'), ('Gregory', 'PERSON')"
"Maurice was endowed with sense
 and courage to promote that happiness, and his
 administration was directed by the principles and example of
 Tiberius.","('Maurice', 'PERSON'), ('Tiberius', 'PERSON')"
Narses invited the Lombards to chastise the ingratitude of the prince and people.,"('Narses', 'PERSON'), ('Lombards', 'PERSON')"
"No sooner had he erected his
 standard, than the native strength of the Lombard was
 multiplied by the adventurous youth of Germany and Scythia.","('Lombard', 'PERSON'), ('Germany', 'GPE'), ('Scythia', 'GPE')"
"Notwithstanding this weak invention, Italy was still afflicted, Rome was again besieged, and the suburb of Classe, only three miles from Ravenna, was pillaged and occupied by the troops of a simple duke of Spoleto.","('Italy', 'GPE'), ('Rome', 'GPE'), ('Classe', 'GPE'), ('only three miles', 'QUANTITY'), ('Ravenna', 'GPE'), ('Spoleto', 'GPE')"
"Of the Saxons, the old
 allies of the Lombards, twenty thousand warriors, with their
 wives and children, accepted the invitation of Alboin.","('Saxons', 'NORP'), ('Lombards', 'PERSON'), ('twenty thousand', 'CARDINAL'), ('Alboin', 'PERSON')"
"Of this army, the pay
 and the rewards were drawn from the conquered provinces; and
 the distribution, which was not effected till after the
 death of Alboin, is disgraced by the foul marks of injustice
 and rapine.","('Alboin', 'PERSON')"
"On the approach of a French army, Garribald and his daughter took refuge in the dominions of their ally; and the marriage was consummated in the palace of Verona.","('French', 'NORP'), ('Garribald', 'PERSON'), ('Verona', 'GPE')"
"On the first alarm, the warrior started from his couch: his sword, which he attempted to draw, had been fastened to the scabbard by the hand of Rosamond; and a small stool, his only weapon, could not long protect him from the spears of the assassins.","('first', 'ORDINAL'), ('Rosamond', 'PERSON')"
"On the first day of every month, he
 distributed to the poor, according to the season, their
 stated portion of corn, wine, cheese, vegetables, oil, fish,
 fresh provisions, clothes, and money; and his treasurers
 were continually summoned to satisfy, in his name, the
 extraordinary demands of indigence and merit.","('the first day of every month', 'DATE'), ('season', 'DATE')"
"On the first intelligence of her designs, he returned to
 Constantinople, and the conspiracy was suppressed by his
 presence and firmness.","('first', 'ORDINAL'), ('Constantinople', 'GPE')"
"On the four great festivals, he divided their quarterly allowance to the clergy, to his domestics, to the monasteries, the churches, the places of
 burial, the almshouses, and the hospitals of Rome, and the
 rest of the diocese.","('four', 'CARDINAL'), ('quarterly', 'DATE'), ('Rome', 'GPE')"
"On the map of Italy, the measure of the exarchate
 occupies a very inadequate space, but it included an ample
 proportion of wealth, industry, and population.","('Italy', 'GPE')"
"On the report of his ambassadors, the  chagan was awed by the apparent firmness of a Roman emperor of whose character and resources he was ignorant.","('Roman', 'NORP')"
"On the seventh day of his reign, Justin gave audience to the
 ambassadors of the Avars, and the scene was decorated to
 impress the Barbarians with astonishment, veneration, and
 terror.","('the seventh day', 'DATE'), ('Justin', 'PERSON'), ('Avars', 'NORP'), ('Barbarians', 'NORP')"
"One
 city, which had been diligently fortified by the Goths,
 resisted the arms of a new invader; and while Italy was
 subdued by the flying detachments of the Lombards, the royal
 camp was fixed above three years before the western gate of
 Ticinum, or Pavia.","('One', 'CARDINAL'), ('Goths', 'NORP'), ('Italy', 'GPE'), ('Lombards', 'NORP'), ('three years', 'DATE'), ('Ticinum', 'GPE'), ('Pavia', 'GPE')"
"One moiety of the spoil introduced into the camp
 of Alboin more wealth than a Barbarian could readily
 compute.","('One', 'CARDINAL'), ('Barbarian', 'NORP')"
"One of his attendants was prompted by
 compassion, or piety, to interpret this miraculous sign of
 the wrath of Heaven: the conqueror paused and relented; he
 sheathed his sword, and peacefully reposing himself in the
 palace of Theodoric, proclaimed to the trembling multitude
 that they should live and obey.","('One', 'CARDINAL'), ('Theodoric', 'PERSON')"
"Paulinus, the
 patriarch of Aquileia, removed his treasures, sacred and
 profane, to the Isle of Grado, (18) and his successors were
 adopted by the infant republic of Venice, which was
 continually enriched by the public calamities.","('Paulinus', 'PERSON'), ('Aquileia', 'GPE'), ('the Isle of Grado', 'GPE'), ('18', 'CARDINAL'), ('Venice', 'GPE')"
"Pontificate of Gregory the Great, or First, A.D. 590, February 8 - A.D. 604, March 12.","('Gregory the Great', 'PERSON'), ('First', 'ORDINAL'), ('590', 'CARDINAL'), ('February 8 - A.D. 604', 'DATE'), ('March 12', 'DATE')"
"Reign of Tiberius II, A.D. 578, Sept. 26 - A.D. 582, August 14.","('A.D. 578', 'DATE'), ('Sept. 26 - A.D. 582', 'DATE'), ('August 14', 'DATE')"
"Reign of the Younger Justin —  Embassy of the Avars — Their Settlement on the Danube — Conquests of Italy by the Lombards — Adoption and Reign of Tiberius — Of Maurice — State of Italy under the Lombards and the Exarchs of Ravenna — Distress of Rome — Character and Pontificate of Gregory the FirstDeath of Justinian, A.D. 565, Nov. 14.","('Justin', 'PERSON'), ('Embassy of the Avars — Their Settlement on the Danube — Conquests of Italy by the Lombards — Adoption and Reign of Tiberius', 'WORK_OF_ART'), ('Maurice — State of Italy under the Lombards and the Exarchs of Ravenna — Distress of Rome', 'WORK_OF_ART'), ('Character and Pontificate of Gregory the FirstDeath of Justinian', 'WORK_OF_ART'), ('A.D. 565', 'DATE'), ('Nov. 14', 'DATE')"
"Rome was
 oppressed by the iron sceptre of the exarchs, and a Greek,
 perhaps a eunuch, insulted with impunity the ruins of the
 Capitol.","('Rome', 'GPE'), ('Greek', 'NORP'), ('Capitol', 'FAC')"
"Seven nephews (1) of the childless monarch, the sons or grandsons of his brother and sister, had been educated in the splendor of a princely fortune; they had been shown in high commands to the provinces and armies; their characters were known, their followers were zealous, and, as the jealousy of age postponed the declaration of a successor, they might expect with equal hopes the inheritance of their uncle.","('Seven', 'CARDINAL'), ('1', 'CARDINAL')"
"She expected and soon found a favorable moment, when the king, oppressed with wine, had retired from the table to his afternoon slumbers.","('afternoon', 'TIME')"
"She supplied the place of one of her female attendants who was beloved by Peredeus, and contrived some excuse for darkness and silence, till she could inform her companion that he had enjoyed the queen of the Lombards, and that his own death, or the death of Alboin, must be the consequence of such treasonable adultery.","('one', 'CARDINAL'), ('Peredeus', 'PERSON'), ('Lombards', 'PERSON'), ('Alboin', 'PERSON')"
"So rapid was the influence of climate and example, that the
 Lombards of the fourth generation surveyed with curiosity
 and affright the portraits of their savage forefathers. (49)","('Lombards', 'PERSON'), ('fourth', 'ORDINAL'), ('49', 'CARDINAL')"
"Some
 suspicion will degrade the testimony of a subject, though he
 protests that his secret praise should never reach the ear
 of his sovereign, (31) and some failings seem to place the
 character of Maurice below the purer merit of his
 predecessor.","('31', 'CARDINAL'), ('Maurice', 'PERSON')"
"Such
 incessant alarms must annihilate the pleasures and interrupt
 the labors of a rural life; and the Campagna of Rome was
 speedily reduced to the state of a dreary wilderness, in
 which the land is barren, the waters are impure, and the air
 is infectious.","('Campagna', 'GPE'), ('Rome', 'GPE')"
"Such hard conditions were eagerly accepted by the
 passions of Alboin; and, as the Romans were dissatisfied
 with the ingratitude and perfidy of the Gepidae, Justin
 abandoned that incorrigible people to their fate, and
 remained the tranquil spectator of this unequal conflict.","('Alboin', 'PERSON'), ('Romans', 'NORP'), ('Gepidae', 'NORP'), ('Justin', 'PERSON')"
"Such repeated disappointments had chilled the spirit of the Avars, and their power would have dissolved away in the Sarmatian desert, if the alliance of Alboin, king of the Lombards, had not given a new object to their arms, and a lasting settlement to their wearied fortunes.","('Avars', 'NORP'), ('the Sarmatian desert', 'LOC'), ('Alboin', 'PERSON'), ('Lombards', 'PERSON')"
"Terror preceded his march: he found every where,
 or he left, a dreary solitude; and the pusillanimous
 Italians presumed, without a trial, that the stranger was
 invincible.","('Italians', 'NORP')"
"That marvellous art which
 teaches the birds of the air to acknowledge the voice, and
 execute the commands, of their master, had been unknown to
 the ingenuity of the Greeks and Romans. (46) Scandinavia and Scythia produce the boldest and most tractable falcons: (47)
 they were tamed and educated by the roving inhabitants,
 always on horseback and in the field.","('Greeks', 'NORP'), ('Romans', 'NORP'), ('46', 'CARDINAL'), ('Scandinavia', 'LOC'), ('Scythia', 'LOC'), ('47', 'CARDINAL')"
"The
 apprehension of a revolt was urged by the voice of envy and
 detraction, which had so recently triumphed over the merit
 of Belisarius.","('Belisarius', 'PERSON')"
"The
 attention of the court, and the forces of the East, were diverted by the Persian war: but the justice of Tiberius applied the subsidy to the defence of the city; and he dismissed the patrician with his best advice, either to bribe the Lombard chiefs, or to purchase the aid of the kings of France.","('East', 'LOC'), ('the Persian war', 'EVENT'), ('Tiberius', 'PERSON'), ('Lombard', 'PERSON'), ('France', 'GPE')"
"The
 credulity or the prudence of Gregory was always disposed to
 confirm the truths of religion by the evidence of ghosts,
 miracles, and resurrections; (72) and posterity has paid to
 his memory the same tribute which he freely granted to the
 virtue of his own or the preceding generation.","('Gregory', 'PERSON'), ('72', 'DATE')"
"The
 fair countries of Walachia, Moldavia, Transylvania, and the
 other parts of Hungary beyond the Danube, were occupied,
 without resistance, by a new colony of Scythians; and the
 Dacian empire of the chagans subsisted with splendor above
 two hundred and thirty years.","('Walachia', 'GPE'), ('Moldavia', 'GPE'), ('Transylvania', 'GPE'), ('Hungary', 'GPE'), ('Danube', 'LOC'), ('Scythians', 'NORP'), ('Dacian', 'NORP'), ('two hundred and thirty years', 'DATE')"
"The
 ministers of command, and the messengers of victory, no
 longer met on the Appian or Flaminian way; and the hostile
 approach of the Lombards was often felt, and continually
 feared.","('Appian', 'NORP'), ('Flaminian', 'NORP'), ('Lombards', 'PERSON')"
"The
 misery of the times had reduced the nobles and matrons of
 Rome to accept, without a blush, the benevolence of the
 church: three thousand virgins received their food and
 raiment from the hand of their benefactor; and many bishops
 of Italy escaped from the Barbarians to the hospitable
 threshold of the Vatican.","('Rome', 'GPE'), ('three thousand', 'CARDINAL'), ('Italy', 'GPE'), ('Barbarians', 'NORP'), ('Vatican', 'FAC')"
"The
 numerous islands from Grado to Chiozza composed the infant
 dominion of Venice: but the more accessible towns on the
 Continent were overthrown by the Lombards, who beheld with
 impotent fury a new capital rising from the waves.","('Grado', 'LOC'), ('Chiozza', 'GPE'), ('Venice', 'GPE'), ('Continent', 'LOC'), ('Lombards', 'PERSON')"
"The
 pilgrims of the East and West resorted to the holy
 threshold; but the shrines of the apostles were guarded by
 miracles and invisible terrors; and it was not without fear
 that the pious Catholic approached the object of his
 worship.","('East', 'LOC'), ('West', 'LOC'), ('Catholic', 'NORP')"
"The
 virtues of Narses were stained with avarice; and, in his
 provincial reign of fifteen years, he accumulated a treasure
 of gold and silver which surpassed the modesty of a private
 fortune.","('Narses', 'PERSON'), ('fifteen years', 'DATE')"
"The
 voluminous account of his receipts and disbursements was
 kept above three hundred years in the Lateran, as the model
 of Christian economy.","('three hundred years', 'DATE'), ('Lateran', 'PERSON'), ('Christian', 'NORP')"
"The
 youth of Maurice was spent in the profession of arms:
 Tiberius promoted him to the command of a new and favorite
 legion of twelve thousand confederates; his valor and
 conduct were signalized in the Persian war; and he returned
 to Constantinople to accept, as his just reward, the
 inheritance of the empire.","('Maurice', 'PERSON'), ('Tiberius', 'PERSON'), ('twelve thousand', 'CARDINAL'), ('the Persian war', 'EVENT'), ('Constantinople', 'GPE')"
"The Gepidae, a nation of warriors, started from their seats, and the fearless Alboin, with his forty companions, laid their hands on their swords.","('Gepidae', 'PERSON'), ('Alboin', 'PERSON'), ('forty', 'CARDINAL')"
"The Lombards and Avars destroy the king and kingdom of the Gepidae, A.D. 566.","('Lombards', 'NORP'), ('Avars', 'NORP'), ('Gepidae', 'PRODUCT'), ('566', 'CARDINAL')"
"The Lombards respected the strength of Pavia,
 and listened to the prayers of the Trevisans: their slow and
 heavy multitudes proceeded to occupy the palace and city of
 Verona; and Milan, now rising from her ashes, was invested
 by the powers of Alboin five months after his departure from
 Pannonia.","('Lombards', 'PERSON'), ('Pavia', 'GPE'), ('Trevisans', 'NORP'), ('Verona', 'GPE'), ('Milan', 'GPE'), ('Alboin', 'PERSON'), ('five months', 'DATE'), ('Pannonia', 'ORG')"
"The Lombards, and their confederates,
 were united by their common attachment to a chief, who
 excelled in all the virtues and vices of a savage hero; and
 the vigilance of Alboin provided an ample magazine of
 offensive and defensive arms for the use of the expedition.","('Lombards', 'PERSON'), ('Alboin', 'PERSON')"
"The Lombards, who applauded
 such early prowess, requested his father, with unanimous
 acclamations, that the heroic youth, who had shared the
 dangers of the field, might be admitted to the feast of
 victory.","('Lombards', 'PERSON')"
"The Persian monarch fled before his arms; and the
 acclamations which accompanied his triumph declared him
 worthy of the purple.","('Persian', 'NORP')"
"The Romans of
 the East would have been happy, if the best gift of Heaven,
 a patriot king, had been confirmed as a proper and permanent
 blessing.","('Romans', 'NORP'), ('East', 'LOC')"
"The aid of famine at length enabled
 him to execute his bloody vow; but, as Alboin entered the
 gate, his horse stumbled, fell, and could not be raised from
 the ground.","('Alboin', 'PERSON')"
"The ambassadors were dismissed: no sooner did they reach the confines of Italy than Autharis, raising himself on his horse, darted his battle-axe against a tree with incomparable strength and dexterity.","('Italy', 'GPE'), ('Autharis', 'PERSON')"
"The ambitious Rosamond aspired to reign in the name of her
 lover; the city and palace of Verona were awed by her power;
 and a faithful band of her native Gepidae was prepared to
 applaud the revenge, and to second the wishes, of their
 sovereign.","('Rosamond', 'PERSON'), ('Verona', 'GPE'), ('Gepidae', 'PERSON'), ('second', 'ORDINAL')"
"The annals of
 the second Justin (23) are marked with disgrace abroad and
 misery at home.","('second', 'ORDINAL'), ('Justin', 'PERSON'), ('23', 'CARDINAL')"
"The assembly, in silence and in tears, applauded the counsels, and sympathized with the repentance, of their prince the patriarch rehearsed the prayers of the church; Tiberius received the diadem on his knees; and Justin, who in his abdication appeared most worthy to reign, addressed the new monarch in the following words:  Death of Justin II, A.D. 578, October 5.","('Tiberius', 'PERSON'), ('Justin', 'PERSON'), ('Justin II', 'PERSON'), ('A.D. 578', 'DATE'), ('October 5', 'DATE')"
"The bishops of Italy and the adjacent islands
 acknowledged the Roman pontiff as their special
 metropolitan.","('Italy', 'GPE'), ('Roman', 'NORP')"
"The bravest of the nation fell
 in the field of battle; the king of the Lombards
 contemplated with delight the head of Cunimund; and his
 skull was fashioned into a cup to satiate the hatred of the
 conqueror, or, perhaps, to comply with the savage custom of
 his country.","('Lombards', 'PERSON'), ('Cunimund', 'PERSON')"
"The camp of Alboin was of formidable
 extent, but the extent of a camp would be easily
 circumscribed within the limits of a city; and its martial
 in habitants must be thinly scattered over the face of a
 large country.","('Alboin', 'PERSON')"
"The celestial
 honors have been liberally bestowed by the authority of the
 popes, but Gregory is the last of their own order whom they
 have presumed to inscribe in the calendar of saints.","('Gregory', 'PERSON')"
"The ceremony of his
 elevation to the rank of Caesar, or Augustus, was performed
 in the portico of the palace, in the presence of the
 patriarch and the senate.","('Caesar', 'PERSON'), ('Augustus', 'PERSON')"
"The cup of victory was accepted with horrid
 applause by the circle of the Lombard chiefs.","('Lombard', 'PERSON')"
"The daughter of Alboin and Rosamond, with the richest spoils of the Lombards, was embarked for Constantinople: the surprising strength of Peredeus amused and terrified the Imperial court:  his blindness and revenge exhibited an imperfect copy of the adventures of Samson.","('Alboin', 'PERSON'), ('Rosamond', 'PERSON'), ('Lombards', 'PERSON'), ('Constantinople', 'GPE'), ('Peredeus', 'PERSON'), ('Imperial', 'NORP'), ('Samson', 'PERSON')"
The daughter of Cunimund smiled in his fall: his body was buried under the staircase of the palace; and the grateful posterity of the Lombards revered the tomb and the memory of their victorious leader.,"('Cunimund', 'PERSON'), ('Lombards', 'PERSON')"
"The death of a jealous lover was an easy and grateful sacrifice; and, as Helmichis issued from the bath, he received the deadly potion from the hand of his mistress.","('Helmichis', 'PERSON')"
"The depopulation of Lombardy, and the increase of forests, afforded an ample range for the
 pleasures of the chase.","('Lombardy', 'GPE')"
"The design and coloring of
 this picture afford an honorable testimony that the art of
 painting was cultivated by the Italians of the sixth
 century; but the most abject ideas must be entertained of
 their taste and learning, since the epistles of Gregory, his
 sermons, and his dialogues, are the work of a man who was
 second in erudition to none of his contemporaries: (66) his
 birth and abilities had raised him to the office of praefect
 of the city, and he enjoyed the merit of renouncing the
 pomps and vanities of this world.","('Italians', 'NORP'), ('the sixth\r\n century', 'DATE'), ('Gregory', 'PERSON'), ('second', 'ORDINAL'), ('66', 'CARDINAL')"
The despair of Cunimund was active and dangerous.,"('Cunimund', 'GPE')"
"The destruction of a mighty kingdom established the fame of
 Alboin.","('Alboin', 'PERSON')"
"The duchy of
 Rome appears to have included the Tuscan, Sabine, and Latin
 conquests, of the first four hundred years of the city, and
 the limits may be distinctly traced along the coast, from
 Civita Vecchia to Terracina, and with the course of the
 Tyber from Ameria and Narni to the port of Ostia.","('Rome', 'GPE'), ('Tuscan', 'NORP'), ('Sabine', 'NORP'), ('Latin', 'NORP'), ('the first four hundred years', 'DATE'), ('Civita Vecchia', 'LOC'), ('Terracina', 'GPE'), ('Tyber', 'GPE'), ('Ameria', 'GPE'), ('Narni', 'GPE'), ('Ostia', 'GPE')"
"The dukes of the Lombards had provoked by frequent
 inroads their powerful neighbors of Gaul.","('Lombards', 'PERSON'), ('Gaul', 'PERSON')"
"The dukes, and at length the
 princes, of Beneventum, survived the monarchy, and
 propagated the name of the Lombards.","('Beneventum', 'PERSON'), ('Lombards', 'PERSON')"
"The edifices of Rome were
 exposed to the same ruin and decay: the mouldering fabrics
 were easily overthrown by inundations, tempests, and
 earthquakes: and the monks, who had occupied the most
 advantageous stations, exulted in their base triumph over
 the ruins of antiquity.","('Rome', 'GPE')"
"The emperor Maurice derived his origin from ancient Rome; (29)
 but his immediate parents were settled at Arabissus in
 Cappadocia, and their singular felicity preserved them alive
 to behold and partake the fortune of their august son.","('Maurice', 'PERSON'), ('Rome', 'GPE'), ('29', 'CARDINAL'), ('Arabissus', 'LOC'), ('Cappadocia', 'GPE')"
"The emperor adopted, with stronger effect, the measures of his predecessor: some formidable chiefs were persuaded to
 embrace the friendship of the Romans; and one of them, a mild and faithful Barbarian, lived and died in the service of the exarchs: the passes of the Alps were delivered to the Franks; and the pope encouraged them to violate, without scruple, their oaths and engagements to the misbelievers.","('Romans', 'NORP'), ('one', 'CARDINAL'), ('Barbarian', 'NORP'), ('Alps', 'LOC'), ('Franks', 'PERSON')"
The exarchate of Ravenna.,"('Ravenna', 'GPE')"
"The expiring
 dignity of Rome was only marked by the freedom and energy of
 her complaints: Tiberius forgave the reproach, and relieved the distress: a supply of corn was transported from Egypt to the Tyber; and the Roman people, invoking the name, not of Camillus, but of St. Peter repulsed the Barbarians from their walls.","('Rome', 'GPE'), ('Tiberius', 'PERSON'), ('Egypt', 'GPE'), ('Tyber', 'NORP'), ('Roman', 'NORP'), ('Camillus', 'PERSON'), ('St. Peter', 'GPE'), ('Barbarians', 'NORP')"
"The factions
 of the hippodrome demanded, with some impatience, the name
 of their new empress: both the people and Sophia were
 astonished by the proclamation of Anastasia, the secret,
 though lawful, wife of the emperor Tiberius.","('Sophia', 'PERSON'), ('Anastasia', 'PERSON'), ('Tiberius', 'PERSON')"
"The fair Rosamond was persuaded, or compelled, to
 acknowledge the rights of her victorious lover; and the
 daughter of Cunimund appeared to forgive those crimes which
 might be imputed to her own irresistible charms.","('Rosamond', 'PERSON'), ('Cunimund', 'PERSON')"
"The first expedition was defeated
 by the jealous animosity of the Franks and Alemanni.","('first', 'ORDINAL'), ('Franks', 'PERSON'), ('Alemanni', 'PERSON')"
The four last years of the emperor Justin were passed in tranquil obscurity: his conscience was no longer tormented by the remembrance of those duties which he was incapable of discharging; and his choice was justified by the filial reverence and gratitude of Tiberius.,"('four last years', 'DATE'), ('Justin', 'PERSON'), ('Tiberius', 'PERSON')"
"The ignorance of the Lombards in the state of Paganism or Christianity gave implicit credit to the malice and mischief of witchcraft, but the judges of the seventeenth century might have been instructed and confounded by the wisdom of Rotharis, who derides the absurd superstition, and protects the wretched victims of popular or judicial cruelty. (55)","('Lombards', 'PERSON'), ('Paganism', 'NORP'), ('Christianity', 'NORP'), ('the seventeenth century', 'DATE'), ('Rotharis', 'PERSON')"
"The immediate discharge of his uncle's debts exhibited a solid pledge of his faith and generosity: a train of porters, laden with bags of gold, advanced into the
 midst of the hippodrome, and the hopeless creditors of Justinian accepted this equitable payment as a voluntary gift.","('Justinian', 'ORG')"
"The inhabitants of a potent and peaceful capital,
 who visit without an anxious thought the garden of the
 adjacent country, will faintly picture in their fancy the
 distress of the Romans: they shut or opened their gates with
 a trembling hand, beheld from the walls the flames of their
 houses, and heard the lamentations of their brethren, who
 were coupled together like dogs, and dragged away into
 distant slavery beyond the sea and the mountains.","('Romans', 'NORP')"
"The instant
 distress of the sick and helpless, of strangers and
 pilgrims, was relieved by the bounty of each day, and of
 every hour; nor would the pontiff indulge himself in a
 frugal repast, till he had sent the dishes from his own
 table to some objects deserving of his compassion.","('every hour', 'TIME')"
"The king of Italy convened the national assemblies in the palace, or more probably in the fields, of Pavia: his great
 council was composed of the persons most eminent by their birth and dignities; but the validity, as well as the execution, of their decrees depended on the approbation of the faithful people, the fortunate army of the Lombards.","('Italy', 'GPE'), ('Pavia', 'GPE'), ('Lombards', 'PERSON')"
