Sentence,Entities
"On the separation
 of the fleets, the event might appear doubtful; but the
 thirteen Genoese galleys, that had been sunk or taken, were
 compensated by a double loss of the allies; of fourteen
 Venetians, ten Catalans, and two Greeks;  and even the
 grief of the conquerors expressed the assurance and habit of
 more decisive victories.","('thirteen', 'CARDINAL'), ('Genoese', 'NORP'), ('fourteen', 'CARDINAL'), ('Venetians', 'NORP'), ('ten', 'CARDINAL'), ('Catalans', 'NORP'), ('two', 'CARDINAL'), ('Greeks', 'NORP')"
"Palaeologus alone was
 responsible for his future government; and whatever might be
 his vices, they were surely less formidable than the
 calamities of a civil war, in which the Barbarians and
 infidels were again invited to assist the Greeks in their
 mutual destruction.","('Palaeologus', 'PERSON'), ('Barbarians', 'NORP'), ('Greeks', 'NORP')"
"Pisani confessed his defeat, by
 retiring into a fortified harbour, from whence, under the
 pretext of the orders of the senate, he steered with a
 broken and flying squadron for the Isle of Candia, and
 abandoned to his rivals the sovereignty of the sea.","('Pisani', 'PERSON'), ('the Isle of Candia', 'GPE')"
"Reign of John Palaeologus, A.D. 1341, June 15- A.D. 1391.","('John Palaeologus', 'PERSON'), ('A.D. 1341', 'DATE'), ('June 15- A.D. 1391', 'DATE')"
"Reigns of Andronicus, the Elder and Younger, and John Palaeologus
 Regency, Revolt, Reign, and Abdication of John Cantacuzene.","('Andronicus', 'PERSON'), ('Younger', 'PERSON'), ('John Palaeologus\r\n Regency', 'PERSON'), ('Abdication', 'ORG'), ('John Cantacuzene', 'PERSON')"
"So soon as he ceased to be a prince, his successor was not unwilling that he should be a saint: the remainder of his life was devoted to piety and learning; Abdication of Cantacuzene,A.D. 1335,January.  in the cells of Constantinople and Mount Athos, the monk Joasaph was respected as the temporal and spiritual father of the emperor; and if he issued from his retreat, it was as the minister of peace, to subdue the obstinacy, and solicit the pardon, of his rebellious son.
 (37)","('Abdication of Cantacuzene', 'WORK_OF_ART'), ('A.D. 1335', 'DATE'), ('January', 'DATE'), ('Constantinople', 'GPE'), ('Mount Athos', 'LOC'), ('Joasaph', 'PERSON')"
"Some faint testimonies of repentance and pardon were extorted from the author of the mischief; but the conscience of the emperor was still wounded, and he desired, with no less ardour than Athanasius himself, the restoration of a patriarch, by whom alone he could be healed.","('Athanasius', 'PERSON')"
"Summoning the
 chiefs of the colony, Cantacuzene affected to despise the
 trivial object of the debate; and, after a mild reproof,
 most liberally granted the lands, which had been previously
 resigned to the seeming custody of his officers. (50)","('Cantacuzene', 'PERSON'), ('50', 'CARDINAL')"
"That prince escaped from the
 capital under the pretence of hunting; erected his standard
 at Adrianople; and, in a few days, assembled fifty thousand
 horse and foot, whom neither honour nor duty could have armed
 against the Barbarians.","('Adrianople', 'GPE'), ('a few days', 'DATE'), ('fifty thousand', 'CARDINAL'), ('Barbarians', 'NORP')"
"That stranger was his brother,
 Prince Manuel, who languished and died of his wound; and the
 emperor Michael, their common father, whose health was in a
 declining state, expired on the eighth day, lamenting the
 loss of both his children.","('Prince Manuel', 'PERSON'), ('Michael', 'PERSON'), ('the eighth day', 'DATE')"
"The
 Turks of Asia were less barbarous perhaps than the shepherds
 of Bulgaria and Servia; but their religion rendered them
 implacable foes of Rome and Christianity.","('Turks', 'NORP'), ('Asia', 'LOC'), ('Bulgaria', 'GPE'), ('Servia', 'NORP'), ('Rome', 'GPE'), ('Christianity', 'NORP')"
"The
 abuses of the civil government attained their full maturity
 and perfection: his neglect of forms, and the confusion of
 national dresses, are deplored by the Greeks as the fatal
 symptoms of the decay of the empire.","('Greeks', 'NORP')"
"The
 inclining scale was decided in his favour by the death of
 Apocaucus, the just though singular retribution of his
 crimes.","('Apocaucus', 'PERSON')"
"The
 merchants of Pera were offended by his refusal of some
 contiguous land, some commanding heights, which they
 proposed to cover with new fortifications; and in the
 absence of the emperor, who was detained at Demotica by
 sickness, they ventured to brave the debility of a female
 reign.","('Pera', 'PERSON'), ('Demotica', 'PERSON')"
"The
 navigation and trade of the Euxine was the patrimony of the
 Greek emperors, who commanded the narrow entrance, the
 gates, as it were, of that inland sea.","('Euxine', 'PRODUCT'), ('Greek', 'NORP')"
"The Genoese,
 who, after the recovery of Constantinople, were seated in
 the suburb of Pera or Galata, received that honourable fief
 from the bounty of the emperor.","('Genoese', 'PERSON'), ('Constantinople', 'GPE'), ('Pera', 'GPE'), ('Galata', 'GPE')"
"The Roman empire (I smile in transcribing the name) might soon have sunk into a province of Genoa, if the ambition of the republic had not been checked by the ruin of her freedom and naval power.","('Roman', 'NORP'), ('Genoa', 'GPE')"
"The Venetians, with their allies the Catalans,
 had the advantage of number; and their fleet, with the poor
 addition of eight Byzantine galleys, amounted to
 seventy-five sail: the Genoese did not exceed sixty-four;
 but in those times their ships of war were distinguished by
 the superiority of their size and strength.","('Venetians', 'NORP'), ('Catalans', 'NORP'), ('eight', 'CARDINAL'), ('Byzantine', 'NORP'), ('seventy-five', 'CARDINAL'), ('Genoese', 'PRODUCT'), ('sixty-four', 'CARDINAL')"
"The age of
 Andronicus was consumed in civil discord; and, amidst the
 events of war and treaty, his power and reputation
 continually decayed, till the fatal night in which the gates
 of the city and palace were opened without resistance to his
 grandson.","('Andronicus', 'PERSON'), ('night', 'TIME')"
"The answer of his grandson was decent and
 pious; at the prayer of his friends, the younger Andronicus
 assumed the sole administration; but the elder still enjoyed
 the name and preeminence of the first emperor, the use of
 the great palace, and a pension of twenty-four thousand
 pieces of gold, one half of which was assigned on the royal
 treasury, and the other on the fishery of Constantinople.","('Andronicus', 'PERSON'), ('first', 'ORDINAL'), ('twenty-four thousand', 'CARDINAL'), ('one', 'CARDINAL'), ('half', 'CARDINAL'), ('Constantinople', 'GPE')"
"The army of Cantacuzene, in sixteen divisions, was stationed on the banks of the Melas to tempt or to
 intimidate the capital: it was dispersed by treachery or
 fear; and the officers, more especially the mercenary
 Latins, accepted the bribes, and embraced the service, of
 the Byzantine court.","('Cantacuzene', 'GPE'), ('sixteen', 'CARDINAL'), ('Melas', 'LOC'), ('Latins', 'NORP'), ('Byzantine', 'NORP')"
"The authors of the libel were detected and punished;
 but as their lives had been spared, the Christian priest in
 sullen indignation retired to his cell; and the eyes of
 Andronicus, which had been opened for a moment, were again
 closed by his successor.","('Christian', 'NORP'), ('Andronicus', 'PERSON')"
"The blossoms of wit and beauty
 increased the fondness of the elder Andronicus; and, with
 the common vanity of age, he expected to realize in the
 second, the hope which had been disappointed in the first,
 generation.","('Andronicus', 'PERSON'), ('second', 'ORDINAL'), ('first', 'ORDINAL')"
"The civil war, A.D. 1341-1347.","('The civil war', 'EVENT'), ('A.D. 1341-1347', 'DATE')"
"The colony of Pera or Galata
 acted, in peace and war, as an independent state; and, as it
 will happen in distant settlements, the Genoese podesta too
 often forgot that he was the servant of his own masters.","('Pera', 'GPE'), ('Galata', 'GPE'), ('Genoese', 'NORP')"
"The count respected in his sister
 the superior majesty of a Roman empress: her retinue was
 composed of knights and ladies; she was regenerated and
 crowned in St. Sophia, under the more orthodox appellation
 of Anne; and, at the nuptial feast, the Greeks and Italians
 vied with each other in the martial exercises of tilts and
 tournaments.","('Roman', 'NORP'), ('St. Sophia', 'GPE'), ('Anne', 'PERSON'), ('Greeks', 'NORP'), ('Italians', 'NORP')"
"The court and the city were involved in this
 theological dispute, which flamed amidst the civil war; but
 the doctrine of Barlaam was disgraced by his flight and
 apostasy: the Palamites triumphed; and their adversary, the
 patriarch John of Apri, was deposed by the consent of the
 adverse factions of the state.","('Barlaam', 'PERSON'), ('Palamites', 'NORP'), ('John of Apri', 'PERSON')"
"The cral, (28) or despot of the Servians received him with general hospitality; but the ally
 was insensibly degraded to a suppliant, a hostage, a
 captive; and in this miserable dependence, he waited at the
 door of the Barbarian, who could dispose of the life and
 liberty of a Roman emperor.","('28', 'CARDINAL'), ('Servians', 'NORP'), ('Barbarian', 'NORP'), ('Roman', 'NORP')"
"The crews were composed of
 peasants and mechanics; nor was their ignorance compensated
 by the native courage of Barbarians: the wind was strong,
 the waves were rough; and no sooner did the Greeks perceive
 a distant and inactive enemy, than they leaped headlong into
 the sea, from a doubtful, to an inevitable peril.","('Barbarians', 'NORP'), ('Greeks', 'NORP')"
"The defenceless situation
 which secured their obedience exposed them to the attack of
 their Venetian rivals, who, in the reign of the elder
 Andronicus, presumed to violate the majesty of the throne.","('Venetian', 'NORP'), ('Andronicus', 'PERSON')"
"The elder Andronicus abdicates the government, A.D. 1328, May 24.","('Andronicus', 'PERSON'), ('A.D. 1328', 'DATE'), ('May 24', 'DATE')"
"The emperor on
 foot led the bishops and monks to the cell of Athanasius;
 and, after a proper resistance, the saint, from whom this
 message had been sent, consented to absolve the prince, and
 govern the church of Constantinople.","('Athanasius', 'PERSON'), ('Constantinople', 'GPE')"
"The emperor was offended by the loud and
 frequent intemperance which disturbed his capital; the sums
 which his parsimony denied were supplied by the Genoese
 usurers of Pera; and the oppressive debt, which consolidated
 the interest of a faction, could be discharged only by a
 revolution.","('Genoese', 'NORP'), ('Pera', 'ORG')"
"The emperor was painted with a bridle in his mouth,
 and Athanasius leading the tractable beast to the feet of
 Christ.","('Athanasius', 'PERSON'), ('Christ', 'PERSON')"
"The empress Anne of Savoy survived her husband: heir son,
 John Palaeologus, was left an orphan and an emperor in the
 ninth year of his age; and his weakness was protected by the
 first and most deserving of the Greeks.","('Anne of Savoy', 'PERSON'), ('John Palaeologus', 'PERSON'), ('the\r\n ninth year', 'DATE'), ('first', 'ORDINAL'), ('Greeks', 'NORP')"
"The enemies of the Genoese applaud
 their prowess; the friends of the Venetians are dissatisfied
 with their behaviour; but all parties agree in praising the
 skill and boldness of the Catalans,  who, with many
 wounds, sustained the brunt of the action.","('Genoese', 'NORP'), ('Venetians', 'NORP'), ('Catalans', 'NORP')"
"The fakirs of India, (39) and the
 monks of the Oriental church, were alike persuaded, that in
 the total abstraction of the faculties of the mind and body,
 the purer spirit may ascend to the enjoyment and vision of
 the Deity.","('India', 'GPE'), ('39', 'DATE'), ('Oriental', 'NORP')"
The favour of Cantacuzene was above his fortune.,"('Cantacuzene', 'PERSON')"
"The female court of the empress was
 bribed and directed; he encouraged Anne of Savoy to assert,
 by the law of nature, the tutelage of her son; the love of
 power was disguised by the anxiety of maternal tenderness:
 and the founder of the Palaeologi had instructed his
 posterity to dread the example of a perfidious guardian.","('Anne of Savoy', 'PERSON'), ('Palaeologi', 'PERSON')"
"The first, Agnes at home,
 Irene in Greece, was daughter of the duke of Brunswick.","('first', 'ORDINAL'), ('Agnes', 'PERSON'), ('Irene', 'PERSON'), ('Greece', 'GPE'), ('Brunswick', 'GPE')"
"The grievances of forty years were mingled in his revolt; and the rising generation was fatigued by the endless prospect of a reign, whose favourites and maxims were of other times.","('forty years', 'DATE')"
"The indiscretion of an ascetic revealed to the curious traveller the secrets of mental prayer and Barlaam embraced the opportunity of ridiculing the Quietists, who placed the soul in the navel; of accusing the monks of Mount Athos of heresy and blasphemy.","('Barlaam', 'PERSON'), ('Quietists', 'NORP'), ('Mount Athos', 'LOC')"
"The long and cordial friendship of his father for John Cantacuzene is alike
 honourable to the prince and the subject.","('John Cantacuzene', 'PERSON')"
"The long reign of Andronicus (1) the elder is chiefly memorable by the disputes of the Greek church, the invasion of the Catalans, and the rise of the Ottoman power.","('Andronicus', 'PERSON'), ('1', 'CARDINAL'), ('Greek', 'NORP'), ('Catalans', 'NORP'), ('Ottoman', 'NORP')"
"The marriage of his daughter
 with John Palaeologus was at length consummated: the
 hereditary right of the pupil was acknowledged; but the sole
 administration during ten years was vested in the guardian.","('John Palaeologus', 'PERSON'), ('ten years', 'DATE')"
"The merchants of the colony, who
 had believed that a few days would terminate the war,
 already murmured at their losses: the succours from their
 mother-country were delayed by the factions of Genoa; and
 the most cautious embraced the opportunity of a Rhodian
 vessel to remove their families and effects from the scene
 of hostility.","('a few days', 'DATE'), ('Genoa', 'GPE'), ('Rhodian', 'NORP')"
"The monk Antony had renounced the pomp of the world; yet he
 had occasion for a coarse fur in the winter season, and as
 wine was forbidden by his confessor, and water by his
 physician, the sherbet of Egypt was his common drink.","('Antony', 'PERSON'), ('the winter season', 'DATE'), ('Egypt', 'GPE')"
"The name and situation of the
 emperor John Cantacuzene might inspire the most lively
 curiosity.","('John Cantacuzene', 'PERSON')"
"The names and
 families of their naval commanders, Pisani and Doria, are
 illustrious in the annals of their country; but the personal
 merit of the former was eclipsed by the fame and abilities
 of his rival.","('Pisani', 'PERSON'), ('Doria', 'PERSON')"
"The opinion and practice of the monasteries of
 Mount Athos (40) will be best represented in the words of an
 abbot, who flourished in the eleventh century.","('Mount Athos', 'LOC'), ('40', 'CARDINAL'), ('the eleventh century', 'DATE')"
"The orator celebrates the valour and victory of the Genoese, the first of men in the exercise of naval war: he drops a tear on the misfortunes of their Venetian brethren; but he exhorts them to pursue with fire and sword the base and perfidious Greeks; to purge the metropolis of the East from the heresy with which it was infected.","('Genoese', 'NORP'), ('first', 'ORDINAL'), ('Venetian', 'NORP'), ('Greeks', 'NORP'), ('East', 'LOC')"
"The patriarch John of Apri was a proud and feeble old man, encompassed by a numerous and hungry kindred.","('John of Apri', 'PERSON')"
"The prospect of
 a tranquil minority was blasted by the great duke or admiral
 Apocaucus, and to exaggerate his perfidy, the Imperial
 historian is pleased to magnify his own imprudence, in
 raising him to that office against the advice of his more
 sagacious sovereign.","('Apocaucus', 'PERSON'), ('Imperial', 'NORP')"
"The public reproach urged
 him to march in person against the Turks; nor did his
 courage fail in the hour of trial; but a defeat and a wound
 were the only trophies of his expedition in Asia, which
 confirmed the establishment of the Ottoman monarchy.","('Turks', 'NORP'), ('the hour', 'TIME'), ('Asia', 'LOC'), ('Ottoman', 'NORP')"
"The quarrel of the two Andronici was protracted, and suspended, and renewed, during a ruinous period of seven years.","('two', 'CARDINAL'), ('Andronici', 'GPE'), ('seven years', 'DATE')"
"The return of Cantacuzene
 dispelled the public consternation: the emperor inclined to
 peaceful counsels; but he yielded to the obstinacy of his
 enemies, who rejected all reasonable terms, and to the ardour
 of his subjects, who threatened, in the style of Scripture,
 to break them in pieces like a potter's vessel.","('Cantacuzene', 'PERSON'), ('Scripture', 'WORK_OF_ART')"
"The son of Michael was named Andronicus
 from his grandfather, to whose early favour he was introduced
 by that nominal resemblance.","('Michael', 'PERSON'), ('Andronicus', 'PERSON')"
"The soul of
 the enterprise was the great domestic John Cantacuzene; the
 sally from Constantinople is the first date of his actions
 and memorials; and if his own pen be most descriptive of his
 patriotism, an unfriendly historian has not refused to
 celebrate the zeal and ability which he displayed in the
 service of the young emperor.","('John Cantacuzene', 'PERSON'), ('Constantinople', 'GPE'), ('first', 'ORDINAL')"
"The spontaneous bounty of nature
 appears to have bestowed the harvests of Ukraine, the
 produce of a rude and savage husbandry; and the endless
 exportation of salt fish and caviare is annually renewed by
 the enormous sturgeons that are caught at the mouth of the
 Don or Tanais, in their last station of the rich mud and
 shallow water of the Maeotis. (46)","('Ukraine', 'GPE'), ('Don', 'FAC'), ('Tanais', 'FAC'), ('46', 'CARDINAL')"
"The talents of
 Cantacuzene were employed to the ruin, rather than the
 restoration, of the empire; and after his domestic victory,
 he was condemned to an ignominious trial, whether the Greeks
 or the Genoese should reign in Constantinople.","('Cantacuzene', 'PERSON'), ('Greeks', 'NORP'), ('Genoese', 'NORP'), ('Constantinople', 'GPE')"
"The third civil war was terminated by the surprise of Constantinople, the final retreat of the old emperor, and the sole reign of his victorious grandson.","('third', 'ORDINAL'), ('Constantinople', 'GPE')"
"The troops
 that marched to the attack of the lines of Pera were struck
 at the same moment with a similar panic; and the Genoese
 were astonished, and almost ashamed, at their double
 victory.","('Pera', 'PERSON'), ('Genoese', 'NORP')"
"The virtue of the great domestic, which is attested by his own pen, resisted the dangerous proposal; but the last testament of Andronicus the younger named him the guardian of his son, and the regent of the empire.","('Andronicus', 'PERSON')"
"The waters of the Oxus,
 the Caspian, the Volga, and the Don, opened a rare and
 laborious passage for the gems and spices of India; and
 after three months' march the caravans of Carizme met the
 Italian vessels in the harbours of Crimaea. (47)","('Oxus', 'LOC'), ('Caspian', 'LOC'), ('Volga', 'LOC'), ('Don', 'FAC'), ('India', 'GPE'), (""three months' march"", 'DATE'), ('Carizme', 'ORG'), ('Italian', 'NORP'), ('Crimaea', 'LOC'), ('47', 'CARDINAL')"
"The youth of Andronicus had been without spirit, his age was without reverence: his taxes produced an unusual revenue of five hundred thousand pounds; yet the richest of the sovereigns of Christendom was incapable of maintaining three thousand horse and twenty galleys, to resist the destructive progress of the Turks. (9)","('Andronicus', 'PERSON'), ('five hundred thousand pounds', 'QUANTITY'), ('Christendom', 'ORG'), ('three thousand', 'CARDINAL'), ('twenty', 'CARDINAL'), ('Turks', 'NORP'), ('9', 'CARDINAL')"
"Their Wars with the Empire and City of Constantinople
Superstition of Andronicus and the times, A.D. 1282-1320","('Andronicus', 'GPE'), ('A.D. 1282-1320', 'DATE')"
"Their countrymen threatened to
 support their cause; but the long and open village of Galata
 was instantly surrounded by the Imperial troops; till, in
 the moment of the assault, the prostrate Genoese implored
 the clemency of their sovereign.","('Galata', 'GPE'), ('Imperial', 'NORP'), ('Genoese', 'PERSON')"
"Their incapacity and discord would have afforded the
 most decisive advantage; but the civil war was protracted by
 the weakness of both parties; and the moderation of
 Cantacuzene has not escaped the reproach of timidity and
 indolence.","('Cantacuzene', 'GPE')"
"Their rivals of Venice and Pisa were
 forcibly expelled; the natives were awed by the castles and
 cities, which arose on the foundations of their humble
 factories; and their principal establishment of Caffa (48)
 was besieged without effect by the Tartar powers.","('Venice', 'GPE'), ('Pisa', 'GPE'), ('Caffa', 'ORG'), ('48', 'CARDINAL'), ('Tartar', 'NORP')"
"Their treaty with the empire, May 6.","('May 6', 'DATE')"
"Their war with the emperor Cantacuzene, A.D. 1348.","('Cantacuzene', 'PERSON'), ('A.D. 1348', 'DATE')"
"These terrors were quickly realized by the hostile shouts,
 which proclaimed the titles and victory of Andronicus the
 younger; and the aged emperor, falling prostrate before an
 image of the Virgin, despatched a suppliant message to
 resign the sceptre, and to obtain his life at the hands of
 the conqueror.","('Andronicus', 'PERSON'), ('Virgin', 'PERSON')"
"These usurpations were encouraged by the weakness of the
 elder Andronicus, and by the civil wars that afflicted his
 age and the minority of his grandson.","('Andronicus', 'PERSON')"
"These various
 branches of trade were monopolized by the diligence and
 power of the Genoese.","('Genoese', 'GPE')"
"They proceeded to usurp the customs, the
 fishery, and even the toll, of the Bosphorus; and while they
 derived from these objects a revenue of two hundred thousand
 pieces of gold, a remnant of thirty thousand was reluctantly
 allowed to the emperor. (49)","('Bosphorus', 'LOC'), ('two hundred thousand', 'CARDINAL'), ('thirty thousand', 'CARDINAL')"
"They were
 justly alarmed by a petition of the friends of Cantacuzene,
 that they might be released from their oath of allegiance to
 the Palaeologi, and entrusted with the defence of some
 cautionary towns; a measure supported with argument and
 eloquence; and which was rejected (says the Imperial
 historian) ""by my sublime, and almost incredible virtue.""","('Cantacuzene', 'PERSON'), ('Palaeologi', 'NORP'), ('Imperial', 'NORP')"
"They were indulged in the
 use of their laws and magistrates; but they submitted to the
 duties of vassals and subjects; the forcible word of
 liegemen (43) was borrowed from the Latin jurisprudence; and their podesta, or chief, before he entered on his office,
 saluted the emperor with loyal acclamations and vows of
 fidelity.","('43', 'DATE'), ('Latin', 'NORP')"
"This
 misfortune, however, was advantageous to the Genoese, who
 obtained, and imperceptibly abused, the dangerous license of
 surrounding Galata with a strong wall; of introducing into
 the ditch the waters of the sea; of erecting lofty turrets;
 and of mounting a train of military engines on the rampart.","('Genoese', 'NORP'), ('Galata', 'GPE')"
"This last paper he enclosed in an earthen pot, which was placed, by his order, on the top of one of the pillars, in the dome of St. Sophia, in the distant hope of discovery and revenge.","('one', 'CARDINAL'), ('St. Sophia', 'LOC')"
"This light, the production of a distempered fancy, the creature of an empty stomach and an empty brain, was adored by the Quietists as the pure and perfect essence of God himself; and as long as the folly was confined to Mount Athos, the simple solitaries were not inquisitive how the divine essence could be a material substance, or how an immaterial substance could be perceived by the eyes of the body.","('Quietists', 'NORP'), ('Mount Athos', 'LOC')"
"Three civil wars between the two emperors, A.D. 1321, April 20-A.D. 1328, May 24..","('Three', 'CARDINAL'), ('two', 'CARDINAL'), ('A.D. 1321', 'DATE'), ('April 20-A.D. 1328', 'DATE'), ('May 24', 'DATE')"
"To acquire the
 friendship of their emirs, the two factions vied with each
 other in baseness and profusion: the dexterity of
 Cantacuzene obtained the preference: but the succour and
 victory were dearly purchased by the marriage of his
 daughter with an infidel, the captivity of many thousand
 Christians, and the passage of the Ottomans into Europe, the
 last and fatal stroke in the fall of the Roman empire.","('two', 'CARDINAL'), ('Cantacuzene', 'PERSON'), ('many thousand', 'CARDINAL'), ('Christians', 'NORP'), ('Ottomans', 'NORP'), ('Europe', 'LOC'), ('Roman', 'NORP')"
"Two emperors and three empresses were seated on the
 Byzantine throne; and a general amnesty quieted the
 apprehensions, and confirmed the property, of the most
 guilty subjects.","('Two', 'CARDINAL'), ('three', 'CARDINAL'), ('Byzantine', 'NORP')"
"Under the pretence of distress, they were admitted into the lesser port; a gate was opened, and the Latin shout of, ""Long life and victory to the emperor, John Palaeologus!""   was answered by a general rising in his favour.","('Latin', 'NORP'), ('John Palaeologus', 'PERSON')"
"Under the reign
 of Andronicus the younger, the great domestic ruled the
 emperor and the empire; and it was by his valour and conduct
 that the Isle of Lesbos and the principality of Aetolia were
 restored to their ancient allegiance.","('Andronicus', 'PERSON'), ('the Isle of Lesbos', 'GPE'), ('Aetolia', 'GPE')"
"Under the reign of the Palaeologi, the choice of the patriarch was the most important business of the state; the heads of the Greek church were ambitious and fanatic monks; and their vices or virtues, their learning or ignorance, were equally mischievous or contemptible.","('Palaeologi', 'PERSON'), ('Greek', 'NORP')"
"Victory of the Genoese over the Venetians and Greeks, A.D. 1352, February 13.","('Victory of the Genoese', 'PERSON'), ('Venetians', 'NORP'), ('Greeks', 'NORP'), ('1352', 'CARDINAL'), ('February 13', 'DATE')"
"We have seen that the young emperor was saved by
 Cantacuzene from the power of his grandfather; and, after
 six years of civil war, the same favourite brought him back
 in triumph to the palace of Constantinople.","('Cantacuzene', 'PERSON'), ('six years', 'DATE'), ('Constantinople', 'GPE')"
"When the heir of the monarchy first pleaded his wrongs and his apprehensions, he was heard with pity and applause: and his adherents repeated on all sides the inconsistent promise, that he would increase the pay of the soldiers and alleviate the burdens of the people.","('first', 'ORDINAL')"
"While he compared the
 reasons of peace and war, his moderation was provoked by a
 wanton insult of the inhabitants of Pera, who discharged
 from their rampart a large stone that fell in the midst of
 Constantinople.","('Pera', 'GPE'), ('Constantinople', 'GPE')"
"While the
 regent grasped the sceptre with a firm and vigorous hand,
 she had been instructed to declare, that the ten years of
 his legal administration would soon elapse; and that, after
 a full trial of the vanity of the world, the emperor
 Cantacuzene sighed for the repose of a cloister, and was
 ambitious only of a heavenly crown.","('the ten years', 'DATE'), ('Cantacuzene', 'PERSON')"
"Yet in the cloister, the mind of Cantacuzene was still
 exercised by theological war.","('Cantacuzene', 'GPE')"
"Yet the spirit of commerce survived that of conquest; and the colony of Pera still awed the capital and navigated the Euxine, till it was involved by the Turks in the final servitude of Constantinople itself.","('Pera', 'GPE'), ('Euxine', 'NORP'), ('Turks', 'NORP'), ('Constantinople', 'GPE')"
"Yet they
 reluctantly paid the taxes, that he imposed for the
 construction of ships, and the expenses of the war; and as
 the two nations were masters, the one of the land, the other
 of the sea, Constantinople and Pera were pressed by the
 evils of a mutual siege.","('two', 'CARDINAL'), ('one', 'CARDINAL'), ('Constantinople', 'GPE'), ('Pera', 'PERSON')"
"Yet this distinction could not
 escape the reproach of polytheism; the eternity of the light
 of Thabor was fiercely denied; and Barlaam still charged the
 Palamites with holding two eternal substances, a visible and
 an invisible God.","('Thabor', 'PERSON'), ('Barlaam', 'PERSON'), ('Palamites', 'NORP'), ('two', 'CARDINAL')"
"a liberty pregnant with mischief to the Christian cause; since these youths were transformed by education and discipline into the formidable
 Mamalukes. (45)","('Christian', 'NORP'), ('Mamalukes', 'NORP'), ('45', 'CARDINAL')"
"by Apocaucus;  Bold and subtle, rapacious and profuse, the avarice and ambition of Apocaucus were by turns subservient to each other; and his talents were applied to
 the ruin of his country.","('Apocaucus', 'PERSON'), ('Apocaucus', 'PERSON')"
by the empress Anne of Savoy;,"('Anne of Savoy', 'PERSON')"
