Sentence,Entities
"His plaintive epistles were dispersed over
 Europe, to excite the compassion of the Latins, and to paint
 the danger, the weakness, and the riches of the city of
 Constantine. (57)","('Europe', 'LOC'), ('Latins', 'NORP'), ('Constantine', 'GPE'), ('57', 'CARDINAL')"
"His rapid and
 skilful evolutions distressed and dismayed the superior
 numbers of the Greeks; and in the defeat of Basilacius, one
 of their principal generals, he displayed the first example
 of his valour and clemency.","('Greeks', 'NORP'), ('Basilacius', 'PERSON'), ('one', 'CARDINAL'), ('first', 'ORDINAL')"
"His servant or master, the
 prince of the Bowides, could no longer protect him from the
 insolence of meaner tyrants; and the Euphrates and Tigris
 were oppressed by the revolt of the Turkish and Arabian
 emirs.","('Bowides', 'PERSON'), ('Euphrates', 'LOC'), ('Tigris', 'LOC'), ('Turkish', 'NORP'), ('Arabian', 'NORP')"
His twelve expeditions into Hindostan.,"('twelve', 'CARDINAL'), ('Hindostan', 'GPE')"
"His vacant throne was disputed by his
 brother and his four sons; and, after a series of civil
 wars, the treaty which reconciled the surviving candidates
 confirmed a lasting separation in the Persian dynasty, the
 eldest and principal branch of the house of Seljuk.","('four', 'CARDINAL'), ('Persian', 'NORP'), ('Seljuk', 'GPE')"
"Hunting was
 the pleasure, and even the passion, of the sultan, and his
 train consisted of forty-seven thousand horses; but after
 the massacre of a Turkish chase, for each piece of game, he
 bestowed a piece of gold on the poor, a slight atonement, at
 the expense of the people, for the cost and mischief of the
 amusement of kings.","('forty-seven thousand', 'CARDINAL'), ('Turkish', 'NORP')"
"I. As he sat in the Divan, an
 unhappy subject bowed before the throne to accuse the
 insolence of a Turkish soldier who had driven him from his
 house and bed.","('Divan', 'PERSON'), ('Turkish', 'NORP')"
"In
 his retreat he indulged the license of slaughter and rapine:
 the judge and notaries of Jerusalem were invited to his
 camp; and their execution was followed by the massacre of
 three thousand citizens.","('Jerusalem', 'GPE'), ('three thousand', 'CARDINAL')"
"In
 the decline of the Carlovingian monarchy, the republic of
 Amalphi promoted the interest of trade and religion in the
 East.","('Carlovingian', 'NORP'), ('Amalphi', 'GPE'), ('East', 'LOC')"
"In Armenia, the
 title of a kingdom, and the spirit of a nation, were
 annihilated: the artificial fortifications were yielded by
 the mercenaries of Constantinople; by strangers without
 faith, veterans without pay or arms, and recruits without
 experience or discipline.","('Armenia', 'GPE'), ('Constantinople', 'GPE')"
"In a free and
 familiar conversation of eight days, not a word, not a look,
 of insult escaped from the conqueror; but he severely
 censured the unworthy subjects who had deserted their
 valiant prince in the hour of danger, and gently admonished
 his antagonist of some errors which he had committed in the
 management of the war.","('eight days', 'DATE'), ('the hour', 'TIME')"
"In a period when Europe was plunged in the deepest
 barbarism, the light and splendour of Asia may be ascribed to
 the docility rather than the knowledge of the Turkish
 conquerors.","('Europe', 'LOC'), ('Asia', 'LOC'), ('Turkish', 'NORP')"
"In a second visit to Bagdad, the Seljukian
 prince again rescued the caliph from his enemies and
 devoutly, on foot, led the bridle of his mule from the
 prison to the palace.","('second', 'ORDINAL'), ('Bagdad', 'GPE'), ('Seljukian', 'NORP')"
"In every
 age, a principle of toleration has been fortified by a sense
 of interest: and the revenue of the prince and his emir was
 increased each year, by the expense and tribute of so many
 thousand strangers.","('so many\r\n thousand', 'CARDINAL')"
"In every age, and more especially in Asia,
 the thirst of power has inspired the same passions, and
 occasioned the same disorders; but, from the long series of
 civil war, it would not be easy to extract a sentiment more
 pure and magnanimous than is contained in the saying of the
 Turkish prince.","('Asia', 'LOC'), ('Turkish', 'NORP')"
"In his court and camp the great sultan had adopted in some degree the arts and manners of Persia; but the body of the Turkish nation, and more especially the pastoral tribes, still breathed the fierceness of the desert.","('Persia', 'GPE'), ('Turkish', 'NORP')"
"In his divine
 character, Hakem hated the Jews and Christians, as the
 servants of his rivals; while some remains of prejudice or
 prudence still pleaded in favour of the law of Mahomet.","('Hakem', 'PERSON'), ('Jews', 'NORP'), ('Christians', 'NORP'), ('Mahomet', 'PERSON')"
"In his own dominions, Togrul was the father of his soldiers
 and people; by a firm and equal administration, Persia was
 relieved from the evils of anarchy; and the same hands which
 had been imbrued in blood became the guardians of justice
 and the public peace.","('Togrul', 'PERSON'), ('Persia', 'GPE')"
"In his passage of the Oxus, the boatmen, who had been employed in transporting some troops, complained, that their payment was assigned on the revenues of Antioch.","('Oxus', 'PERSON'), ('Antioch', 'GPE')"
"In the
 midst of civilized nations, they preserve the manners of the
 Scythian desert, remove their encampments with a change of
 seasons, and feed their cattle among the ruins of palaces
 and temples.","('Scythian', 'NORP')"
"In the
 morning the royal captive was presented to Alp Arslan, who
 doubted of his fortune, till the identity of the person was
 ascertained by the report of his ambassadors, and by the
 more pathetic evidence of Basilacius, who embraced with
 tears the feet of his unhappy sovereign.","('the\r\n morning', 'TIME'), ('Alp Arslan', 'PERSON'), ('Basilacius', 'PERSON')"
"In the
 palace, Diogenes was no more than the husband of Eudocia: in
 the camp, he was the emperor of the Romans, and he sustained
 that character with feeble resources and invincible courage.","('Diogenes', 'PERSON'), ('Eudocia', 'PERSON'), ('Romans', 'NORP')"
"In the West
 he annihilated the dynasty of the Bowides; and the sceptre
 of Irak passed from the Persian to the Turkish nation.","('West', 'LOC'), ('Bowides', 'NORP'), ('Irak', 'PERSON'), ('Persian', 'NORP'), ('Turkish', 'NORP')"
"In the decline of the
 caliphs, and the weakness of their lieutenants, the barrier
 of the Jaxartes was often violated; in each invasion, after
 the victory or retreat of their countrymen, some wandering
 tribe, embracing the Mahometan faith, obtained a free
 encampment in the spacious plains and pleasant climate of
 Transoxiana and Carizme.","('Jaxartes', 'NORP'), ('Mahometan', 'NORP'), ('Transoxiana', 'LOC'), ('Carizme', 'LOC')"
"In the modern depopulation of Asia, the regular operation of
 government and agriculture is confined to the neighbourhood
 of cities; and the distant country is abandoned to the
 pastoral tribes of Arabs, Curds, and Turkmans.","('Asia', 'LOC'), ('Arabs', 'NORP'), ('Curds', 'NORP'), ('Turkmans', 'NORP')"
"In the palace of Bagdad, the commander of the faithful still
 slumbered, a venerable phantom.","('Bagdad', 'GPE')"
"In the peaceful prosperity of his
 reign, the cities of Asia were adorned with palaces and
 hospitals with moschs and colleges; few departed from his
 Divan without reward, and none without justice.","('Asia', 'LOC'), ('Divan', 'PERSON')"
"In the preliminaries of negotiation,
 Alp Arslan asked him what treatment he expected to receive,
 and the calm indifference of the emperor displays the
 freedom of his mind.","('Alp Arslan', 'PERSON')"
"In the sea-voyage of
 Palestine, the dangers were frequent, and the opportunities
 rare: but the conversion of Hungary opened a safe
 communication between Germany and Greece.","('Palestine', 'GPE'), ('Hungary', 'GPE'), ('Germany', 'GPE'), ('Greece', 'GPE')"
"In the treaty of peace, it does not appear that Alp Arslan
 extorted any province or city from the captive emperor; and
 his revenge was satisfied with the trophies of his victory,
 and the spoils of Anatolia, from Antioch to the Black Sea.","('Alp Arslan', 'PERSON'), ('Anatolia', 'LOC'), ('Antioch', 'GPE'), ('the Black Sea', 'LOC')"
"In their capitulation with Omar, the inhabitants
 had stipulated the assurance of their religion and property;
 but the articles were interpreted by a master against whom
 it was dangerous to dispute; and in the four hundred years
 of the reign of the caliphs, the political climate of
 Jerusalem was exposed to the vicissitudes of storm and
 sunshine. (59)","('Omar', 'PERSON'), ('the four hundred years\r\n of the reign of the caliphs', 'DATE'), ('Jerusalem', 'GPE'), ('59', 'CARDINAL')"
"In this desultory and fruitless combat he spent the greater part of a summer's day, till prudence and fatigue compelled him to return to his camp.","('summer', 'DATE')"
"In three laborious campaigns, the Turks were driven beyond
 the Euphrates; in the fourth and last, Romanus undertook the
 deliverance of Armenia.","('three', 'CARDINAL'), ('Turks', 'NORP'), ('Euphrates', 'LOC'), ('the fourth and last', 'DATE'), ('Romanus', 'PERSON'), ('Armenia', 'GPE')"
"Increase of pilgrimages, A.D. 1024, etc.","('1024', 'CARDINAL')"
"Ingulphus, a secretary of William the Conqueror, was a
 companion of this pilgrimage: he observes that they sailed
 from Normandy, thirty stout and well-appointed horsemen; but
 that they repassed the Alps, twenty miserable palmers, with
 the staff in their hand, and the wallet at their back. (72)
Conquest of Jerusalem by the Turks, A.D. 1076-1096.","('Ingulphus', 'PERSON'), ('William the Conqueror', 'PERSON'), ('Normandy', 'GPE'), ('thirty', 'CARDINAL'), ('Alps', 'LOC'), ('twenty', 'CARDINAL'), ('72', 'CARDINAL'), ('Jerusalem', 'GPE'), ('Turks', 'NORP'), ('A.D. 1076-1096', 'DATE')"
"Instead of the successive lines and reserves of the Grecian tactics, Romulus led his army in a single and solid phalanx, and pressed with vigour and impatience the artful and yielding
 resistance of the Barbarians.","('Grecian', 'NORP'), ('Romulus', 'PERSON'), ('Barbarians', 'NORP')"
"It is described as extending from the Euphrates
 to Constantinople, from the Black Sea to the confines of
 Syria; pregnant with mines of silver and iron, of alum and
 copper, fruitful in corn and wine, and productive of cattle
 and excellent horses. (52)","('Euphrates', 'LOC'), ('Constantinople', 'GPE'), ('the Black Sea', 'LOC'), ('Syria', 'GPE'), ('52', 'CARDINAL')"
"It was
 endowed with the revenue of two thousand villages; two
 thousand Brahmins were consecrated to the service of the
 Deity, whom they washed each morning and evening in water
 from the distant Ganges: the subordinate ministers consisted
 of three hundred musicians, three hundred barbers, and five
 hundred dancing girls, conspicuous for their birth or
 beauty.","('two thousand', 'CARDINAL'), ('two\r\n thousand', 'CARDINAL'), ('Brahmins', 'NORP'), ('evening', 'TIME'), ('Ganges', 'LOC'), ('three hundred', 'CARDINAL'), ('three hundred', 'CARDINAL'), ('five\r\n hundred', 'CARDINAL')"
"It was in vain that he attempted to recall the mercenary
 Franks: they refused to obey his summons; he disdained to
 await their return: the desertion of the Uzi filled his mind
 with anxiety and suspicion; and against the most salutary
 advice he rushed forwards to speedy and decisive action.","('Franks', 'PERSON'), ('Uzi', 'PERSON')"
"It would be
 superfluous to praise the valour of a Turk; and the ambition
 of Togrul (18) was equal to his valour.","('Turk', 'NORP'), ('Togrul', 'PERSON'), ('18', 'CARDINAL')"
"Laden with spoil, and careless of
 discipline, they were separately surprised and defeated by
 the Greeks: the activity of the emperor seemed to multiply
 his presence: and while they heard of his expedition to
 Antioch, the enemy felt his sword on the hills of Trebizond.","('Laden', 'PERSON'), ('Greeks', 'NORP'), ('Antioch', 'GPE'), ('Trebizond', 'GPE')"
"Mahmud the Gaznevide had declared
 himself in favour of the line of Abbas; and had treated with
 indignity the robe of honour which was presented by the
 Fatimite ambassador.","('Mahmud the Gaznevide', 'PERSON'), ('Abbas', 'PERSON'), ('Fatimite', 'ORG')"
"Mahmud, the Gaznevide, A.D. 997-1028.","('Mahmud', 'PERSON'), ('Gaznevide', 'GPE'), ('A.D. 997-1028', 'DATE')"
"Malek passed the Sihon or Jaxartes, the last boundary of Persian civilization: the hordes of Turkestan yielded to his supremacy: his name was inserted on the coins, and in the prayers of Cashgar, a Tartar kingdom on the extreme borders of China.","('Malek', 'PERSON'), ('Sihon', 'NORP'), ('Jaxartes', 'NORP'), ('Persian', 'NORP'), ('Turkestan', 'NORP'), ('Cashgar', 'GPE'), ('Tartar', 'NORP'), ('China', 'GPE')"
"Manners and emigration of the Turks, or Turkmans, A.D. 980-1028.","('Turks', 'NORP'), ('Turkmans', 'NORP'), ('980-1028', 'CARDINAL')"
"Massoud, the son and successor of Mahmud, had too long neglected the advice of his wisest Omrahs.","('Massoud', 'PERSON'), ('Mahmud', 'PERSON'), ('Omrahs', 'PERSON')"
"Never was the Mussulman hero dismayed by the
 inclemency of the seasons, the height of the mountains, the
 breadth of the rivers, the barrenness of the desert, the
 multitudes of the enemy, or the formidable array of their
 elephants of war. (5)","('Mussulman', 'NORP'), ('5', 'CARDINAL')"
"Nizam, one of the most
 illustrious ministers of the East, was honoured by the caliph
 as an oracle of religion and science; he was trusted by the
 sultan as the faithful vicegerent of his power and justice.","('Nizam', 'PERSON'), ('one', 'CARDINAL'), ('East', 'LOC')"
"No sooner did he reach the confines of the empire, than he was informed that the palace and provinces had disclaimed their allegiance to a captive: a sum of two hundred thousand pieces was painfully collected; and the fallen monarch transmitted this part of his ransom, with a sad confession of his impotence and disgrace.","('two hundred thousand', 'CARDINAL')"
"Of the last-mentioned people, two considerable branches extend on
 either side of the Caspian Sea: the western colony can
 muster forty thousand soldiers; the eastern, less obvious to
 the traveller, but more strong and populous, has increased
 to the number of one hundred thousand families.","('two', 'CARDINAL'), ('the Caspian Sea', 'LOC'), ('forty thousand', 'CARDINAL'), ('one hundred thousand', 'CARDINAL')"
"Of these
 votaries, the most numerous and respectable portion were
 strangers to Jerusalem: the pilgrimages to the Holy Land had
 been stimulated, rather than suppressed, by the conquest of
 the Arabs; and the enthusiasm which had always prompted
 these perilous journeys, was nourished by the congenial
 passions of grief and indignation.","('Jerusalem', 'GPE'), ('the Holy Land', 'GPE'), ('Arabs', 'NORP')"
"Of these expeditions, the most pious and
 splendid was the pilgrimage of Mecca: the freedom and safety
 of the caravans were protected by his arms; the citizens and
 pilgrims were enriched by the profusion of his alms; and the
 desert was cheered by the places of relief and refreshment,
 which he instituted for the use of his brethren.","('Mecca', 'GPE')"
"On his
 father's death the inheritance was disputed by an uncle, a
 cousin, and a brother: they drew their cimeters, and
 assembled their followers; and the triple victory of Malek
 Shah (41) established his own reputation and the right of
 primogeniture.","('Malek\r\n Shah', 'PERSON'), ('41', 'DATE')"
"On the eve of the battle, he performed his
 devotions at Thous, before the tomb of the Imam Riza.","('Thous', 'PERSON'), ('the Imam Riza', 'PERSON')"
"On the hard conditions of tribute and servitude,
 the Greek Christians might enjoy the exercise of their
 religion; but their most holy churches were profaned; their
 priests and bishops were insulted; (53) they were compelled
 to suffer the triumph of the Pagans, and the apostasy of
 their brethren; many thousand children were marked by the
 knife of circumcision; and many thousand captives were
 devoted to the service or the pleasures of their masters.
 (54)","('the Greek Christians', 'NORP'), ('53', 'DATE'), ('Pagans', 'NORP'), ('many thousand', 'CARDINAL'), ('many thousand', 'CARDINAL')"
"On the payment of a tribute, the rajahs
 preserved their dominions; the people, their lives and
 fortunes; but to the religion of Hindostan the zealous
 Mussulman was cruel and inexorable: many hundred temples, or
 pagodas, were levelled with the ground; many thousand idols
 were demolished; and the servants of the prophet were
 stimulated and rewarded by the precious materials of which
 they were composed.","('Hindostan', 'NORP'), ('Mussulman', 'PERSON'), ('many hundred', 'CARDINAL'), ('many thousand', 'CARDINAL')"
"On the report of this bold invasion, which threatened his
 hereditary dominions, Alp Arslan flew to the scene of action
 at the head of forty thousand horse. (33)","('Alp Arslan', 'PERSON'), ('forty thousand', 'CARDINAL'), ('33', 'CARDINAL')"
"On the throne of Asia, the
 Turkish monarchs were less jealous of the domestic
 administration of Bagdad; and the commanders of the faithful
 were relieved from the ignominious vexations to which they
 had been exposed by the presence and poverty of the Persian
 dynasty.","('Asia', 'LOC'), ('Turkish', 'NORP'), ('Bagdad', 'GPE'), ('Persian', 'NORP')"
"One of the
 lieutenants of Malek Shah, Atsiz the Carizmian, marched into
 Syria at the head of a powerful army, and reduced Damascus
 by famine and the sword.","('One', 'CARDINAL'), ('Malek Shah', 'PERSON'), ('Atsiz the Carizmian', 'PERSON'), ('Syria', 'GPE'), ('Damascus', 'GPE')"
"One of the greatest of the Turkish princes was Mahmood or
 Mahmud, (1) the Gaznevide, who reigned in the eastern provinces of Persia, one thousand years after the birth of Christ.","('One', 'CARDINAL'), ('Turkish', 'NORP'), ('Mahmood', 'PERSON'), ('Mahmud', 'PERSON'), ('1', 'CARDINAL'), ('Gaznevide', 'NORP'), ('Persia', 'GPE'), ('one thousand years', 'DATE'), ('Christ', 'PERSON')"
Pilgrimages to the Holy Sepulchre.,"('the Holy Sepulchre', 'ORG')"
Power and Magnificence of Malek Shah.,"('Magnificence', 'ORG'), ('Malek Shah', 'PERSON')"
"Regardless of the most ancient customs of Egypt,
 he imposed on the women an absolute confinement; the
 restraint excited the clamours of both sexes; their clamours
 provoked his fury; a part of Old Cairo was delivered to the
 flames and the guards and citizens were engaged many days in
 a bloody conflict.","('Egypt', 'GPE'), ('Old Cairo', 'LOC')"
"Reign and prosperity of Malek Shah, A.D. 1072-1092.","('Malek Shah', 'PERSON'), ('A.D. 1072-1092', 'DATE')"
"Romanus, with a sigh, subscribed this treaty, so disgraceful to the majesty of the empire; he was immediately invested with a Turkish robe of honour; his nobles and patricians were restored to their sovereign; and the sultan, after a courteous embrace, dismissed him with rich presents and a military guard.","('Romanus', 'PERSON'), ('Turkish', 'NORP')"
"Sacrilege of Hakem, A.D. 1009.","('Hakem', 'GPE'), ('A.D. 1009', 'DATE')"
"Since the
 captivity of Romanus, six years the feeble son of Eudocia
 had trembled under the weight of the Imperial crown, till
 the provinces of the East and West were lost in the same
 month by a double rebellion: of either chief Nicephorus was
 the common name; but the surnames of Bryennius and
 Botoniates distinguish the European and Asiatic candidates.","('Romanus', 'GPE'), ('six years', 'DATE'), ('Eudocia', 'PERSON'), ('Imperial', 'NORP'), ('East', 'LOC'), ('West', 'LOC'), ('the same\r\n month', 'DATE'), ('Nicephorus', 'PERSON'), ('Bryennius', 'PERSON'), ('Botoniates', 'PERSON'), ('European', 'NORP'), ('Asiatic', 'NORP')"
"Since the decline of the empire, the peninsula
 of Asia Minor had been exposed to the transient, though
 destructive, inroads of the Persians and Saracens; but the
 fruits of a lasting conquest were reserved for the Turkish
 sultan; and his arms were introduced by the Greeks, who
 aspired to reign on the ruins of their country.","('Asia Minor', 'LOC'), ('Persians', 'NORP'), ('Saracens', 'NORP'), ('Turkish', 'NORP'), ('Greeks', 'NORP')"
"Since the fall of the caliphs, the discord and degeneracy of
 the Saracens respected the Asiatic provinces of Rome; which,
 by the victories of Nicephorus, Zimisces, and Basil, had
 been extended as far as Antioch and the eastern boundaries
 of Armenia.","('Saracens', 'NORP'), ('Asiatic', 'NORP'), ('Rome', 'GPE'), ('Nicephorus', 'EVENT'), ('Zimisces', 'NORP'), ('Basil', 'PERSON'), ('Antioch', 'GPE'), ('Armenia', 'GPE')"
"Since the first conquests of the caliphs, the establishment
 of the Turks in Anatolia or Asia Minor was the most
 deplorable loss which the church and empire had sustained.","('first', 'ORDINAL'), ('Turks', 'NORP'), ('Anatolia', 'LOC'), ('Asia Minor', 'LOC')"
State and Oppression of Jerusalem.,"('Jerusalem', 'GPE')"
"State and pilgrimage of Jerusalem, A.D. 638-1099.","('Jerusalem', 'GPE'), ('A.D. 638-1099', 'DATE')"
"The
 ambitious sultan mounted on horseback, and in twelve nights
 (for he reposed in the day) performed a march of six hundred
 miles.","('twelve nights', 'DATE'), ('six hundred\r\n miles', 'QUANTITY')"
"The
 daughter of the sultan was bestowed on the caliph Moctadi,
 with the imperious condition, that, renouncing the society
 of his wives and concubines, he should forever confine
 himself to this honourable alliance.","('Moctadi', 'PERSON')"
"The
 glory of this illustrious prize was disputed by a slave and
 a soldier; a slave who had seen him on the throne of
 Constantinople, and a soldier whose extreme deformity had
 been excused on the promise of some signal service.","('Constantinople', 'GPE')"
"The
 house of Seljuk reigned about twenty years in Jerusalem; (74)
 but the hereditary command of the holy city and territory
 was entrusted or abandoned to the emir Ortok, the chief of a
 tribe of Turkmans, whose children, after their expulsion
 from Palestine, formed two dynasties on the borders of
 Armenia and Assyria. (75)","('Seljuk', 'PERSON'), ('about twenty years', 'DATE'), ('Jerusalem', 'GPE'), ('74', 'CARDINAL'), ('Ortok', 'PERSON'), ('Turkmans', 'NORP'), ('Palestine', 'GPE'), ('two', 'CARDINAL'), ('Armenia', 'GPE'), ('Assyria', 'GPE'), ('75', 'CARDINAL')"
"The
 language and literature of Persia revived under the house of
 Seljuk; (42) and if Malek emulated the liberality of a Turk
 less potent than himself, (43) his palace might resound with
 the songs of a hundred poets.","('Persia', 'GPE'), ('Seljuk', 'PERSON'), ('42', 'CARDINAL'), ('Malek', 'PERSON'), ('Turk', 'NORP'), ('43', 'DATE'), ('hundred', 'CARDINAL')"
"The
 northern swarms of Barbarians, who overspread both Europe
 and Asia, have been irreconcilably separated by the
 consequences of a similar conduct.","('Barbarians', 'NORP'), ('Europe', 'LOC'), ('Asia', 'LOC')"
"The
 princes who had felt, or who feared, the Seljukian arrows,
 bowed their heads in the dust; by the conquest of Aderbijan,
 or Media, he approached the Roman confines; and the shepherd
 presumed to despatch an ambassador, or herald, to demand the
 tribute and obedience of the emperor of Constantinople. (19)","('Seljukian', 'NORP'), ('Aderbijan', 'LOC'), ('Roman', 'NORP'), ('Constantinople', 'GPE'), ('19', 'CARDINAL')"
"The
 three younger dynasties were those of Kerman, of Syria, and
 of Roum: the first of these commanded an extensive, though
 obscure, (47) dominion on the shores of the Indian Ocean: (48) the second expelled the Arabian princes of Aleppo and
 Damascus; and the third, our peculiar care, invaded the
 Roman provinces of Asia Minor.","('three', 'CARDINAL'), ('Kerman', 'NORP'), ('Syria', 'GPE'), ('Roum', 'PERSON'), ('first', 'ORDINAL'), ('47', 'CARDINAL'), ('the Indian Ocean', 'LOC'), ('48', 'CARDINAL'), ('second', 'ORDINAL'), ('Arabian', 'NORP'), ('Aleppo', 'GPE'), ('Damascus', 'GPE'), ('third', 'ORDINAL'), ('Roman', 'NORP'), ('Asia Minor', 'LOC')"
"The Byzantine writers deplore the loss of an inestimable pearl: they forgot to mention, that in this fatal day the Asiatic provinces of Rome were irretrievably sacrificed.","('Byzantine', 'NORP'), ('Asiatic', 'NORP'), ('Rome', 'GPE')"
The Gaznevide was abandoned by the cowardice or treachery of some generals of Turkish race; and this memorable day of Zendecan (14) founded in Persia the dynasty of the shepherd kings.,"('Gaznevide', 'PERSON'), ('Turkish', 'NORP'), ('Zendecan', 'EVENT'), ('14', 'CARDINAL'), ('Persia', 'GPE')"
"The Oriental Christians and the
 Latin pilgrims deplored a revolution, which, instead of the
 regular government and old alliance of the caliphs, imposed
 on their necks the iron yoke of the strangers of the North.
 (76)","('The Oriental Christians', 'NORP'), ('Latin', 'NORP'), ('North', 'LOC')"
"The Orientals exceed the measure of credibility in the account of millions of gold and silver, such as the avidity of man has never accumulated; in the magnitude of pearls, diamonds, and rubies, such as have never been produced by the workmanship of nature.","('millions', 'CARDINAL')"
The Seljukian kingdom of Roum.,"('Seljukian', 'NORP'), ('Roum', 'GPE')"
"The Turkish
 sultan embarked on the Tigris, landed at the gate of Racca,
 and made his public entry on horseback.","('Turkish', 'NORP'), ('Tigris', 'LOC'), ('Racca', 'GPE')"
"The Turkish conqueror smiled at the insolence of his captive observed that the Christian law inculcated the love of enemies and forgiveness of injuries; and nobly declared, that he would not imitate an example which he condemned.","('Turkish', 'NORP'), ('Christian', 'NORP')"
"The Turkish ignorance of navigation protected, for a while,
 the inglorious safety of the emperor; but no sooner had a
 fleet of two hundred ships been constructed by the hands of
 the captive Greeks, than Alexius trembled behind the walls
 of his capital.","('Turkish', 'NORP'), ('two hundred', 'CARDINAL'), ('Greeks', 'NORP'), ('Alexius', 'PERSON')"
"The Turkish slaves who aspired to
 the throne encouraged these emigrations which recruited
 their armies, awed their subjects and rivals, and protected
 the frontier against the wilder natives of Turkestan; and
 this policy was abused by Mahmud the Gaznevide beyond the
 example of former times.","('Turkish', 'NORP'), ('Turkestan', 'GPE'), ('Mahmud the Gaznevide', 'PERSON')"
The Turkish squadrons poured a cloud of arrows on this moment of confusion and lassitude; and the horns of their formidable crescent were closed in the rear of the Greeks.,"('Turkish', 'NORP'), ('Greeks', 'NORP')"
"The Turks had
 penetrated into the heart of Phrygia; but the sultan himself
 had resigned to his emirs the prosecution of the war; and
 their numerous detachments were scattered over Asia in the
 security of conquest.","('Turks', 'NORP'), ('Phrygia', 'GPE'), ('Asia', 'LOC')"
"The Turks invade the Roman empire, A.D. 1050.","('Turks', 'NORP'), ('Roman', 'NORP'), ('A.D. 1050', 'DATE')"
The Turks of the House of Seljuk.,"('The Turks of the House of Seljuk', 'PERSON')"
"The apprehension of such formidable friendship induced Mahmud to transport the most obnoxious tribes into the heart of Chorasan, where they would be separated from their brethren by the River Oxus, and enclosed on all sides
 by the walls of obedient cities.","('Mahmud', 'PERSON'), ('Chorasan', 'GPE'), ('the River Oxus', 'LOC')"
"The caliph was seated behind his
 black veil: the black garment of the Abbassides was cast
 over his shoulders, and he held in his hand the staff of the
 apostle of God.","('Abbassides', 'PERSON')"
"The change, however, was not sincere or universal; and,
 through ages of servitude, the Georgians have maintained the
 succession of their princes and bishops.","('Georgians', 'NORP')"
"The charity of
 St. Stephen, the apostle of his kingdom, relieved and
 conducted his itinerant brethren; (71) and from Belgrade to
 Antioch, they traversed fifteen hundred miles of a Christian
 empire.","('St. Stephen', 'GPE'), ('71', 'CARDINAL'), ('Belgrade', 'GPE'), ('Antioch', 'GPE'), ('fifteen hundred miles', 'QUANTITY'), ('Christian', 'NORP')"
"The conqueror of the East kissed the
 ground, stood some time in a modest posture, and was led
 towards the throne by the vizier and interpreter.","('East', 'LOC')"
"The cruelty or the defeat of Atsiz
 was soon punished by the sultan Toucush, the brother of
 Malek Shah, who, with a higher title and more formidable
 powers, asserted the dominion of Syria and Palestine.","('Atsiz', 'PERSON'), ('Toucush', 'PERSON'), ('Malek Shah', 'PERSON'), ('Syria', 'GPE'), ('Palestine', 'GPE')"
"The desolation of the land obliged
 him to transport a supply of two months' provisions; and he
 marched forwards to the siege of Malazkerd, (30) an important fortress in the midway between the modern cities of Arzeroum
 and Van.","('two months', 'DATE'), ('Malazkerd', 'GPE'), ('30', 'CARDINAL'), ('Arzeroum', 'GPE'), ('Van', 'GPE')"
"The despair of
 Philaretus the governor prepared the sacrifice of his
 religion and loyalty, had not his guilt been prevented by
 his son, who hastened to the Nicene palace, and offered to
 deliver this valuable prize into the hands of Soliman.","('Philaretus', 'GPE'), ('Nicene', 'PERSON'), ('Soliman', 'PERSON')"
"The emperor Romanus Diogenes , A.D. 1068-1071.","('Romanus Diogenes', 'PERSON'), ('A.D. 1068-1071', 'DATE')"
"The fairest part of Asia was subject to his laws: twelve
 hundred princes, or the sons of princes, stood before his
 throne; and two hundred thousand soldiers marched under his
 banners.","('Asia', 'LOC'), ('twelve\r\n hundred', 'CARDINAL'), ('two hundred thousand', 'CARDINAL')"
"The falling dynasty of the Samanides was at first protected, and at last overthrown, by their servants; and, in the public disorders, the fortune of Mahmud continually increased.","('Samanides', 'PRODUCT'), ('first', 'ORDINAL'), ('Mahmud', 'PERSON')"
"The false or genuine magnanimity of Mahmud the Gaznevide was
 not imitated by Alp Arslan; and he attacked without scruple
 the Greek empress Eudocia and her children.","('Mahmud', 'PERSON'), ('Gaznevide', 'PERSON'), ('Alp Arslan', 'PERSON'), ('Greek', 'NORP'), ('Eudocia', 'PERSON')"
"The favourable judgment of heaven was ratified by the caliph; and for the first time, the sacred title of Commander of the Faithful was communicated to a Barbarian.","('first', 'ORDINAL'), ('Commander of the Faithful', 'PERSON'), ('Barbarian', 'NORP')"
"The feeble successor of Mahomet obtained a respite of ten
 days; and before the expiration of the term, the Barbarian
 was summoned by the angel of death.","('Mahomet', 'PERSON'), ('ten\r\n days', 'DATE'), ('Barbarian', 'PERSON')"
The final conquest of Armenia and Georgia was achieved by Alp Arslan.,"('Armenia', 'GPE'), ('Georgia', 'GPE'), ('Alp Arslan', 'PERSON')"
"The final conquest of Armenia and Georgia, A.D. 1065-1068.","('Armenia', 'GPE'), ('Georgia', 'GPE'), ('A.D. 1065-1068', 'DATE')"
"The first emigration of the Eastern Turkmans, the
 most ancient of the race, may be ascribed to the tenth
 century of the Christian era. (12)","('first', 'ORDINAL'), ('the Eastern Turkmans', 'NORP'), ('the tenth\r\n century', 'DATE'), ('Christian', 'NORP'), ('12', 'CARDINAL')"
