Sentence,Entities
"Every advantage
 appeared to be on the side of the white faction: the
 authority of established government; an army of a hundred
 and twenty thousand soldiers, against a sixth part of that
 number; and the presence and merit of the caliph Mervan, the
 fourteenth and last of the house of Ommiyah.","('a hundred\r\n and twenty thousand', 'CARDINAL'), ('sixth', 'ORDINAL'), ('Mervan', 'PERSON'), ('fourteenth', 'ORDINAL'), ('Ommiyah', 'GPE')"
"Except among the
 Syrians, the caliphs of the house of Ommiyah had never been
 the objects of the public favour.","('Syrians', 'NORP'), ('Ommiyah', 'GPE')"
"Expedition and victories of Abderame, A.D. 731.","('Abderame', 'PERSON'), ('731', 'CARDINAL')"
Failure and retreat of the Saracens,"('Saracens', 'NORP')"
"Fall of the Ommiades, A.D. 750, February 10  the remains of the white faction were finally
 vanquished in Egypt; and the lance, which terminated the
 life and anxiety of Mervan, was not less welcome perhaps to
 the unfortunate than to the victorious chief.","('A.D. 750', 'DATE'), ('February 10', 'DATE'), ('Egypt', 'GPE'), ('Mervan', 'PERSON')"
"Fallen state of the caliphs of Bagdad, A.D. 936, etc.
Rahadi, the twentieth of the Abbassides, and the thirty-ninth of the successors of Mahomet, was the last who deserved the title of commander of the faithful; (108) the last (says Abulfeda) who spoke to the people, or conversed with the learned; the last who, in the expense of his household, represented the wealth and magnificence of the ancient caliphs.","('Bagdad', 'GPE'), ('A.D. 936', 'DATE'), ('Rahadi', 'PERSON'), ('twentieth', 'ORDINAL'), ('Abbassides', 'NORP'), ('thirty-ninth', 'CARDINAL'), ('Mahomet', 'PERSON'), ('108', 'CARDINAL'), ('Abulfeda', 'PERSON')"
"First siege of Constantinople by the Arabs, A.D. 668-675
 Forty-six years after the flight of Mahomet from Mecca, his
 disciples appeared in arms under the walls of
 Constantinople.","('First', 'ORDINAL'), ('Constantinople', 'GPE'), ('Arabs', 'NORP'), ('A.D. 668-675', 'DATE'), ('Forty-six years', 'DATE'), ('Mahomet', 'PERSON'), ('Mecca', 'GPE'), ('Constantinople', 'GPE')"
"Five years
 after this expedition, Harun ascended the throne of his
 father and his elder brother; the most powerful and vigorous
 monarch of his race, illustrious in the West, as the ally of
 Charlemagne, and familiar to the most childish readers, as
 the perpetual hero of the Arabian tales.","('Five years', 'DATE'), ('Harun', 'PERSON'), ('West', 'LOC'), ('Charlemagne', 'PERSON'), ('Arabian', 'NORP')"
"Fourscore of the Ommiades, who had yielded to the faith or
 clemency of their foes, were invited to a banquet at
 Damascus.","('Ommiades', 'PERSON'), ('Damascus', 'GPE')"
"From Tarsus, the place of assembly, the Saracens
 advanced in three divisions along the high road of
 Constantinople: Motassem himself commanded the centre, and
 the vanguard was given to his son Abbas, who, in the trial
 of the first adventures, might succeed with the more glory,
 or fail with the least reproach.","('Tarsus', 'GPE'), ('Saracens', 'NORP'), ('three', 'CARDINAL'), ('Constantinople', 'GPE'), ('Motassem', 'PERSON'), ('Abbas', 'PERSON'), ('first', 'ORDINAL')"
"From an obscure residence in Syria, they
 secretly despatched their agents and missionaries, who
 preached in the Eastern provinces their hereditary
 indefeasible right; and Mohammed, the son of Ali, the son of
 Abdallah, the son of Abbas, the uncle of the prophet, gave
 audience to the deputies of Chorasan, and accepted their
 free gift of four hundred thousand pieces of gold.","('Syria', 'GPE'), ('Eastern', 'NORP'), ('Mohammed', 'PERSON'), ('Ali', 'PERSON'), ('Abdallah', 'PERSON'), ('Abbas', 'PERSON'), ('Chorasan', 'GPE'), ('four hundred thousand', 'CARDINAL')"
"From such calamities was Christendom delivered by the genius
 and fortune of one man.","('Christendom', 'ORG'), ('one', 'CARDINAL')"
"From the Indus to the Euphrates, the
 East was convulsed by the quarrel of the white and the black
 factions: the Abbassides were most frequently victorious;
 but their public success was clouded by the personal
 misfortune of their chief.","('Indus', 'LOC'), ('Euphrates', 'LOC'), ('East', 'LOC'), ('Abbassides', 'NORP')"
"From the Pyrenees,
 Abderame proceeded without delay to the passage of the Rhone
 and the siege of Arles.","('Pyrenees', 'LOC'), ('Abderame', 'PERSON'), ('Rhone', 'LOC'), ('Arles', 'GPE')"
"From the Roman conquest to this final calamity, Syracuse,
 now dwindled to the primitive Isle of Ortygea, had
 insensibly declined.","('Roman', 'NORP'), ('Syracuse', 'GPE'), ('Isle of Ortygea', 'FAC')"
"From the height where he stood, the descent would not have been so soft or harmless: a timely death secured his own repose and that of the caliph, who paid with the most lavish concessions the retreat of his brother Amrou to the palaces of Shiraz and Ispahan.","('Amrou', 'PERSON'), ('Shiraz', 'GPE'), ('Ispahan', 'PERSON')"
"From the mouth of the
 Nile to the Hellespont, the islands and sea-coasts both of
 the Greeks and Moslems were exposed to their depredations;
 they saw, they envied, they tasted the fertility of Crete,
 and soon returned with forty galleys to a more serious
 attack.","('Nile', 'LOC'), ('Hellespont', 'GPE'), ('Greeks', 'NORP'), ('Moslems', 'NORP'), ('Crete', 'GPE'), ('forty', 'CARDINAL')"
"From the reign of the
 Abbassides to that of the grandchildren of Tamerlane, the
 stars, without the aid of glasses, were diligently observed;
 and the astronomical tables of Bagdad, Spain, and Samarcand,
 (62) correct some minute errors, without daring to renounce
 the hypothesis of Ptolemy, without advancing a step towards
 the discovery of the solar system.","('Abbassides', 'NORP'), ('Tamerlane', 'GPE'), ('Bagdad', 'GPE'), ('Spain', 'GPE'), ('Samarcand', 'NORP'), ('62', 'CARDINAL'), ('Ptolemy', 'PERSON')"
"From their obscure,
 and perhaps fallacious, hints it should seem that the
 principal ingredient of the Greek fire was the naphtha, (18) or liquid bitumen, a light, tenacious, and inflammable oil,
 (19) which springs from the earth, and catches fire as soon
 as it comes in contact with the air.","('Greek', 'NORP'), ('18', 'CARDINAL'), ('19', 'CARDINAL')"
"From thence, wheeling round the Thracian cities of the Propontis, Moslemah invested Constantinople on the land side, surrounded his camp with a ditch and rampart, prepared and planted his engines of assault, and declared, by words and actions, a patient resolution of expecting the return of seed-time and harvest, should the obstinacy of the besieged prove equal to his own.","('Thracian', 'NORP'), ('Propontis', 'LOC'), ('Moslemah', 'PERSON'), ('Constantinople', 'GPE')"
"From this mixture, which produced a
 thick smoke and a loud explosion, proceeded a fierce and
 obstinate flame, which not only rose in perpendicular
 ascent, but likewise burnt with equal vehemence in descent
 or lateral progress; instead of being extinguished, it was
 nourished and quickened by the element of water; and sand,
 urine, or vinegar, were the only remedies that could damp
 the fury of this powerful agent, which was justly
 denominated by the Greeks the liquid, or the maritime, fire.","('Greeks', 'NORP')"
"Had the Mahometans been
 united, Italy must have fallen an easy and glorious
 accession to the empire of the prophet.","('Mahometans', 'NORP'), ('Italy', 'GPE')"
Hamadan.,"('Hamadan', 'PERSON')"
"He issued a peremptory
 mandate, that all persons who were not provided with the
 means of subsistence for a three years' siege should
 evacuate the city: the public granaries and arsenals were
 abundantly replenished; the walls were restored and
 strengthened; and the engines for casting stones, or darts,
 or fire, were stationed along the ramparts, or in the
 brigantines of war, of which an additional number was
 hastily constructed.","(""a three years'"", 'DATE')"
"He passed without
 opposition the Garonne and Dordogne, which unite their
 waters in the Gulf of Bourdeaux; but he found, beyond those
 rivers, the camp of the intrepid Eudes, who had formed a
 second army and sustained a second defeat, so fatal to the
 Christians, that, according to their sad confession, God
 alone could reckon the number of the slain.","('Garonne', 'NORP'), ('Dordogne', 'GPE'), ('the Gulf of Bourdeaux', 'LOC'), ('Eudes', 'PERSON'), ('second', 'ORDINAL'), ('second', 'ORDINAL'), ('Christians', 'NORP')"
"He slew in
 battle a lieutenant of the Abbassides, who had invaded his
 dominions with a fleet and army: the head of Ala, in salt
 and camphire, was suspended by a daring messenger before the
 palace of Mecca; and the caliph Almansor rejoiced in his
 safety, that he was removed by seas and lands from such a
 formidable adversary.","('Abbassides', 'PERSON'), ('Ala', 'GPE'), ('Mecca', 'GPE'), ('Almansor', 'PERSON')"
"He was alarmed by the sound of
 war; and his ambassador returned from Damascus with the
 tremendous news, that the Saracens were preparing an
 armament by sea and land, such as would transcend the
 experience of the past, or the belief of the present age.","('Damascus', 'GPE'), ('Saracens', 'NORP')"
"He was sent into honourable exile, to command on
 the banks of the Oxus; and the independence of his
 successors, who reigned in Chorasan till the fourth
 generation, was palliated by their modest and respectful
 demeanour, the happiness of their subjects and the security
 of their frontier.","('Oxus', 'PERSON'), ('Chorasan', 'GPE'), ('fourth', 'ORDINAL')"
"His
 presence in the neighbourhood of Spain revived the zeal of
 the white faction.","('Spain', 'GPE')"
"His ambassadors at Constantinople, his agents in Armenia, Syria, and Egypt, collected the volumes of Grecian science at his command they were translated by the most skilful interpreters into the
 Arabic language: his subjects were exhorted assiduously to peruse these instructive writings; and the successor of Mahomet assisted with pleasure and modesty at the assemblies and disputations of the learned.","('Constantinople', 'GPE'), ('Armenia', 'GPE'), ('Syria', 'GPE'), ('Egypt', 'GPE'), ('Grecian', 'NORP'), ('Arabic', 'LANGUAGE'), ('Mahomet', 'PERSON')"
"His ardour was quickened by the desire of grasping the virgin treasures of Ecbatana, (117) a well-known name, under which the Byzantine writer has concealed the capital of the Abbassides.","('Ecbatana', 'GPE'), ('117', 'CARDINAL'), ('Byzantine', 'NORP'), ('Abbassides', 'NORP')"
"His court was adorned with luxury and
 science; but, in a reign of three-and-twenty years, Harun
 repeatedly visited his provinces from Chorasan to Egypt;
 nine times he performed the pilgrimage of Mecca; eight times
 he invaded the territories of the Romans; and as often as
 they declined the payment of the tribute, they were taught
 to feel that a month of depredation was more costly than a
 year of submission.","('three-and-twenty years', 'DATE'), ('Harun', 'PERSON'), ('Chorasan', 'GPE'), ('Egypt', 'GPE'), ('nine', 'CARDINAL'), ('Mecca', 'GPE'), ('eight', 'CARDINAL'), ('Romans', 'NORP'), ('a month', 'DATE'), ('a\r\n year', 'DATE')"
"His encampment
 on the opposite heights of Chrysopolis, or Scutari, informed
 Irene, in her palace of Constantinople, of the loss of her
 troops and provinces.","('Chrysopolis', 'GPE'), ('Scutari', 'GPE'), ('Irene', 'PERSON'), ('Constantinople', 'GPE')"
"His first care was
 to suppress a domestic rebel, who commanded the most
 important passes of the Pyrenees: Manuza, a Moorish chief,
 had accepted the alliance of the duke of Aquitain; and
 Eudes, from a motive of private or public interest, devoted
 his beauteous daughter to the embraces of the African
 misbeliever.","('first', 'ORDINAL'), ('Pyrenees', 'LOC'), ('Manuza', 'PERSON'), ('Moorish', 'NORP'), ('Aquitain', 'PERSON'), ('Eudes', 'PERSON'), ('African', 'NORP')"
"His lieutenant, from a motive of fear or pity, apprised Abu Taher of his danger, and recommended a speedy escape.","('Abu Taher', 'PERSON')"
"His memory
 was revered; but the place of his burial was neglected and
 unknown, during a period of seven hundred and eighty years,
 till the conquest of Constantinople by Mahomet the Second.","('seven hundred and eighty years', 'DATE'), ('Constantinople', 'GPE'), ('Mahomet', 'PERSON'), ('Second', 'ORDINAL')"
"His merits were forgotten, his sacrilege alone was remembered, and, in an
 epistle to a Carlovingian prince, a Gallic synod presumes to declare that his ancestor was damned; that on the opening of his tomb, the spectators were affrighted by a smell of fire and the aspect of a horrid dragon; and that a saint of the times was indulged with a pleasant vision of the soul and body of Charles Martel, burning, to all eternity, in the abyss of hell. (34)
Elevation of the Abbassides, A.D. 746-750.","('Carlovingian', 'NORP'), ('Gallic', 'NORP'), ('Charles Martel', 'PERSON'), ('Elevation of the Abbassides', 'WORK_OF_ART'), ('746-750', 'CARDINAL')"
"His palace was pillaged, his eyes
 were put out, and the mean ambition of the Abbassides aspired to the vacant station of danger and disgrace.","('Abbassides', 'NORP')"
"His son Mahadi, in a single
 pilgrimage to Mecca, expended six millions of dinars of
 gold.","('Mahadi', 'PERSON'), ('Mecca', 'GPE'), ('six millions', 'CARDINAL')"
"His son Motawakkel was a jealous and cruel tyrant: odious to his subjects, he cast
 himself on the fidelity of the strangers, and these
 strangers, ambitious and apprehensive, were tempted by the
 rich promise of a revolution.","('Motawakkel', 'PERSON')"
"His speed was urged by the incessant diligence of Abdallah,
 who in every step of the pursuit acquired strength and
 reputation:","('Abdallah', 'PERSON')"
"His title to the
 name of Al Rashid (the Just) is sullied by the extirpation
 of the generous, perhaps the innocent, Barmecides; yet he
 could listen to the complaint of a poor widow who had been
 pillaged by his troops, and who dared, in a passage of the
 Koran, to threaten the inattentive despot with the judgment
 of God and posterity.","('Al Rashid', 'PERSON'), ('Barmecides', 'PERSON'), ('Koran', 'WORK_OF_ART')"
"His twelve apostles
 dispersed themselves among the Bedoweens,  and the success of their preaching seemed to threaten Arabia
 with a new revolution.","('twelve', 'CARDINAL'), ('Bedoweens', 'NORP'), ('Arabia', 'GPE')"
"His two younger
 brothers, Saffah  and Almansor, eluded the search of the
 tyrant, and lay concealed at Cufa, till the zeal of the
 people and the approach of his Eastern friends allowed them
 to expose their persons to the impatient public.","('two', 'CARDINAL'), ('Saffah', 'PERSON'), ('Almansor', 'PERSON'), ('Cufa', 'PERSON'), ('Eastern', 'NORP')"
"His well-conducted march was covered with a range of hills, and Abderame appears to have been surprised by his unexpected presence.","('Abderame', 'PERSON')"
"How carefully soever the book of
 prophecy had been sealed by the apostle of Mecca, the
 wishes, and (if we may profane the word) even the reason, of
 fanaticism might believe that, after the successive missions
 of Adam, Noah, Abraham, Moses, Jesus, and Mahomet, the same
 God, in the fullness of time, would reveal a still more
 perfect and permanent law.","('Mecca', 'GPE'), ('Adam', 'PERSON'), ('Noah', 'PERSON'), ('Abraham', 'PERSON'), ('Moses', 'PERSON'), ('Jesus', 'PERSON'), ('Mahomet', 'PERSON')"
"Ibrahim, the son of Aglab, the lieutenant of the vigilant
 and rigid Harun, bequeathed to the dynasty of  A.D. 800-941.","('Ibrahim', 'PERSON'), ('Aglab', 'PERSON'), ('Harun', 'PERSON'), ('A.D. 800-941', 'DATE')"
"If
 this change was productive of the invention or familiar use
 of our present numerals, the Arabic or Indian ciphers, as
 they are commonly styled, a regulation of office has
 promoted the most important discoveries of arithmetic,
 algebra, and the mathematical sciences. (10)
Second siege of Constantinople, A.D. 716-718.","('Arabic', 'NORP'), ('Indian', 'NORP'), ('10', 'CARDINAL'), ('Second', 'ORDINAL'), ('Constantinople', 'GPE'), ('716-718', 'CARDINAL')"
"If he wept at the
 sight of an old tapestry which represented the crime and
 punishment of the son of Chosroes, if his days were abridged
 by grief and remorse, we may allow some pity to a parricide,
 who exclaimed, in the bitterness of death, that he had lost
 both this world and the world to come.","('Chosroes', 'PERSON')"
"If the
 caliphs escaped to the camp or court of any neighbouring prince, their deliverance was a change of servitude, till they were prompted by despair to invite the Bowides, the sultans of Persia, who silenced the factions of Bagdad by their irresistible arms.","('Bowides', 'PERSON'), ('Persia', 'GPE'), ('Bagdad', 'GPE')"
"In
 the decline of society and art, the deserted cities could
 supply a slender booty to the Saracens; their richest spoil
 was found in the churches and monasteries, which they
 stripped of their ornaments and delivered to the flames: and
 the tutelar saints, both Hilary of Poitiers and Martin of
 Tours, forgot their miraculous powers in the defence of
 their own sepulchres. (29)","('Saracens', 'NORP'), ('Hilary', 'PERSON'), ('Poitiers', 'GPE'), ('Martin of\r\n Tours', 'ORG'), ('29', 'CARDINAL')"
"In
 the six first days of desultory combat, the horsemen and archers of the East maintained their advantage: but in the closer onset of the seventh day, the Orientals were oppressed by the strength and stature of the Germans, who,
 with stout hearts and iron hands, (31) asserted the civil and religious freedom of their posterity.","('the six first days', 'DATE'), ('East', 'LOC'), ('the seventh day', 'DATE'), ('Orientals', 'NORP'), ('Germans', 'NORP'), ('31', 'DATE')"
"In Sicily, the religion
 and language of the Greeks were eradicated; and such was the
 docility of the rising generation, that fifteen thousand
 boys were circumcised and clothed on the same day with the
 son of the Fatimite caliph.","('Sicily', 'GPE'), ('Greeks', 'NORP'), ('fifteen thousand', 'CARDINAL'), ('the same day', 'DATE'), ('Fatimite', 'NORP')"
"In a daring inroad beyond the Tigris, Abu Taher advanced to the gates of the capital with no more than five hundred horse.","('Tigris', 'LOC'), ('Abu Taher', 'PERSON'), ('more than five hundred', 'CARDINAL')"
"In a laborious administration of
 twenty-four years, he restored and supported the dignity of
 the throne, and the rebels of Germany and Gaul were
 successively crushed by the activity of a warrior, who, in
 the same campaign, could display his banner on the Elbe, the
 Rhone, and the shores of the ocean.","('twenty-four years', 'DATE'), ('Germany', 'GPE'), ('Gaul', 'PERSON'), ('Elbe', 'LOC'), ('Rhone', 'LOC')"
"In a lofty pavilion of the gardens, one of these basins and fountains,
 so delightful in a sultry climate, was replenished not with
 water, but with the purest quicksilver.","('one', 'CARDINAL')"
"In a nocturnal visit to the treasure of the prince of Sistan, Jacob, the son of Leith, stumbled over a lump of salt, which he unwarily tasted with
 his tongue.","('Sistan', 'GPE'), ('Jacob', 'PERSON'), ('Leith', 'PERSON')"
"In a private condition, our desires are perpetually
 repressed by poverty and subordination; but the lives and
 labours of millions are devoted to the service of a despotic
 prince, whose laws are blindly obeyed, and whose wishes are
 instantly gratified.","('millions', 'CARDINAL')"
"In each profession, which allowed room for two persons, the one was a votary, the other an antagonist, of Ali; and the Abbassides were awakened by the clamorous grief of the sectaries, who denied their title,
 and cursed their progenitors.","('two', 'CARDINAL'), ('Ali', 'PERSON'), ('Abbassides', 'NORP')"
In every city the productions of Arabic literature were copied and collected by the curiosity of the studious and the vanity of the rich.,"('Arabic', 'LANGUAGE')"
"In his mystic volume, the precepts of the Koran
 were refined to a more spiritual sense: he relaxed the
 duties of ablution, fasting, and pilgrimage; allowed the
 indiscriminate use of wine and forbidden food; and nourished
 the fervour of his disciples by the daily repetition of fifty
 prayers.","('Koran', 'WORK_OF_ART'), ('fifty', 'CARDINAL')"
"In his stately palace, that stood without the walls of Aleppo, they joyfully seized a well-furnished magazine of arms, a stable of fourteen hundred mules, and three hundred bags of silver and gold.","('Aleppo', 'GPE'), ('fourteen hundred', 'CARDINAL'), ('three hundred', 'CARDINAL')"
"In his youth he fought, at
 Beder and Ohud, under the holy standard: in his mature age
 he was the friend and follower of Ali; and the last remnant
 of his strength and life was consumed in a distant and
 dangerous war against the enemies of the Koran.","('Beder', 'PERSON'), ('Ohud', 'PERSON'), ('Ali', 'PERSON'), ('Koran', 'WORK_OF_ART')"
"In offensive or
 defensive war, he marched in person five times against the
 Saracens, formidable in his attack, esteemed by the enemy in
 his losses and defeats.","('five', 'CARDINAL'), ('Saracens', 'NORP')"
"In the
 double city of Mopsuestia, which is divided by the River
 Sarus, two hundred thousand Moslems were predestined to
 death or slavery, (115) a surprising degree of population, which must at least include the inhabitants of the dependent districts.","('Mopsuestia', 'GPE'), ('the River\r\n Sarus', 'LOC'), ('two hundred thousand', 'CARDINAL'), ('Moslems', 'NORP'), ('115', 'CARDINAL')"
"In the
 treaties of the administration of the empire, the royal
 author (21) suggests the answers and excuses that might best
 elude the indiscreet curiosity and importunate demands of
 the Barbarians.","('21', 'CARDINAL'), ('Barbarians', 'NORP')"
"In the East, the first dynasty was that
 of A.D. 813-872.","('East', 'LOC'), ('first', 'ORDINAL'), ('872', 'CARDINAL')"
"In the Eastern courts,
 the truths of science could be recommended only by ignorance
 and folly, and the astronomer would have been disregarded,
 had he not debased his wisdom or honesty by the vain
 predictions of astrology. (63)","('Eastern', 'NORP')"
"In the West, the Ommiades of Spain supported, with equal pomp, the title of commander of the faithful.","('West', 'LOC'), ('Ommiades', 'PERSON'), ('Spain', 'GPE')"
"In the bloody conflict of the Ommiades and Abbassides, the
 Greeks had stolen the opportunity of avenging their wrongs
 and enlarging their limits.","('Ommiades', 'NORP'), ('Abbassides', 'NORP'), ('Greeks', 'NORP')"
"In the decline of their empire, Mesopotamia, with the important cities of Mosul and Aleppo, was occupied by the Arabian princes of the tribe of The Hamadanites, A.D. 892-1001.","('Mesopotamia', 'GPE'), ('Mosul', 'GPE'), ('Aleppo', 'GPE'), ('Arabian', 'NORP'), ('The Hamadanites', 'ORG'), ('A.D. 892-1001', 'DATE')"
"In the declining age of the caliphs, in the century which elapsed after the war of Theophilus and Motassem, the hostile transactions of the two nations were confined to some inroads by sea and land, the fruits of their close vicinity and indelible hatred.","('the century', 'DATE'), ('Theophilus', 'PERSON'), ('Motassem', 'PERSON'), ('two', 'CARDINAL')"
"In the disorder and despair of the night, the various tribes of Yemen and Damascus, of Africa and Spain, were provoked to turn their arms against each other: the remains of their host were suddenly dissolved, and each emir consulted his safety by a hasty and separate retreat.","('the night', 'TIME'), ('Yemen', 'GPE'), ('Damascus', 'GPE'), ('Africa', 'LOC'), ('Spain', 'GPE')"
"In the last
 and fatal siege, her citizens displayed some remnant of the
 spirit which had formerly resisted the powers of Athens and
 Carthage.","('Athens', 'GPE'), ('Carthage', 'GPE')"
"In the last of these expeditions he
 penetrated into Syria, and besieged the obscure town of
 Sozopetra; the casual birthplace of the caliph Motassem,
 whose father Harun was attended in peace or war by the most
 favoured of his wives and concubines.","('Syria', 'GPE'), ('Sozopetra', 'GPE'), ('Motassem', 'PERSON'), ('Harun', 'PERSON')"
"In the libraries of the Arabians, as in those of Europe, the
 far greater part of the innumerable volumes were possessed
 only of local value or imaginary merit. (55)","('Arabians', 'NORP'), ('Europe', 'LOC')"
"In the new treaty, the ruins of Heraclea were left forever as a lesson and a trophy; and the coin of
 the tribute was marked with the image and superscription of Harun and his three sons. (78)","('Heraclea', 'PERSON'), ('Harun', 'PERSON'), ('three', 'CARDINAL')"
"In the plains of Sinaar,
 and a second time in those of Cufa, his mathematicians
 accurately measured a degree of the great circle of the
 earth, and determined at twenty-four thousand miles the
 entire circumference of our globe. (61)","('Sinaar', 'GPE'), ('second', 'ORDINAL'), ('Cufa', 'GPE'), ('twenty-four thousand miles', 'QUANTITY'), ('61', 'CARDINAL')"
"In the proscription of the Ommiades, a royal
 youth of the name of Abdalrahman alone escaped the rage of
 his enemies, who hunted the wandering exile from the banks
 of the Euphrates to the valleys of Mount Atlas.","('Ommiades', 'PERSON'), ('Abdalrahman', 'PERSON'), ('Euphrates', 'LOC'), ('Mount Atlas', 'LOC')"
"In the public danger he
 was summoned by the voice of his country; and his rival, the
 duke of Aquitain, was reduced to appear among the fugitives
 and suppliants.","('Aquitain', 'PERSON')"
"In the revolutions of the Greek empire, after the tyrant
 Justinian had been punished and avenged, an humble
 secretary, Anastasius or Artemius, was promoted by chance or
 merit to the vacant purple.","('Greek', 'NORP'), ('Justinian', 'PERSON'), ('Anastasius', 'PERSON'), ('Artemius', 'PERSON')"
"In the subordinate station of great domestic, or general of the East, Reduction of Crete.","('East', 'LOC'), ('Crete', 'GPE')"
"In the sufferings of prostrate Italy, the name of Rome
 awakens a solemn and mournful recollection.","('Italy', 'GPE'), ('Rome', 'GPE')"
"In the tenth century, the chair of Mahomet was
 disputed by three caliphs or commanders of the faithful, who
 reigned at Bagdad, Cairoan, and Cordova, excommunicating
 each other, and agreed only in a principle of discord, that
 a sectary is more odious and criminal than an unbeliever.
 (40)","('the tenth century', 'DATE'), ('Mahomet', 'PERSON'), ('three', 'CARDINAL'), ('Bagdad', 'GPE'), ('Cairoan', 'GPE'), ('Cordova', 'GPE')"
"In the two hundred and
 seventy-seventh year of the Hegira, and in the neighbourhood
 of Cufa, an Arabian preacher, of the name of Carmath,
 assumed the lofty and incomprehensible style of the Guide,
 the Director, the Demonstration, the Word, the Holy Ghost,
 the Camel, the Herald of the Messiah, who had conversed with
 him in a human shape, and the representative of Mohammed the
 son of Ali, of St. John the Baptist, and of the angel
 Gabriel.","('the two hundred and\r\n seventy-seventh year', 'DATE'), ('Hegira', 'NORP'), ('Cufa', 'GPE'), ('Arabian', 'NORP'), ('Carmath', 'PERSON'), ('Guide', 'WORK_OF_ART'), ('Word', 'WORK_OF_ART'), ('the Holy Ghost,\r\n the Camel, the Herald of the Messiah', 'WORK_OF_ART'), ('Mohammed the\r\n son of', 'PERSON'), ('Ali', 'PERSON'), ('St. John the Baptist', 'PERSON'), ('Gabriel', 'PERSON')"
"In the two sieges, the deliverance of Constantinople may be chiefly ascribed to the novelty, the terrors, and the real efficacy of the Greek fire.","('two', 'CARDINAL'), ('Constantinople', 'GPE'), ('Greek', 'NORP')"
"In the visible separation of
 parties, the green was consecrated to the Fatimites; the
 Ommiades were distinguished by the white; and the black, as
 the most adverse, was naturally adopted by the Abbassides.","('Fatimites', 'NORP'), ('Ommiades', 'NORP'), ('Abbassides', 'NORP')"
"In their Syrian inroads they commanded the husbandmen to cultivate their lands, that they themselves, in the ensuing season, might reap the benefit; more than a hundred cities were reduced to obedience; and
 eighteen pulpits of the principal moschs were committed to the flames to expiate the sacrilege of the disciples of Mahomet.","('Syrian', 'NORP'), ('the ensuing season', 'DATE'), ('more than a hundred', 'CARDINAL'), ('eighteen', 'CARDINAL'), ('Mahomet', 'PERSON')"
"In their course
 along the Appian way, they pillaged Fundi and besieged
 Gayeta; but they had turned aside from the walls of Rome,
 and by their divisions, the Capitol was saved from the yoke
 of the prophet of Mecca.","('Appian', 'NORP'), ('Fundi', 'PERSON'), ('Gayeta', 'PERSON'), ('Rome', 'GPE'), ('Capitol', 'FAC'), ('Mecca', 'GPE')"
"In their turn they were
 relieved by a powerful reinforcement of their brethren of
 Andalusia; the largest and western part of the island was
 gradually reduced, and the commodious harbour of Palermo was
 chosen for the seat of the naval and military power of the
 Saracens.","('Andalusia', 'GPE'), ('Palermo', 'GPE'), ('Saracens', 'PRODUCT')"
"In this city of peace,
 (43) amidst the riches of the East, the Abbassides soon
 disdained the abstinence and frugality of the first caliphs,
 and aspired to emulate the magnificence of the Persian
 kings.","('43', 'CARDINAL'), ('East', 'LOC'), ('Abbassides', 'NORP'), ('first', 'ORDINAL'), ('Persian', 'NORP')"
"In this inquiry I shall unfold the events that
 rescued our ancestors of Britain, and our neighbours of Gaul,
 from the civil and religious yoke of the Koran; that
 protected the majesty of Rome, and delayed the servitude of
 Constantinople; that invigorated the defence of the
 Christians, and scattered among their enemies the seeds of
 division and decay.","('Britain', 'GPE'), ('Gaul', 'PERSON'), ('Koran', 'WORK_OF_ART'), ('Rome', 'GPE'), ('Constantinople', 'GPE'), ('Christians', 'NORP')"
"In this personal
 quarrel, the troops of Irak, Syria, and Egypt, were
 recruited from the tribes of Arabia and the Turkish hordes;
 his cavalry might be numerous, though we should deduct some
 myriads from the hundred and thirty thousand horses of the
 royal stables; and the expense of the armament was computed
 at four millions sterling, or one hundred thousand pounds of
 gold.","('Irak', 'GPE'), ('Syria', 'GPE'), ('Egypt', 'GPE'), ('Arabia', 'LOC'), ('Turkish', 'NORP'), ('the hundred and thirty thousand', 'CARDINAL'), ('four millions sterling', 'MONEY'), ('one hundred thousand pounds', 'QUANTITY')"
"Instead of a regular
 supply of men and money, the successors of the prophet were
 flattered with the ostentatious gift of an elephant, or a
 cast of hawks, a suit of silk hangings, or some pounds of
 musk and amber. (103)","('103', 'CARDINAL')"
"Instead of the legal tithes, he claimed the fifth
 of their substance and spoil; the most flagitious sins were
 no more than the type of disobedience; and the brethren were
 united and concealed by an oath of secrecy.","('fifth', 'ORDINAL')"
"Introduction of learning among the Arabians, A.D. 754, etc, 813, etc.","('Arabians', 'NORP'), ('754', 'CARDINAL'), ('813', 'CARDINAL')"
"It
 came flying through the air, says Joinville, (22) like a
 winged long-tailed dragon, about the thickness of a
 hogshead, with the report of thunder and the velocity of
 lightning; and the darkness of the night was dispelled by
 this deadly illumination.","('Joinville', 'PERSON'), ('22', 'CARDINAL')"
"It had been proposed by the
 wisest counsellors, to evacuate Amorium, to remove the
 inhabitants, and to abandon the empty structures to the vain
 resentment of the Barbarians.","('Amorium', 'GPE'), ('Barbarians', 'NORP')"
"It is yet more probable, that the delays of Charles were inevitable and reluctant.","('Charles', 'PERSON')"
"It may
 therefore be of some use to borrow the experience of the
 same Abdalrahman, whose magnificence has perhaps excited our
 admiration and envy, and to transcribe an authentic memorial
 which was found in the closet of the deceased caliph.","('Abdalrahman', 'NORP')"
