Sentence,Entities
"From the petty quarrels of a city and her suburbs, from the cowardice and discord of the falling Greeks, I shall now ascend to the victorious Turks; whose domestic slavery was ennobled by martial discipline, religious enthusiasm, and the energy of the national character.","('Greeks', 'NORP'), ('Turks', 'NORP')"
"From the spacious highlands between China, Siberia, and the Caspian Sea, the tide of emigration and war has repeatedly been poured.","('China', 'GPE'), ('Siberia', 'LOC'), ('the Caspian Sea', 'LOC')"
"From thence, with a chosen band of two thousand
 Turks, he marched along the banks of the river, and rescued
 the empress, who was besieged in Demotica by the wild
 Bulgarians.","('two thousand', 'CARDINAL'), ('Turks', 'NORP'), ('Demotica', 'LOC'), ('Bulgarians', 'NORP')"
"He escaped from
 thence with only seven horsemen, and made his last stand in
 a third capital, till at length the hopeless monarch,
 protesting his innocence and accusing his fortune, ascended
 a funeral pile, and gave orders, that, as soon as he had
 stabbed himself, the fire should be kindled by his
 attendants.","('only seven', 'CARDINAL'), ('third', 'ORDINAL')"
"He explored the Indian Ocean with a fleet of a thousand ships: they sailed in sixty-eight days, most probably to the Isle of Borneo, under the equinoctial
 line; and though they returned not without spoil or glory, the emperor was dissatisfied that the savage king had escaped from their hands.","('the Indian Ocean', 'LOC'), ('a thousand', 'CARDINAL'), ('sixty-eight days', 'DATE'), ('the Isle of Borneo', 'GPE')"
"He marched against the
 Sclavonian nations between the Danube and the Adriatic, the
 Bulgarians, Servians, Bosnians, and Albanians; and these
 warlike tribes, who had so often insulted the majesty of the
 empire, were repeatedly broken by his destructive inroads.","('Sclavonian', 'NORP'), ('Danube', 'LOC'), ('Adriatic', 'LOC'), ('Bulgarians', 'NORP'), ('Servians', 'NORP'), ('Bosnians', 'NORP'), ('Albanians', 'NORP')"
"He sailed with four ships of war, from Aiguesmortes to the Hellespont; forced the passage, which was guarded by seventeen Turkish galleys; landed at Constantinople a supply of six hundred men-at-arms and sixteen hundred archers; and reviewed them in the adjacent plain, without condescending to number or array the multitude of Greeks.","('four', 'CARDINAL'), ('Aiguesmortes', 'GPE'), ('Hellespont', 'PRODUCT'), ('seventeen', 'CARDINAL'), ('Turkish', 'NORP'), ('Constantinople', 'GPE'), ('six hundred', 'CARDINAL'), ('sixteen hundred', 'CARDINAL'), ('Greeks', 'NORP')"
"He struggled with the
 barbarism of the first conquerors; but his salutary lessons
 produced a rich harvest in the second generation.","('first', 'ORDINAL'), ('second', 'ORDINAL')"
"He was assured of their value and
 importance by the return of the messenger, and the gifts and
 intercessions of the kings of France and of Cyprus.","('France', 'GPE'), ('Cyprus', 'GPE')"
"He was situate on the verge of the
 Greek empire: the Koran sanctified his gazi, or holy war,
 against the infidels; and their political errors unlocked
 the passes of Mount Olympus, and invited him to descend into
 the plains of Bithynia.","('Greek', 'NORP'), ('Koran', 'WORK_OF_ART'), ('Mount Olympus', 'LOC'), ('Bithynia', 'GPE')"
"He was succeeded by his son Gayuk, after whose death the
 empire devolved to his cousins Mangou and Cublai, the sons
 of Tuli, and the grandsons of Zingis.","('Gayuk', 'PERSON'), ('Mangou', 'PERSON'), ('Cublai', 'PERSON'), ('Tuli', 'PERSON'), ('Zingis', 'PERSON')"
"He was the father of Thaman, or Athman, whose Turkish name has been melted into
 the appellation of the caliph Othman; and if we describe
 that pastoral chief as a shepherd and a robber, we must
 separate from those characters all idea of ignominy and
 baseness.","('Thaman', 'PERSON'), ('Athman', 'PERSON'), ('Turkish', 'NORP'), ('Othman', 'PERSON')"
"His ancestors had been the
 tributaries of the Chinese emperors; and Temugin himself had
 been disgraced by a title of honour and servitude.","('Chinese', 'NORP'), ('Temugin', 'PERSON')"
"His birth was noble; but it was the pride of victory, that the prince
 or people deduced his seventh ancestor from the immaculate
 conception of a virgin.","('seventh', 'ORDINAL')"
His boundless ambition aspired to the conquest of Japan: his fleet was twice shipwrecked; and the lives of a hundred thousand Moguls and Chinese were sacrificed in the fruitless expedition.,"('Japan', 'GPE'), ('a hundred thousand', 'CARDINAL'), ('Moguls', 'NORP'), ('Chinese', 'NORP')"
"His brother Borga carried the Tartar arms into
 Bulgaria and Thrace; but he was diverted from the Byzantine war by a visit to Novogorod, in the fifty-seventh degree of latitude, where he numbered the inhabitants and regulated the tributes of Russia.","('Borga', 'PERSON'), ('Tartar', 'NORP'), ('Bulgaria', 'GPE'), ('Thrace', 'LOC'), ('the Byzantine war', 'EVENT'), ('Novogorod', 'GPE'), ('fifty-seventh', 'DATE'), ('Russia', 'GPE')"
"His conquest of Bithynia, A.D. 1326-1339.","('Bithynia', 'GPE'), ('1326-1339', 'CARDINAL')"
His conquests from the Euphrates to the Danube.,"('Euphrates', 'LOC'), ('Danube', 'LOC')"
"His death dissolved a veteran and adventurous army, which
 included under the name of Carizmians or Corasmins many
 Turkman hordes, that had attached themselves to the sultan's
 fortune.","('Carizmians', 'NORP'), ('Corasmins', 'NORP'), ('Turkman', 'NORP')"
"His death, A.D. 1227.","('A.D. 1227', 'DATE')"
"His epistle to the
 emperor was conceived in these words: Distress of Constantinople, A.D. 1395- 1402.","('Distress of Constantinople', 'WORK_OF_ART'), ('1395- 1402', 'DATE')"
"His father had reigned over
 thirteen hordes, which composed about thirty or forty
 thousand families: above two thirds refused to pay tithes or
 obedience to his infant son; and at the age of thirteen,
 Temugin fought a battle against his rebellious subjects.","('thirteen', 'CARDINAL'), ('about thirty or forty\r\n thousand', 'CARDINAL'), ('two thirds', 'CARDINAL'), ('the age of thirteen', 'DATE'), ('Temugin', 'PERSON')"
"His first and only article
 of faith was the existence of one God, the Author of all
 good; who fills by his presence the heavens and earth, which
 he has created by his power.","('first', 'ORDINAL'), ('one', 'CARDINAL')"
"His first military
 league was ratified by the simple rites of sacrificing a
 horse and tasting of a running stream: Temugin pledged
 himself to divide with his followers the sweets and the
 bitters of life; and when he had shared among them his
 horses and apparel, he was rich in their gratitude and his
 own hopes.","('first', 'ORDINAL'), ('Temugin', 'PERSON')"
"His invasion
 was supported by the revolt of a hundred thousand Khitans,
 who guarded the frontier: yet he listened to a treaty; and a
 princess of China, three thousand horses, five hundred
 youths, and as many virgins, and a tribute of gold and silk,
 were the price of his retreat.","('a hundred thousand', 'CARDINAL'), ('Khitans', 'NORP'), ('China', 'GPE'), ('three thousand', 'CARDINAL'), ('five hundred', 'CARDINAL')"
"His invasion of China, A.D. 1210-1214.","('China', 'GPE'), ('A.D. 1210-1214', 'DATE')"
"His ministers trembled
 in silence: but an Aethiopian buffoon presumed to insinuate
 the true cause of the evil; and future venality was left
 without excuse, by annexing an adequate salary to the office
 of cadhi. (58)","('Aethiopian', 'NORP')"
"His plaintive embassy
 obtained much pity and some relief; and the conduct of the
 succour was intrusted to the marshal Boucicault, (68) whose religious chivalry was inflamed by the desire of revenging his captivity on the infidels.","('Boucicault', 'PERSON'), ('68', 'DATE')"
"His progress was checked, not by the
 miraculous interposition of the apostle, not by a crusade of
 the Christian powers, but by a long and painful fit of the
 gout.","('Christian', 'NORP')"
"His prudent
 counsels were despised by the headstrong vanity of youth,
 and soon justified by the victories of the Ottomans.","('Ottomans', 'NORP')"
"His successors polluted the palace with a crowd
 of eunuchs, physicians, and astrologers, while thirteen
 millions of their subjects were consumed in the provinces by
 famine.","('thirteen\r\n millions', 'CARDINAL')"
"I have
 already celebrated the wisdom and virtue of a Mandarin who
 prevented the desolation of five populous and cultivated
 provinces.","('Mandarin', 'LANGUAGE'), ('five', 'CARDINAL')"
"I have long since asserted my claim to introduce the
 nations, the immediate or remote authors of the fall of the Roman empire; nor can I refuse myself to those events, which, from their uncommon magnitude, will interest a philosophic mind in the history of blood.","('Roman', 'NORP')"
"I shall not enumerate the
 crowd of sultans, emirs, and atabeks, whom he trampled into
 dust; but the extirpation of the Assassins, or Ismaelians
 (24) of Persia, may be considered as a service to mankind.","('Ismaelians', 'NORP'), ('24', 'CARDINAL'), ('Persia', 'LOC')"
"I. Before the invasion of Zingis, China was divided into
 two empires or dynasties of the North and South; (22) and the
 difference of origin and interest was smoothed by a general
 conformity of laws, language, and national manners.","('Zingis', 'GPE'), ('China', 'GPE'), ('two', 'CARDINAL'), ('North', 'LOC'), ('South', 'LOC'), ('22', 'CARDINAL')"
"Ignorant of their own history, the modern Turks
 confound their first and their final passage of the
 Hellespont, (51) and describe the son of Orchan as a
 nocturnal robber, who, with eighty companions, explores by
 stratagem a hostile and unknown shore.","('Turks', 'NORP'), ('first', 'ORDINAL'), ('Hellespont', 'PERSON'), ('51', 'CARDINAL'), ('Orchan', 'PERSON'), ('eighty', 'CARDINAL')"
"In a general couroultai, or diet, he was seated on a felt, which was long afterwards revered as a relic, and solemnly proclaimed great khan, or emperor of the Moguls (4) and Tartars.","('Moguls', 'NORP'), ('4', 'CARDINAL'), ('Tartars', 'PERSON')"
"In a spotless administration of thirty years,
 this friend of his country and of mankind continually
 labored to mitigate, or suspend, the havoc of war; to save
 the monuments, and to rekindle the flame, of science; to
 restrain the military commander by the restoration of civil
 magistrates; and to instil the love of peace and justice
 into the minds of the Moguls.","('thirty years', 'DATE'), ('Moguls', 'ORG')"
"In a state of society, in which policy
 is rude and valour is universal, the ascendant of one man
 must be founded on his power and resolution to punish his
 enemies and recompense his friends.","('one', 'CARDINAL')"
"In his ascent to greatness, that Barbarian (whose private appellation was Temugin) had trampled on the necks of his equals.","('Barbarian', 'PERSON'), ('Temugin', 'PERSON')"
"In his rapid
 progress, he overran the kingdoms, as they are now styled,
 of Astracan and Cazan; and the troops which he detached
 towards Mount Caucasus explored the most secret recesses of
 Georgia and Circassia.","('Astracan', 'NORP'), ('Cazan', 'NORP'), ('Mount Caucasus', 'LOC'), ('Georgia', 'GPE'), ('Circassia', 'GPE')"
"In his second expedition, he
 compelled the Chinese emperor to retire beyond the yellow
 river to a more southern residence.","('second', 'ORDINAL'), ('Chinese', 'NORP')"
"In the
 civil wars of Romania, he performed some service and
 perpetrated more mischief; but the Chersonesus was
 insensibly filled with a Turkish colony; and the Byzantine
 court solicited in vain the restitution of the fortresses of
 Thrace.","('Romania', 'GPE'), ('Chersonesus', 'NORP'), ('Turkish', 'NORP'), ('Byzantine', 'NORP'), ('Thrace', 'LOC')"
"In the
 prosecution of the civil war, the prince of Ionia twice
 returned to Europe; joined his arms with those of the
 emperor; besieged Thessalonica, and threatened
 Constantinople.","('the civil war', 'EVENT'), ('Ionia', 'GPE'), ('Europe', 'LOC'), ('Thessalonica', 'GPE'), ('Constantinople', 'GPE')"
"In the
 tranquil slumber of royalty, the passions of John
 Palaeologus survived his reason and his strength: he
 deprived his favourite and heir of a blooming princess of
 Trebizond; and while the feeble emperor labored to
 consummate his nuptials, Manuel, with a hundred of the
 noblest Greeks, was sent on a peremptory summons to the
 Ottoman porte.","('John\r\n Palaeologus', 'PERSON'), ('Trebizond', 'PERSON'), ('Manuel', 'PERSON'), ('a hundred', 'CARDINAL'), ('Greeks', 'NORP'), ('Ottoman', 'NORP')"
In the North.,"('North', 'LOC')"
"In the South;
 III.","('South', 'LOC')"
"In the West, he touched the dominions of Mohammed, sultan of
 Carizime, who reigned from the Persian Gulf to the borders
 of India and Turkestan; and who, in the proud imitation of
 Alexander the Great, forgot the servitude and ingratitude of
 his fathers to the house of Seljuk.","('West', 'LOC'), ('Mohammed', 'PERSON'), ('Carizime', 'PERSON'), ('the Persian Gulf', 'LOC'), ('India', 'GPE'), ('Turkestan', 'GPE'), ('Alexander the Great', 'PERSON'), ('Seljuk', 'PERSON')"
"In the attack and defence of places, the engines of
 antiquity and the Greek fire were alternately employed: the
 use of gunpowder in cannon and bombs appears as a familiar
 practice; (23) and the sieges were conducted by the
 Mahometans and Franks, who had been liberally invited into
 the service of Cublai.","('Greek', 'NORP'), ('23', 'CARDINAL'), ('Mahometans', 'NORP'), ('Franks', 'PERSON'), ('Cublai', 'PRODUCT')"
"In the battle of Nicopolis, Bajazet defeated a confederate army of a hundred
 thousand Christians, who had proudly boasted, that if the
 sky should fall, they could uphold it on their lances.","('Nicopolis', 'PERSON'), ('Bajazet', 'PERSON'), ('a hundred\r\n thousand', 'CARDINAL'), ('Christians', 'NORP')"
"In the blind credulity
 of fear, the streets of Nice were crowded with thousands of
 both sexes, who knew not from what or to whom they fled; and
 some hours elapsed before the firmness of the military
 officers could relieve the city from this imaginary foe.","('Nice', 'GPE'), ('thousands', 'CARDINAL'), ('some hours', 'TIME')"
"In the defence of his life and honour,
 Cantacuzene was tempted to prevent, or imitate, his
 adversaries, by calling to his aid the public enemies of his
 religion and country.","('Cantacuzene', 'PERSON')"
"In the fourteen years of his reign, (56)
 he incessantly moved at the head of his armies, from Boursa
 to Adrianople, from the Danube to the Euphrates; and, though
 he strenuously labored for the propagation of the law, he
 invaded, with impartial ambition, the Christian and
 Mahometan princes of Europe and Asia.","('the fourteen years', 'DATE'), ('56', 'DATE'), ('Boursa', 'PERSON'), ('Adrianople', 'GPE'), ('Danube', 'LOC'), ('Euphrates', 'LOC'), ('Christian', 'NORP'), ('Mahometan', 'NORP'), ('Europe', 'LOC'), ('Asia', 'LOC')"
"In the loss of Ephesus, the Christians deplored the fall of the first angel, the extinction of the first candlestick, of the Revelations; (45) the desolation is complete; and the temple of Diana, or the church of Mary, will equally elude the search of the curious traveller.","('Ephesus', 'GPE'), ('Christians', 'NORP'), ('first', 'ORDINAL'), ('first', 'ORDINAL'), ('Revelations', 'WORK_OF_ART'), ('45', 'CARDINAL'), ('Diana', 'PERSON'), ('Mary', 'PERSON')"
"In the mean while, the count of Nevers,
 with the princes and barons of France, were dragged along in
 the marches of the Turkish camp, exposed as a grateful
 trophy to the Moslems of Europe and Asia, and strictly
 confined at Boursa, as often as Bajazet resided in his
 capital.","('Nevers', 'PERSON'), ('France', 'GPE'), ('Turkish', 'NORP'), ('Moslems', 'NORP'), ('Europe', 'LOC'), ('Asia', 'LOC'), ('Boursa', 'GPE'), ('Bajazet', 'PERSON')"
"In the morning, Theodora ascended a
 throne, which was surrounded with curtains of silk and gold:
 the troops were under arms; but the emperor alone was on
 horseback.","('the morning', 'TIME'), ('Theodora', 'PERSON')"
"In the pride of victory, Bajazet threatened
 that he would besiege Buda; that he would subdue the
 adjacent countries of Germany and Italy, and that he would
 feed his horse with a bushel of oats on the altar of St.
 Peter at Rome.","('Bajazet', 'PERSON'), ('Buda', 'PERSON'), ('Germany', 'GPE'), ('Italy', 'GPE'), ('St.\r\n Peter', 'GPE'), ('Rome', 'GPE')"
"In the sixty-eight
 years of his four first successors, the Mogul subdued almost
 all Asia, and a large portion of Europe.","('the sixty-eight\r\n years', 'DATE'), ('four', 'CARDINAL'), ('first', 'ORDINAL'), ('Mogul', 'ORG'), ('Asia', 'LOC'), ('Europe', 'LOC')"
"In the space of eleven
 years, that hero fought in person fourteen battles; and such
 was his activity, that he led his cavalry in seventeen days
 from Teflia to Kerman, a march of a thousand miles.","('the space of eleven\r\n years', 'DATE'), ('fourteen', 'CARDINAL'), ('seventeen days', 'DATE'), ('Teflia', 'GPE'), ('Kerman', 'GPE'), ('a thousand miles', 'QUANTITY')"
"In the speed and secrecy of his march,
 in the order and evolutions of the battle, his enemies felt
 and admired the military talents of Bajazet.","('Bajazet', 'PERSON')"
"In the treaty with the empress Anne, the Ottoman prince had
 inserted a singular condition, that it should be lawful for
 him to sell his prisoners at Constantinople, or transport
 them into Asia.","('Anne', 'PERSON'), ('Ottoman', 'NORP'), ('Constantinople', 'GPE'), ('Asia', 'LOC')"
"In the vast plains that extend to the north of the Sihon or
 Jaxartes, they were encountered by four hundred thousand
 soldiers of the sultan; and in the first battle, which was
 suspended by the night, one hundred and sixty thousand
 Carizmians were slain.","('Sihon', 'LOC'), ('Jaxartes', 'LOC'), ('four hundred thousand', 'CARDINAL'), ('first', 'ORDINAL'), ('the night', 'TIME'), ('one hundred and sixty thousand', 'CARDINAL'), ('Carizmians', 'NORP')"
"In the winter the
 Tartars passed the Danube on the ice, and advanced to Gran
 or Strigonium, a German colony, and the metropolis of the
 kingdom.","('the winter', 'DATE'), ('Tartars', 'NORP'), ('Danube', 'LOC'), ('Gran\r\n or Strigonium', 'ORG'), ('German', 'NORP')"
"In their presence, and at his
 command, the belly of one of his chamberlains was cut open, on a complaint against him for drinking the goat's milk of a poor woman.","('one', 'CARDINAL')"
"In this shipwreck of nations, some surprise may be excited by the escape of the Roman empire, whose relics, at the time of the Mogul invasion, were dismembered by the Greeks and Latins.","('Roman', 'NORP'), ('the Mogul invasion', 'EVENT'), ('Greeks', 'NORP'), ('Latins', 'NORP')"
"Instead of applauding the success of his vassal, the Turkish sultan claimed the city as his own; and on the refusal of the emperor John, Constantinople was more closely pressed by the calamities of war and famine.","('Turkish', 'NORP'), ('John', 'PERSON'), ('Constantinople', 'GPE')"
"Instead of retreating to the hills, he
 maintained the most useful and defensive posts; fortified
 the towns and castles which he had first pillaged; and
 renounced the pastoral life for the baths and palaces of his
 infant capitals.","('first', 'ORDINAL')"
"Instead of the
 boundless forest, the enclosure of a park afforded the more
 indolent pleasures of the chase; their new habitations were
 decorated with painting and sculpture; their superfluous
 treasures were cast in fountains, and basins, and statues of
 massy silver; and the artists of China and Paris vied with
 each other in the service of the great khan. (32)","('China', 'GPE'), ('Paris', 'GPE'), ('32', 'CARDINAL')"
"It had been stipulated in the treaty, that the
 French captives should swear never to bear arms against the
 person of their conqueror; but the ungenerous restraint was
 abolished by Bajazet himself.","('French', 'NORP'), ('Bajazet', 'PERSON')"
"It was in his last quarrel with his pupil that
 Cantacuzene inflicted the deep and deadly wound, which could
 never be healed by his successors, and which is poorly
 expiated by his theological dialogues against the prophet
 Mahomet.","('Cantacuzene', 'PERSON'), ('Mahomet', 'PERSON')"
"It was in this
 camp that the Mogul conqueror yielded with reluctance to the
 murmurs of his weary and wealthy troops, who sighed for the
 enjoyment of their native land.","('Mogul', 'PERSON')"
"It was on the
 twenty-seventh of July, in the year twelve hundred and
 ninety-nine of the Christian aera, that Othman first invaded
 the territory of Nicomedia; (40) and the singular accuracy of
 the date seems to disclose some foresight of the rapid and
 destructive growth of the monster.","('the\r\n twenty-seventh of July', 'DATE'), ('the year twelve hundred and\r\n ninety-nine', 'DATE'), ('Christian', 'NORP'), ('Othman', 'PERSON'), ('first', 'ORDINAL'), ('Nicomedia', 'GPE'), ('40', 'CARDINAL')"
"It was the wish of
 Zingis to establish a friendly and commercial intercourse
 with the most powerful of the Moslem princes: nor could he
 be tempted by the secret solicitations of the caliph of
 Bagdad, who sacrificed to his personal wrongs the safety of
 the church and state.","('Zingis', 'PERSON'), ('Moslem', 'NORP'), ('the caliph of\r\n Bagdad', 'PERSON')"
"Less potent than Alexander, they were pressed, like the Macedonian, both in Europe and Asia, by the shepherds of
 Scythia; and had the Tartars undertaken the siege, Constantinople must have yielded to the fate of Pekin, Samarcand, and Bagdad.","('Alexander', 'PERSON'), ('Macedonian', 'NORP'), ('Europe', 'LOC'), ('Asia', 'LOC'), ('Scythia', 'NORP'), ('Tartars', 'NORP'), ('Constantinople', 'GPE'), ('Pekin', 'GPE'), ('Samarcand', 'GPE'), ('Bagdad', 'GPE')"
"Like the first
 caliphs, the first successors of Zingis seldom appeared in
 person at the head of their victorious armies.","('first', 'ORDINAL'), ('first', 'ORDINAL'), ('Zingis', 'PERSON')"
"Loss of the Asiatic provinces, A.D. 1312, etc.","('Asiatic', 'NORP'), ('A.D. 1312', 'DATE')"
"Love, or rather lust, was his only vigorous passion; and
 in the embraces of the wives and virgins of the city, the
 Turkish slave forgot the dishonour of the emperor of the
 Romans.","('Turkish', 'NORP'), ('Romans', 'NORP')"
"Lusignan presented him with a gold saltcellar of curious
 workmanship, and of the price of ten thousand ducats; and
 Charles the Sixth despatched by the way of Hungary a cast of
 Norwegian hawks, and six horse-loads of scarlet cloth, of
 fine linen of Rheims, and of Arras tapestry, representing
 the battles of the great Alexander.","('Lusignan', 'PERSON'), ('ten thousand', 'CARDINAL'), ('Charles the Sixth', 'PERSON'), ('Hungary', 'GPE'), ('Norwegian', 'NORP'), ('six', 'CARDINAL'), ('Rheims', 'NORP'), ('Arras', 'GPE'), ('Alexander', 'PERSON')"
"Marriage of Orchan with a Greek princess, A.D. 1346.","('Marriage of Orchan', 'PERSON'), ('Greek', 'NORP'), ('A.D. 1346', 'DATE')"
"Mohammed was astonished by the
 multitude and valour of his enemies: he withdrew from the
 scene of danger, and distributed his troops in the frontier
 towns; trusting that the Barbarians, invincible in the
 field, would be repulsed by the length and difficulty of so
 many regular sieges.","('Mohammed', 'PERSON'), ('Barbarians', 'NORP')"
"Necessity and revenge might justify
 his predatory excursions by sea and land: he left nine
 thousand five hundred men for the guard of his fleet; and
 persevered in the fruitless search of Cantacuzene, till his
 embarkation was hastened by a fictitious letter, the
 severity of the season, the clamours of his independent
 troops, and the weight of his spoil and captives.","('nine\r\n thousand five hundred', 'CARDINAL'), ('Cantacuzene', 'PERSON'), ('the season', 'DATE')"
"Ninety cities were stormed, or starved, by
 the Moguls; ten only escaped; and Zingis, from a knowledge
 of the filial piety of the Chinese, covered his vanguard
 with their captive parents; an unworthy, and by degrees a
 fruitless, abuse of the virtue of his enemies.","('Ninety', 'CARDINAL'), ('Moguls', 'NORP'), ('ten', 'CARDINAL'), ('Zingis', 'PERSON'), ('Chinese', 'NORP')"
"No sooner had Octai subverted the northern empire of
 China, than he resolved to visit with his arms the most
 remote countries of the West.","('Octai', 'PERSON'), ('China', 'GPE'), ('West', 'LOC')"
"No sooner had he imposed a
 regular form of servitude on the Servians and Bulgarians,
 than he passed the Danube to seek new enemies and new
 subjects in the heart of Moldavia. (57)","('Servians', 'NORP'), ('Bulgarians', 'NORP'), ('Danube', 'LOC'), ('Moldavia', 'GPE'), ('57', 'CARDINAL')"
"Nor were the conquests of Bajazet less
 rapid or important in Europe.","('Bajazet', 'GPE'), ('Europe', 'LOC')"
"Of Anatolia, A.D. 1242-1272.","('Anatolia', 'LOC'), ('1242-1272', 'CARDINAL')"
"Of Kipzak, Russia, Poland, Hungary, Etc, A.D. 1235-1245.","('Kipzak', 'GPE'), ('Russia', 'GPE'), ('Poland', 'GPE'), ('Hungary', 'GPE'), ('1235-1245', 'CARDINAL')"
"Of Persia and the empire of the Caliphs, A.D. 1258.","('Persia', 'GPE'), ('Caliphs', 'PRODUCT'), ('A.D. 1258', 'DATE')"
"Of Siberia, A.D. 1242, etc.
IV.","('Siberia', 'LOC'), ('1242', 'CARDINAL')"
"Of all the cities
 and fortresses of Hungary, three alone survived the Tartar
 invasion, and the unfortunate Bata hid his head among the
 islands of the Adriatic.","('Hungary', 'GPE'), ('three', 'CARDINAL'), ('Tartar', 'NORP'), ('Bata', 'PERSON'), ('Adriatic', 'LOC')"
"Of the northern empire of China, A.D. 1234.","('China', 'GPE'), ('A.D. 1234', 'DATE')"
"Of the southern, A.D. 1279.","('A.D. 1279', 'DATE')"
"On the banks
 of the Onon and Selinga, the royal or golden horde exhibited
 the contrast of simplicity and greatness; of the roasted
 sheep and mare's milk which composed their banquets; and of
 a distribution in one day of five hundred wagons of gold and
 silver.","('Onon', 'LOC'), ('Selinga', 'GPE'), ('one day', 'DATE'), ('five hundred', 'CARDINAL')"
"On the report of the danger of his
 friend, who was persecuted by an ungrateful court, the
 prince of Ionia assembled at Smyrna a fleet of three hundred
 vessels, with an army of twenty-nine thousand men; sailed in
 the depth of winter, and cast anchor at the mouth of the
 Hebrus.","('Ionia', 'GPE'), ('Smyrna', 'GPE'), ('three hundred', 'CARDINAL'), ('twenty-nine thousand', 'CARDINAL'), ('winter', 'DATE'), ('Hebrus', 'NORP')"
"One hundred and forty years after the death of
 Zingis, his degenerate race, the dynasty of the Yuen, was
 expelled by a revolt of the native Chinese; and the Mogul
 emperors were lost in the oblivion of the desert.","('One hundred and forty years', 'DATE'), ('Zingis', 'PERSON'), ('Yuen', 'PERSON'), ('Chinese', 'NORP'), ('Mogul', 'PERSON')"
"Orchan granted a safe-conduct to all who were desirous of
 departing with their families and effects; but the widows of
 the slain were given in marriage to the conquerors; and the
 sacrilegious plunder, the books, the vases, and the images,
 were sold or ransomed at Constantinople.","('Orchan', 'PERSON'), ('Constantinople', 'GPE')"
Origin of the Ottoman Turks in Bithynia.,"('the Ottoman Turks', 'NORP'), ('Bithynia', 'GPE')"
"Othman possessed, and perhaps surpassed, the
 ordinary virtues of a soldier; and the circumstances of time
 and place were propitious to his independence and success.","('Othman', 'PERSON')"
"Our European battles, says a
 philosophic writer, (20) are petty skirmishes, if compared to
 the numbers that have fought and fallen in the fields of
 Asia.","('European', 'NORP'), ('20', 'CARDINAL'), ('Asia', 'LOC')"
"Palaeologus trembled and obeyed;
 and a cruel precaution involved in the same sentence the
 childhood and innocence of John, the son of the criminal.","('Palaeologus', 'PERSON'), ('John', 'PERSON')"
"Parental tenderness was silenced by the
 voice of ambition: the Greek clergy connived at the marriage
 of a Christian princess with a sectary of Mahomet; and the
 father of Theodora describes, with shameful satisfaction,
 the dishonour of the purple. (49)","('Greek', 'NORP'), ('Christian', 'NORP'), ('Mahomet', 'PERSON'), ('Theodora', 'PERSON'), ('49', 'CARDINAL')"
"Philadelphia alone has been saved by prophecy, or courage.","('Philadelphia', 'GPE')"
"Provoked by the loose and corrupt administration of justice,
 he collected in a house the judges and lawyers of his
 dominions, who expected that in a few moments the fire would
 be kindled to reduce them to ashes.","('a few moments', 'TIME')"
"Reign of Othman, A.D. 1299-1326.","('Othman', 'GPE'), ('A.D. 1299-1326', 'DATE')"
"Reigns and Victories of Othman, Orchan, Amurath the First, and Bajazet the First.","('Victories of Othman', 'WORK_OF_ART'), ('Orchan', 'PERSON'), ('Amurath', 'PERSON'), ('First', 'ORDINAL'), ('Bajazet', 'PERSON'), ('First', 'ORDINAL')"
"Retreating, as
 he fought, to the banks of the Indus, he was oppressed by
 their innumerable host, till, in the last moment of despair,
 Gelaleddin spurred his horse into the waves, swam one of the
 broadest and most rapid rivers of Asia, and extorted the
 admiration and applause of Zingis himself.","('Indus', 'LOC'), ('Gelaleddin', 'PERSON'), ('one', 'CARDINAL'), ('Asia', 'LOC'), ('Zingis', 'PERSON')"
"Seven hundred thousand Moguls and Tartars are said to
 have marched under the standard of Zingis and his four sons.","('Seven hundred thousand', 'CARDINAL'), ('Moguls', 'NORP'), ('Tartars', 'NORP'), ('Zingis', 'PERSON'), ('four', 'CARDINAL')"
"Sigismond, the Hungarian king, was the son and
 brother of the emperors of the West: his cause was that of
 Europe and the church; and, on the report of his danger, the
 bravest knights of France and Germany were eager to march
 under his standard and that of the cross.","('Sigismond', 'PERSON'), ('Hungarian', 'NORP'), ('West', 'LOC'), ('Europe', 'LOC'), ('France', 'GPE'), ('Germany', 'GPE')"
"Since the fall of their Seljukian
 tyrants the caliphs had recovered their lawful dominion of
 Bagdad and the Arabian Irak; but the city was distracted by
 theological factions, and the commander of the faithful was
 lost in a harem of seven hundred concubines.","('Seljukian', 'NORP'), ('Bagdad', 'GPE'), ('the Arabian Irak', 'LOC'), ('seven hundred', 'CARDINAL')"
"Since the invasion of the Arabs in the eighth century,
 Europe had never been exposed to a similar calamity: and if
 the disciples of Mahomet would have oppressed her religion
 and liberty, it might be apprehended that the shepherds of
 Scythia would extinguish her cities, her arts, and all the
 institutions of civil society.","('Arabs', 'NORP'), ('the eighth century', 'DATE'), ('Europe', 'LOC'), ('Mahomet', 'PERSON'), ('Scythia', 'PERSON')"
"So
 many might aspire to command, that none were willing to
 obey; their national spirit despised both their enemies and
 their allies; and in the persuasion that Bajazet would fly,
 or must fall, they began to compute how soon they should
 visit Constantinople and deliver the holy sepulchre.","('Bajazet', 'GPE'), ('Constantinople', 'GPE')"
"Soliman, at the head
 of ten thousand horse, was transported in the vessels, and
 entertained as the friend, of the Greek emperor.","('Soliman', 'PERSON'), ('ten thousand', 'CARDINAL'), ('Greek', 'NORP')"
