Sentence,Entities
"He congratulates the Roman pontiff on the restoration of his authority in the East; invites him to extinguish the Greek schism by his presence in a general council; and implores his blessing and forgiveness for the
 disobedient pilgrims.","('Roman', 'NORP'), ('East', 'LOC'), ('Greek', 'NORP')"
"He deemed
 himself their brother, as the votary of the Roman pontiff,
 from whom he had received the regal title and a holy banner;
 and in the subversion of the Greek monarchy, he might aspire
 to the name of their friend and accomplice.","('Roman', 'NORP'), ('Greek', 'NORP')"
"He ended at
 Constantinople his long and glorious life; and if the
 prerogative was personal, the title was used by his
 successors till the middle of the fourteenth century, with
 the singular, though true, addition of lords of one fourth
 and a half of the Roman empire. (8)","('Constantinople', 'GPE'), ('the middle of the fourteenth century', 'DATE'), ('one fourth\r\n and a half', 'CARDINAL'), ('Roman', 'NORP'), ('8', 'CARDINAL')"
"He escaped from the guilty city to implore the justice or compassion of the pope: the emperor was coolly exhorted to return to his station; before he could obey, he sunk under the weight of grief, shame, and impotent resentment. (39)
Baldwin II. and John of Brienne, emperors of Constantinople, A.D. 1228-1237.","('Baldwin II', 'WORK_OF_ART'), ('John', 'PERSON'), ('Brienne', 'PERSON'), ('Constantinople', 'GPE'), ('1228-1237', 'CARDINAL')"
"He related the wonders of
 his escape, his adventures, and his penance, among a people
 prone to believe and to rebel; and, in the first transport,
 Flanders acknowledged her long-lost sovereign.","('first', 'ORDINAL'), ('Flanders', 'PERSON')"
"He thrice repeated these mendicant visits, in which he seemed to prolong his stay and postpone his return; of the five-and-twenty years of his reign, a greater number were spent abroad than at home; and in no place did the emperor deem himself less free and secure than in his native country and his capital.","('five-and-twenty years', 'DATE')"
"He viewed with a
 careless eye the beauties of the valley of Tempe; traversed
 with a cautious step the straits of Thermopylae; occupied
 the unknown cities of Thebes, Athens, and Argos; and
 assaulted the fortifications of Corinth and Napoli, (13)
 which resisted his arms.","('Tempe', 'GPE'), ('Thermopylae', 'GPE'), ('Thebes', 'GPE'), ('Athens', 'GPE'), ('Argos', 'GPE'), ('Corinth', 'GPE'), ('Napoli', 'PERSON'), ('13', 'CARDINAL')"
"He was saluted with loud applause, and the proclamation was re-echoed through the city by the joy of the Latins, and the trembling adulation of the Greeks.","('Latins', 'NORP'), ('Greeks', 'NORP')"
"He was soon lost in the mountains of
 Epirus: the passes were fortified; his provisions exhausted;
 he was delayed and deceived by a treacherous negotiation;
 and, after Peter of Courtenay and the Roman legate had been
 arrested in a banquet, the French troops, without leaders or
 hopes, were eager to exchange their arms for the delusive
 promise of mercy and bread.","('Epirus', 'LOC'), ('Peter of Courtenay', 'PERSON'), ('Roman', 'NORP'), ('French', 'NORP')"
"He will glory in the offence, since the bold offender could not be compelled to obedience and restitution, till the regent and the count of Champagne prepared to march against him at the head of an army.","('Champagne', 'PERSON')"
"His
 ambassadors, two Dominicans, were despatched to Venice to
 redeem and receive the holy crown which had escaped the
 dangers of the sea and the galleys of Vataces.","('two', 'CARDINAL'), ('Dominicans', 'NORP'), ('Venice', 'GPE'), ('Vataces', 'PRODUCT')"
"His
 progress was hailed by the voluntary or reluctant
 acclamations of the natives; and Greece, the proper and
 ancient Greece, again received a Latin conqueror, (12) who
 trod with indifference that classic ground.","('Greece', 'GPE'), ('Greece', 'GPE'), ('Latin', 'NORP'), ('12', 'CARDINAL')"
"His
 reputation was fair, his possessions were ample, and in the
 bloody crusade against the Albigeois, the soldiers and the
 priests had been abundantly satisfied of his zeal and valour.","('Albigeois', 'NORP')"
"His
 resentment (24) would have exhaled in acts of violence and
 blood: his cooler policy watched the rising discontent of
 the Greeks; affected a tender concern for their sufferings;
 and promised, that their first struggles for freedom should
 be supported by his person and kingdom.","('24', 'DATE'), ('Greeks', 'NORP'), ('first', 'ORDINAL')"
His ambassadors were dismissed from Nice with mockery and contempt.,"('Nice', 'PERSON')"
"His birth and misfortunes recommended him to the generosity of his cousin Louis the Ninth; but the martial zeal of the saint was diverted from Constantinople to Egypt and Palestine; and the public and private poverty of Baldwin was alleviated, for a moment, by the alienation of the marquisate of Namur and the lordship of Courtenay, the last remains of his inheritance. (47)","('Louis the Ninth', 'PERSON'), ('Constantinople', 'GPE'), ('Egypt', 'GPE'), ('Palestine', 'GPE'), ('Baldwin', 'PERSON'), ('Namur', 'GPE'), ('Courtenay', 'PERSON')"
"His birth endeared him to the
 barons of Romania; but his childhood would have prolonged
 the troubles of a minority, and his claims were superseded
 by the elder claims of his brethren.","('Romania', 'GPE')"
"His captivity and death, A.D. 1217- 1219.","('A.D. 1217- 1219', 'DATE')"
"His first despatches to France and England announced his victories and his hopes: he had reduced the country round the capital to the distance of three days' journey; and if he succeeded against an important, though nameless, city, (most probably Chiorli,) the frontier would be safe and the passage accessible.","('first', 'ORDINAL'), ('France', 'GPE'), ('England', 'GPE'), (""three days'"", 'DATE'), ('Chiorli', 'GPE')"
"His flight from the camp
 of the marquis Boniface secured his freedom; by his marriage
 with the governor's daughter, he commanded the important
 place of Durazzo, assumed the title of despot, and founded a
 strong and conspicuous principality in Epirus, Aetolia, and
 Thessaly, which have ever been peopled by a warlike race.","('Boniface', 'PERSON'), ('Durazzo', 'PERSON'), ('Epirus', 'GPE'), ('Aetolia', 'GPE'), ('Thessaly', 'PERSON')"
"His judges debated the mode
 of his execution, the axe, the wheel, or the stake; and it
 was resolved that Mourzoufle (17) should ascend the
 Theodosian column, a pillar of white marble of one hundred
 and forty-seven feet in height. (18)","('Mourzoufle', 'PERSON'), ('17', 'DATE'), ('Theodosian', 'NORP'), ('one hundred\r\n and forty-seven feet', 'QUANTITY'), ('18', 'CARDINAL')"
"His moderation was
 applauded by the Greeks as an act of rare and inimitable
 virtue.","('Greeks', 'NORP')"
"His name appears with honour in the transactions of peace and war; but he finally vanishes in the fall of Jerusalem; and the name of Courtenay, in this branch of Edessa, was lost by the marriage of his two daughters with a French and German baron. (73)
II.","('Jerusalem', 'GPE'), ('Courtenay', 'PERSON'), ('Edessa', 'GPE'), ('two', 'CARDINAL'), ('French', 'NORP'), ('German', 'NORP')"
"His name was Alexius; and the epithet of great
  was applied perhaps to his stature, rather than to his exploits.","('Alexius', 'PERSON')"
"His nameless son and
 successor  is described as the vassal of the sultan, whom he served with two hundred lances: that Comnenian prince was no more than duke of Trebizond, and the title of emperor was
 first assumed by the pride and envy of the grandson of
 Alexius.","('two hundred', 'CARDINAL'), ('Comnenian', 'NORP'), ('Trebizond', 'PERSON'), ('first', 'ORDINAL'), ('Alexius', 'PERSON')"
"His nomination was overruled by the
 Venetians themselves: his countrymen, and perhaps his
 friends, (2) represented, with the eloquence of truth, the
 mischiefs that might arise to national freedom and the
 common cause, from the union of two incompatible characters,
 of the first magistrate of a republic and the emperor of the
 East.","('Venetians', 'NORP'), ('2', 'CARDINAL'), ('two', 'CARDINAL'), ('first', 'ORDINAL'), ('East', 'LOC')"
"His peremptory commands suspended the ardour of the
 Venetians and the king of Hungary; and it was only by a
 natural or untimely death (36) that Peter of Courtenay was
 released from his hopeless captivity. (37)","('Venetians', 'NORP'), ('Hungary', 'GPE'), ('36', 'CARDINAL'), ('Peter', 'PERSON'), ('Courtenay', 'PERSON')"
"His son Edward lived a prisoner in the Tower, and died in exile at Padua; and the secret love of Queen Mary, whom he slighted, perhaps for the princess Elizabeth, has shed a romantic colour on the story of this beautiful youth.","('Edward', 'PERSON'), ('Tower', 'FAC'), ('Padua', 'GPE'), ('Queen Mary', 'PERSON'), ('Elizabeth', 'PERSON')"
"His son Philip was the heir of an ideal empire;
 and the pretensions of his daughter Catherine were
 transported by her marriage to Charles of Valois, the
 brother of Philip the Fair, king of France.","('Philip', 'PERSON'), ('Catherine', 'PERSON'), ('Charles of Valois', 'PERSON'), ('Philip the Fair', 'PERSON'), ('France', 'GPE')"
"His valour was a vulgar attribute, which he shared with ten thousand knights; but Henry possessed the superior courage to oppose, in a superstitious age, the pride and avarice of the clergy.","('ten thousand', 'CARDINAL'), ('Henry', 'PERSON')"
"I
 shall not descend to the pedigree of families and the rent-
 roll of estates, but I wish to specify that the counts of
 Blois and St. Pol were invested with the duchy of Nice and
 the lordship of Demotica: (15) the principal fiefs were held
 by the service of constable, chamberlain, cup- bearer,
 butler, and chief cook; and our historian, Jeffrey of
 Villehardouin, obtained a fair establishment on the banks of
 the Hebrus, and united the double office of marshal of
 Champagne and Romania.","('Blois', 'PERSON'), ('St. Pol', 'GPE'), ('Nice', 'GPE'), ('Demotica', 'PERSON'), ('15', 'CARDINAL'), ('Jeffrey', 'PERSON'), ('Villehardouin', 'PERSON'), ('Hebrus', 'GPE'), ('Champagne', 'GPE'), ('Romania', 'GPE')"
"I The counts of Edessa, A.D. 1101-1152.","('Edessa', 'GPE'), ('1101-1152', 'DATE')"
"I tremble to
 relate, that instead of defending the city, the hero made a
 sally at the head of his cavalry; and that of forty-eight
 squadrons of the enemy, no more than three escaped from the
 edge of his invincible sword.","('forty-eight', 'CARDINAL'), ('no more than three', 'CARDINAL')"
"If a similar principle of religion repulsed the
 idiom of the Koran, it should have excited their patience
 and curiosity to understand the original text of the gospel;
 and the same grammar would have unfolded the sense of Plato
 and the beauties of Homer.","('Koran', 'WORK_OF_ART'), ('Plato', 'PERSON'), ('Homer', 'PERSON')"
"If a victory was followed by a defeat; if the race of the Comneni or
 Angeli survived in those mountains his efforts and his reign; the captivity of Villehardouin, prince of Achaia, deprived the Latins of the most active and powerful vassal of their expiring monarchy.","('Comneni', 'NORP'), ('Angeli', 'PERSON'), ('Villehardouin', 'PERSON'), ('Achaia', 'PERSON'), ('Latins', 'NORP')"
"If he ceded some
 doubtful limits, an ample kingdom was reserved for himself
 and his feudatories; and his reign, which lasted only ten
 years, afforded a short interval of prosperity and peace.","('only ten\r\n years', 'DATE')"
"If he left his main body to second and support his operations, he might advance unperceived in the night with a chosen detachment.","('second', 'ORDINAL'), ('the night', 'TIME')"
"If the Comans withdrew from the summer heats, seven thousand Latins, in the hour of danger, deserted Constantinople, their brethren, and their vows.","('Comans', 'NORP'), ('seven thousand', 'CARDINAL'), ('Latins', 'NORP'), ('Constantinople', 'GPE')"
"If we compare the aera of the crusades, the Latins of Europe with the Greeks and Arabians, their respective degrees of knowledge, industry, and art, our rude ancestors must be content with the third rank in the scale of nations.","('Latins', 'NORP'), ('Europe', 'LOC'), ('Greeks', 'NORP'), ('Arabians', 'NORP'), ('third', 'ORDINAL')"
"In
 the double war against the Greeks of Asia and the Bulgarians
 of Europe, he was ever the foremost on shipboard or on
 horseback; and though he cautiously provided for the success
 of his arms, the drooping Latins were often roused by his
 example to save and to second their fearless emperor.","('Greeks', 'NORP'), ('Asia', 'LOC'), ('Bulgarians', 'NORP'), ('Europe', 'LOC'), ('Latins', 'NORP'), ('second', 'ORDINAL')"
"In a holy warfare of thirty years, he was alternately a conqueror and a captive: but he died like a soldier, in a horse litter at the head of his troops; and
 his last glance beheld the flight of the Turkish invaders who had presumed on his age and infirmities.","('thirty years', 'DATE'), ('Turkish', 'NORP')"
"In every age, the laws and manners of the Germans have discriminated the ranks of society; the dukes and counts, who shared the empire of Charlemagne, converted their office to an inheritance; and to his children, each feudal lord bequeathed his honour and his sword.","('Germans', 'NORP'), ('Charlemagne', 'PERSON')"
"In his absence, Zenghi, the first of the Atabeks, besieged and stormed his capital, Edessa, which was feebly defended by a timorous and disloyal crowd of Orientals: the Franks were oppressed in a bold attempt for its recovery, and Courtenay ended his days in the prison of Aleppo.","('Zenghi', 'PERSON'), ('first', 'ORDINAL'), ('Atabeks', 'NORP'), ('Edessa', 'PERSON'), ('Orientals', 'NORP'), ('Franks', 'PERSON'), ('Courtenay', 'PERSON'), ('his days', 'DATE'), ('Aleppo', 'GPE')"
"In his epistles, the natives of France are encouraged to swell that colony, and to secure that conquest, to people a magnificent city and a fertile land, which will reward the labours both of the
 priest and the soldier.","('France', 'GPE')"
"In his first visit to England, he was stopped at Dover by a severe reprimand, that he should presume, without leave, to enter an independent kingdom.","('first', 'ORDINAL'), ('England', 'GPE'), ('Dover', 'GPE')"
"In one respect I can indeed perceive the accidental operation of the crusades, not so much in producing a benefit as in removing an evil.","('one', 'CARDINAL')"
"In peace, the earls of Devon resided in their
 numerous castles and manors of the west; their ample revenue
 was appropriated to devotion and hospitality; and the
 epitaph of Edward, surnamed from his misfortune, the blind,
 from his virtues, the good, earl, inculcates with much
 ingenuity a moral sentence, which may, however, be abused by
 thoughtless generosity.","('Devon', 'GPE'), ('Edward', 'PERSON')"
"In the West, a third fragment was saved from the
 common shipwreck by Michael, a bastard of the house of
 Angeli, who, before the revolution, had been known as a
 hostage, a soldier, and a rebel.","('West', 'LOC'), ('third', 'ORDINAL'), ('Michael', 'PERSON'), ('Angeli', 'PERSON')"
"In the age of the crusades, it was already revered both in the East and West.","('East', 'LOC'), ('West', 'LOC')"
In the cathedral of St. Sophia he presumed to place his throne on the right hand of the patriarch; and this presumption excited the sharpest censure of Pope Innocent the Third.,"('St. Sophia', 'GPE'), ('Pope Innocent', 'PERSON'), ('Third', 'ORDINAL')"
"In the division of the Greek provinces, (7) the share of the Venetians was more ample than that of the Latin
 emperor.","('Greek', 'NORP'), ('7', 'CARDINAL'), ('Venetians', 'NORP'), ('Latin', 'NORP')"
"In the double victory of John of Brienne, I cannot discover the name or exploits of his pupil Baldwin, who had attained the age of military service, and who succeeded to the imperial dignity on the decease of his adoptive father.","('John of Brienne', 'PERSON'), ('Baldwin', 'PERSON')"
"In the fifth crusade, he led a hundred thousand Latins to the conquest of Egypt: by him the siege of Damietta was achieved; and the subsequent failure was justly ascribed to the pride and avarice of the legate.","('fifth', 'ORDINAL'), ('a hundred thousand', 'CARDINAL'), ('Latins', 'NORP'), ('Egypt', 'GPE'), ('Damietta', 'GPE')"
"In the marriage of an heiress with her inferior or her equal, such exchange often required and allowed: but as they continued to diverge from the regal stem, the sons of Louis the Fat were insensibly confounded with their maternal ancestors; and the new Courtenays might deserve to forfeit the honours of their birth, which a motive of interest had tempted them to renounce.","('Louis the Fat', 'PERSON'), ('Courtenays', 'PERSON')"
"In the moiety of
 the adventurers the marquis Boniface might claim the most
 liberal reward; and, besides the Isle of Crete, his
 exclusion from the throne was compensated by the royal title
 and the provinces beyond the Hellespont.","('Boniface', 'PERSON'), ('the Isle of Crete', 'GPE'), ('Hellespont', 'PERSON')"
"In the next chapter, I shall explain their domestic revolutions; in this place, it will be sufficient to observe, Michael Paeologus, the Greek emperor, A.D. 1259, December 1.  that the young prince was oppressed by the ambition of his guardian and colleague, Michael Palaeologus, who displayed the virtues and vices that belong to the founder of a new dynasty.","('Michael Paeologus', 'PERSON'), ('Greek', 'NORP'), ('A.D. 1259', 'DATE'), ('December 1', 'DATE'), ('Michael Palaeologus', 'PERSON')"
"In the palace, or prison, of Constantinople, the successor of Augustus demolished the vacant houses for winter fuel, and stripped the lead from the churches for the daily expense of his family.","('Constantinople', 'GPE'), ('Augustus', 'PERSON')"
"In the profession of Christianity, in the cultivation of a fertile land, the northern conquerors of the Roman empire insensibly mingled with the provincials, and rekindled the embers of the arts of antiquity.","('Christianity', 'NORP'), ('Roman', 'NORP')"
"In the quarrel of the two roses, the earls of Devon adhered to the house of Lancaster; and three brothers successively died either in the field or on the scaffold.","('two', 'CARDINAL'), ('Devon', 'GPE'), ('Lancaster', 'GPE'), ('three', 'CARDINAL')"
"In the rear, the marshal supported the weight of the pursuit; in the front, he moderated the impatience of the fugitives; and wherever the Comans approached, they were repelled by a line of impenetrable spears.","('Comans', 'NORP')"
"In the same manner, and
 in the absence of the emperor, the barons of Romania
 borrowed the sum of thirteen thousand one hundred and
 thirty-four pieces of gold (50) on the credit of the holy
 crown: they failed in the performance of their contract; and
 a rich Venetian, Nicholas Querini, undertook to satisfy
 their impatient creditors, on condition that the relic
 should be lodged at Venice, to become his absolute property,
 if it were not redeemed within a short and definite term.","('Romania', 'GPE'), ('thirteen thousand one hundred and\r\n thirty-four', 'CARDINAL'), ('50', 'CARDINAL'), ('Venetian', 'NORP'), ('Nicholas Querini', 'PERSON'), ('Venice', 'GPE')"
"In the seven years of his brother's reign, Baldwin of Courtenay had not emerged from a state of childhood, and the barons of Romania felt the strong necessity of placing the sceptre in the hands of a man and a hero.","('the seven years', 'DATE'), ('Baldwin', 'PERSON'), ('Courtenay', 'PERSON'), ('Romania', 'GPE')"
"In the subversion of the
 Byzantine empire, he arraigns the vices of man, and adores
 the providence of God; the conquerors will be absolved or
 condemned by their future conduct; the validity of their
 treaty depends on the judgment of St. Peter; but he
 inculcates their most sacred duty of establishing a just
 subordination of obedience and tribute, from the Greeks to
 the Latins, from the magistrate to the clergy, and from the
 clergy to the pope.","('Byzantine', 'NORP'), ('St. Peter', 'GPE'), ('Greeks', 'NORP'), ('Latins', 'NORP')"
"In the support of the Eastern empire, Henry was
 gradually left without an associate, as the heroes of the
 crusade retired from the world or from the war.","('Eastern', 'NORP'), ('Henry', 'PERSON')"
"In the two first emperors of Constantinople the
 male line of the counts of Flanders was extinct.","('two', 'CARDINAL'), ('first', 'ORDINAL'), ('Constantinople', 'GPE'), ('Flanders', 'GPE')"
"In this expedition, Henry felt the
 difference between a hostile and a friendly country: the
 remaining cities were preserved by his arms; and the savage,
 with shame and loss, was compelled to relinquish his prey.","('Henry', 'PERSON')"
"In war, the Courtenays of England fulfilled the duties, and deserved the honours, of chivalry.","('the Courtenays of England', 'ORG')"
"Instead of punishing the offender, the barons avowed and applauded the savage deed, (38) which, as a prince and as a man, it was impossible that Robert should forgive.","('38', 'DATE'), ('Robert', 'PERSON')"
"Intent on his great object, the emperor Michael visited in
 person and strengthened the troops and fortifications of
 Thrace.","('Michael', 'PERSON'), ('Thrace', 'LOC')"
"It had formerly been the practice of the
 Egyptian debtors to deposit, as a security, the mummies of
 their parents; and both their honour and religion were bound
 for the redemption of the pledge.","('Egyptian', 'NORP')"
"It is certain, at least, that Henry the Second distinguished in his camps and councils a Reginald, of the name and arms, and, as it may be fairly
 presumed, of the genuine race, of the Courtenays of France.","('Henry', 'PERSON'), ('Second', 'ORDINAL'), ('Reginald', 'PERSON'), ('Courtenays', 'PERSON'), ('France', 'GPE')"
"It is here, at this
 melancholy event, that the pen or the voice of Jeffrey of
 Villehardouin seems to drop or to expire; (31) and if he
 still exercised his military office of marshal of Romania,
 his subsequent exploits are buried in oblivion. (32)","('Jeffrey of\r\n Villehardouin', 'PERSON'), ('31', 'DATE'), ('Romania', 'GPE')"
"It was announced by the bishop of
 Soissons, in the name of his colleagues:","('Soissons', 'GPE')"
"It was defined that the three remaining portions should be equally shared between the republic of Venice and the barons of France; that each feudatory, with an honourable exception for the doge, should acknowledge and perform the duties of homage and military service to the supreme head of the empire; that the nation which gave an emperor, should resign to their brethren the choice of a patriarch; and that the pilgrims, whatever might be their impatience to visit the Holy Land, should devote another year to the conquest and defence of the Greek provinces.","('three', 'CARDINAL'), ('Venice', 'GPE'), ('France', 'GPE'), ('the Holy Land', 'GPE'), ('another year', 'DATE'), ('Greek', 'NORP')"
"It was not till the end of the sixteenth century, on the accession of a family almost as remote as their own, that the princely spirit of the Courtenays again revived; and the question of the nobility provoked them to ascertain the royalty of their blood.","('the end of the sixteenth century', 'DATE'), ('Courtenays', 'PERSON')"
"It was only in the age of chivalry, that valour could ascend from a private station to the thrones of Jerusalem and Constantinople.","('Jerusalem', 'GPE'), ('Constantinople', 'GPE')"
"It was stipulated by treaty, that twelve electors, six of either nation, should be nominated; that a majority should choose the emperor of the East; and that, if the votes were equal, the decision of chance should ascertain the successful candidate.","('twelve', 'CARDINAL'), ('six', 'CARDINAL'), ('East', 'LOC')"
"It was the aim of Henry to
 unite and reward his deserving subjects, of every nation and
 language; but he appeared less solicitous to accomplish the
 impracticable union of the two churches.","('Henry', 'PERSON'), ('two', 'CARDINAL')"
Joscelin neglected the defence of the Christian frontier beyond the Euphrates.,"('Joscelin', 'PERSON'), ('Christian', 'NORP'), ('Euphrates', 'LOC')"
"Many towns and villages of Thrace were
 already evacuated: a heap of ruins marked the place of
 Philippopolis, and a similar calamity was expected at
 Demotica and Adrianople, by the first authors of the revolt.","('Thrace', 'LOC'), ('Philippopolis', 'GPE'), ('Demotica', 'ORG'), ('Adrianople', 'GPE'), ('first', 'ORDINAL')"
March.,"('March', 'DATE')"
"Michael Angelus, or
 Comnenus, the first of his dynasty, had bequeathed the
 succession of his power and ambition to Theodore, his
 legitimate brother, who already threatened and invaded the
 establishments of the Latins.","('Michael Angelus', 'PERSON'), ('Comnenus', 'ORG'), ('first', 'ORDINAL'), ('Theodore', 'PERSON'), ('Latins', 'NORP')"
"Most of the towns and
 villages of Thrace were true to the moment and the signal;
 and the Latins, without arms or suspicion, were slaughtered
 by the vile and merciless revenge of their slaves.","('Thrace', 'LOC'), ('Latins', 'NORP')"
"Mourzoufle
 was received with smiles and honours in the camp of his
 father Alexius; but the wicked can never love, and should
 rarely trust, their fellow-criminals; he was seized in the
 bath, deprived of his eyes, stripped of his troops and
 treasures, and turned out to wander an object of horror and
 contempt to those who with more propriety could hate, and
 with more justice could punish, the assassin of the emperor
 Isaac and his son.","('Mourzoufle', 'PERSON'), ('Alexius', 'PERSON'), ('Isaac', 'PERSON')"
"No more than four hundred knights, with their
 sergeants and archers, could be assembled under his banner;
 and with this slender force he fought  and repulsed the
 Bulgarian, who, besides his infantry, was at the head of
 forty thousand horse.","('more than four hundred', 'CARDINAL'), ('Bulgarian', 'NORP'), ('forty thousand', 'CARDINAL')"
"No more than one fourth was appropriated to his
 domain; a clear moiety of the remainder was reserved for
 Venice; and the other moiety was distributed among the
 adventures of France and Lombardy.","('more than one fourth', 'CARDINAL'), ('Venice', 'GPE'), ('France', 'GPE'), ('Lombardy', 'GPE')"
"No sooner was he satisfied
 by the deliverance of the priests and a promise of spiritual
 obedience, than he pardoned and protected the despot of
 Epirus.","('Epirus', 'PERSON')"
Of England; of which the last only has survived the revolutions of eight hundred years.,"('England', 'GPE'), ('eight hundred years', 'DATE')"
Of France; and III.,"('France', 'GPE'), ('III', 'PERSON')"
"On some public occasions, his vanity might be soothed by the title of Augustus, and by the honours of the purple; and at the general council of Lyons, when Frederic the Second was excommunicated and deposed, his Oriental colleague was enthroned on the right hand of the pope.","('Augustus', 'PERSON'), ('the general council of Lyons', 'ORG'), ('Frederic', 'PERSON'), ('Second', 'ORDINAL'), ('Oriental', 'NORP')"
"On the intelligence that
 his rear was attacked, without waiting for any defensive
 armour, he leaped on horseback, couched his lance, and drove
 the enemies before him; but in the rash pursuit he was
 pierced with a mortal wound; and the head of the king of
 Thessalonica was presented to Calo-John, who enjoyed the
 honours, without the merit, of victory.","('Thessalonica', 'GPE'), ('Calo-John', 'PERSON')"
"On the third day, the weary troops beheld the sea, the solitary town of Rodosta, (27) and their friends, who had landed from the Asiatic shore.","('the third day', 'DATE'), ('Rodosta', 'GPE'), ('27', 'CARDINAL'), ('Asiatic', 'NORP')"
"Once, and once only, the
 Latin emperor sent an army against Vataces; and in the
 defeat of that army, the veteran knights, the last of the
 original conquerors, were left on the field of battle.","('Latin', 'NORP'), ('Vataces', 'PERSON')"
"Origin of the family of Courtenay, A.D. 1020.","('Courtenay', 'GPE'), ('A.D. 1020', 'DATE')"
Partition of the Empire by the French and Venetians.,"('Empire', 'ORG'), ('French', 'NORP'), ('Venetians', 'NORP')"
"Pelagius, the
 pope's legate, who acted as the sovereign of Constantinople,
 had interdicted the worship of the Greeks, and sternly
 imposed the payment of tithes, the double procession of the
 Holy Ghost, and a blind obedience to the Roman pontiff.","('Pelagius', 'PERSON'), ('Constantinople', 'GPE'), ('Greeks', 'NORP'), ('the\r\n Holy Ghost', 'PERSON'), ('Roman', 'NORP')"
"Pride and interest attached the Venetians to the defence of Constantinople; their rivals were tempted to promote the designs of her enemies, and the alliance of the Genoese with the schismatic conqueror provoked the indignation of the Latin church. (57)","('Venetians', 'NORP'), ('Constantinople', 'GPE'), ('Genoese', 'NORP'), ('Latin', 'NORP'), ('57', 'CARDINAL')"
"Proud of his victory and his royal prize, the Bulgarian advanced to relieve Adrianople and achieve the destruction of the Latins.","('Bulgarian', 'NORP'), ('Adrianople', 'PERSON'), ('Latins', 'NORP')"
Recovery of Constantinople by the Greeks.,"('Constantinople', 'GPE'), ('Greeks', 'NORP')"
"Reginald bestowed his estates on his eldest daughter, and his daughter on the seventh son of King Louis the Fat; and their marriage was crowned with a numerous offspring.","('Reginald', 'PERSON'), ('seventh', 'ORDINAL'), ('King Louis the Fat', 'PERSON')"
"Revolt of the Greeks, A.D. 1204, etc.","('Greeks', 'NORP'), ('A.D. 1204', 'DATE')"
"Robert emperor of Constantinople, A.D. 1221- 1228.","('Robert', 'PERSON'), ('Constantinople', 'GPE'), ('A.D. 1221- 1228', 'DATE')"
"She was given to John of Brienne, of a noble family in Champagne, by the public voice, and the judgment of Philip Augustus, who named him as the most worthy champion of the
 Holy Land. (40)","('John of Brienne', 'PERSON'), ('Champagne', 'GPE'), ('Philip Augustus', 'PERSON'), ('the\r\n Holy Land', 'GPE'), ('40', 'CARDINAL')"
"Some
 usurious loans were dealt with a scanty hand by the merchants of Italy; and Philip, his son and heir, was pawned at Venice as the security for a debt. (49)","('Italy', 'GPE'), ('Philip', 'PERSON'), ('Venice', 'GPE')"
"Some nice disputes
 of feudal homage and service were reconciled in a personal
 interview between the emperor and the king; they were firmly
 united by mutual esteem and the common danger; and their
 alliance was sealed by the nuptials of Henry with the
 daughter of the Italian prince.","('Henry', 'PERSON'), ('Italian', 'NORP')"
"Some partial success was overbalanced by the loss of one hundred and twenty knights in the field of Rusium; and of the Imperial domain, no more was left than the capital, with two or three adjacent fortresses on the shores of Europe and Asia.","('one hundred and twenty', 'CARDINAL'), ('Rusium', 'WORK_OF_ART'), ('Imperial', 'NORP'), ('two', 'CARDINAL'), ('three', 'CARDINAL'), ('Europe', 'LOC'), ('Asia', 'LOC')"
"Some rudiments of
 mathematical and medicinal knowledge might be imparted in
 practice and in figures; necessity might produce some
 interpreters for the grosser business of merchants and
 soldiers; but the commerce of the Orientals had not diffused
 the study and knowledge of their languages in the schools of
 Europe. (66)","('Orientals', 'NORP'), ('Europe', 'LOC'), ('66', 'CARDINAL')"
"The
 amorous youth had neglected his Greek bride, the daughter of
 Vataces, to introduce into the palace a beautiful maid, of a
 private, though noble family of Artois; and her mother had
 been tempted by the lustre of the purple to forfeit her
 engagements with a gentleman of Burgundy.","('Greek', 'NORP'), ('Vataces', 'PERSON'), ('Artois', 'PERSON'), ('Burgundy', 'GPE')"
"The
 character of Henry was not unequal to his arduous situation:
 in the siege of Constantinople, and beyond the Hellespont,
 he had deserved the fame of a valiant knight and a skilful
 commander; and his courage was tempered with a degree of
 prudence and mildness unknown to his impetuous brother.","('Henry', 'PERSON'), ('Constantinople', 'GPE'), ('Hellespont', 'PERSON')"
"The Bourbon kings were justified by the neglect of the Valois; the princes of the blood, more recent and lofty, disdained the alliance of his humble kindred: the parliament, without denying their proofs, eluded a dangerous precedent by an arbitrary distinction, and established St. Louis as the first father of the royal line.","('Bourbon', 'NORP'), ('Valois', 'NORP'), ('St. Louis', 'GPE'), ('first', 'ORDINAL')"
"The Bulgarian war, A.D. 1205.","('The Bulgarian war', 'EVENT'), ('A.D. 1205', 'EVENT')"
"The Comans, of the Parthian or Tartar
 school, fled before their first charge; but after a career
 of two leagues, when the knights and their horses were
 almost breathless, they suddenly turned, rallied, and
 encompassed the heavy squadrons of the Franks.","('Comans', 'PERSON'), ('Parthian', 'ORG'), ('Tartar', 'NORP'), ('first', 'ORDINAL'), ('two', 'CARDINAL'), ('Franks', 'PERSON')"
The Courtenays of England.,"('The Courtenays of England', 'PERSON')"
The Courtenays of France.,"('Courtenays', 'PERSON'), ('France', 'GPE')"
