Sentence,Entities
Frederic entered Jerusalem in triumph; and with his own hands (for no priest would perform the office) he took the crown from the altar of the holy sepulchre.,"('Frederic', 'PERSON'), ('Jerusalem', 'GPE')"
"Frederic the Second, (88)
 the grandson of Barbarossa, was successively the pupil, the
 enemy, and the victim of the church.","('Frederic the Second', 'PERSON'), ('88', 'DATE'), ('Barbarossa', 'PERSON')"
"From the last age of the crusades they derived the occasional command of an army and revenue; and some deep reasoners have suspected that the whole enterprise, from the first synod of Placentia, was contrived and executed by the policy of Rome.","('first', 'ORDINAL'), ('Placentia', 'GPE'), ('Rome', 'GPE')"
"From thence he embarked for Antioch; but so
 penurious was the supply of Greek vessels, that they could
 only afford room for his knights and nobles; and the
 plebeian crowd of infantry was left to perish at the foot of
 the Pamphylian hills.","('Antioch', 'GPE'), ('Greek', 'NORP'), ('the Pamphylian hills', 'LOC')"
Gold and silk were banished from his palace; the use of wine from his dominions; the public revenue was scrupulously applied to the public service; and the frugal household of Noureddin was maintained from his legitimate share of the spoil which he vested in the purchase of a private estate.,"('Noureddin', 'PERSON')"
"Had the fact been certain, the argument would
 be decisive; and his faithful disciples, who enumerate
 twenty or thirty miracles in a day, appeal to the public
 assemblies of France and Germany, in which they were
 performed.","('twenty or thirty', 'CARDINAL'), ('a day', 'DATE'), ('France', 'GPE'), ('Germany', 'GPE')"
"He
 justifies his obedience to the commands of the pope;
 expatiates on the mysterious ways of Providence; imputes the
 misfortunes of the pilgrims to their own sins; and modestly
 insinuates, that his mission had been approved by signs and
 wonders. (34)","('Providence', 'GPE')"
"He marched against
 Acre, at the head of sixty thousand horse and one hundred
 and forty thousand foot: his train of artillery (if I may
 use the word) was numerous and weighty: the separate timbers
 of a single engine were transported in one hundred wagons;
 and the royal historian Abulfeda, who served with the troops
 of Hamah, was himself a spectator of the holy war.","('sixty thousand', 'CARDINAL'), ('one hundred\r\n and forty thousand foot', 'QUANTITY'), ('one hundred', 'CARDINAL'), ('Abulfeda', 'PERSON'), ('Hamah', 'GPE')"
"He might expect that the siege of a city so venerable on
 earth and in heaven, so interesting to Europe and Asia,
 would rekindle the last sparks of enthusiasm; and that, of
 sixty thousand Christians, every man would be a soldier, and
 every soldier a candidate for martyrdom.","('Europe', 'LOC'), ('Asia', 'LOC'), ('sixty thousand', 'CARDINAL'), ('Christians', 'NORP')"
"He proposed the recovery of Ptolemais, or Acre,
 thirty miles to the south of Tyre; and the place was first
 invested by two thousand horse and thirty thousand foot
 under his nominal command.","('Ptolemais', 'GPE'), ('Acre', 'GPE'), ('thirty miles', 'QUANTITY'), ('Tyre', 'GPE'), ('first', 'ORDINAL'), ('two thousand horse', 'QUANTITY'), ('thirty thousand foot', 'QUANTITY')"
"He takes Damietta, A.D. 1249.","('Damietta', 'GPE'), ('A.D. 1249', 'DATE')"
"He was persuaded, however, to entrust them to the patriarch and prince of Antioch; and the pious pledge was redeemed by Richard of England, at the expense of fifty-two thousand byzants of gold.","('Antioch', 'GPE'), ('Richard', 'PERSON'), ('England', 'GPE'), ('fifty-two thousand', 'CARDINAL')"
"He wasted four years within the walls of Acre, unable to visit Jerusalem, and unwilling to return without glory to his native country.","('four years', 'DATE'), ('Acre', 'GPE'), ('Jerusalem', 'GPE')"
"His
 children succeeded to the principality of Antioch; but the
 boundaries were strictly defined, the homage was clearly
 stipulated, and the cities of Tarsus and Malmistra were
 restored to the Byzantine emperors.","('Antioch', 'GPE'), ('Tarsus', 'GPE'), ('Malmistra', 'GPE'), ('Byzantine', 'NORP')"
His Conquest of Jerusalem.,"('Jerusalem', 'GPE')"
"His captivity in Egypt, A.D. 1250 April 5 - May 6.","('Egypt', 'GPE'), ('A.D. 1250', 'DATE'), ('April 5 - May 6', 'DATE')"
"His conduct was seconded by the courage of his troops, and on the eve of action a Mamaluke
 (42) exclaimed, Yet, after all his efforts in the field, (43) after the obstinate defence of Alexandria
 (44) by his nephew Saladin, an honourable capitulation and retreat  concluded the second enterprise of Shiracouh; and Noureddin reserved his abilities for a third and more propitious occasion.","('Mamaluke', 'PERSON'), ('42', 'CARDINAL'), ('43', 'CARDINAL'), ('Alexandria', 'GPE'), ('44', 'CARDINAL'), ('Saladin', 'PERSON'), ('second', 'ORDINAL'), ('Shiracouh', 'PERSON'), ('Noureddin', 'PERSON'), ('third', 'ORDINAL')"
"His conquest of the kingdom, A.D. 1187, July 3.","('A.D. 1187', 'DATE'), ('July 3', 'DATE')"
"His cruelty to the Mahometans was the effect of temper and zeal; but I cannot believe that a soldier, so free and fearless in the use of his lance, would have descended to whet a dagger against his valiant brother Conrad of Montferrat, who was slain at Tyre by some secret assassins.","('Mahometans', 'PERSON'), ('Conrad', 'PERSON'), ('Montferrat', 'PERSON'), ('Tyre', 'PERSON')"
"His death before Tunis, in the seventh crusade, A.D. 1270, August 25.","('Tunis', 'GPE'), ('seventh', 'ORDINAL'), ('A.D. 1270', 'DATE'), ('August 25', 'DATE')"
His dexterity and vigilance secured their first conquest of Nice; and from this threatening station the Turks were compelled to evacuate the neighbourhood of Constantinople.,"('first', 'ORDINAL'), ('Nice', 'GPE'), ('Turks', 'NORP'), ('Constantinople', 'GPE')"
"His domestic emirs persevered in their attachment to his son Zenghi, who proved his first arms against the Franks in the defeat of Antioch: thirty campaigns in the service of the
 caliph and sultan established his military fame; and he was
 invested with the command of Mosul, as the only champion
 that could avenge the cause of the prophet.","('Zenghi', 'PERSON'), ('first', 'ORDINAL'), ('Franks', 'PERSON'), ('Antioch', 'GPE'), ('thirty', 'CARDINAL'), ('Mosul', 'GPE')"
"His father, a venerable pilgrim, had been made prisoner in the battle of Tiberias; but that disaster was unknown in Italy and Greece, when the son was urged by ambition and piety to visit the inheritance of his royal nephew, the infant Baldwin.","('Tiberias', 'GPE'), ('Italy', 'GPE'), ('Greece', 'GPE'), ('Baldwin', 'PERSON')"
"His finances were restored, his kingdom was enlarged; a new generation of warriors had arisen, and he advanced with fresh confidence at the head of six thousand horse and thirty thousand foot.","('six thousand', 'CARDINAL'), ('thirty thousand foot', 'QUANTITY')"
"His report of the riches of the land, the effeminacy of the natives, and the disorders of the government, revived the hopes of Noureddin; the caliph of
 Bagdad applauded the pious design; and Shiracouh descended into Egypt a second time with twelve thousand Turks and eleven thousand Arabs.","('Noureddin', 'NORP'), ('Bagdad', 'GPE'), ('Shiracouh', 'PERSON'), ('Egypt', 'GPE'), ('second', 'ORDINAL'), ('twelve thousand', 'CARDINAL'), ('Turks', 'NORP'), ('eleven thousand', 'CARDINAL'), ('Arabs', 'NORP')"
"His seasonable death relieved them from the odious and doubtful conflict: his son, a minor of eleven years of age, was left for a while to the emirs of Damascus; and the new lord of Egypt was decorated by the caliph with every title (51) that could sanctify his usurpation in the eyes of the people.","('eleven years of age', 'DATE'), ('Damascus', 'GPE'), ('Egypt', 'GPE'), ('51', 'CARDINAL')"
"His sister Sybilla, the mother of Baldwin the Fifth,
 was his natural heiress: after the suspicious death of her
 child, she crowned her second husband, Guy of Lusignan, a
 prince of a handsome person, but of such base renown, that
 his own brother Jeffrey was heard to exclaim,The choice was generally blamed; and the most powerful
 vassal, Raymond count of Tripoli, who had been excluded from
 the succession and regency, entertained an implacable hatred
 against the king, and exposed his honour and conscience to
 the temptations of the sultan.","('Sybilla', 'PERSON'), ('Baldwin', 'PERSON'), ('Fifth', 'ORDINAL'), ('second', 'ORDINAL'), ('Guy of Lusignan', 'PERSON'), ('Jeffrey', 'PERSON'), ('Raymond', 'PERSON'), ('Tripoli', 'GPE')"
"His treaty and departure, A.D. 1192, September.","('A.D. 1192', 'DATE'), ('September', 'DATE')"
"However splendid it may seem, a regular story of the crusades would exhibit the perpetual return of the same causes and effects; and the frequent attempts for the defence or recovery of the Holy Land would appear so many faint and unsuccessful copies of the original.","('the Holy Land', 'GPE')"
"I shall not expatiate on the
 story of this memorable siege; which lasted near two years,
 and consumed, in a narrow space, the forces of Europe and
 Asia.","('two years', 'DATE'), ('Europe', 'LOC'), ('Asia', 'LOC')"
"I. Of the swarms that so closely trod in the footsteps of
 the first pilgrims, the chiefs were equal in rank, though
 unequal in fame and merit, to Godfrey of Bouillon and his
 fellow-adventurers.","('first', 'ORDINAL'), ('Godfrey', 'PERSON'), ('Bouillon', 'PERSON')"
"In
 darkness and disorder, they were encompassed, assaulted, and
 overwhelmed, by the innumerable host of Turks, who, in the
 art of war, were superior to the Christians of the twelfth century.","('Turks', 'NORP'), ('Christians', 'NORP'), ('the twelfth century', 'DATE')"
In Egypt the decay of their character and influence was still more essential.,"('Egypt', 'GPE')"
"In a fanatic age,
 himself a fanatic, the genuine virtues of Saladin commanded
 the esteem of the Christians; the emperor of Germany gloried
 in his friendship; (56) the Greek emperor solicited his
 alliance; (57) and the conquest of Jerusalem diffused, and
 perhaps magnified, his fame both in the East and West.","('Saladin', 'PERSON'), ('Christians', 'NORP'), ('Germany', 'GPE'), ('56', 'CARDINAL'), ('Greek', 'NORP'), ('57', 'CARDINAL'), ('Jerusalem', 'GPE'), ('East', 'LOC'), ('West', 'LOC')"
"In a period of two centuries after the council of Clermont, each spring and summer produced a new emigration of pilgrim warriors for the defence of the Holy Land; but the seven great armaments or crusades were excited by some impending or recent calamity: the nations were moved by the authority of their pontiffs, and the example of their kings: their zeal was kindled, and their reason was silenced, by the voice of their holy orators; Character and mission of St. Bernard, A.D. 1091-1153.","('a period of two centuries', 'DATE'), ('Clermont', 'GPE'), ('the Holy Land', 'GPE'), ('seven', 'CARDINAL'), ('St. Bernard', 'GPE'), ('A.D. 1091-1153', 'DATE')"
"In a secular life, he would have shared the seventh part of a private inheritance; by a vow of poverty and penance, by closing his eyes against the visible world, (30) by the refusal of all ecclesiastical dignities, the abbot of Clairvaux became the oracle of Europe, and the founder of one hundred and sixty convents.","('seventh', 'ORDINAL'), ('30', 'CARDINAL'), ('Clairvaux', 'GPE'), ('Europe', 'LOC'), ('one hundred and sixty', 'CARDINAL')"
"In a soft and luxurious climate, the degenerate children of the companions of Noureddin and Saladin were incapable of resisting the flower of European chivalry: they triumphed by the arms of their slaves or Mamalukes, the hardy natives of Tartary, who at a tender age had been purchased of the Syrian merchants, and were educated in the camp and palace of the sultan.","('Noureddin', 'PERSON'), ('Saladin', 'PERSON'), ('European', 'NORP'), ('Mamalukes', 'NORP'), ('Tartary', 'NORP'), ('Syrian', 'NORP')"
"In a style less grave than that of history, I should perhaps compare the emperor Alexius (1) to the jackal, who is said to follow the steps, and to devour the leavings, of the lion.","('Alexius', 'PERSON'), ('1', 'CARDINAL')"
"In complete armour, the oriflamme waving before him, Louis leaped foremost on the beach; and the strong city of Damietta, which had cost his predecessors a siege of sixteen months, was abandoned on the first assault by the trembling
 Moslems.","('Louis', 'PERSON'), ('Damietta', 'GPE'), ('sixteen months', 'DATE'), ('first', 'ORDINAL'), ('Moslems', 'NORP')"
"In four ivory chests the patriarch had collected the crosses, the images, the vases, and the relics of the holy place; they were seized by the conqueror, who was desirous of presenting the caliph with the trophies of Christian idolatry.","('four', 'CARDINAL'), ('Christian', 'NORP')"
In his life and government the holy warrior revived the zeal and simplicity of the first caliphs.,"('first', 'ORDINAL')"
"In his virtues, and in those of his patron,
 they admired the singular union of the hero and the saint; for both Noureddin and Saladin are ranked among the Mahometan saints; and the constant meditation of the holy war appears to have shed a serious and sober colour over
 their lives and actions.","('Noureddin', 'PERSON'), ('Saladin', 'PERSON'), ('Mahometan', 'NORP')"
"In speech, in writing, in action, Bernard stood high above his rivals and contemporaries; his compositions are not devoid of wit and eloquence; and he seems to have preserved as much reason and humanity as may be reconciled with the character of a saint.","('Bernard', 'PERSON')"
"In such a state of fanaticism
 and faction, victory was hopeless, and defence was difficult; but the conclusion of an advantageous peace may be imputed to the discord of the Mahometans, and their personal esteem for the character of Frederic.","('Mahometans', 'NORP'), ('Frederic', 'PERSON')"
"In the
 eyes of the Orientals; the French monarch was superior in
 dignity and power; and, in the emperor's absence, the Latins
 revered him as their temporal chief.","('Orientals', 'NORP'), ('French', 'NORP'), ('Latins', 'NORP')"
"In the career of victory, he was first checked by the resistance of Tyre; the troops and garrisons, which had capitulated, were imprudently conducted to the same port: their numbers were
 adequate to the defence of the place; and the arrival of Conrad of Montferrat inspired the disorderly crowd with confidence and union.","('first', 'ORDINAL'), ('Tyre', 'PERSON'), ('Conrad of Montferrat', 'PERSON')"
"In the council of the Lateran he
 acted as the ecclesiastical, almost as the temporal,
 sovereign of the East and West.","('Lateran', 'PERSON'), ('East', 'LOC'), ('West', 'LOC')"
"In the disorder of his troops, Saladin remained on the field with seventeen guards, without lowering his standard, or suspending the sound of his brazen kettle-drum: he again rallied and renewed the charge; and his preachers or heralds called aloud on the unitarians, manfully to stand up against the Christian idolaters.","('Saladin', 'PERSON'), ('seventeen', 'CARDINAL'), ('Christian', 'NORP')"
"In the fifth, (85) two hundred thousand Franks were landed at the eastern mouth of the Nile.","('the fifth', 'DATE'), ('85', 'CARDINAL'), ('two hundred thousand', 'CARDINAL'), ('Franks', 'PERSON'), ('Nile', 'LOC')"
"In the harbours of
 Sicily and Apulia, he prepared a fleet of one hundred
 galleys, and of one hundred vessels, that were framed to
 transport and land two thousand five hundred knights, with
 their horses and attendants; his vassals of Naples and
 Germany formed a powerful army; and the number of English crusaders was magnified to sixty thousand by the report of fame.","('Sicily', 'GPE'), ('Apulia', 'GPE'), ('one hundred', 'CARDINAL'), ('one hundred', 'CARDINAL'), ('two thousand five hundred', 'CARDINAL'), ('Naples', 'GPE'), ('Germany', 'GPE'), ('English', 'NORP'), ('sixty thousand', 'CARDINAL')"
"In the pride of conquest, Touran Shaw, the last of his race, was murdered by his Mamalukes; and the most daring of the assassins entered the chamber of the captive king, with drawn cimeters, and their hands imbrued in the blood of their sultan.","('Touran Shaw', 'PERSON'), ('Mamalukes', 'NORP')"
"In the third crusade, as the French and
 English preferred the navigation of the Mediterranean, the host of Frederic Barbarossa was less numerous.","('third', 'ORDINAL'), ('French', 'NORP'), ('English', 'LANGUAGE'), ('Mediterranean', 'LOC'), ('Frederic Barbarossa', 'PERSON')"
"In the twelfth century, three great emigrations marched by
 land from the West for the relief of Palestine.","('the twelfth century', 'DATE'), ('three', 'CARDINAL'), ('West', 'LOC'), ('Palestine', 'GPE')"
"In their intercourse with the monarchs of
 Germany and France, the pride of the Greeks was exposed to
 an anxious trial.","('Germany', 'GPE'), ('France', 'GPE'), ('Greeks', 'NORP')"
"In these acts of mercy the virtue of Saladin deserves our admiration and love: he was above the necessity of dissimulation, and his stern fanaticism
 would have prompted him to dissemble, rather than to affect, this profane compassion for the enemies of the Koran.","('Saladin', 'PERSON'), ('Koran', 'WORK_OF_ART')"
"In these meritorious services, the volunteers might acquire at home the same spiritual indulgence, and a larger measure of temporal rewards; and even the popes, in their zeal against a domestic enemy, were sometimes tempted to forget the distress of their Syrian brethren.","('Syrian', 'NORP')"
"In these paternal cares, we may forgive Alexius, if he forgot the deliverance of the holy sepulchre; but, by the Latins, he was stigmatized with the foul reproach of treason and desertion.","('Alexius', 'PERSON'), ('Latins', 'NORP')"
"In this distress, Bohemond embraced a magnanimous resolution, of leaving the defence of Antioch to his kinsman, the faithful Tancred; of arming the West against the Byzantine empire;
 and of executing the design which he inherited from the lessons and example of his father Guiscard.","('Bohemond', 'PERSON'), ('Antioch', 'GPE'), ('Tancred', 'NORP'), ('West', 'LOC'), ('Byzantine', 'NORP'), ('Guiscard', 'PERSON')"
"In this emergency, the Moslems turned their eyes towards the sultan of Damascus; the vizier, whom danger encompassed on all sides, yielded to their unanimous wishes, and Noureddin seemed to be tempted by the fair offer of one third of the revenue of the kingdom.","('Moslems', 'NORP'), ('Damascus', 'GPE'), ('Noureddin', 'PERSON'), ('one third', 'CARDINAL')"
"In this interview with the queen, his words, and even his tears suggested the kindest consolations; his liberal alms were distributed among those who had been made orphans or widows by the fortune of war; and while the knights of the hospital were in arms against him, he allowed their more pious brethren to continue, during the term of a year, the care and service of the sick.","('a year', 'DATE')"
"Instead
 of crushing the common foe, by a double attack at the same
 time but on different sides, the Germans were urged by
 emulation, and the French were retarded by jealousy.","('Germans', 'NORP'), ('French', 'NORP')"
"Instead of a hospitable reception,
 the gates of the cities, both in Europe and Asia, were
 closely barred against the crusaders; and the scanty
 pittance of food was let down in baskets from the walls.","('Europe', 'LOC'), ('Asia', 'LOC')"
"Instead of a proselyte, he found a siege: the French panted and died on the burning sands:","('French', 'NORP')"
"Instead of a rigorous exaction of his debt, he accepted a sum of thirty thousand byzants, for the ransom of seven thousand poor; two or three thousand more were dismissed by
 his gratuitous clemency; and the number of slaves was reduced to eleven or fourteen thousand persons.","('thirty thousand', 'CARDINAL'), ('seven thousand', 'CARDINAL'), ('two or three thousand', 'CARDINAL'), ('eleven or fourteen thousand', 'CARDINAL')"
"Instead of trembling for their capital,
 the Comnenian princes waged an offensive war against the
 Turks, and the first crusade prevented the fall of the
 declining empire.","('Comnenian', 'NORP'), ('Turks', 'NORP'), ('first', 'ORDINAL')"
"Invasion of the Carizmians, A.D. 1243.","('Carizmians', 'NORP'), ('A.D. 1243', 'DATE')"
"Isaac
 Angelus complained, that by his friendship for the great
 Saladin he had incurred the enmity of the Franks; and a
 mosque was founded at Constantinople for the public exercise
 of the religion of Mahomet. (20)
Turkish warfare.","('Isaac\r\n Angelus', 'PERSON'), ('Saladin', 'PERSON'), ('Franks', 'PERSON'), ('Constantinople', 'GPE'), ('Mahomet', 'PERSON'), ('20', 'CARDINAL'), ('Turkish', 'NORP')"
"It does not appear that the emperor attempted to revive his obsolete claims over the kingdom of Jerusalem; (2) but the borders of Cilicia and Syria were more recent in his possession, and more accessible to his arms.","('Jerusalem', 'GPE'), ('2', 'CARDINAL'), ('Cilicia', 'GPE'), ('Syria', 'GPE')"
"It was at the feet of his
 legate that John of England surrendered his crown; and
 Innocent may boast of the two most signal triumphs over
 sense and humanity, the establishment of transubstantiation,
 and the origin of the inquisition.","('John of England', 'PERSON'), ('Innocent', 'PERSON'), ('two', 'CARDINAL')"
"It was in
 vain that a barefoot procession of the queen, the women, and
 the monks, implored the Son of God to save his tomb and his
 inheritance from impious violation.","('the Son of God', 'PERSON')"
"It was in the proclamation of
 the second crusade that he shone as the missionary and
 prophet of God, who called the nations to the defence of his
 holy sepulchre. (31)","('second', 'ORDINAL'), ('31', 'CARDINAL')"
"It was soon offered by the ambition and avarice of Amalric or Amaury, king of Jerusalem, who had imbibed the pernicious maxim, that no faith should be kept with the enemies of God.","('Amalric', 'PERSON'), ('Amaury', 'PERSON'), ('Jerusalem', 'GPE')"
"It was stipulated that Jerusalem and the holy
 sepulchre should be open, without tribute or vexation, to
 the pilgrimage of the Latin Christians; that, after the
 demolition of Ascalon, they should inclusively possess the
 sea-coast from Jaffa to Tyre; that the count of Tripoli and
 the prince of Antioch should be comprised in the truce; and
 that, during three years and three months, all hostilities
 should cease.","('Jerusalem', 'GPE'), ('the Latin Christians', 'NORP'), ('Ascalon', 'GPE'), ('Jaffa', 'GPE'), ('Tyre', 'GPE'), ('Tripoli', 'GPE'), ('Antioch', 'GPE'), ('three years and three months', 'DATE')"
"Justice is indeed due to the fidelity with which the Turkish conqueror fulfilled the conditions of the treaty; and he may be deservedly praised for the glance
 of pity which he cast on the misery of the vanquished.","('Turkish', 'NORP')"
"Louis
 had scarcely passed the Bosphorus when he was met by the
 returning emperor, who had lost the greater part of his army
 in glorious, but unsuccessful, actions on the banks of the
 Maender.","('Louis', 'PERSON'), ('Bosphorus', 'LOC'), ('Maender', 'PERSON')"
Louis the Ninth of France; and the Two Last Crusades.,"('Louis', 'PERSON'), ('Ninth', 'ORDINAL'), ('France', 'GPE'), ('Two', 'CARDINAL')"
"Louis, who climbed a tree in the general discomfiture, was saved by his own valour and the ignorance
 of his adversaries; and with the dawn of day he escaped
 alive, but almost alone, to the camp of the vanguard.","('Louis', 'PERSON')"
"Lusignan was overthrown,
 with the loss of thirty thousand men; and the wood of the
 true cross (a dire misfortune!) was left in the power of the
 infidels.","('Lusignan', 'PERSON'), ('thirty thousand', 'CARDINAL')"
Naval Crusades.,"('Naval Crusades', 'ORG')"
"Nine battles, not unworthy of
 the name, were fought in the neighbourhood of Mount Carmel,
 with such vicissitude of fortune, that in one attack, the
 sultan forced his way into the city; that in one sally, the
 Christians penetrated to the royal tent.","('Nine', 'CARDINAL'), ('Mount Carmel', 'LOC'), ('one', 'CARDINAL'), ('one', 'CARDINAL'), ('Christians', 'NORP')"
"Nor was Saladin long content with the possession of Egypt; he despoiled the Christians of Jerusalem, and the Atabeks of Damascus, Aleppo, and Diarbekir: Mecca and Medina acknowledged him for their temporal protector: his brother subdued the distant regions of Yemen, or the happy Arabia; and at the hour of his death, his empire was spread from the African Tripoli to the Tigris, and from the Indian Ocean to the mountains of Armenia.","('Saladin', 'PERSON'), ('Egypt', 'GPE'), ('Christians', 'NORP'), ('Jerusalem', 'GPE'), ('Atabeks', 'NORP'), ('Damascus', 'GPE'), ('Aleppo', 'GPE'), ('Diarbekir', 'PERSON'), ('Mecca', 'GPE'), ('Medina', 'PERSON'), ('Yemen', 'GPE'), ('Arabia', 'LOC'), ('the hour', 'TIME'), ('the African Tripoli', 'LOC'), ('Tigris', 'LOC'), ('the Indian Ocean', 'LOC'), ('Armenia', 'GPE')"
"Noureddin, A.D. 1145-1174.","('A.D. 1145-1174', 'DATE')"
"Numbers, Passage, and Event of the Second and Third Crusades.","('Passage', 'ORG'), ('Second', 'ORDINAL'), ('Third', 'ORDINAL')"
Of some writers it is a favourite and invidious theme to compare the humanity of Saladin with the massacre of the first crusade.,"('Saladin', 'PERSON'), ('first', 'ORDINAL')"
"Of the coast of
 Anatolia, they possessed the entire circuit from Trebizond
 to the Syrian gates.","('Anatolia', 'LOC'), ('Trebizond', 'GPE'), ('Syrian', 'NORP')"
"Of the seven crusades, the two last were undertaken by Louis the Ninth, king of France; who lost his liberty in Egypt, and his life on the coast of Africa.","('seven', 'CARDINAL'), ('two', 'CARDINAL'), ('Louis the Ninth', 'PERSON'), ('France', 'GPE'), ('Egypt', 'GPE'), ('Africa', 'LOC')"
"Omnipotence itself cannot escape the murmurs of its
 discordant votaries; since the same dispensation which was
 applauded as a deliverance in Europe, was deplored, and
 perhaps arraigned, as a calamity in Asia.","('Omnipotence', 'ORG'), ('Europe', 'LOC'), ('Asia', 'LOC')"
"On the death of Shiracouh, the office of grand vizier was
 bestowed on Saladin, as the youngest and least powerful of
 the emirs; but with the advice of his father, whom he
 invited to Cairo, his genius obtained the ascendant over his
 equals, and attached the army to his person and interest.","('Shiracouh', 'GPE'), ('Saladin', 'PERSON'), ('Cairo', 'GPE')"
"On the proud or conscientious refusal of the Christian warrior, Saladin
 struck him on the head with his cimeter, and Reginald was despatched by the guards. (61)","('Christian', 'NORP'), ('Saladin', 'PERSON'), ('Reginald', 'PERSON')"
"On the verge of the
 Turkish frontier Barbarossa spared the guilty Philadelphia,
 (17) rewarded the hospitable Laodicea, and deplored the hard
 necessity that had stained his sword with any drops of
 Christian blood.","('Turkish', 'NORP'), ('Barbarossa', 'PERSON'), ('Philadelphia', 'GPE'), ('17', 'CARDINAL'), ('Laodicea', 'PERSON'), ('Christian', 'NORP')"
Passage through the Greek empire.,"('Greek', 'NORP')"
"Perhaps they had still more to fear from the
 veteran genius of Frederic the First, who in his youth had
 served in Asia under his uncle Conrad.","('Frederic the First', 'PERSON'), ('Asia', 'LOC'), ('Conrad', 'PERSON')"
"Philip Augustus, and Richard the First, are the only kings
 of France and England who have fought under the same
 banners; but the holy service in which they were enlisted
 was incessantly disturbed by their national jealousy; and
 the two factions, which they protected in Palestine, were
 more averse to each other than to the common enemy.","('Philip Augustus', 'PERSON'), ('Richard', 'PERSON'), ('First', 'ORDINAL'), ('France', 'GPE'), ('England', 'GPE'), ('two', 'CARDINAL'), ('Palestine', 'GPE')"
"Philip was brave, but the
 statesman predominated in his character; he was soon weary
 of sacrificing his health and interest on a barren coast:
 the surrender of Acre became the signal of his departure;
 nor could he justify this unpopular desertion, by leaving
 the duke of Burgundy with five hundred knights and ten
 thousand foot, for the service of the Holy Land.","('Philip', 'PERSON'), ('Burgundy', 'GPE'), ('five hundred', 'CARDINAL'), ('ten\r\n thousand foot', 'QUANTITY'), ('the Holy Land', 'GPE')"
"Pope Innocent the Third, and the Fourth and Fifth Crusades.","('Pope Innocent', 'PERSON'), ('Third', 'ORDINAL'), ('Fourth', 'ORDINAL'), ('Fifth', 'ORDINAL')"
"Poverty and ambition prompted them to embrace the profession
 of mercenary soldiers: the service of his father and uncle
 prepared the reign of the great Saladin; (48) and the son of
 Job or Ayud, a simple Curd, magnanimously smiled at his
 pedigree, which flattery deduced from the Arabian caliphs.
 (49)","('Saladin', 'PERSON'), ('48', 'CARDINAL'), ('Job', 'PERSON'), ('Ayud', 'PERSON'), ('Curd', 'PERSON'), ('Arabian', 'NORP'), ('49', 'CARDINAL')"
Preservation of the Greek Empire.,"('the Greek Empire', 'ORG')"
"Princes and pontiffs trembled at the freedom of his apostolical censures: France, England, and Milan,
 consulted and obeyed his judgment in a schism of the church:
 the debt was repaid by the gratitude of Innocent the Second;
 and his successor, Eugenius the Third, was the friend and
 disciple of the holy Bernard.","('France', 'GPE'), ('England', 'GPE'), ('Milan', 'GPE'), ('Second', 'ORDINAL'), ('Eugenius', 'PERSON'), ('Third', 'ORDINAL'), ('Bernard', 'PERSON')"
"Princes of such power and spirit could not long endure on their coast a hostile and independent nation; and if the ruin of the Franks was postponed about forty years, they were indebted to the cares of an unsettled reign, to the invasion of the Moguls, and to the occasional aid of some warlike pilgrims.","('Franks', 'PERSON'), ('about forty years', 'DATE'), ('Moguls', 'NORP')"
Progress of the Mahometans.,"('Mahometans', 'NORP')"
Reign of Saladin in Egypt and Syria.,"('Saladin', 'PERSON'), ('Egypt', 'GPE'), ('Syria', 'GPE')"
"Richard
 embarked for Europe, to seek a long captivity and a
 premature grave; and the space of a few months concluded the
 life and glories of Saladin.","('Richard', 'PERSON'), ('Europe', 'LOC'), ('a few months', 'DATE'), ('Saladin', 'PERSON')"
Richard the First of England.,"('Richard the First of England', 'PERSON')"
"Saladin (75) had fixed his station in the holy city; but the city was struck with consternation and discord: he fasted; he prayed; he preached; he offered to share the dangers of the siege; but his Mamalukes, who remembered the fate of their companions at Acre, pressed the sultan with loyal or seditious clamours, to reserve his person and their courage for the future defence of the religion and empire. (76)","('Saladin', 'PERSON'), ('75', 'DATE'), ('Mamalukes', 'NORP')"
"Saladin condescended to complain; rejoiced
 in the denial of justice, and at the head of fourscore
 thousand horse and foot invaded the Holy Land.","('Saladin', 'PERSON'), ('thousand', 'CARDINAL'), ('the Holy Land', 'GPE')"
"Siege of Acre, A.D. 1189, July - A.D. 1191, July.","('A.D. 1189', 'DATE'), ('July - A.D. 1191', 'DATE'), ('July', 'DATE')"
"So boundless was his liberality,
 that he distributed twelve thousand horses at the siege of
 Acre; and, at the time of his death, no more than
 forty-seven drams of silver and one piece of gold coin were
 found in the treasury; yet, in a martial reign, the tributes
 were diminished, and the wealthy citizens enjoyed, without
 fear or danger, the fruits of their industry.","('twelve thousand', 'CARDINAL'), ('forty-seven', 'CARDINAL'), ('one', 'CARDINAL')"
"So unconscious was Noureddin of the impending ruin of his house, that he constrained the reluctant youth to follow
 his uncle Shiracouh into Egypt: his military character was
 established by the defence of Alexandria; and, if we may
 believe the Latins, he solicited and obtained from the
 Christian general the profane honours of knighthood. (50)","('Noureddin', 'PERSON'), ('Shiracouh', 'PERSON'), ('Egypt', 'GPE'), ('Alexandria', 'GPE'), ('Latins', 'NORP'), ('Christian', 'NORP'), ('50', 'CARDINAL')"
