Sentence,Entities
"He obtained the
 formidable aid of the Taifalae, whose military renown was
 disgraced and polluted by the public infamy of their
 domestic manners.","('Taifalae', 'NORP')"
"He obtained the permission of selecting
 three hundred soldiers from each of the legions, and this
 separate detachment soon acquired the spirit of discipline
 and the exercise of arms, which were almost forgotten under
 the reign of Valens.","('three hundred', 'CARDINAL'), ('Valens', 'PERSON')"
"He obtained, with
 the title of Tanjou, a convenient territory on the verge of
 the Chinese provinces; and his constant attachment to the
 service of the empire was secured by weakness and the desire
 of revenge.","('Tanjou', 'GPE'), ('Chinese', 'NORP')"
"He restrained the impatient spirit of the
 Visigoths till the injuries and the insults of their tyrants
 should justify their resistance in the opinion of mankind:
 but he was not disposed to sacrifice any solid advantages
 for the empty praise of justice and moderation.","('Visigoths', 'NORP')"
"He was
 informed that the North was agitated by a furious tempest;
 that the irruption of the Huns, an unknown and monstrous
 race of savages, had subverted the power of the Goths; and
 that the suppliant multitudes of that warlike nation, whose
 pride was now humbled in the dust, covered a space many
 miles along the banks of the river.","('North', 'LOC'), ('Huns', 'NORP'), ('Goths', 'NORP'), ('many\r\n miles', 'QUANTITY')"
"He was raised to the throne by the
 acclamations of his equals, and the title of Khan
 expresses in the language of the North of Asia the full
 extent of the regal dignity.","('Khan', 'PERSON'), ('the North of Asia', 'LOC')"
"He was received at Sigan,
 the capital of the monarchy, by the troops, the mandarins,
 and the emperor himself, with all the honours that could
 adorn and disguise the triumph of Chinese vanity. (40)","('Sigan', 'GPE'), ('Chinese', 'NORP'), ('40', 'CARDINAL')"
"He was soon
 persuaded by the successful achievements of his lieutenants
 to despise the power of the Goths, who, by the diligence of
 Fritigern, were now collected in the neighbourhood of
 Hadrianople.","('Goths', 'NORP'), ('Fritigern', 'ORG'), ('Hadrianople', 'GPE')"
"His
 own merit, and the recommendation of the conqueror of
 Africa, soon raised him to a separate command; and, in the
 station of duke of Mazsia, he vanquished an army of
 Sarmatians; saved the province; deserved the love of the
 soldiers; and provoked the envy of the court.(110)","('Africa', 'LOC'), ('Mazsia', 'GPE'), ('Sarmatians', 'NORP'), ('110', 'CARDINAL')"
"His army was strengthened by a numerous
 reinforcement of veterans; and his march from Constantinople
 to Hadrianople was conducted with so much military skill
 that he prevented the activity of the barbarians, who
 designed to occupy the intermediate defiles, and to
 intercept either the troops themselves or their convoys of
 provisions.","('Constantinople', 'GPE'), ('Hadrianople', 'GPE')"
"His death, which has been
 imputed to his own despair, left the reins of government in
 the hands of Withimer, who, with the doubtful aid of some
 Scythian mercenaries, maintained the unequal contest against
 the arms of the Huns and the Alani till he was defeated and
 slain in a decisive battle.","('Withimer', 'PERSON'), ('Scythian', 'NORP'), ('Huns', 'NORP'), ('Alani', 'PERSON')"
"His faithful generals, Trajan and Victor, who perceived his danger, loudly exclaimed that all was lost unless the person of the emperor could be saved.","('Trajan', 'PERSON'), ('Victor', 'PERSON')"
"His labours were
 interrupted by the alarming intelligence that new swarms of
 barbarians had passed the unguarded Danube, either to
 support the cause or to imitate the example of Fritigern.","('Danube', 'LOC'), ('Fritigern', 'PERSON')"
"His prudent and successful conduct of the Gothic war, A.D. 379-382.","('the Gothic war', 'EVENT'), ('379-382', 'CARDINAL')"
"His rising 
 fortunes were soon blasted by the disgrace and execution of
 his illustrious father; and Theodosius obtained, as a
 favour, the permission of retiring to a private life in his
 native province of Spain.","('Theodosius', 'PERSON'), ('Spain', 'GPE')"
"His rival Priarius, king of the
 Alemanni, was guided, or rather impelled, by the same
 headstrong valour; and as their troops were animated by the
 spirit of their leaders, they met, they saw, they
 encountered each other near the town of Argentaria, or
 Colmar,(86) in the plains of Alsace.","('Priarius', 'PERSON'), ('Alemanni', 'PERSON'), ('Argentaria', 'GPE'), ('Colmar', 'GPE'), ('86', 'CARDINAL'), ('Alsace', 'GPE')"
"His time was almost equally divided between
 the town and country; the spirit which had animated his
 public conduct was shown in the active and affectionate
 performance of every social duty; and the diligence of the
 soldier was profitably converted to the improvement of his
 ample patrimony, (111) which lay between Valladolid and 
 Segovia, in the midst of a fruitful district, still famous
 for a most exquisite breed of sheep.(112)","('Valladolid', 'GPE'), ('Segovia', 'GPE'), ('112', 'CARDINAL')"
"Horseflesh, which in
 every age and country has been proscribed by the civilised
 nations of Europe and Asia, they devour with peculiar
 greediness, and this singular taste facilitates the success
 of their military operations.","('Europe', 'LOC'), ('Asia', 'LOC')"
"IN the second year of the reign of Valentinian and Valens, on the morning of the twenty-first day of July, the greatest part of the Roman world was shaken by a violent and destructive earthquake.","('the second year', 'DATE'), ('Valentinian', 'NORP'), ('Valens', 'PERSON'), ('the twenty-first day of July', 'DATE'), ('Roman', 'NORP')"
"If Theodosius, hastily collecting his scattered forces, 
 had led them into the field to encounter a victorious enemy,
 his army would have been vanquished by their own fears; and
 his rashness could not have been excused by the chance of
 success.","('Theodosius', 'PERSON')"
"If the barbarians were mounted on the horses,
 and equipped with the armour, of their vanquished enemies,
 the numerous studs of Cappadocia and Spain would have
 supplied new squadrons of cavalry; the thirty-four arsenals
 of the empire were plentifully stored with magazines of
 offensive and defensive arms; and the wealth of Asia might
 still have yielded an ample fund for the expenses of the
 war.","('Cappadocia', 'GPE'), ('Spain', 'GPE'), ('thirty-four', 'CARDINAL'), ('Asia', 'LOC')"
"If, instead of this faint and imperfect outline,
 we could accurately represent the counsels and actions of
 Theodosius in four successive campaigns, there is reason to
 believe that his consummate skill would deserve the applause
 of every military reader.","('Theodosius', 'PERSON'), ('four', 'CARDINAL')"
"In
 this march, which frequently continues many days, the
 cavalry are obliged to climb the hills, to swim the rivers,
 and to wind through the valleys, without interrupting the
 prescribed order of their gradual progress.","('many days', 'DATE')"
"In a council of war, which was influenced by pride
 rather than by reason, it as resolved to seek and to
 encounter the barbarians, who lay encamped in the spacious
 and fertile meadows near the most southern of the mouths of
 the Danube.(79)","('Danube', 'LOC'), ('79', 'CARDINAL')"
"In a season of tranquillity their
 power might have been equal as well as their rank; but, as
 soon as their countrymen were exasperated by hunger and
 oppression, the superior abilities of Fritigern assumed the
 military command, which he was qualified to exercise for the
 public welfare.","('a season', 'DATE'), ('Fritigern', 'PERSON')"
"In every age the Scythians
 and Tartars have been renowned for their invincible courage
 and rapid conquests.","('Scythians', 'NORP'), ('Tartars', 'NORP')"
"In every age the immense plains of
 Scythia or Tartary have been inhabited by vagrant tribes of
 hunters and shepherds, whose indolence refuses to cultivate
 the earth, and whose restless spirit disdains the
 confinement of a sedentary life.","('Scythia', 'LOC'), ('Tartary', 'LOC')"
"In his long
 reign of fifty-four years, the barbarians of the southern
 provinces submitted to the laws and manners of China; and
 the ancient limits of the monarchy were enlarged from the
 great river of Kiang to the port of Canton.","('fifty-four years', 'DATE'), ('China', 'GPE'), ('Kiang', 'GPE'), ('Canton', 'GPE')"
"In that dreary climate, instead
 of the animated picture of a Tartar camp, the smoke which
 issues from the earth, or rather from the snow, betrays the
 subterraneous dwellings of the Tongouses and the Samoiedes:
 the want of horses and oxen is imperfectly supplied by the
 use of reindeer and of large dogs; and the conquerors of the
 earth insensibly degenerate into a race of deformed and
 diminutive savages, who tremble at the sound of arms.(26)
Original seat of the Huns.","('Tartar', 'NORP'), ('Tongouses', 'NORP'), ('Samoiedes', 'NORP'), ('26', 'CARDINAL'), ('Huns', 'NORP')"
"In the ages of rustic and martial simplicity, a people
 of soldiers and husbandmen are dispersed over the face of an
 extensive and cultivated country; and some time must elapse
 before the warlike youth of Greece or Italy could be
 assembled under the same standard, either to defend their
 own confines, or to invade the territories of the adjacent
 tribes.","('Greece', 'GPE'), ('Italy', 'GPE')"
"In the course of these depredations a great number of the children of the Goths, who had been sold into captivity, were restored to the embraces of their afflicted parents; but these tender interviews, which might have revived and cherished in their minds some sentiments of humanity, tended only to stimulate their native fierceness by the desire of revenge.","('Goths', 'NORP')"
"In the disastrous period of the fall of the Roman empire,
 which may justly be dated from the reign of Valens, the
 happiness and security of each individual were personally
 attacked, and the arts and labours of ages were rudely
 defaced by the barbarians of Scythia and Germany.","('Roman', 'NORP'), ('Valens', 'PERSON'), ('Scythia', 'GPE'), ('Germany', 'GPE')"
"In the eyes 
 of the Greeks and Persians, the real geography of Scythia
 was bounded, on the east, by the mountains of Imaus or Caf;
 and their distant prospect of the extreme and inaccessible
 parts of Asia was clouded by ignorance, or perplexed by
 fiction.","('Greeks', 'NORP'), ('Persians', 'NORP'), ('Scythia', 'GPE'), ('Imaus', 'LOC'), ('Caf', 'LOC'), ('Asia', 'LOC')"
"In the hands of a skilful politician the 
 most different means may be successfully applied to the same
 ends; and the peace of the empire, which had been forwarded
 by the divisions, was accomplished by the reunion of the
 Gothic nation.","('Gothic', 'NORP')"
"In the midst
 of riotous intemperance, the watchful Fritigern observed the
 motions and penetrated the designs of the Romans.","('Fritigern', 'PERSON'), ('Romans', 'NORP')"
"In the midst of noise
 and brutal intemperance Lupicinus was informed by a secret
 messenger that many of his soldiers were slain and despoiled
 of their arms; and as he was already inflamed by wine and
 oppressed by sleep, he issued a rash command, that their
 death should be revenged by the massacre of the guards of
 Fritigern and Alavivus.","('Lupicinus', 'PERSON'), ('Fritigern', 'GPE'), ('Alavivus', 'PERSON')"
"In the midst of tumult, of slaughter, and of dismay, the emperor, deserted by his guards, and wounded, as it was supposed, with an arrow, sought protection among the
Lancearii and the Mattiarii, who still maintained their ground with some appearance of order and firmness.","('Lancearii', 'PERSON'), ('Mattiarii', 'NORP')"
"In the same moment the flying squadrons of
Alatheus and Saphrax, whose return was anxiously expected by the general of the Goths, descended like a whirlwind from the hills, swept across the plain, and added new terrors to the tumultuous but irresistible charge of the barbarian host.","('the same moment', 'TIME'), ('Alatheus', 'NORP'), ('Saphrax', 'PERSON'), ('Goths', 'NORP')"
"In the space of about twelve years their numbers had
 continually increased; and the children who in the first
 emigration were sent over the Hellespont had attained with
 rapid growth the strength and spirit of perfect manhood.(102)","('about twelve years', 'DATE'), ('first', 'ORDINAL'), ('Hellespont', 'GPE'), ('102', 'CARDINAL')"
"In the third century
 before the Christian era, a wall of fifteen hundred miles in
 length was constructed, to defend the frontiers of China
 against the inroads of the Huns; (33) but this stupendous 
 work, which holds a conspicuous place in the map of the
 world, has never contributed to the safety of an unwarlike
 people.","('the third century', 'DATE'), ('Christian', 'NORP'), ('fifteen hundred miles', 'QUANTITY'), ('China', 'GPE'), ('Huns', 'NORP'), ('33', 'CARDINAL')"
"In the winter 
 season, the broad and rapid rivers that discharge their
 waters into the Euxine, the Caspian, or the Icy Sea, are
 strongly frozen, the fields are covered with a bed of snow,
 and the fugitive or victorious tribes may securely traverse,
 with their families, their waggons, and their cattle, the
 smooth and hard surface of an immense plain.","('the winter \r\n season', 'DATE'), ('Euxine', 'LOC'), ('Caspian', 'LOC'), ('the Icy Sea', 'LOC')"
"In the winter they descended with their flocks 
 and herds towards the mouth of that mighty river; and their
 summer excursions reached as high as the latitude of
 Saratoff, or perhaps the conflux of the Kama.","('the winter', 'DATE'), ('Saratoff', 'LOC'), ('Kama', 'PERSON')"
"In this important
 crisis the government of the East and the conduct of the
 Gothic war required the undivided attention of a hero and a
 statesman.","('East', 'LOC'), ('the\r\n Gothic war', 'EVENT')"
"In those boundless deserts, where it is
 impossible to form magazines, and difficult to transport a
 sufficient supply of provisions, the armies of Vouti were
 repeatedly exposed to intolerable hardships: and, of one
 hundred and forty thousand soldiers who marched against the
 barbarians, thirty thousand only returned in safety to the
 feet of their master.","('Vouti', 'GPE'), ('one\r\n hundred and forty thousand', 'CARDINAL'), ('thirty thousand', 'CARDINAL')"
"Instead of
 confining himself to the timid operations of a defensive
 war, his lieutenants penetrated many hundred miles into the
 country of the Huns.","('many hundred miles', 'QUANTITY'), ('Huns', 'NORP')"
"Instead of obeying the orders of their
 sovereign, and satisfying, with decent liberality, the
 demands of the Goths, they levied an ungenerous and
 oppressive tax on the wants of the hungry barbarians.","('Goths', 'NORP')"
"Intimidated by the arms, or allured by the
 promises, of Vouti and his successors, the most considerable
 tribes, both of the East and of the West, disclaimed the
 authority of the Tanjou.","('Vouti', 'PERSON'), ('East', 'LOC'), ('West', 'LOC'), ('Tanjou', 'NORP')"
"It is impossible to fill the dark interval of time which
 elapsed after the Huns of the Volga were lost in the eyes of
 the Chinese, and before they showed themselves to those of
 the Romans.","('Huns', 'NORP'), ('Volga', 'LOC'), ('Chinese', 'NORP'), ('Romans', 'NORP')"
"It is well known that the cold of Tartary is
 much more severe than in the midst of the temperate zone
 might reasonably be expected; this uncommon rigour is
 attributed to the height of the plains, which rise,
 especially towards the east, more than half a mile above the
 level of the sea, and to the quantity of saltpetre with
 which the soil is deeply impregnated.","('Tartary', 'LOC'), ('more than half a mile', 'QUANTITY')"
"It was generally
 believed that the Goths had signed the treaty of peace with
 an hostile and insidious spirit; and that their chiefs had
 previously bound themselves by a solemn and secret oath
 never to keep faith with the Romans, to maintain the fairest
 show of loyalty and friendship, and to watch the favourable
 moment of rapine, of conquest, and of revenge.","('Goths', 'NORP'), ('Romans', 'NORP')"
"It was impossible to conceal from their knowledge the events
 of the Gothic war; and, as those daring youths had not
 studied the language of dissimulation, they betrayed their
 wish, their desire, perhaps their intentions to emulate the
 glorious example of their fathers","('the Gothic war', 'EVENT')"
"It was the wish of Gratian to bestow
 the purple as the reward of virtue; but at the age of
 nineteen it is not easy for a prince, educated in the
 supreme rank, to understand the true characters of his
 ministers and generals.","('Gratian', 'NORP'), ('the age of\r\n nineteen', 'DATE')"
"It was thought expedient that an
 accurate account should be taken of their numbers; but the
 persons who were employed soon desisted, with amazement and
 dismay, from the prosecution of the endless and
 impracticable task;(67) and the principal historian of the 
 age most seriously affirms that the prodigious armies of
 Darius and Xerxes, which had so long been considered as the
 fables of vain and credulous antiquity, were now justified,
 in the eyes of mankind, by the evidence of fact and
 experience.","('Darius', 'PERSON'), ('Xerxes', 'PERSON')"
June 11th.,"('June 11th', 'DATE')"
"Lupicinus had invited the Gothic chiefs to a splendid
 entertainment, and their martial train remained under arms
 at the entrance of the palace.","('Lupicinus', 'ORG'), ('Gothic', 'NORP')"
"Lupicinus left his arms and standards, his tribunes and his bravest soldiers, on the field of battle; and their useless courage served only to protect the ignominious flight of their leader.","('Lupicinus', 'PERSON')"
"Manners of the Pastoral Nations —Progress of the Huns from China to Europe —Flight of the Goths —They  Pass the Danube — Gothic War — Defeat and Death of Valens —Gratian Invests Theodosius with the Eastern Empire —His Character and Success Peace and Settlement of the Goths
Earthquakes, A.D. 365, July 21st.","('the Pastoral Nations', 'ORG'), ('China', 'GPE'), ('Europe', 'LOC'), ('Flight of the Goths', 'WORK_OF_ART'), ('Gratian Invests Theodosius with the Eastern Empire —His Character and Success Peace and Settlement of the Goths\r\nEarthquakes', 'WORK_OF_ART'), ('A.D. 365', 'DATE'), ('July 21st', 'DATE')"
"Massacre of the Gothic youth in Asia, A.D. 378.","('Gothic', 'NORP'), ('Asia', 'LOC'), ('A.D. 378', 'DATE')"
May 30th—,"('May 30th', 'DATE')"
May.,"('May', 'DATE')"
"Necessity compelled them to exchange the silks of China for
 the furs of Siberia; the imperfect rudiments of civilised
 life were obliterated; and the native fierceness of the Huns
 was exasperated by their intercourse with the savage tribes,
 who were compared, with some propriety, to the wild beasts
 of the desert.","('China', 'GPE'), ('Siberia', 'LOC'), ('Huns', 'NORP')"
"Notwithstanding these specious arguments and these sanguine
 expectations, it was apparent to every discerning eye that
 the Goths would long remain the enemies, and might soon
 become the conquerors, of the Roman empire.","('Goths', 'NORP'), ('Roman', 'NORP')"
"On one of the solemn
 festivals, when the chiefs of both parties were invited to
 the Imperial table, they were insensibly heated by wine,
 till they forgot the usual restraints of discretion and
 respect, and betrayed in the presence of Theodosius the
 fatal secret of their domestic disputes.","('one', 'CARDINAL'), ('Imperial', 'NORP'), ('Theodosius', 'PERSON')"
"On the
 west, near the head of the Irtish, and in the valleys of
 Imaus, they found a more ample space, and more numerous
 enemies.","('Irtish', 'NORP'), ('Imaus', 'LOC')"
"On the appointed day the unarmed
 crowd of the Gothic youth was carefully collected in the
 square or forum; the streets and avenues were occupied by
 the Roman troops, and the roofs of the houses were covered
 with archers and slingers.","('the appointed day', 'DATE'), ('Gothic', 'NORP'), ('Roman', 'NORP')"
"On the banks of the 
 Tanais the military power of the Huns and the Alani
 encountered each other with equal valour, but with unequal
 success.","('Tanais', 'GPE'), ('Huns', 'NORP'), ('Alani', 'NORP')"
"On the banks of the Dniester the prudent Athanaric, more
 attentive to his own than to the general safety, had fixed
 the camp of the Visigoths; with the firm resolution of
 opposing the victorious barbarians, whom he thought it less
 advisable to provoke.","('Dniester', 'NORP'), ('Athanaric', 'NORP'), ('Visigoths', 'NORP')"
"On the ninth of August, a day which has deserved to be marked
 among the most inauspicious of the Roman calendar,(91) the 
 emperor Valens, leaving, under a strong guard, his baggage
 and military treasure, marched from Hadrianople to attack
 the Goths, who were encamped about twelve miles from the
 city.(92)","('the ninth of August, a day', 'DATE'), ('Roman', 'NORP'), ('91', 'CARDINAL'), ('Valens', 'PERSON'), ('Hadrianople', 'NORP'), ('Goths', 'NORP'), ('about twelve miles', 'QUANTITY'), ('92', 'CARDINAL')"
"On the side of the north, the ocean 
 was assigned as the limit of the power of the Huns.","('Huns', 'NORP')"
"On the sudden emergency of a hasty march,
 they provide themselves with a sufficient quantity of little
 balls of cheese, or rather of hard curd, which they
 occasionally dissolve in water, and this unsubstantial diet
 will support, for many days, the life, and even the spirits,
 of the patient warrior","('many days', 'DATE')"
"On their arrival in Thrace they were
 joined by Richomer, count of the domestics; and the
 auxiliaries of the West that marched under his banner were
 composed of the Gallic legions, reduced indeed by a spirit
 of desertion to the vain appearances of strength and
 numbers.","('Thrace', 'LOC'), ('Richomer', 'PERSON'), ('West', 'LOC'), ('Gallic', 'NORP')"
"On this occasion, as well
 as on many others, it is a difficult task to reconcile the
 passions and prejudices of the writers of the age of
 Theodosius.","('Theodosius', 'PERSON')"
"One of
 the princes of the nation was urged by fear and ambition to
 retire towards the south with eight hordes, which composed
 between forty and fifty thousand families.","('One', 'CARDINAL'), ('eight', 'CARDINAL'), ('between forty and fifty thousand', 'CARDINAL')"
"One of the chiefs of the Roxolani(59) had 
 formerly deserted the standard of Hermanric, and the cruel
 tyrant had condemned the innocent wife of the traitor to be
 torn asunder by wild horses.","('One', 'CARDINAL'), ('Roxolani', 'PERSON'), ('59', 'CARDINAL'), ('Hermanric', 'GPE')"
"One of the lieutenants of the Tanjou subdued, in a
 single expedition, twenty-six nations; the Igours, (29) 
 distinguished above the Tartar race by the use of letters,
 were in the number of his vassals; and, by the strange
 connection of human events, the flight of one of those
 vagrant tribes recalled the victorious Parthians from the
 invasion of Syria. (30)","('One', 'CARDINAL'), ('Tanjou', 'NORP'), ('twenty-six', 'CARDINAL'), ('Igours', 'PERSON'), ('29', 'CARDINAL'), ('Tartar', 'NORP'), ('one', 'CARDINAL'), ('Parthians', 'NORP'), ('Syria', 'GPE'), ('30', 'CARDINAL')"
"One of the most dangerous inconveniences of the introduction
 of the barbarians into the army and the palace was sensibly
 felt in their correspondence with their hostile countrymen,
 to whom they imprudently or maliciously revealed the
 weakness of the Roman empire.","('One', 'CARDINAL'), ('Roman', 'NORP')"
"One of the nights without a moon had
 been selected for the execution of their design; and they
 had almost reached the southern bank of the Danube, in the
 firm confidence that they should find an easy landing and an
 unguarded camp.","('One', 'CARDINAL'), ('Danube', 'LOC')"
"Sensible of
 the benefits which would result from the union of the Gothic
 powers under the same standard, he secretly cultivated the
 friendship of the Ostrogoths; and while he professed an
 implicit obedience to the orders of the Roman generals, he
 proceeded by slow marches towards Marcianopolis, the capital
 of the Lower Maesia, about seventy miles from the banks of
 the Danube.","('Gothic', 'NORP'), ('Ostrogoths', 'NORP'), ('Roman', 'NORP'), ('Marcianopolis', 'GPE'), ('the Lower Maesia', 'LOC'), ('about seventy miles', 'QUANTITY'), ('Danube', 'LOC')"
"Settlement of the Goths in Thrace and Asia, A.D. 383-395.","('Goths', 'NORP'), ('Thrace', 'LOC'), ('Asia', 'LOC'), ('383-395', 'CARDINAL')"
"Several of the hordes
 were allured by the liberal promises of Fritigern; and the
 rapid cavalry of Scythia added weight and energy to the
 steady and strenuous efforts of the Gothic infantry.","('Fritigern', 'NORP'), ('Scythia', 'ORG'), ('Gothic', 'NORP')"
"Some military skill was displayed by Fritigern to
 gain the advantage of a commanding eminence; but the bloody
 conflict, which began and ended with the light, was
 maintained on either side by the personal and obstinate
 efforts of strength, valour, and agility.","('Fritigern', 'PERSON')"
"Some of
 the happy savages who dwell between the tropics are
 plentifully nourished by the liberality of nature, but in
 the climates of the North a nation of shepherds is reduced
 to their flocks and herds.","('North', 'LOC')"
"Some time before the great emigration a numerous body of Goths, under the command of Suerid and Colias, had been received into the protection and service of the empire.(73)","('Goths', 'NORP'), ('Suerid', 'PERSON'), ('Colias', 'PERSON')"
"Such are the words of the Gothic historian,(72) who celebrates, with rude eloquence, the glory of his countrymen.","('Gothic', 'NORP'), ('72', 'DATE')"
"Such at least
 were the recent limits of the black Calmucks, (50) who 
 remained about a century under the protection of Russia, and
 who have since returned to their native seats on the
 frontiers of the Chinese empire.","('Calmucks', 'PERSON'), ('50', 'CARDINAL'), ('about a century', 'DATE'), ('Russia', 'GPE'), ('Chinese', 'NORP')"
"Such was likewise the merit of Theodosius; and the
 infirmities of his body, which most unseasonably languished
 under a long and dangerous disease, could not oppress the
 vigour of his mind, or divert his attention from the public
 service.(118)
Divisions defeat and submission, of the Goths, A.D. 379-382.","('Theodosius', 'PERSON'), ('118', 'CARDINAL'), ('Goths', 'NORP'), ('379-382', 'CARDINAL')"
"Such were the 
 scenes of barbaric rage which disgraced the palace and table
 of the Roman emperor; and, as the impatient Goths could only
 be restrained by the firm and temperate character of
 Theodosius, the public safety seemed to depend on the life
 and abilities of a single man.(136)","('Roman', 'NORP'), ('Goths', 'NORP'), ('Theodosius', 'PERSON'), ('136', 'CARDINAL')"
"The
 Northern Sea was fixed as the remote boundary of their
 empire.","('The\r\n Northern Sea', 'LOC')"
"The
 Sarmatians, who could never forgive the successor of
 Valentinian, enjoyed and increased the general confusion;
 and a seasonable irruption of the Alemanni into the
 provinces of Gaul engaged the attention and diverted the
 forces of the emperor of the West.(85)
Victory of Gratian over the Alemani, A.D. 378.","('Sarmatians', 'NORP'), ('Valentinian', 'NORP'), ('Alemanni', 'NORP'), ('Gaul', 'PERSON'), ('West', 'LOC'), ('85', 'CARDINAL'), ('Alemani', 'PERSON'), ('378', 'CARDINAL')"
"The
 acquisition of Modar, a prince of the royal blood of the
 Amali, gave a bold and faithful champion to the cause of
 Rome.","('Modar', 'ORG'), ('Amali', 'NORP'), ('Rome', 'GPE')"
"The
 advantages of negotiating in the midst of war were perfectly
 understood by the general of the barbarians; and a Christian
 ecclesiastic was despatched, as the holy minister of peace,
 to penetrate and to perplex the councils of the enemy.","('Christian', 'NORP')"
"The
 barbarians still wore an angry and hostile aspect; but the
 experience of past times might encourage the hope that they
 would acquire the habits of industry and obedience; that
 their manners would be polished by time, education, and the
 influence of Christianity; and that their posterity would
 insensibly blend with the great body of the Roman people.
 (132)","('Christianity', 'NORP'), ('Roman', 'NORP'), ('132', 'CARDINAL')"
"The
 daily subsistence of near a million of extraordinary
 subjects could be supplied only by constant and skilful
 diligence, and might continually be interrupted by mistake
 or accident.","('near a million', 'CARDINAL')"
"The
 detachments of these separate garrisons were gradually
 united into small armies; the same cautious measures were
 pursued, according to an extensive and well-concerted plan
 of operations; the events of each day added strength and
 spirit to the Roman arms; and the artful diligence of the
 emperor, who circulated the most favourable reports of the
 success of the war, contributed to subdue the pride of the
 barbarians, and to animate the hopes and courage of his
 subjects.","('each day', 'DATE'), ('Roman', 'NORP')"
"The
 general hunting matches, the pride and delight of the Tartar
 princes, compose an instructive exercise for their numerous
 cavalry.","('Tartar', 'NORP')"
"The
 harsh and obscure appellations of those tribes would offend
 the ear, without informing the understanding, of the reader;
 but I cannot suppress the very natural suspicion that the
 Huns of the North derived a considerable reinforcement from
 the ruin of the dynasty of the South, which, in the course
 of the third century, submitted to the dominion of China;
 that the bravest warriors marched away in search of their
 free and adventurous countrymen; and that, as they had been
 divided by prosperity, they were easily reunited by the
 common hardships of their adverse fortune.(53) The Huns, with 
 their flocks and herds, their wives and children, their
 dependents and allies, were transported to the west of the
 Volga, and they boldly advanced to invade the country of the
 Alani, a pastoral people, who occupied, or wasted, an
 extensive tract of the deserts of Scythia.","('the\r\n Huns of the North', 'ORG'), ('South', 'LOC'), ('the third century', 'DATE'), ('China', 'GPE'), ('Huns', 'NORP'), ('Volga', 'LOC'), ('Alani', 'NORP'), ('Scythia', 'GPE')"
"The
 loose subordination and extensive possessions of the Huns
 and the Alani delayed the conquests and distracted the
 councils of that victorious people.","('Huns', 'NORP'), ('Alani', 'PERSON')"
"The
 misfortunes, as well as the provocations, of the Gothic
 nation were forcibly and truly described by their
 ambassador, who protested, in the name of Fritigern, that he
 was still disposed to lay down his arms, or to employ them
 only in the defence of the empire, if he could secure for
 his wandering countrymen a tranquil settlement on the waste
 lands of Thrace, and a sufficient allowance of corn and
 cattle.","('Gothic', 'NORP'), ('Fritigern', 'PERSON'), ('Thrace', 'LOC')"
"The
 sons of the Goths had been judiciously distributed through
 the cities of the East, and the arts of education were
 employed to polish and subdue the native fierceness of their
 temper.","('Goths', 'NORP'), ('East', 'LOC')"
"The
 splendid narratives which he general transmitted of his own
 exploits alarmed the Imperial court by the appearance of
 superior merit; and though he cautiously insisted on the
 difficulties of the Gothic war, his valour was praised, his
 advice was rejected; and Valens, who listened with pride and
 pleasure to the flattering suggestions of the eunuchs of the
 palace, was impatient to seize the glory of all easy and
 assured conquest.","('Imperial', 'NORP'), ('the Gothic war', 'EVENT'), ('Valens', 'PERSON')"
"The 
 desertion of his subjects, and the perplexity of a civil
 war, at length compelled the Tanjou himself to renounce the
 dignity of an independent sovereign, and the freedom of a
 warlike and high-spirited nation.","('Tanjou', 'PERSON')"
"The 
 invasion of the Huns precipitated on the provinces of the
 West the Gothic nation, which advanced, in less than forty
 years, from the Danube to the Atlantic, and opened a way, by
 the success of their arms, to the inroads of so many hostile
 tribes more savage than themselves.","('Huns', 'NORP'), ('West', 'LOC'), ('Gothic', 'NORP'), ('less than forty\r\n years', 'DATE'), ('Danube', 'LOC'), ('Atlantic', 'LOC')"
"The 
 provinces of Thrace, Asia, and Egypt, over which Valens had
 reigned, were resigned to the administration of the new
 emperor; but as he was specially intrusted with the conduct
 of the Gothic war, the Illyrian praefecture was dismembered,
 and the two great dioceses of Dacia and Macedonia were added
 to the dominions of the Eastern empire. (106)
Birth and character of Theodosius.","('Thrace', 'LOC'), ('Asia', 'LOC'), ('Egypt', 'GPE'), ('Valens', 'PERSON'), ('the Gothic war', 'EVENT'), ('Illyrian', 'NORP'), ('two', 'CARDINAL'), ('Dacia', 'GPE'), ('Macedonia', 'GPE'), ('Eastern', 'NORP'), ('106', 'CARDINAL'), ('Theodosius', 'PERSON')"
"The 
 vicinity of the Huns to the provinces of Persia involved
 them in frequent and bloody contests with the power of that
 monarchy.","('Huns', 'NORP'), ('Persia', 'GPE')"
"The Chinese
 generals improved the superiority which they derived from
 the temper of their arms, their chariots of war, and the
 service of their Tartar auxiliaries.","('Chinese', 'NORP'), ('Tartar', 'NORP')"
"The Coroultai, (14) or Diet, of the Tartars was 
 regularly held in the spring and autumn in the midst of a
 plain, where the princes of the reigning family and the
 mursas of the respective tribes may conveniently assemble on
 horseback with their martial and numerous trains, and the
 ambitious monarch who reviewed the strength, must consult
 the inclination, of an armed people.","('Coroultai', 'PRODUCT'), ('14', 'CARDINAL'), ('Diet', 'ORG'), ('Tartars', 'LOC')"
