Sentence,Entities
"Notwithstanding these provocations, the
 Catholics of Gaul, Spain, and Italy enjoyed, under the reign
 of the Arians, the free and peaceful exercise of their
 religion.","('Catholics', 'NORP'), ('Gaul', 'GPE'), ('Spain', 'GPE'), ('Italy', 'GPE'), ('Arians', 'NORP')"
"One martyr and one confessor were selected among the catholic bishops; twenty-eight escaped by flight, and eighty-eight by conformity; forty-six were sent into Corsica to cut timber for the royal navy; and three hundred and two were banished to the different parts of Africa, exposed to the insults of their enemies, and carefully deprived of all the temporal and spiritual comforts of life.","('One', 'CARDINAL'), ('one', 'CARDINAL'), ('twenty-eight', 'CARDINAL'), ('eighty-eight', 'CARDINAL'), ('forty-six', 'CARDINAL'), ('Corsica', 'GPE'), ('three hundred and two', 'CARDINAL'), ('Africa', 'LOC')"
"Origin, Progress, and Effects of the Monastic Life.—","('Effects of the Monastic Life', 'WORK_OF_ART')"
"Paula yielded to the persuasive
 eloquence of Jerom; (28) and the profane title of 
 mother-in-law of God (29) tempted that illustrious widow to 
 consecrate the virginity of her daughter Eustochium.","('Paula', 'PERSON'), ('Jerom', 'PERSON'), ('28', 'CARDINAL'), ('29', 'DATE'), ('Eustochium', 'PERSON')"
Persecution of the Vandals in Africa.—,"('Africa', 'LOC')"
"Propagation of the monastic life at Rome, A.D. 341.","('Rome', 'GPE'), ('341', 'CARDINAL')"
Revolt and martyrdom of Hermenegild.,"('Hermenegild', 'PERSON')"
"Seneca, from his own experience, has deplored and exaggerated the miserable state of Corsica, (97) and the plenty of Sardinia was overbalanced by the unwholesome quality of the air.(98)III.","('Seneca', 'PERSON'), ('Corsica', 'GPE'), ('97', 'CARDINAL'), ('Sardinia', 'GPE'), ('98', 'CARDINAL')"
"Seventy bishops, assembled in the council of Toledo,
 received the submission of their conquerors; and the zeal of
 the Spaniards improved the Nicene creed, by declaring the
 procession of the Holy Ghost from the Son, as well as from
 the Father; a weighty point of doctrine, which produced,
 long afterwards, the schism of the Greek and Latin churches.
 (133)","('Seventy', 'CARDINAL'), ('Toledo', 'GPE'), ('Spaniards', 'NORP'), ('Nicene', 'NORP'), ('the Holy Ghost', 'PERSON'), ('Greek', 'NORP'), ('Latin', 'NORP'), ('133', 'CARDINAL')"
"Simeon Stylites, A.D. 395-451.","('Simeon Stylites', 'PERSON'), ('A.D. 395-451', 'DATE')"
"Sisebut, a Gothic king who reigned in the beginning of the
 seventh century, proceeded at once to the last extremes of
 persecution. (139)","('Sisebut', 'PERSON'), ('Gothic', 'NORP'), ('the beginning of the\r\n seventh century', 'DATE'), ('139', 'CARDINAL')"
"Successive crowds of pilgrims from Gaul
 and India saluted the divine pillar of Simeon; the tribes of
 Saracens disputed in arms the honour of his benediction, the
 queens of Arabia and Persia gratefully confessed his
 supernatural virtue; and the angelic Hermit was consulted by
 the younger Theodosius in the most important concerns of the
 church and state.","('Gaul', 'GPE'), ('India', 'GPE'), ('Simeon', 'PERSON'), ('Saracens', 'NORP'), ('Arabia', 'GPE'), ('Persia', 'GPE'), ('Hermit', 'PERSON'), ('Theodosius', 'PERSON')"
"Such an allowance might be easily supplied by 
 the vineyard of Italy; and his victorious disciples, who
 passed the Alps, the Rhine, and the Baltic, required, in the
 place of wine, an adequate compensation of strong beer or
 cider.","('Italy', 'GPE'), ('Alps', 'LOC'), ('Rhine', 'LOC'), ('Baltic', 'LOC')"
"Such rare and
 illustrious penitents were celebrated as the glory and
 example of their age; but the monasteries were filled by a
 crowd of obscure and abject plebeians, (30) who gained in the 
 cloister much more than they had sacrificed in the world.","('30', 'CARDINAL')"
"Superstition has often framed and consecrated the fantastic
 garments of the monks: (40) but their apparent singularity 
 sometimes proceeds from their uniform attachment to a simple
 and primitive model, which the revolutions of fashion have
 made ridiculous in the eyes of mankind.","('40', 'CARDINAL')"
"THE indissoluble connection of civil and ecclesiastical
 affairs has compelled and encouraged me to relate the
 progress, the persecutions, the establishment, the
 divisions, the final triumph, and the gradual corruption of
 Christianity.","('Christianity', 'NORP')"
"That exiled nation had
 founded some synagogues in the cities of Gaul; but Spain,
 since the time of Hadrian, was filled with their numerous
 colonies. (138)","('Gaul', 'LOC'), ('Spain', 'GPE'), ('Hadrian', 'PERSON'), ('138', 'CARDINAL')"
"That holy
 abbot successively founded nine monasteries of men, and one
 of women; and the festival of Easter sometimes collected
 fifty thousand religious persons, who followed his angelic
 rule of discipline.","('nine', 'CARDINAL'), ('one', 'CARDINAL'), ('Easter', 'EVENT'), ('fifty thousand', 'CARDINAL')"
"The
 Gothic kings and bishops at length discovered that injuries
 will produce hatred, and that hatred will find the
 opportunity of revenge.","('Gothic', 'NORP')"
"The
 apostle of the Goths subscribed the creed of Rimini;
 professed with freedom, and perhaps with sincerity, that the
 Son was not equal or consubstantial to the FATHER,(83) 
 communicated these errors to the clergy and people; and
 infected the barbaric world with an heresy (84) which the 
 great Theodosius proscribed and extinguished among the
 Romans.","('Goths', 'NORP'), ('Rimini', 'GPE'), ('Son', 'PERSON'), ('83', 'CARDINAL'), ('84', 'CARDINAL'), ('Theodosius', 'PERSON'), ('Romans', 'NORP')"
"The
 catholics were indiscreet, the barbarians were impatient;
 and the partial acts of severity or injustice, which had
 been recommended by the Arian clergy, were exaggerated by
 the orthodox writers.","('Arian', 'NORP')"
"The
 character of Ulphilas recommended him to the esteem of the
 Eastern court, where he twice appeared as the minister of
 peace, he pleaded the cause of the distressed Goths, who
 implored the protection of Valens; and the name of 'Moses'
 was applied to this spiritual guide, who conducted his
 people through the deep waters of the Danube to the Land of
 Promise. (76)","('Ulphilas', 'PERSON'), ('Eastern', 'NORP'), ('Goths', 'NORP'), ('Valens', 'PERSON'), ('Moses', 'PERSON'), ('Danube', 'LOC'), ('76', 'CARDINAL')"
"The
 conquerors evaded, however, the disgraceful reproach, or
 confession, of fear, by attributing their toleration to the
 liberal motives of reason and humanity; and while they
 affected the language, they imperceptibly imbibed the
 spirit, of genuine Christianity.","('Christianity', 'NORP')"
"The
 immortal productions of Virgil, Cicero, and Livy, which were
 accessible to the Christian barbarians, maintained a silent
 intercourse between the reign of Augustus and the times of
 Clovis and Charlemagne.","('Virgil, Cicero', 'WORK_OF_ART'), ('Livy', 'PERSON'), ('Christian', 'NORP'), ('Augustus', 'PERSON'), ('Clovis', 'GPE'), ('Charlemagne', 'PERSON')"
"The
 influence of these sentiments contributed to secure their
 fidelity in the service or the alliance of the Romans, to
 alleviate the horrors of war, to moderate the insolence of
 conquest, and to preserve, in the downfall of the empire, a
 permanent respect for the name and institutions of Rome.","('Romans', 'NORP'), ('Rome', 'GPE')"
"The
 metaphysical chain of argument, the contests of
 ecclesiastical ambition, and their political influence on
 the decline of the Byzantine empire, may afford an
 interesting and instructive series of history, from the
 general councils of Ephesus and Chalcedon to the conquest of
 the East by the successors of Mahomet.","('Byzantine', 'NORP'), ('Ephesus', 'GPE'), ('Chalcedon', 'GPE'), ('East', 'LOC'), ('Mahomet', 'PERSON')"
"The 
 Egyptians, who gloried in this marvellous revolution, were
 disposed to hope, and to believe, that the number of the
 monks was equal to the remainder of the people; (15) and 
 posterity might repeat the saying which had formerly been
 applied to the sacred animals of the same country, that in
 Egypt it was less difficult to find a god than a man.","('Egyptians', 'NORP'), ('15', 'CARDINAL'), ('Egypt', 'GPE')"
"The 
 disciples of Antony and Pachomius were satisfied with their
 daily pittance (46) of twelve ounces of bread, or rather 
 biscuit, (47) which they divided into two frugal repasts, of 
 the afternoon and of the evening.","('Antony', 'PERSON'), ('Pachomius', 'PERSON'), ('46', 'CARDINAL'), ('twelve ounces', 'QUANTITY'), ('two', 'CARDINAL'), ('the afternoon and of the evening', 'TIME')"
"The 
 subjects of Rome, whose persons and fortunes were made
 responsible for unequal and exorbitant tributes, retired
 from the oppression of the Imperial government; and the
 pusillanimous youth preferred the penance of a monastic, to
 the dangers of a military, life.","('Rome', 'GPE'), ('Imperial', 'NORP')"
The Arian clergy surpassed in religious cruelty the king and his Vandals but they were incapable of cultivating the spiritual vineyard which they were so desirous to possess.,"('Arian', 'NORP'), ('Vandals', 'NORP')"
The Caenobites and Anachorets.,"('Caenobites', 'PERSON'), ('Anachorets', 'PRODUCT')"
"The Earth had
 submitted to the Nicene synod: the Romans, the barbarians,
 and the inhabitants of Spain unanimously professed the same
 orthodox creed; and the Visigoths resisted, almost alone,
 the consent of the Christian world.","('Earth', 'LOC'), ('Nicene', 'NORP'), ('Romans', 'NORP'), ('Spain', 'GPE'), ('Visigoths', 'NORP'), ('Christian', 'NORP')"
"The Franks and
 the Saxons still persevered in the errors of Paganism, but
 the Franks obtained the monarchy of Gaul by their submission
 to the example of Clovis; and the Saxon conquerors of
 Britain were reclaimed from their savage superstition by the
 missionaries of Rome.","('Franks', 'PERSON'), ('Saxons', 'NORP'), ('Paganism', 'NORP'), ('Franks', 'PERSON'), ('Gaul', 'PERSON'), ('Clovis', 'PERSON'), ('Saxon', 'NORP'), ('Britain', 'GPE'), ('Rome', 'GPE')"
"The Goths were the
 foremost of these savage proselytes; and the nation was
 indebted for its conversion to a countryman, or at least to
 a subject, worthy to be ranked among the inventors of useful
 arts who have deserved the remembrance and gratitude of
 posterity.","('Goths', 'NORP')"
"The Goths, Vandals, Burgundians, etc, embrace Christianity, A.D. 400, etc.","('Goths', 'NORP'), ('Vandals', 'NORP'), ('Burgundians', 'NORP'), ('Christianity', 'NORP'), ('400', 'CARDINAL')"
"The Jews still
 continued in Spain, under the weight of the civil and
 ecclesiastical laws, which in the same country have been
 faithfully transcribed in the Code of the Inquisition","('Jews', 'NORP'), ('Spain', 'GPE'), ('the Code of the Inquisition', 'WORK_OF_ART')"
The Latin Christians embraced the religious institutions of Rome.,"('The Latin Christians', 'NORP'), ('Rome', 'GPE')"
"The Manichceans, who laboured to reconcile the
 religions of Christ and of Zoroaster, had secretly
 introduced themselves into the provinces: but these foreign
 sectaries were involved in the common disgrace of the
 Gnostics, and the Imperial laws were executed by the public
 hatred.","('Manichceans', 'NORP'), ('Christ', 'PERSON'), ('Zoroaster', 'PERSON'), ('Gnostics', 'NORP'), ('Imperial', 'NORP')"
"The Merovingian kings and their successors,
 Charlemagne and the Othos, extended by their laws and
 victories the dominion of the cross.","('Merovingian', 'NORP'), ('Charlemagne', 'PERSON'), ('Othos', 'PERSON')"
"The Ostrogoths, the Burgundians, the Suevi, and the Vandals,
 who had listened to the eloquence of the Latin clergy, (85) 
 preferred the more intelligible lessons of their domestic
 teachers; and Arianism was adopted as the national faith of
 the warlike converts who were seated on the ruins of the
 Western empire.","('Ostrogoths', 'NORP'), ('Burgundians', 'NORP'), ('Suevi', 'NORP'), ('Vandals', 'NORP'), ('Latin', 'NORP'), ('85', 'DATE'), ('Arianism', 'PERSON'), ('Western', 'NORP')"
"The Romans themselves, the most powerful and enlightened nation of the globe, had renounced their ancient superstition; and if the ruin of their empire seemed to accuse the efficacy of the new faith, the disgrace was already retrieved by the conversion of the victorious Goths.","('Romans', 'NORP'), ('Goths', 'NORP')"
"The Vandals and the Ostrogoths persevered in the profession
 of Arianism till the final ruin of the kingdoms which they
 had founded in Africa and Italy.","('Vandals', 'NORP'), ('Ostrogoths', 'NORP'), ('Arianism', 'NORP'), ('Africa', 'LOC'), ('Italy', 'GPE')"
"The advantage of
 preaching and expounding the Scriptures in the Teutonic
 language promoted the apostolic labours of Ulphilas and his
 successors; and they ordained a competent number of bishops
 and presbyters for the instruction of the kindred tribes.","('Scriptures', 'WORK_OF_ART'), ('Teutonic', 'LANGUAGE'), ('Ulphilas', 'PERSON')"
The advantage of temporal prosperity had deserted the Pagan cause and passed over to the service of Christianity.,"('Pagan', 'NORP'), ('Christianity', 'NORP')"
"The ambassadors of Recared respectfully
 offered on the threshold of the Vatican his rich presents of
 gold and gems; they accepted, as a lucrative exchange, the
 hairs of St. John the Baptist; a cross which enclosed a
 small piece of the true wood; and a key that contained some
 particles of iron which had been scraped from the chains of
 St. Peter. (134)
Conversion of the Lombards of Italy, A.D. 600 etc.","('Recared', 'PERSON'), ('Vatican', 'FAC'), ('St. John the Baptist', 'ORG'), ('St. Peter.', 'PRODUCT'), ('134', 'CARDINAL'), ('Italy', 'GPE'), ('600', 'CARDINAL')"
"The amputation of the ears, the nose, the tongue, and the right hand was inflicted by the Arians; and although the precise number cannot be defined, it is evident that many persons, among whom a bishop, (103) and a roconsul, (104) may be named, were entitled to the crown of martyrdom.","('Arians', 'NORP'), ('103', 'CARDINAL'), ('104', 'CARDINAL')"
"The aspect of a
 genuine anachoret was horrid and disgusting: every sensation
 that is offensive to man was thought acceptable to God; and
 the angelic rule of Tabenne condemned the salutary custom of
 bathing the limbs in water and of anointing them with oil.","('Tabenne', 'PERSON')"
"The austere monks slept on the ground, on a hard mat or a 
 rough blanket; and the same bundle of palm-leaves served
 them as a seat in the day and a pillow in the night.","('the day', 'DATE')"
"The austere penance, in which he persisted forty-eight years, diffused a similar enthusiasm; and the holy man was followed by a train of two or three thousand anachorets, whenever he visited the innumerable monasteries of Palestine.","('forty-eight years', 'DATE'), ('two', 'CARDINAL'), ('three thousand', 'CARDINAL'), ('Palestine', 'GPE')"
"The barbarians of Gaul
 submitted to the orthodox dominion of the Franks and Spain
 was restored to the catholic church by the voluntary
 conversion of the Visigoths.","('Gaul', 'PERSON'), ('Franks', 'NORP'), ('Spain', 'GPE'), ('Visigoths', 'PRODUCT')"
"The beauteous
 Ingundis, who was no more than thirteen years of age, was
 received, beloved, and persecuted in the Arian court of
 Toledo; and her religious constancy was alternately
 assaulted with blandishments and violence by Goisvintha, the
 Gothic queen, who abused the double claim of maternal
 authority. (127)","('Ingundis', 'PERSON'), ('Arian', 'NORP'), ('Toledo', 'GPE'), ('Goisvintha', 'PERSON'), ('Gothic', 'NORP')"
"The candidate who aspired to the virtue of evangelical
 poverty, abjured, at his first entrance to a regular
 community, the idea, and even the name, of all separate or
 exclusive possession. (50)","('first', 'ORDINAL')"
"The catholics, oppressed by royal and military force, were
 far superior to their adversaries in numbers and learning
 With the same weapons which the Greek (112) and Latin fathers 
 had already provided for the Arian controversy, they
 repeatedly silenced or vanquished the fierce and illiterate
 successors of Ulphilas.","('Greek', 'NORP'), ('Latin', 'NORP'), ('Arian', 'NORP'), ('Ulphilas', 'PERSON')"
"The citizens who had been educated in the luxury of the Roman province were delivered, with exquisite cruelty, to the Moors of the desert.","('the Roman province', 'LOC'), ('Moors', 'NORP')"
"The civil
 war was protracted by the long and obstinate sieges of
 Merida, Cordova, and Seville, which had strenuously espoused
 the party of Hermenegild.","('Merida', 'GPE'), ('Cordova', 'GPE'), ('Seville', 'GPE'), ('Hermenegild', 'ORG')"
"The curious 
 devotion of the Christians pursued him to the desert; and
 when he was obliged to appear at Alexandria, in the face of
 mankind, he supported his fame with discretion and dignity.","('Christians', 'NORP'), ('Alexandria', 'GPE')"
"The devout shepherds, who were attached to his 
 person and tractable to his voice, acquiesced in their
 settlement at the foot of the Maesian mountains, in a
 country of woodlands and pastures, which supported their
 flocks, and herds, and enabled them to purchase the corn and
 wine of the more plentiful provinces.","('the Maesian mountains', 'LOC')"
"The disciples of Antony spread themselves beyond the tropic, over the Christian empire of Ethiopia. (21)","('Antony', 'PERSON'), ('Christian', 'NORP'), ('Ethiopia', 'GPE'), ('21', 'CARDINAL')"
"The early prejudices of education were 
 insensibly erased by the habits of frequent and familiar
 society; the moral precepts of the Gospel were protected by
 the extravagant virtues of the monks; and a spiritual
 theology was supported by the visible power of relics, and
 the pomp of religious worship.","('Gospel', 'WORK_OF_ART')"
"The emperors were the natural protectors of the Homoousian doctrine; and the faithful people of Africa, both as Romans, and as Catholics, preferred their lawful sovereignty to the usurpation of the barbarous heretics.","('Homoousian', 'NORP'), ('Africa', 'LOC'), ('Romans', 'NORP'), ('Catholics', 'NORP')"
"The emulation of mankind was
 encouraged by the remembrance of a more perfect state; and
 the flame of science was secretly kept alive, to warm and
 enlighten the mature age of the Western world.","('Western', 'NORP')"
"The example of fraud must excite suspicion: and the specious
 miracles by which the African catholics have defended the
 truth and justice of their cause may described, with more
 reason, to their own industry than to the visible protection
 of Heaven.","('African', 'NORP')"
"The excessive zeal of the
 catholic king was moderated even by the clergy of Spain, who
 solemnly pronounced an inconsistent sentence: that the
 sacraments should not be forcibly imposed; but that the Jews
 who had been baptised should be constrained, for the honour
 of the church, to persevere in the external practice of a
 religion which they disbelieved and detested.","('Spain', 'GPE'), ('Jews', 'NORP')"
The fame of Basil (18) is immortal in the monastic history of the East.,"('Basil', 'PERSON'), ('18', 'DATE'), ('East', 'LOC')"
"The fame of the apostles and martyrs
 was gradually eclipsed by these recent and popular
 Anachorets; the Christian world fell prostrate before their
 shrines; and the miracles ascribed to their relics exceeded,
 at least in number and duration, the spiritual exploits on
 their lives.","('Anachorets', 'NORP'), ('Christian', 'NORP')"
"The father of the
 Benedictines expressly disclaims all idea of choice or
 merit; and soberly exhorts his disciples to adopt the coarse
 and convenient dress of the countries which they may
 inhabit. (41)","('Benedictines', 'PERSON')"
"The fervent monasteries of Egypt,
 Palestine, and Syria were surrounded by a Laura, (66) a 
 distant circle of solitary cells; and the extravagant
 penance of the Hermits was stimulated by applause and
 emulation. (67)","('Egypt', 'GPE'), ('Palestine', 'GPE'), ('Syria', 'GPE'), ('Laura', 'PERSON'), ('66', 'CARDINAL'), ('Hermits', 'ORG')"
"The first missionaries who preached the Gospel to the
 barbarians appealed to the evidence of reason, and claimed
 the benefit of toleration. (136)","('first', 'ORDINAL'), ('Gospel', 'WORK_OF_ART'), ('136', 'CARDINAL')"
"The guilt of persecution may be
 imputed to Euric, king of the Visigoths who suspended the
 exercise of ecclesiastical, or, at least, of episcopal
 functions, and punished the popular bishops of Aquitain with
 imprisonment, exile, and confiscation. (89)","('Euric', 'PERSON'), ('Visigoths', 'NORP'), ('Aquitain', 'PERSON')"
"The hardships of ten years' exile must have reduced their numbers; and if they had complied with the law of Thrasimund, which prohibited any episcopal consecrations, the orthodox church of Africa must have expired with the lives of its actual members.","(""ten years'"", 'DATE'), ('Thrasimund', 'LAW'), ('Africa', 'LOC')"
"The heroes of the North, who had
 submitted with some reluctance to believe that all their
 ancestors were in hell, (86) were astonished and exasperated 
 to learn that they themselves had only changed the mode of
 their eternal condemnation.","('North', 'LOC'), ('86', 'DATE')"
"The hostile sects had formerly allowed the validity of each other's baptism; and the innovation, so fiercely maintained by the Vandals, can be imputed only to the example and advice of the Donatists.","('Vandals', 'NORP'), ('Donatists', 'ORG')"
"The indignant father bewailed
 the loss, perhaps, of an only son; (27) the credulous maid was 
 betrayed by vanity to violate the laws of nature; and the
 matron aspired to imaginary perfection by renouncing the
 virtues of domestic life.","('27', 'CARDINAL')"
"The inflexible constancy with which he refused to accept the
 Arian communion, as the price of his safety, may excuse the
 honours that have been paid to the memory of St.
 Hermenegild.","('Arian', 'NORP'), ('St.\r\n Hermenegild', 'LOC')"
"The laborious
 interpretation of doubtful texts, or the curious pursuit of
 metaphysical arguments, would have excited an endless
 controversy; and the monarch discreetly proposed to his
 illiterate audience two substantial and visible arguments -
 the testimony of Earth and of Heaven.","('two', 'CARDINAL'), ('Earth', 'LOC')"
The language of Genseric was furious and formidable; the knowledge of his intentions might justify the most unfavourable interpretation of his actions; and the Arians were reproached with the frequent executions which stained the palace and the dominions of the tyrant.,"('Genseric', 'PERSON'), ('Arians', 'NORP')"
"The memorable text which
 asserts the unity of the THREE who bear witness in heaven
 (115) is condemned by the universal silence of the orthodox 
 fathers, ancient versions, and authentic manuscripts.","('THREE', 'CARDINAL'), ('115', 'CARDINAL')"
"The monastery of Banchors (22) in Flintshire, which contained above two thousand brethren, dispersed a numerous colony among the barbarians of Ireland; (23) and Iona, one of the Hebrides, which was planted by the Irish monks, diffused over the northern regions a doubtful ray of science and superstition. (24)","('Banchors', 'PRODUCT'), ('22', 'CARDINAL'), ('Flintshire', 'GPE'), ('two thousand', 'CARDINAL'), ('Ireland', 'GPE'), ('23', 'CARDINAL'), ('Iona', 'LOC'), ('one', 'CARDINAL'), ('Hebrides', 'LOC'), ('Irish', 'NORP'), ('24', 'CARDINAL')"
"The monastic habits of the ancients varied with 
 the climate and their mode of life; and they assumed, with
 the same indifference, the sheepskin of the Egyptian
 peasants or the cloak of the Grecian philosophers.","('Egyptian', 'NORP'), ('Grecian', 'NORP')"
"The monastic profession of the ancients (33) was an act of 
 voluntary devotion.","('33', 'CARDINAL')"
"The monks might
 indeed contend with the Stoics in the contempt of fortune,
 of pain, and of death: the Pythagorean silence and
 submission were revived in their servile discipline; and
 they disdained as firmly as the Cynics themselves all the
 forms and decencies of civil society.","('Stoics', 'PERSON'), ('Pythagorean', 'NORP'), ('Cynics', 'NORP')"
"The monks were divided into two classes: the Coenobites, who
 lived under a common and regular discipline, and the
 Anachorets, who indulged their unsocial, independent
 fanaticism. (65)","('two', 'CARDINAL'), ('Coenobites', 'NORP'), ('Anachorets', 'NORP'), ('65', 'CARDINAL')"
"The most perfect Hermits are supposed to have 
 passed many days without food, many nights without sleep,
 and many years without speaking; and glorious was the man (I
 abuse that name) who contrived any cell, or seat, of a
 peculiar construction, which might expose him, in the most
 inconvenient posture, to the inclemency of the seasons.","('Hermits', 'PERSON'), ('many days', 'DATE')"
"The palatine officers, who refused to profess the religion of their prince, were ignominiously stripped of their honours and employments; banished to Sardinia and Sicily; or condemned to the servile labours of slaves and peasants in the fields of Utica.","('Sardinia', 'GPE'), ('Sicily', 'GPE'), ('Utica', 'GPE')"
"The peace
 of the Eastern church was invaded by a swarm of fanatics,
 incapable of fear, or reason, or humanity; and the Imperial
 troops acknowledged, without shame, that they were much less
 apprehensive of an encounter with the fiercest barbarians.
 (39)","('Eastern', 'NORP'), ('Imperial', 'NORP'), ('39', 'CARDINAL')"
"The perpetual correspondence of
 the Latin clergy, the frequent pilgrimages to Rome and
 Jerusalem, and the growing authority of the popes, cemented
 the union of the Christian republic, and gradually produced
 the similar manners and common jurisprudence which have
 distinguished from the rest of mankind the independent, and
 even hostile, nations of modern Europe.","('Latin', 'NORP'), ('Rome', 'GPE'), ('Jerusalem', 'GPE'), ('Christian', 'NORP'), ('Europe', 'LOC')"
"The philosophic eye of
 Pliny had surveyed with astonishment a solitary people, who
 dwelt among the palm-trees near the Dead Sea; who subsisted
 without money; who were propagated without women; and who
 derived from the disgust and repentance of mankind a
 perpetual supply of voluntary associates.","('Pliny', 'PERSON'), ('the Dead Sea', 'LOC')"
"The pilgrims who visited Jerusalem eagerly copied, in the most distant climates of the earth, the faithful model of the monastic life.","('Jerusalem', 'GPE')"
"The practice of a conference, which the Catholics had so frequently used to insult and punish their obstinate antagonists, was retorted against themselves. (94)","('Catholics', 'NORP')"
"The precise moment was determined by the stars,
 which are seldom clouded in the serene sky of Egypt; and a
 rustic horn, or trumpet, the signal of devotion, twice
 interrupted the vast silence of the desert. (60)","('Egypt', 'GPE'), ('60', 'CARDINAL')"
"The prince or magistrate, the soldier or
 merchant, reconciled their fervent zeal and implicit faith
 with the exercise of their profession, the pursuit of their
 interest, and the indulgence of their passions but the
 Ascetics, who obeyed and abused the rigid precepts of the
 Gospel, were inspired by the savage enthusiasm which
 represents man as a criminal, and God as a tyrant.","('Ascetics', 'NORP'), ('Gospel', 'PERSON')"
"The progress of Christianity has been marked by two
 glorious and decisive victories: over the learned and
 luxurious citizens of the Roman empire; and over the warlike
 barbarians of Scythia and Germany, who subverted the empire
 and embraced the religion of the Romans.","('Christianity', 'NORP'), ('two', 'CARDINAL'), ('Roman', 'NORP'), ('Scythia', 'NORP'), ('Germany', 'GPE'), ('Romans', 'NORP')"
"The progress of an ulcer in his thigh (72) might 
 shorten, but it could not disturb, this celestial life; and
 the patient Hermit expired without descending from his
 column.","('72', 'CARDINAL'), ('Hermit', 'PERSON')"
The progress of the monks was not less rapid or universal than that of Christianity itself.,"('Christianity', 'NORP')"
"The prolific
 colonies of monks multiplied with rapid increase on the
 sands of Libya, upon the rocks of Thebais, and in the cities
 of the Nile.","('Libya', 'GPE'), ('Thebais', 'GPE'), ('Nile', 'LOC')"
"The pulpit, that safe and sacred 
 organ of sedition, resounded with the names of Pharaoh and
 Holofernes; (88) the public discontent was inflamed by the 
 hope or promise of a glorious deliverance; and the seditious
 saints were tempted to promote the accomplishment of their
 own predictions.","('Pharaoh', 'PERSON'), ('Holofernes', 'PERSON'), ('88', 'CARDINAL')"
"The rash youth, inflamed 
 by zeal, and perhaps by ambition, was tempted to violate the
 duties of a son and a subject; and the catholics of Spain,
 although they could not complain of persecution, applauded
 his pious rebellion against an heretical father.","('Spain', 'GPE')"
"The rational opinions of the Pelagians were
 propagated from Britain to Rome, Africa, and Palestine, and
 silently expired in a superstitious age.","('Pelagians', 'NORP'), ('Britain', 'GPE'), ('Rome', 'GPE'), ('Africa', 'LOC'), ('Palestine', 'GPE')"
"The religious war was
 preceded and prepared by an insidious truce; persecution was
 made the serious and important business of the Vandal court;
 and the loathsome disease which hastened the death of
 Hunneric revenged the injuries, without contributing to the
 deliverance, of the church.","('Vandal', 'LOC'), ('Hunneric', 'PERSON')"
"The reluctant hermit was torn
 from his cell, and seated amidst the acclamations of the
 people, on the episcopal throne: the monasteries of Egypt,
 of Gaul, and of the East, supplied a regular succession of
 saints and bishops; and ambition soon discovered the secret
 road which led to the possession of wealth and honours. (26)","('Egypt', 'GPE'), ('Gaul', 'PERSON'), ('East', 'LOC'), ('26', 'CARDINAL')"
"The royal proselyte immediately saluted and consulted 
 pope Gregory, surnamed the Great, a learned and holy prelate
 whose reign was distinguished by the conversion of heretics
 and infidels.","('Gregory', 'PERSON')"
"The rude, imperfect idiom of soldiers and shepherds, so ill
 qualified to communicate any spiritual ideas, was improved
 and modulated by his genius; and Ulphilas, before he could
 frame his version, was obliged to compose a new alphabet of
 twenty-four letters; four of which he invented to express
 the peculiar sounds that were unknown to the Greek and Latin
 pronunciation. (75)","('Ulphilas', 'PERSON'), ('twenty-four', 'CARDINAL'), ('four', 'CARDINAL'), ('Greek', 'NORP'), ('Latin', 'LANGUAGE')"
"The ruin of Arianism among the Barbarians, A.D. 500-700.","('Arianism', 'NORP'), ('Barbarians', 'NORP'), ('500-700', 'CARDINAL')"
"The rules of abstinence which they imposed, or practised,
 were not uniform or perpetual: the cheerful festival of the
 Pentecost was balanced by the extraordinary mortification of
 Lent; the fervour of new monasteries was insensibly relaxed;
 and the voracious appetite of the Gauls could not imitate
 the patient and temperate virtue of the Egyptians. (45)","('Pentecost', 'EVENT'), ('Lent', 'EVENT'), ('Gauls', 'NORP'), ('Egyptians', 'NORP'), ('45', 'CARDINAL')"
"The same Gregory, the spiritual conqueror of Britain,
 encouraged the pious Theodelinda, queen of the Lombards, to
 propagate the Nicene faith among the victorious savages,
 whose recent Christianity was polluted by the Arian heresy.","('Gregory', 'PERSON'), ('Britain', 'GPE'), ('Theodelinda', 'PERSON'), ('Lombards', 'NORP'), ('Nicene', 'NORP'), ('Christianity', 'NORP'), ('Arian', 'NORP')"
"The same honour has been ascribed to the memory of Count Sebastian, who professed the Nicene creed with unshaken constancy; and Genseric might detest as an heretic the brave and ambitious fugitive whom he dreaded as a rival.(105) VI.","('Sebastian', 'PERSON'), ('Nicene', 'NORP'), ('Genseric', 'PERSON'), ('105', 'CARDINAL')"
"The seeds which they planted of
 the evangelic doctrine were gradually propagated; and before
 the end of a century the pious work was achieved by the
 labours of Ulphilas, whose ancestors had been transported
 beyond the Danube from a small town of Cappadocia.","('the end of a century', 'DATE'), ('Ulphilas', 'PERSON'), ('Danube', 'LOC'), ('Cappadocia', 'GPE')"
